userID,itemID,amount,date,time
388076,6326,26,2017-03-02,23:24:44
77679,5374,69,2017-03-02,23:25:32
523731,732,41,2017-03-02,23:26:08
185004,9165,18,2017-03-02,23:26:13
459957,1376,15,2017-03-02,23:26:14
561750,967,58,2017-03-02,23:26:17
441099,2136,11,2017-03-02,23:26:23
96635,720,45,2017-03-02,23:26:29
633008,4211,43,2017-03-02,23:26:30
174410,6421,2,2017-03-02,23:26:31
173346,9612,82,2017-03-02,23:26:39
74352,5176,17,2017-03-02,23:26:44
86073,96,44,2017-03-02,23:26:45
869880,8778,98,2017-03-02,23:26:49
124489,908,38,2017-03-02,23:26:53
879399,7318,64,2017-03-02,23:27:26
246919,5618,68,2017-03-02,23:28:44
673527,2692,8,2017-03-02,23:29:52
534501,5704,36,2017-03-02,23:29:52
107332,81,6,2017-03-02,23:29:57
505574,692,47,2017-03-02,23:33:43
759329,730,20,2017-03-02,23:34:03
851869,269,62,2017-03-02,23:34:10
12246,1457,12,2017-03-02,23:34:10
695833,5799,91,2017-03-02,23:34:58
588681,3056,38,2017-03-02,23:35:05
33392,1787,31,2017-03-02,23:35:05
373304,7503,54,2017-03-02,23:36:32
313775,158,7,2017-03-02,23:36:33
981583,1738,9,2017-03-02,23:36:39
234356,585,69,2017-03-02,23:37:57
159358,3127,14,2017-03-02,23:37:59
204243,9971,38,2017-03-02,23:38:21
368980,9498,87,2017-03-02,23:38:33
131496,1659,65,2017-03-02,23:38:54
106083,268,29,2017-03-02,23:38:55
893705,7826,18,2017-03-02,23:38:55
388105,1782,14,2017-03-02,23:39:00
507473,8623,49,2017-03-02,23:39:11
921282,5115,96,2017-03-02,23:39:56
765957,1370,61,2017-03-02,23:39:56
350332,3270,51,2017-03-02,23:40:44
586709,7382,7,2017-03-02,23:40:53
785049,1380,38,2017-03-02,23:41:01
164186,4332,3,2017-03-02,23:41:02
978285,7923,68,2017-03-02,23:41:56
833304,6250,97,2017-03-02,23:42:19
464564,7507,20,2017-03-02,23:43:03
275177,8171,36,2017-03-02,23:43:22
411898,8163,9,2017-03-02,23:43:22
25018,5660,49,2017-03-02,23:43:22
759584,862,79,2017-03-02,23:43:37
462124,1209,57,2017-03-02,23:43:38
421858,8909,53,2017-03-02,23:43:46
744947,5505,5,2017-03-02,23:43:46
4048,3590,6,2017-03-02,23:44:12
142489,7102,59,2017-03-02,23:45:00
273700,218,76,2017-03-02,23:45:08
251393,5942,56,2017-03-02,23:45:15
177095,2157,2,2017-03-02,23:49:24
389823,4501,36,2017-03-02,23:49:25
712691,7254,61,2017-03-02,23:49:30
931840,6569,56,2017-03-02,23:49:38
548617,6599,24,2017-03-02,23:49:39
563384,20,52,2017-03-02,23:49:47
797136,8712,21,2017-03-02,23:49:53
560600,6904,98,2017-03-02,23:50:09
736967,1456,77,2017-03-02,23:50:16
83595,9893,65,2017-03-02,23:50:44
186686,6991,60,2017-03-02,23:51:41
660574,2247,74,2017-03-02,23:52:20
16813,8015,42,2017-03-02,23:52:26
800463,576,60,2017-03-02,23:52:28
930458,7705,8,2017-03-02,23:52:35
531834,3064,82,2017-03-02,23:53:03
904746,2161,9,2017-03-02,23:53:47
887489,9341,83,2017-03-03,23:15:42
212768,4530,59,2017-03-03,23:17:54
573856,1548,72,2017-03-03,23:17:58
844086,8080,66,2017-03-03,23:18:23
921363,4041,83,2017-03-03,23:19:41
662751,3186,5,2017-03-03,23:22:49
853104,1141,81,2017-03-03,23:22:49
708019,9967,32,2017-03-03,23:23:07
179075,9308,89,2017-03-03,23:23:35
944013,3614,2,2017-03-03,23:24:12
625904,1281,42,2017-03-03,23:24:33
684177,9172,59,2017-03-03,23:24:43
257902,8698,98,2017-03-03,23:25:58
864738,6043,9,2017-03-03,23:26:04
433945,8313,21,2017-03-03,23:26:29
193162,770,93,2017-03-03,23:26:31
376088,9480,98,2017-03-03,23:26:39
211843,3557,4,2017-03-03,23:28:24
315263,1997,86,2017-03-03,23:28:33
100216,9119,52,2017-03-03,23:28:38
363549,6255,60,2017-03-03,23:28:42
855098,1671,92,2017-03-03,23:28:42
203389,346,94,2017-03-03,23:29:46
656896,5479,31,2017-03-03,23:29:52
761693,9185,89,2017-03-03,23:29:56
303204,7703,69,2017-03-03,23:30:15
918469,7523,58,2017-03-03,23:34:04
218733,3313,2,2017-03-03,23:34:09
285463,1321,14,2017-03-03,23:34:11
172656,763,49,2017-03-03,23:35:04
530850,1397,21,2017-03-03,23:36:26
120327,6986,21,2017-03-03,23:36:41
668098,1769,33,2017-03-03,23:38:21
850994,3077,47,2017-03-03,23:38:26
809434,8929,79,2017-03-03,23:38:31
115632,1299,14,2017-03-03,23:38:34
38748,7657,39,2017-03-03,23:38:40
422801,3099,14,2017-03-03,23:38:53
424301,1032,69,2017-03-03,23:38:54
285102,9670,23,2017-03-03,23:39:57
876187,7371,49,2017-03-03,23:40:44
702522,7749,49,2017-03-03,23:40:55
54058,3016,10,2017-03-03,23:42:03
792008,5655,33,2017-03-03,23:42:05
481401,6297,3,2017-03-03,23:42:20
303240,692,44,2017-03-03,23:43:02
519804,5568,90,2017-03-03,23:43:22
788174,5354,41,2017-03-03,23:43:23
740246,7564,1,2017-03-03,23:43:24
80499,2869,47,2017-03-03,23:43:46
792573,3531,26,2017-03-03,23:43:51
366185,702,52,2017-03-03,23:43:52
807541,4241,43,2017-03-03,23:44:11
668500,5325,64,2017-03-03,23:44:19
146378,6063,50,2017-03-03,23:44:19
486305,265,93,2017-03-03,23:44:19
863408,550,65,2017-03-03,23:44:20
306245,6562,60,2017-03-03,23:45:08
616355,5227,71,2017-03-03,23:45:15
613877,3685,45,2017-03-03,23:45:23
757553,68,14,2017-03-03,23:45:23
351998,6846,42,2017-03-03,23:49:31
436952,1373,4,2017-03-03,23:49:52
43527,3264,53,2017-03-03,23:49:53
702351,4789,28,2017-03-03,23:49:54
778933,5444,34,2017-03-03,23:50:10
868886,1986,37,2017-03-03,23:50:11
558580,3875,92,2017-03-03,23:50:17
478863,2946,14,2017-03-03,23:51:42
266788,7198,46,2017-03-03,23:51:57
862460,1682,50,2017-03-03,23:52:09
530634,428,40,2017-03-03,23:52:09
763363,6197,56,2017-03-03,23:52:19
28968,9568,66,2017-03-03,23:52:19
958380,2513,83,2017-03-03,23:52:27
369467,253,6,2017-03-03,23:52:44
468673,1237,6,2017-03-03,23:52:44
617970,8586,29,2017-03-03,23:52:45
757439,3976,63,2017-03-03,23:52:53
465672,9126,94,2017-03-03,23:52:53
849911,4900,39,2017-03-03,23:52:54
819761,509,52,2017-03-03,23:52:55
790755,6,19,2017-03-03,23:53:03
77543,3961,84,2017-03-04,23:15:36
868968,7780,67,2017-03-04,23:15:41
627281,2988,23,2017-03-04,23:17:53
512990,9479,97,2017-03-04,23:17:53
107448,6757,8,2017-03-04,23:17:54
866168,2967,70,2017-03-04,23:17:54
648451,2125,60,2017-03-04,23:18:18
838156,3317,53,2017-03-04,23:18:27
898582,8525,16,2017-03-04,23:19:18
929191,7689,15,2017-03-04,23:19:25
550159,181,90,2017-03-04,23:19:46
452042,9699,97,2017-03-04,23:19:47
4588,7047,10,2017-03-04,23:19:52
446283,7060,52,2017-03-04,23:23:07
906016,1349,89,2017-03-04,23:23:07
47283,169,98,2017-03-04,23:23:35
495496,4279,46,2017-03-04,23:23:40
144952,8254,82,2017-03-04,23:24:12
79208,6665,17,2017-03-04,23:24:17
143930,9711,44,2017-03-04,23:24:22
882872,9872,65,2017-03-04,23:24:22
46788,5454,70,2017-03-04,23:24:44
790812,5192,39,2017-03-04,23:25:13
468688,8817,88,2017-03-04,23:25:32
916512,4507,51,2017-03-04,23:26:04
329230,2244,65,2017-03-04,23:26:08
209405,7810,86,2017-03-04,23:26:08
962803,3005,59,2017-03-04,23:26:08
540904,8482,31,2017-03-04,23:26:13
184592,2483,40,2017-03-04,23:26:17
985365,8290,96,2017-03-04,23:26:24
856648,646,62,2017-03-04,23:26:30
999996,4909,17,2017-03-04,23:26:49
961959,3229,9,2017-03-04,23:27:26
716758,5329,91,2017-03-04,23:27:26
894690,2568,77,2017-03-04,23:28:25
175284,5549,83,2017-03-04,23:28:34
725949,5889,20,2017-03-04,23:28:42
194663,9437,96,2017-03-04,23:29:42
184854,162,41,2017-03-04,23:30:10
299688,4956,30,2017-03-04,23:30:10
445784,85,21,2017-03-04,23:30:11
400288,3569,45,2017-03-04,23:30:16
823405,7246,70,2017-03-04,23:30:16
583690,313,78,2017-03-04,23:33:43
999106,2890,90,2017-03-04,23:33:44
881261,7285,55,2017-03-04,23:34:04
15824,7109,3,2017-03-04,23:34:58
548948,1748,72,2017-03-04,23:35:04
516756,5915,34,2017-03-04,23:36:39
338967,2950,32,2017-03-04,23:37:58
291542,5324,70,2017-03-04,23:38:26
643418,4006,30,2017-03-04,23:38:27
983955,9465,41,2017-03-04,23:38:33
842162,7698,52,2017-03-04,23:38:34
5530,4425,91,2017-03-04,23:38:55
924557,493,82,2017-03-04,23:38:55
646206,4878,1,2017-03-04,23:39:01
477783,887,56,2017-03-04,23:39:01
775968,3967,76,2017-03-04,23:39:56
456854,7894,80,2017-03-04,23:39:57
733880,6485,11,2017-03-04,23:40:09
959306,876,47,2017-03-04,23:40:09
898316,3301,5,2017-03-04,23:40:53
993030,9861,50,2017-03-04,23:41:55
10926,1763,35,2017-03-04,23:41:55
938054,2272,68,2017-03-04,23:41:55
783036,5689,9,2017-03-04,23:41:57
469514,6202,13,2017-03-04,23:42:04
358871,4869,18,2017-03-04,23:43:23
260942,981,58,2017-03-04,23:43:39
23423,9007,66,2017-03-04,23:43:44
794089,2783,86,2017-03-04,23:43:46
650663,5304,50,2017-03-04,23:44:11
264913,2198,60,2017-03-04,23:44:11
464362,4424,41,2017-03-04,23:44:12
668165,2693,26,2017-03-04,23:44:18
110450,6472,7,2017-03-04,23:44:19
113207,2520,69,2017-03-04,23:44:19
244166,8042,98,2017-03-04,23:44:19
121046,1938,3,2017-03-04,23:45:01
10534,2226,26,2017-03-04,23:45:15
163224,3755,10,2017-03-04,23:49:24
897990,9365,66,2017-03-04,23:49:32
612166,6514,33,2017-03-04,23:49:32
251766,4877,96,2017-03-04,23:49:40
267319,65,84,2017-03-04,23:49:59
774871,8420,73,2017-03-04,23:50:10
67814,5237,83,2017-03-04,23:50:44
558877,5961,50,2017-03-04,23:51:55
942593,3011,52,2017-03-04,23:51:56
336570,6639,46,2017-03-04,23:52:21
584251,5046,66,2017-03-04,23:52:26
704217,1997,37,2017-03-04,23:52:26
410374,8427,53,2017-03-04,23:52:26
371132,6572,34,2017-03-04,23:52:45
179613,414,5,2017-03-04,23:52:54
763840,604,84,2017-03-04,23:52:55
977489,9176,58,2017-03-04,23:53:02
689910,6870,93,2017-03-04,23:53:03
821898,1522,73,2017-03-05,23:15:36
249464,7398,23,2017-03-05,23:15:37
417419,1415,58,2017-03-05,23:16:21
779967,1031,20,2017-03-05,23:17:50
278916,5866,82,2017-03-05,23:17:54
686351,9536,85,2017-03-05,23:18:32
547764,1315,83,2017-03-05,23:19:46
847740,5974,72,2017-03-05,23:19:47
282000,1418,84,2017-03-05,23:19:51
683379,5237,16,2017-03-05,23:19:52
699003,7613,55,2017-03-05,23:23:08
990358,2187,79,2017-03-05,23:23:34
103528,1596,65,2017-03-05,23:24:17
420855,7862,72,2017-03-05,23:26:30
576928,4562,21,2017-03-05,23:26:53
266903,603,74,2017-03-05,23:27:25
599743,437,75,2017-03-05,23:28:33
473914,2702,78,2017-03-05,23:28:33
396501,5605,79,2017-03-05,23:28:34
98557,97,6,2017-03-05,23:28:37
728680,5738,71,2017-03-05,23:29:41
800464,7115,75,2017-03-05,23:29:47
125638,2307,31,2017-03-05,23:29:51
468001,6007,60,2017-03-05,23:29:51
543800,1489,39,2017-03-05,23:29:52
678709,7955,71,2017-03-05,23:30:15
498973,303,89,2017-03-05,23:30:16
276175,2711,42,2017-03-05,23:33:43
429834,2379,6,2017-03-05,23:33:43
966515,4391,72,2017-03-05,23:33:43
537722,2544,41,2017-03-05,23:34:58
105076,8108,67,2017-03-05,23:34:58
221133,4233,63,2017-03-05,23:35:13
169566,6760,16,2017-03-05,23:36:26
105669,9265,9,2017-03-05,23:36:26
211911,8432,75,2017-03-05,23:36:27
104094,937,65,2017-03-05,23:36:28
726115,8406,86,2017-03-05,23:36:33
717619,1045,38,2017-03-05,23:36:33
738871,9657,81,2017-03-05,23:36:41
664199,7205,64,2017-03-05,23:37:57
526640,9711,68,2017-03-05,23:38:27
514633,8292,66,2017-03-05,23:38:33
910082,7034,34,2017-03-05,23:38:33
554372,8026,77,2017-03-05,23:38:33
714086,5402,33,2017-03-05,23:38:54
4820,7636,5,2017-03-05,23:38:54
858568,8892,52,2017-03-05,23:38:55
658140,967,10,2017-03-05,23:39:01
744965,2595,70,2017-03-05,23:40:08
412839,4632,79,2017-03-05,23:40:44
150357,4196,55,2017-03-05,23:40:53
208261,660,5,2017-03-05,23:40:54
185809,4817,19,2017-03-05,23:40:54
94505,420,24,2017-03-05,23:42:05
866595,7238,60,2017-03-05,23:42:12
815329,4805,14,2017-03-05,23:42:20
362873,6061,58,2017-03-05,23:42:27
320555,9361,17,2017-03-05,23:43:02
971708,3491,47,2017-03-05,23:43:22
448100,5361,31,2017-03-05,23:43:37
742463,7062,74,2017-03-05,23:43:46
868701,5580,29,2017-03-05,23:44:18
483567,8913,47,2017-03-05,23:44:18
317107,4754,49,2017-03-05,23:44:20
837574,5810,45,2017-03-05,23:45:02
953854,7470,97,2017-03-05,23:45:21
253110,1120,49,2017-03-05,23:45:22
959168,9266,88,2017-03-05,23:49:32
947021,5922,84,2017-03-05,23:49:39
469510,1781,95,2017-03-05,23:49:46
29470,9217,14,2017-03-05,23:49:53
810730,6645,8,2017-03-05,23:50:00
610827,4758,71,2017-03-05,23:50:17
965823,275,35,2017-03-05,23:50:46
342813,3475,26,2017-03-05,23:52:10
319815,9442,44,2017-03-05,23:52:11
215968,3221,87,2017-03-05,23:52:20
425062,7943,72,2017-03-05,23:52:26
873978,1293,85,2017-03-05,23:52:35
824330,6984,59,2017-03-05,23:52:45
515971,3462,72,2017-03-05,23:52:46
881265,1356,73,2017-03-05,23:53:03
430809,7593,2,2017-03-05,23:53:53
106117,8006,60,2017-03-05,23:54:05
552683,2996,85,2017-03-06,23:15:36
233663,4409,14,2017-03-06,23:15:42
925202,5158,61,2017-03-06,23:16:22
740005,7956,58,2017-03-06,23:16:26
232068,5876,97,2017-03-06,23:16:35
994638,7349,59,2017-03-06,23:16:35
535050,5897,47,2017-03-06,23:17:54
157135,5242,8,2017-03-06,23:18:18
130801,8517,97,2017-03-06,23:18:19
995309,2122,67,2017-03-06,23:19:51
444835,6251,58,2017-03-06,23:19:51
368960,1182,85,2017-03-06,23:24:22
720151,1859,8,2017-03-06,23:24:26
213233,3350,91,2017-03-06,23:24:33
753078,7448,89,2017-03-06,23:24:43
967635,8928,1,2017-03-06,23:24:44
641850,2034,85,2017-03-06,23:26:04
200727,971,9,2017-03-06,23:26:08
8880,8232,4,2017-03-06,23:26:24
966992,8024,71,2017-03-06,23:26:40
966766,1900,47,2017-03-06,23:26:45
639954,9078,18,2017-03-06,23:28:24
956268,7374,59,2017-03-06,23:28:25
338491,705,87,2017-03-06,23:28:34
657497,1309,62,2017-03-06,23:28:39
462032,9815,70,2017-03-06,23:28:42
564200,2080,21,2017-03-06,23:29:40
419489,5584,48,2017-03-06,23:29:41
971876,1673,51,2017-03-06,23:29:57
580127,9440,6,2017-03-06,23:30:11
44685,3722,23,2017-03-06,23:30:15
471924,7886,85,2017-03-06,23:34:05
660287,9487,84,2017-03-06,23:34:58
837115,6322,36,2017-03-06,23:34:58
895969,1834,7,2017-03-06,23:36:26
6101,8599,75,2017-03-06,23:38:26
968134,331,84,2017-03-06,23:38:31
986048,5979,17,2017-03-06,23:38:39
129010,8191,81,2017-03-06,23:38:48
669880,7188,80,2017-03-06,23:38:55
847256,9846,32,2017-03-06,23:38:55
315006,1460,56,2017-03-06,23:39:57
95465,4023,57,2017-03-06,23:40:44
433650,9357,97,2017-03-06,23:40:46
303930,7109,30,2017-03-06,23:40:53
253999,281,11,2017-03-06,23:41:02
951921,1893,67,2017-03-06,23:42:10
145925,160,46,2017-03-06,23:42:19
342618,4882,23,2017-03-06,23:42:26
257724,7984,80,2017-03-06,23:43:02
368394,845,45,2017-03-06,23:43:03
675474,2331,78,2017-03-06,23:43:23
684013,8717,38,2017-03-06,23:43:24
636700,2460,77,2017-03-06,23:44:10
225654,5268,56,2017-03-06,23:44:10
39479,4778,2,2017-03-06,23:44:19
403872,6226,90,2017-03-06,23:45:00
220135,2545,16,2017-03-06,23:45:15
124633,610,69,2017-03-06,23:45:23
664469,4940,61,2017-03-06,23:49:46
916639,7408,36,2017-03-06,23:49:47
853847,4879,21,2017-03-06,23:50:16
359821,6696,12,2017-03-06,23:50:44
680973,9301,5,2017-03-06,23:51:41
701543,1067,39,2017-03-06,23:51:57
37494,4500,31,2017-03-06,23:52:19
672645,3389,23,2017-03-06,23:52:28
408503,323,92,2017-03-06,23:52:33
398468,9197,88,2017-03-06,23:52:34
456700,2484,87,2017-03-07,23:15:36
387565,5530,42,2017-03-07,23:16:26
866425,2376,35,2017-03-07,23:17:53
862474,4332,46,2017-03-07,23:18:18
778026,4260,40,2017-03-07,23:19:18
902831,3692,68,2017-03-07,23:19:23
785354,4734,36,2017-03-07,23:19:23
85096,7364,80,2017-03-07,23:22:47
83887,2490,55,2017-03-07,23:24:17
406101,6926,14,2017-03-07,23:24:17
742515,5939,22,2017-03-07,23:24:17
652520,6228,86,2017-03-07,23:24:32
457076,7846,65,2017-03-07,23:25:12
256408,2492,45,2017-03-07,23:25:31
515515,8258,61,2017-03-07,23:26:03
490264,8735,56,2017-03-07,23:26:07
415914,7286,46,2017-03-07,23:26:14
441808,7623,85,2017-03-07,23:26:14
93808,283,48,2017-03-07,23:26:17
241459,7768,31,2017-03-07,23:26:30
819167,435,17,2017-03-07,23:26:39
123888,4395,87,2017-03-07,23:26:40
965269,8864,96,2017-03-07,23:26:45
423896,7978,41,2017-03-07,23:27:24
804702,2109,76,2017-03-07,23:28:25
882134,7155,31,2017-03-07,23:28:34
464378,550,28,2017-03-07,23:28:42
134227,2812,28,2017-03-07,23:29:57
633156,8865,39,2017-03-07,23:29:57
842922,5799,90,2017-03-07,23:30:03
576327,6111,82,2017-03-07,23:30:11
362898,3563,82,2017-03-07,23:33:42
660662,2517,76,2017-03-07,23:33:43
886756,1167,71,2017-03-07,23:34:58
66936,7332,87,2017-03-07,23:35:04
634003,9982,63,2017-03-07,23:35:05
1884,1792,58,2017-03-07,23:35:12
257506,8168,98,2017-03-07,23:36:20
690998,9107,34,2017-03-07,23:36:22
427756,5259,30,2017-03-07,23:36:26
66989,1891,74,2017-03-07,23:36:27
683958,6345,61,2017-03-07,23:38:26
5910,6650,50,2017-03-07,23:38:28
657243,340,59,2017-03-07,23:38:32
667916,1356,25,2017-03-07,23:38:32
185659,6189,28,2017-03-07,23:38:47
228479,9497,48,2017-03-07,23:38:54
904555,2959,28,2017-03-07,23:39:01
691355,2492,71,2017-03-07,23:39:11
396637,4434,98,2017-03-07,23:39:12
315663,6952,65,2017-03-07,23:39:57
602325,292,59,2017-03-07,23:40:08
785816,2532,65,2017-03-07,23:40:44
902543,9176,62,2017-03-07,23:41:01
761314,7221,78,2017-03-07,23:41:01
654774,450,53,2017-03-07,23:41:55
593453,7251,89,2017-03-07,23:41:57
386392,778,92,2017-03-07,23:42:03
542723,3248,23,2017-03-07,23:42:12
596173,781,51,2017-03-07,23:42:18
503450,8021,6,2017-03-07,23:42:27
225715,3203,31,2017-03-07,23:43:23
401706,9855,81,2017-03-07,23:43:23
216811,851,89,2017-03-07,23:43:24
759005,5199,16,2017-03-07,23:43:24
287329,6129,2,2017-03-07,23:43:38
724622,3585,94,2017-03-07,23:43:38
1978,796,29,2017-03-07,23:45:09
56203,7105,11,2017-03-07,23:45:15
725959,4957,35,2017-03-07,23:45:16
637012,9704,83,2017-03-07,23:45:22
945564,4302,88,2017-03-07,23:49:23
577430,8366,36,2017-03-07,23:49:30
16437,1702,63,2017-03-07,23:49:31
354731,4366,42,2017-03-07,23:49:32
102895,360,6,2017-03-07,23:49:38
471980,3297,90,2017-03-07,23:50:45
935825,543,80,2017-03-07,23:50:45
342760,3335,31,2017-03-07,23:50:45
128016,1377,86,2017-03-07,23:51:43
885511,6462,22,2017-03-07,23:52:18
261001,4418,76,2017-03-07,23:52:28
650271,8511,34,2017-03-07,23:52:33
473478,5504,20,2017-03-07,23:52:45
311332,6905,74,2017-03-07,23:52:55
118282,944,20,2017-03-07,23:54:05
422895,8536,85,2017-03-08,23:19:53
875008,9595,33,2017-03-08,23:22:47
8767,6931,87,2017-03-08,23:23:34
598421,9228,16,2017-03-08,23:23:40
737608,797,12,2017-03-08,23:24:11
594650,6739,81,2017-03-08,23:24:17
786281,7322,36,2017-03-08,23:24:18
20614,1940,70,2017-03-08,23:24:43
977465,578,52,2017-03-08,23:25:31
997707,715,84,2017-03-08,23:26:04
394196,9475,87,2017-03-08,23:26:12
890536,8232,48,2017-03-08,23:26:45
668941,5972,98,2017-03-08,23:27:24
884021,1485,2,2017-03-08,23:27:25
25064,9518,33,2017-03-08,23:28:39
504554,727,92,2017-03-08,23:29:47
911136,1406,7,2017-03-08,23:30:02
987163,988,58,2017-03-08,23:30:03
489845,9480,23,2017-03-08,23:30:12
746696,1756,64,2017-03-08,23:30:15
551766,1286,47,2017-03-08,23:33:42
718529,5050,18,2017-03-08,23:34:05
440520,2874,55,2017-03-08,23:34:58
834758,7882,76,2017-03-08,23:35:05
636788,7546,91,2017-03-08,23:36:21
875366,8300,67,2017-03-08,23:36:21
832467,4708,64,2017-03-08,23:36:22
966242,1164,62,2017-03-08,23:36:27
731776,7843,57,2017-03-08,23:36:27
32054,2948,60,2017-03-08,23:36:31
652314,6971,71,2017-03-08,23:36:32
395751,2056,79,2017-03-08,23:36:32
855299,3973,76,2017-03-08,23:36:39
912979,7308,4,2017-03-08,23:37:59
779640,1916,59,2017-03-08,23:38:20
371251,2207,2,2017-03-08,23:38:21
9367,4669,3,2017-03-08,23:38:27
524317,1469,85,2017-03-08,23:38:27
733319,4357,14,2017-03-08,23:38:32
321069,108,98,2017-03-08,23:38:32
602491,3647,93,2017-03-08,23:38:47
733352,1723,38,2017-03-08,23:38:48
33756,8889,97,2017-03-08,23:38:48
502826,3956,94,2017-03-08,23:38:54
183037,3037,47,2017-03-08,23:38:55
999720,1487,63,2017-03-08,23:38:55
687264,6924,47,2017-03-08,23:38:55
740978,2454,16,2017-03-08,23:39:02
514401,6768,58,2017-03-08,23:39:02
12980,5939,4,2017-03-08,23:39:56
210709,7546,36,2017-03-08,23:40:08
815207,6249,68,2017-03-08,23:40:46
579277,9809,60,2017-03-08,23:41:00
274721,1282,80,2017-03-08,23:41:00
678920,4437,12,2017-03-08,23:41:55
405307,3847,57,2017-03-08,23:41:56
522407,6153,26,2017-03-08,23:42:04
840478,8115,39,2017-03-08,23:42:26
771931,779,37,2017-03-08,23:42:26
253333,8391,67,2017-03-08,23:43:03
832302,5130,56,2017-03-08,23:43:03
37072,3928,12,2017-03-08,23:43:04
276283,6729,69,2017-03-08,23:43:24
235438,4866,72,2017-03-08,23:43:38
292544,5712,75,2017-03-08,23:43:44
954922,1307,5,2017-03-08,23:43:45
34718,2300,57,2017-03-08,23:43:45
523797,9815,72,2017-03-08,23:44:12
