userID,itemID,amount,date,time
161041,6503,34,2018-10-02,23:49:54
598355,2549,93,2018-10-02,23:50:10
588706,4740,19,2018-10-02,23:50:45
374592,730,28,2018-10-02,23:51:19
688521,7208,55,2018-10-02,23:51:42
361366,8281,71,2018-10-02,23:52:21
793574,6516,30,2018-10-02,23:52:33
705861,1075,59,2018-10-02,23:52:47
825789,3413,20,2018-10-02,23:53:53
446860,6390,50,2018-10-03,23:16:25
680456,6830,50,2018-10-03,23:18:18
449760,3945,5,2018-10-03,23:18:30
235427,1946,4,2018-10-03,23:19:51
522101,4710,50,2018-10-03,23:22:48
985377,3595,26,2018-10-03,23:23:07
683430,291,83,2018-10-03,23:23:40
818576,3005,20,2018-10-03,23:23:40
795887,3510,60,2018-10-03,23:24:17
530359,3123,15,2018-10-03,23:25:13
497466,2131,65,2018-10-03,23:25:59
96119,818,4,2018-10-03,23:25:59
482887,2092,63,2018-10-03,23:26:03
25405,3431,63,2018-10-03,23:26:07
769819,4793,2,2018-10-03,23:26:08
501687,1476,28,2018-10-03,23:26:08
646506,2959,42,2018-10-03,23:26:14
840107,1573,60,2018-10-03,23:26:23
888879,6941,7,2018-10-03,23:28:24
915235,5582,97,2018-10-03,23:28:42
269102,524,97,2018-10-03,23:29:41
225689,8730,97,2018-10-03,23:29:42
352066,6166,30,2018-10-03,23:29:46
897888,8357,52,2018-10-03,23:29:51
13946,3087,50,2018-10-03,23:29:51
730811,1035,67,2018-10-03,23:30:11
208649,4360,24,2018-10-03,23:30:15
629864,7655,41,2018-10-03,23:33:43
470441,4982,50,2018-10-03,23:34:11
957869,251,83,2018-10-03,23:35:14
858367,5142,23,2018-10-03,23:36:21
778356,9826,56,2018-10-03,23:36:26
998154,348,85,2018-10-03,23:36:33
576331,3046,5,2018-10-03,23:36:39
668143,8052,11,2018-10-03,23:37:57
216710,4857,60,2018-10-03,23:37:59
934343,9313,75,2018-10-03,23:38:19
336264,3375,77,2018-10-03,23:38:33
593437,1240,76,2018-10-03,23:38:54
788111,2218,88,2018-10-03,23:39:00
591489,2786,83,2018-10-03,23:39:00
755372,3079,26,2018-10-03,23:39:01
139634,3351,85,2018-10-03,23:40:36
621398,6153,19,2018-10-03,23:40:46
59027,3621,92,2018-10-03,23:40:54
42746,6978,68,2018-10-03,23:40:55
171778,8976,92,2018-10-03,23:41:57
545080,2469,25,2018-10-03,23:42:03
144598,2162,38,2018-10-03,23:42:04
503644,3911,63,2018-10-03,23:42:13
74330,6328,46,2018-10-03,23:42:20
264047,8986,34,2018-10-03,23:43:01
260897,829,71,2018-10-03,23:43:44
459354,6125,78,2018-10-03,23:43:51
112895,4616,88,2018-10-03,23:44:20
627710,527,89,2018-10-03,23:45:02
492606,3444,91,2018-10-03,23:45:15
638034,6938,34,2018-10-03,23:45:15
317429,8635,70,2018-10-03,23:45:16
809687,530,9,2018-10-03,23:49:25
823237,7248,96,2018-10-03,23:49:53
439938,5933,33,2018-10-03,23:50:08
841384,4107,9,2018-10-03,23:50:09
805545,8807,63,2018-10-03,23:50:09
124099,9675,10,2018-10-03,23:50:15
862362,1264,32,2018-10-03,23:50:15
220770,5728,58,2018-10-03,23:51:56
560712,2493,63,2018-10-03,23:52:09
407808,9758,21,2018-10-03,23:52:21
896513,1621,27,2018-10-03,23:52:27
415731,3324,48,2018-10-03,23:52:34
700309,2590,65,2018-10-03,23:52:45
35158,1198,95,2018-10-03,23:52:45
479959,7613,43,2018-10-03,23:53:02
270561,6115,31,2018-10-04,23:15:36
715508,7148,75,2018-10-04,23:16:21
992637,5885,73,2018-10-04,23:16:26
119769,4538,64,2018-10-04,23:17:50
607978,5975,78,2018-10-04,23:18:22
960101,7780,53,2018-10-04,23:18:26
887196,217,68,2018-10-04,23:18:29
271003,7876,7,2018-10-04,23:18:30
729129,6867,61,2018-10-04,23:18:36
380578,4354,88,2018-10-04,23:19:47
620550,3946,62,2018-10-04,23:19:47
923259,736,33,2018-10-04,23:19:52
419326,4236,23,2018-10-04,23:19:52
99606,2063,48,2018-10-04,23:19:52
563500,4844,15,2018-10-04,23:19:52
425444,5136,43,2018-10-04,23:24:11
403921,833,17,2018-10-04,23:24:13
165127,7177,17,2018-10-04,23:24:18
307745,7113,5,2018-10-04,23:24:26
494344,558,48,2018-10-04,23:24:44
165510,7943,56,2018-10-04,23:25:32
40820,3697,41,2018-10-04,23:26:00
854791,9943,12,2018-10-04,23:26:04
64792,8903,79,2018-10-04,23:26:08
156248,2590,80,2018-10-04,23:26:12
520528,8595,11,2018-10-04,23:26:14
931406,6988,39,2018-10-04,23:26:17
957898,5250,20,2018-10-04,23:26:24
107332,2812,94,2018-10-04,23:26:30
854474,9229,89,2018-10-04,23:26:39
893430,8635,83,2018-10-04,23:26:40
402883,3819,43,2018-10-04,23:26:40
131059,6701,34,2018-10-04,23:26:45
845718,3114,61,2018-10-04,23:26:46
954912,3796,88,2018-10-04,23:26:49
650382,3336,94,2018-10-04,23:28:24
293673,1137,65,2018-10-04,23:28:25
130057,7512,62,2018-10-04,23:28:38
49526,9483,17,2018-10-04,23:28:44
681923,4884,77,2018-10-04,23:28:44
532051,5931,4,2018-10-04,23:29:41
306640,3414,4,2018-10-04,23:29:42
469396,9064,70,2018-10-04,23:30:11
195844,3337,3,2018-10-04,23:30:12
822448,9163,48,2018-10-04,23:30:15
123784,8088,78,2018-10-04,23:30:24
400753,7704,96,2018-10-04,23:34:04
635468,2784,66,2018-10-04,23:34:10
553674,8839,18,2018-10-04,23:35:04
980474,4902,60,2018-10-04,23:35:14
826128,1056,89,2018-10-04,23:36:26
945731,7742,49,2018-10-04,23:36:26
107026,3100,20,2018-10-04,23:36:28
7791,4721,79,2018-10-04,23:36:33
101708,3800,3,2018-10-04,23:36:39
193170,4120,71,2018-10-04,23:37:57
288563,8759,96,2018-10-04,23:37:57
144396,3576,57,2018-10-04,23:38:25
582757,4057,58,2018-10-04,23:38:28
755144,6709,51,2018-10-04,23:38:47
281651,8636,49,2018-10-04,23:38:48
504351,5510,72,2018-10-04,23:38:55
281781,6500,70,2018-10-04,23:39:00
459708,2821,45,2018-10-04,23:39:00
751710,6269,60,2018-10-04,23:39:10
606075,7656,2,2018-10-04,23:39:56
214997,5243,6,2018-10-04,23:40:08
394038,2472,42,2018-10-04,23:40:09
467134,7908,58,2018-10-04,23:40:37
854031,3085,55,2018-10-04,23:41:56
208889,7876,31,2018-10-04,23:42:04
763288,7097,61,2018-10-04,23:42:05
480528,9341,40,2018-10-04,23:42:12
381392,2115,67,2018-10-04,23:42:19
278260,996,7,2018-10-04,23:43:37
66373,6564,25,2018-10-04,23:43:46
225807,6963,68,2018-10-04,23:44:10
782694,575,74,2018-10-04,23:44:18
337961,6794,5,2018-10-04,23:44:20
528177,9531,84,2018-10-04,23:45:02
58378,3633,22,2018-10-04,23:45:23
482261,8122,77,2018-10-04,23:49:30
166036,3414,56,2018-10-04,23:49:38
381202,5405,38,2018-10-04,23:49:52
58152,6491,4,2018-10-04,23:49:54
788020,994,66,2018-10-04,23:51:40
683505,4109,86,2018-10-04,23:51:40
563363,3458,88,2018-10-04,23:51:42
106540,7753,24,2018-10-04,23:51:43
883918,9656,95,2018-10-04,23:51:56
139322,3504,55,2018-10-04,23:51:57
761925,3955,56,2018-10-04,23:52:09
447921,6696,20,2018-10-04,23:52:10
216204,9272,57,2018-10-04,23:52:19
988525,4033,30,2018-10-04,23:52:28
702412,3387,23,2018-10-04,23:52:34
283963,1474,94,2018-10-04,23:52:35
710056,1403,54,2018-10-04,23:52:35
836444,4130,33,2018-10-04,23:52:44
899698,3738,50,2018-10-04,23:52:46
524930,5282,84,2018-10-04,23:52:46
357343,2309,1,2018-10-04,23:52:46
287954,1539,34,2018-10-04,23:52:54
795989,7077,79,2018-10-04,23:53:04
616959,5763,26,2018-10-05,23:15:36
355867,9906,43,2018-10-05,23:15:42
753684,485,50,2018-10-05,23:16:22
774538,9632,52,2018-10-05,23:17:49
90705,2977,46,2018-10-05,23:17:54
70178,112,79,2018-10-05,23:19:51
89554,7938,37,2018-10-05,23:19:52
513118,8775,11,2018-10-05,23:22:48
181534,3759,84,2018-10-05,23:23:35
921517,7950,15,2018-10-05,23:24:11
66214,5344,26,2018-10-05,23:24:28
626674,7582,31,2018-10-05,23:24:33
819998,1041,64,2018-10-05,23:26:08
232345,3959,33,2018-10-05,23:26:14
884979,4223,6,2018-10-05,23:26:23
537457,7974,50,2018-10-05,23:26:24
761317,4435,33,2018-10-05,23:28:33
564927,4253,88,2018-10-05,23:28:38
741696,8140,53,2018-10-05,23:28:39
826678,1068,43,2018-10-05,23:28:43
66823,2654,34,2018-10-05,23:30:17
758019,93,86,2018-10-05,23:30:24
363487,4724,35,2018-10-05,23:33:42
892117,8440,77,2018-10-05,23:33:43
873010,2732,20,2018-10-05,23:34:10
320125,2625,58,2018-10-05,23:34:57
157562,5527,29,2018-10-05,23:35:12
13473,4604,79,2018-10-05,23:36:21
915330,5339,69,2018-10-05,23:36:22
953434,3113,42,2018-10-05,23:36:22
236525,2056,73,2018-10-05,23:36:22
625942,952,56,2018-10-05,23:36:23
165072,378,62,2018-10-05,23:36:28
562723,727,12,2018-10-05,23:36:39
914388,3384,97,2018-10-05,23:36:41
400678,1532,44,2018-10-05,23:38:21
698586,4828,10,2018-10-05,23:38:21
998811,4442,16,2018-10-05,23:38:26
137804,3834,5,2018-10-05,23:38:27
719675,4670,11,2018-10-05,23:38:31
186994,6222,7,2018-10-05,23:38:40
609916,3249,50,2018-10-05,23:38:48
270761,295,50,2018-10-05,23:38:49
464772,9576,22,2018-10-05,23:38:55
503915,1102,70,2018-10-05,23:39:57
729315,8928,76,2018-10-05,23:40:09
794609,7965,26,2018-10-05,23:40:09
131854,6901,50,2018-10-05,23:40:54
14768,3837,60,2018-10-05,23:41:55
646055,5930,51,2018-10-05,23:41:56
876409,1919,63,2018-10-05,23:41:56
91489,2342,67,2018-10-05,23:41:56
649719,3120,87,2018-10-05,23:41:57
717085,349,76,2018-10-05,23:42:05
616617,1378,43,2018-10-05,23:42:13
787085,2202,61,2018-10-05,23:43:04
431556,3916,77,2018-10-05,23:43:23
201425,2465,87,2018-10-05,23:44:11
516938,3797,66,2018-10-05,23:44:11
710792,8392,21,2018-10-05,23:44:11
508576,5642,29,2018-10-05,23:45:00
731290,3512,52,2018-10-05,23:45:03
694194,9483,56,2018-10-05,23:45:09
958363,3395,4,2018-10-05,23:45:10
970866,7581,71,2018-10-05,23:45:22
223344,1231,86,2018-10-05,23:45:22
190937,7600,64,2018-10-05,23:45:23
376480,3374,32,2018-10-05,23:49:25
815348,9698,95,2018-10-05,23:49:25
115637,5040,75,2018-10-05,23:49:25
683692,9543,58,2018-10-05,23:49:45
656578,1824,54,2018-10-05,23:49:45
226223,414,91,2018-10-05,23:49:47
680127,404,80,2018-10-05,23:50:44
626109,5324,96,2018-10-05,23:51:20
800340,1863,25,2018-10-05,23:51:55
273,5597,95,2018-10-05,23:52:11
579974,5842,90,2018-10-05,23:52:27
524840,4507,19,2018-10-05,23:52:27
972245,1840,51,2018-10-05,23:52:44
267777,175,79,2018-10-05,23:53:02
659988,8296,17,2018-10-06,23:15:36
193057,8931,98,2018-10-06,23:15:37
241983,9864,32,2018-10-06,23:17:50
444603,5246,31,2018-10-06,23:18:26
920752,7191,15,2018-10-06,23:18:30
835915,7789,4,2018-10-06,23:18:32
102614,8634,17,2018-10-06,23:19:18
691044,2548,87,2018-10-06,23:19:19
514845,9495,85,2018-10-06,23:19:46
540694,6520,4,2018-10-06,23:19:47
723687,3968,10,2018-10-06,23:19:52
408881,1811,16,2018-10-06,23:23:07
541507,22,20,2018-10-06,23:23:35
546382,4116,42,2018-10-06,23:24:11
515750,305,74,2018-10-06,23:24:18
298398,2529,39,2018-10-06,23:24:18
718843,6988,30,2018-10-06,23:24:23
233416,5951,57,2018-10-06,23:24:23
678062,5253,17,2018-10-06,23:24:27
889431,4803,38,2018-10-06,23:26:03
396236,5527,61,2018-10-06,23:26:03
428810,5737,41,2018-10-06,23:26:04
906483,3891,77,2018-10-06,23:26:24
544716,1748,77,2018-10-06,23:26:30
12419,7376,94,2018-10-06,23:28:33
627282,3845,54,2018-10-06,23:28:42
765937,13,14,2018-10-06,23:29:46
304927,4429,44,2018-10-06,23:29:51
5914,7954,71,2018-10-06,23:29:51
835104,956,94,2018-10-06,23:29:52
826182,9052,35,2018-10-06,23:30:02
206998,1640,26,2018-10-06,23:30:02
485632,8316,55,2018-10-06,23:30:03
719981,3427,74,2018-10-06,23:30:10
776802,7130,76,2018-10-06,23:34:10
73636,1924,75,2018-10-06,23:34:11
181612,9722,19,2018-10-06,23:34:11
763402,6036,78,2018-10-06,23:34:57
917057,724,28,2018-10-06,23:34:57
855516,6981,7,2018-10-06,23:35:06
902129,1262,36,2018-10-06,23:35:14
530624,5318,49,2018-10-06,23:36:26
274429,4684,20,2018-10-06,23:37:56
648493,421,92,2018-10-06,23:38:21
183861,1582,14,2018-10-06,23:38:21
381424,4456,69,2018-10-06,23:38:26
422886,6275,25,2018-10-06,23:38:26
739117,9147,95,2018-10-06,23:38:27
333726,3937,85,2018-10-06,23:38:27
53308,7994,1,2018-10-06,23:38:33
333826,4317,17,2018-10-06,23:38:33
237705,65,27,2018-10-06,23:38:33
554812,2244,86,2018-10-06,23:39:01
566878,7049,53,2018-10-06,23:39:11
236487,382,75,2018-10-06,23:40:36
614916,3903,6,2018-10-06,23:40:53
189464,3406,15,2018-10-06,23:41:55
477035,1483,96,2018-10-06,23:41:56
665337,8609,70,2018-10-06,23:42:05
414145,8963,62,2018-10-06,23:42:20
112203,496,68,2018-10-06,23:43:03
935340,6360,42,2018-10-06,23:43:23
285952,7502,19,2018-10-06,23:43:23
441164,3103,61,2018-10-06,23:43:44
598080,4460,84,2018-10-06,23:44:12
414379,6890,5,2018-10-06,23:44:19
351433,5088,18,2018-10-06,23:45:11
949672,6158,46,2018-10-06,23:45:15
166297,9867,67,2018-10-06,23:49:24
313750,2753,78,2018-10-06,23:49:30
684787,4611,30,2018-10-06,23:49:31
194395,3851,52,2018-10-06,23:49:39
440966,632,43,2018-10-06,23:49:45
352810,9114,36,2018-10-06,23:49:59
789584,2633,59,2018-10-06,23:50:00
42888,7736,34,2018-10-06,23:50:01
198447,4966,84,2018-10-06,23:50:16
989900,6711,37,2018-10-06,23:50:44
778655,3739,78,2018-10-06,23:51:19
989178,4145,67,2018-10-06,23:51:40
860935,3769,25,2018-10-06,23:52:19
10524,4007,78,2018-10-06,23:52:20
594195,4261,30,2018-10-06,23:52:26
259637,2964,20,2018-10-06,23:52:45
847576,5008,46,2018-10-06,23:52:46
666304,5775,31,2018-10-06,23:52:53
247711,4699,38,2018-10-06,23:52:54
352558,3162,56,2018-10-06,23:52:55
613519,5454,60,2018-10-07,23:16:22
843091,7264,34,2018-10-07,23:16:35
441992,4364,53,2018-10-07,23:16:35
837607,9251,5,2018-10-07,23:17:53
780757,2079,37,2018-10-07,23:17:57
464679,4252,73,2018-10-07,23:17:57
515695,9016,36,2018-10-07,23:19:19
848542,8940,58,2018-10-07,23:19:40
169126,5483,58,2018-10-07,23:19:46
598730,6374,11,2018-10-07,23:19:52
914313,3039,23,2018-10-07,23:23:07
102661,2680,98,2018-10-07,23:23:35
937597,5957,40,2018-10-07,23:24:13
961940,640,9,2018-10-07,23:24:13
402300,4068,65,2018-10-07,23:24:44
674835,3298,89,2018-10-07,23:25:31
100279,8236,4,2018-10-07,23:25:33
543313,7674,68,2018-10-07,23:25:58
965072,6687,78,2018-10-07,23:26:03
788142,3850,16,2018-10-07,23:26:23
368020,3303,65,2018-10-07,23:26:24
262233,1753,83,2018-10-07,23:26:30
168065,8842,49,2018-10-07,23:26:39
817764,973,21,2018-10-07,23:28:33
367310,7208,7,2018-10-07,23:28:34
850703,9041,41,2018-10-07,23:28:34
639673,3088,28,2018-10-07,23:28:37
403028,2283,91,2018-10-07,23:29:47
441577,8626,67,2018-10-07,23:29:47
888695,470,64,2018-10-07,23:33:42
291943,3606,27,2018-10-07,23:33:43
818098,2665,2,2018-10-07,23:33:43
368895,3506,95,2018-10-07,23:33:43
861267,1884,58,2018-10-07,23:35:04
3423,5780,29,2018-10-07,23:35:12
871685,9708,10,2018-10-07,23:35:13
119315,9885,9,2018-10-07,23:36:21
701497,5385,82,2018-10-07,23:36:23
75369,9578,54,2018-10-07,23:36:26
930876,6216,53,2018-10-07,23:36:40
743707,2962,57,2018-10-07,23:38:20
755025,7751,71,2018-10-07,23:38:20
457206,5419,72,2018-10-07,23:38:33
690896,8560,31,2018-10-07,23:38:38
185377,4288,14,2018-10-07,23:38:40
170692,8640,6,2018-10-07,23:38:49
899032,2327,40,2018-10-07,23:40:37
966281,9369,67,2018-10-07,23:40:38
909418,6196,83,2018-10-07,23:40:45
62623,1479,79,2018-10-07,23:40:46
412164,635,78,2018-10-07,23:40:59
359521,4546,84,2018-10-07,23:41:55
86725,7774,59,2018-10-07,23:41:57
411368,879,82,2018-10-07,23:41:57
731709,5326,57,2018-10-07,23:42:03
260111,2432,38,2018-10-07,23:42:10
931918,3059,41,2018-10-07,23:42:11
269243,7196,67,2018-10-07,23:42:20
510238,6842,11,2018-10-07,23:42:26
805848,596,3,2018-10-07,23:43:03
983538,3322,76,2018-10-07,23:43:23
332870,3001,34,2018-10-07,23:43:44
442987,6369,61,2018-10-07,23:43:45
860045,3590,6,2018-10-07,23:44:20
954890,6846,42,2018-10-07,23:45:10
679612,8736,68,2018-10-07,23:45:11
305126,562,77,2018-10-07,23:45:15
367409,1817,23,2018-10-07,23:45:15
37806,9,78,2018-10-07,23:45:16
520152,9793,95,2018-10-07,23:49:24
305180,111,86,2018-10-07,23:49:24
990163,4965,30,2018-10-07,23:49:25
240298,50,84,2018-10-07,23:49:45
154925,9210,71,2018-10-07,23:50:01
965619,321,72,2018-10-07,23:50:08
671177,1779,15,2018-10-07,23:50:16
294088,7395,85,2018-10-07,23:51:57
944492,3377,86,2018-10-07,23:52:09
919602,33,79,2018-10-07,23:52:19
666519,4823,57,2018-10-07,23:52:26
806902,2154,28,2018-10-07,23:52:34
521800,2157,42,2018-10-07,23:52:34
339301,2427,75,2018-10-07,23:52:53
121890,8111,79,2018-10-07,23:52:54
274561,5154,21,2018-10-07,23:52:54
344199,6669,74,2018-10-08,23:15:36
198577,4091,58,2018-10-08,23:15:42
842159,3562,61,2018-10-08,23:16:22
727761,2887,55,2018-10-08,23:16:25
505525,1639,57,2018-10-08,23:16:35
908601,7863,86,2018-10-08,23:18:22
46270,9451,28,2018-10-08,23:18:22
833461,5575,9,2018-10-08,23:19:39
233216,4453,41,2018-10-08,23:19:39
274721,5894,7,2018-10-08,23:19:47
301601,3338,28,2018-10-08,23:19:47
817737,2128,79,2018-10-08,23:23:33
721184,4240,43,2018-10-08,23:23:34
790815,9110,78,2018-10-08,23:23:39
414819,2024,81,2018-10-08,23:24:18
344013,3621,11,2018-10-08,23:24:44
548713,8071,61,2018-10-08,23:25:59
671245,4679,77,2018-10-08,23:26:03
952476,7983,82,2018-10-08,23:26:03
252738,7598,66,2018-10-08,23:26:07
678228,1589,17,2018-10-08,23:26:07
207273,2075,32,2018-10-08,23:26:12
761083,6528,87,2018-10-08,23:26:24
583071,7725,2,2018-10-08,23:26:29
789436,7958,11,2018-10-08,23:26:39
906835,2462,20,2018-10-08,23:27:26
760493,4423,36,2018-10-08,23:28:43
336820,2626,89,2018-10-08,23:28:43
1728,7501,57,2018-10-08,23:29:46
137709,7905,82,2018-10-08,23:29:46
89511,197,39,2018-10-08,23:29:46
376223,8325,1,2018-10-08,23:30:16
166955,5956,82,2018-10-08,23:30:17
695376,8747,82,2018-10-08,23:34:03
909688,4515,6,2018-10-08,23:35:12
74416,1290,2,2018-10-08,23:35:12
644984,3559,75,2018-10-08,23:35:14
775645,64,79,2018-10-08,23:36:20
146786,3180,68,2018-10-08,23:37:58
246687,8982,45,2018-10-08,23:38:25
493400,9702,21,2018-10-08,23:38:55
261057,5741,51,2018-10-08,23:38:56
535162,8077,40,2018-10-08,23:39:02
281074,3842,39,2018-10-08,23:39:02
392423,5335,87,2018-10-08,23:40:45
744212,4439,44,2018-10-08,23:42:05
661827,3259,12,2018-10-08,23:42:18
449421,1977,73,2018-10-08,23:42:19
237558,5613,94,2018-10-08,23:43:23
333765,2300,22,2018-10-08,23:43:37
556364,561,38,2018-10-08,23:43:37
590968,257,34,2018-10-08,23:43:38
946929,3407,60,2018-10-08,23:43:44
598540,7985,91,2018-10-08,23:44:11
459403,7073,35,2018-10-08,23:44:18
292095,9424,81,2018-10-08,23:45:10
836979,2667,96,2018-10-08,23:45:23
769334,1035,66,2018-10-08,23:49:39
288497,9614,13,2018-10-08,23:49:39
893584,9225,61,2018-10-08,23:49:45
528569,2173,31,2018-10-08,23:49:46
964332,7261,52,2018-10-08,23:49:47
160755,9013,95,2018-10-08,23:49:53
558387,5736,8,2018-10-08,23:49:59
968671,7643,34,2018-10-08,23:50:01
680784,9457,69,2018-10-08,23:50:16
393818,859,83,2018-10-08,23:50:46
860400,4082,43,2018-10-08,23:51:41
53157,3084,49,2018-10-08,23:51:55
348480,2107,12,2018-10-08,23:51:55
506699,2156,56,2018-10-08,23:52:21
535751,8988,62,2018-10-08,23:52:26
256778,8144,36,2018-10-08,23:52:28
892427,6806,29,2018-10-08,23:52:34
474319,2853,54,2018-10-08,23:52:46
63342,2363,44,2018-10-08,23:52:55
174497,6397,9,2018-10-08,23:52:55
146014,4632,93,2018-10-09,23:16:22
378749,2746,36,2018-10-09,23:16:26
438380,3008,49,2018-10-09,23:16:34
196092,8388,97,2018-10-09,23:18:27
678373,6390,90,2018-10-09,23:19:17
821472,1195,51,2018-10-09,23:19:40
208035,4419,39,2018-10-09,23:19:51
284861,5899,46,2018-10-09,23:19:52
652103,5104,51,2018-10-09,23:22:47
921067,7233,56,2018-10-09,23:23:07
228847,7777,29,2018-10-09,23:23:34
11077,7077,69,2018-10-09,23:23:34
850687,5999,47,2018-10-09,23:24:12
963831,6631,7,2018-10-09,23:24:12
868412,1041,86,2018-10-09,23:24:27
382485,1743,37,2018-10-09,23:24:28
176007,1555,70,2018-10-09,23:24:33
863347,3400,69,2018-10-09,23:25:13
445642,576,76,2018-10-09,23:26:12
282601,4574,12,2018-10-09,23:26:13
380157,3154,9,2018-10-09,23:26:17
