userID,itemID,amount,date,time
574123,8728,35,2017-01-04,23:22:49
396278,3292,35,2017-01-04,23:23:34
303667,2712,14,2017-01-04,23:23:34
464560,7911,19,2017-01-04,23:24:12
80334,1019,69,2017-01-04,23:24:17
117317,9834,46,2017-01-04,23:24:27
65496,5218,83,2017-01-04,23:24:28
181054,5190,25,2017-01-04,23:25:31
221678,2595,72,2017-01-04,23:25:32
895650,2516,45,2017-01-04,23:25:58
628934,3359,16,2017-01-04,23:26:12
251917,342,59,2017-01-04,23:26:23
40098,7967,37,2017-01-04,23:26:23
102977,478,49,2017-01-04,23:26:24
414422,2103,67,2017-01-04,23:26:24
338323,9091,30,2017-01-04,23:26:29
299593,4757,24,2017-01-04,23:26:31
462756,1302,26,2017-01-04,23:26:39
459811,7993,86,2017-01-04,23:28:25
356000,8042,33,2017-01-04,23:28:33
634581,5184,16,2017-01-04,23:28:38
520782,6452,88,2017-01-04,23:28:39
553589,4409,6,2017-01-04,23:28:43
576724,8197,73,2017-01-04,23:29:50
363775,441,50,2017-01-04,23:29:52
956905,5299,24,2017-01-04,23:29:52
439630,8332,22,2017-01-04,23:29:52
408396,8232,6,2017-01-04,23:30:01
499701,6487,6,2017-01-04,23:30:15
38826,7597,38,2017-01-04,23:33:42
494211,3094,61,2017-01-04,23:33:43
955133,9699,21,2017-01-04,23:35:05
653966,3193,14,2017-01-04,23:35:13
712116,7967,90,2017-01-04,23:36:23
977124,5301,80,2017-01-04,23:36:26
982952,5538,85,2017-01-04,23:36:33
873659,8484,23,2017-01-04,23:36:34
380410,1090,41,2017-01-04,23:36:39
728913,1152,10,2017-01-04,23:36:41
622726,5877,53,2017-01-04,23:37:57
875954,1598,86,2017-01-04,23:38:19
167051,891,15,2017-01-04,23:38:26
815001,7151,79,2017-01-04,23:38:27
300815,4659,8,2017-01-04,23:38:27
384167,1247,1,2017-01-04,23:38:33
334523,3644,30,2017-01-04,23:38:34
499664,8677,6,2017-01-04,23:38:39
939151,8063,31,2017-01-04,23:38:48
951106,3804,53,2017-01-04,23:38:48
413712,1523,63,2017-01-04,23:38:49
487320,377,21,2017-01-04,23:38:54
290323,8464,45,2017-01-04,23:39:57
487217,9533,3,2017-01-04,23:40:09
545814,3219,89,2017-01-04,23:40:36
943724,6096,28,2017-01-04,23:40:36
802623,3674,69,2017-01-04,23:41:01
197359,9770,16,2017-01-04,23:42:19
778681,276,66,2017-01-04,23:43:03
581574,6427,60,2017-01-04,23:43:03
50096,7017,27,2017-01-04,23:43:24
518527,7915,91,2017-01-04,23:43:46
888075,2590,57,2017-01-04,23:43:46
538920,349,28,2017-01-04,23:44:10
521197,6250,16,2017-01-04,23:44:18
824200,1,91,2017-01-04,23:45:01
769954,3026,43,2017-01-04,23:45:03
134041,4671,21,2017-01-04,23:45:21
68964,3509,2,2017-01-04,23:45:21
755210,5437,22,2017-01-04,23:45:23
762210,1224,96,2017-01-04,23:49:31
377208,1741,37,2017-01-04,23:49:39
892217,5844,74,2017-01-04,23:49:47
504409,5362,29,2017-01-04,23:49:52
999746,5169,47,2017-01-04,23:49:53
458855,9431,69,2017-01-04,23:49:53
848412,5585,34,2017-01-04,23:49:59
166759,6300,77,2017-01-04,23:50:09
13396,6299,6,2017-01-04,23:50:16
551438,1668,6,2017-01-04,23:52:20
734013,9242,61,2017-01-04,23:52:21
700951,476,91,2017-01-04,23:52:26
298477,2666,49,2017-01-04,23:52:26
115114,9890,16,2017-01-04,23:52:26
486670,9089,40,2017-01-04,23:52:28
452090,3887,4,2017-01-04,23:52:33
647409,654,24,2017-01-04,23:52:46
187716,9821,51,2017-01-04,23:52:46
540740,4625,34,2017-01-04,23:53:02
241428,7226,41,2017-01-05,23:16:22
336787,9147,40,2017-01-05,23:16:35
427354,1257,23,2017-01-05,23:17:53
979027,9086,86,2017-01-05,23:17:57
829155,2245,68,2017-01-05,23:19:17
784720,7959,53,2017-01-05,23:19:18
147708,3782,15,2017-01-05,23:19:24
939018,6348,29,2017-01-05,23:19:40
328292,7509,7,2017-01-05,23:19:47
93850,5392,2,2017-01-05,23:23:07
553606,9431,35,2017-01-05,23:23:07
608839,4493,44,2017-01-05,23:23:08
827868,3684,97,2017-01-05,23:24:12
291139,2717,95,2017-01-05,23:24:17
227295,3103,41,2017-01-05,23:24:17
932277,8484,42,2017-01-05,23:24:23
847344,2601,55,2017-01-05,23:24:43
876413,6889,8,2017-01-05,23:25:31
399397,6641,25,2017-01-05,23:25:59
938827,4170,41,2017-01-05,23:26:03
152979,5393,52,2017-01-05,23:26:03
50556,6561,3,2017-01-05,23:26:08
911967,9963,24,2017-01-05,23:26:12
218349,6805,93,2017-01-05,23:26:17
904179,8035,50,2017-01-05,23:26:31
901100,9754,7,2017-01-05,23:26:31
405730,1080,97,2017-01-05,23:26:45
251867,6759,39,2017-01-05,23:28:39
699023,6756,82,2017-01-05,23:29:55
38900,1808,60,2017-01-05,23:29:56
185426,8977,77,2017-01-05,23:29:56
615463,4125,81,2017-01-05,23:30:02
358874,3884,50,2017-01-05,23:30:03
852515,8816,53,2017-01-05,23:30:11
909567,9619,61,2017-01-05,23:30:16
524010,3097,35,2017-01-05,23:30:16
513197,8712,45,2017-01-05,23:33:42
406040,6976,18,2017-01-05,23:35:05
714993,238,78,2017-01-05,23:35:06
330933,533,52,2017-01-05,23:36:26
489190,264,39,2017-01-05,23:36:28
656339,6308,41,2017-01-05,23:36:40
653956,51,15,2017-01-05,23:37:56
188240,5336,18,2017-01-05,23:37:57
640894,4599,28,2017-01-05,23:38:20
82505,8858,30,2017-01-05,23:38:31
337463,5122,49,2017-01-05,23:38:32
975240,297,91,2017-01-05,23:38:33
438315,5012,45,2017-01-05,23:38:47
856223,2257,94,2017-01-05,23:38:47
447584,4570,42,2017-01-05,23:38:48
888537,2478,33,2017-01-05,23:38:55
531985,3961,6,2017-01-05,23:39:02
936388,3841,71,2017-01-05,23:39:56
402399,3500,93,2017-01-05,23:40:08
435334,2498,16,2017-01-05,23:40:38
474689,3387,40,2017-01-05,23:40:45
685638,5161,18,2017-01-05,23:40:45
18095,8858,8,2017-01-05,23:40:54
615723,5132,24,2017-01-05,23:41:02
751024,9272,85,2017-01-05,23:41:56
995313,5639,88,2017-01-05,23:41:57
491345,7940,66,2017-01-05,23:41:57
356986,777,33,2017-01-05,23:42:03
15194,9223,97,2017-01-05,23:42:19
782368,7672,50,2017-01-05,23:43:03
91877,5817,60,2017-01-05,23:43:22
326381,6092,53,2017-01-05,23:43:38
383379,1846,95,2017-01-05,23:43:45
570475,8470,38,2017-01-05,23:44:20
408171,1114,56,2017-01-05,23:45:09
644876,7832,12,2017-01-05,23:45:15
104172,2768,45,2017-01-05,23:45:22
805062,66,3,2017-01-05,23:45:23
39202,1726,45,2017-01-05,23:49:24
97935,1008,68,2017-01-05,23:49:32
964585,8409,69,2017-01-05,23:49:46
73340,5571,10,2017-01-05,23:49:54
854244,1155,75,2017-01-05,23:49:54
143983,7454,21,2017-01-05,23:50:00
973283,1467,38,2017-01-05,23:50:09
205324,3788,54,2017-01-05,23:51:19
663492,9752,63,2017-01-05,23:51:57
762828,2004,94,2017-01-05,23:51:57
191215,6652,67,2017-01-05,23:52:09
626412,1099,32,2017-01-05,23:52:26
826609,573,70,2017-01-05,23:52:28
307794,7855,4,2017-01-05,23:52:45
881624,1818,91,2017-01-05,23:52:46
402577,2093,66,2017-01-05,23:52:53
623039,6790,76,2017-01-05,23:54:09
463137,9484,50,2017-01-06,23:15:36
619344,519,37,2017-01-06,23:16:35
831050,4538,82,2017-01-06,23:17:57
488799,5723,2,2017-01-06,23:19:25
512523,8541,5,2017-01-06,23:19:40
645672,6274,25,2017-01-06,23:23:08
474211,7225,39,2017-01-06,23:23:34
943985,7588,67,2017-01-06,23:24:18
789,6022,70,2017-01-06,23:24:22
389183,8158,68,2017-01-06,23:25:14
489545,1020,48,2017-01-06,23:25:31
800781,800,19,2017-01-06,23:25:59
520860,4562,41,2017-01-06,23:25:59
230482,2154,34,2017-01-06,23:26:13
428284,4197,7,2017-01-06,23:26:45
902838,8245,8,2017-01-06,23:26:45
982183,3382,75,2017-01-06,23:27:25
775373,5895,47,2017-01-06,23:28:42
905431,482,65,2017-01-06,23:29:45
651324,4292,12,2017-01-06,23:29:56
883541,3032,9,2017-01-06,23:30:10
310670,7689,92,2017-01-06,23:30:10
22347,1245,11,2017-01-06,23:30:15
57112,7303,60,2017-01-06,23:33:42
784266,6692,49,2017-01-06,23:34:11
131724,5509,23,2017-01-06,23:35:14
631740,9374,20,2017-01-06,23:36:20
372848,9332,59,2017-01-06,23:36:22
83350,8182,56,2017-01-06,23:36:22
476590,1065,73,2017-01-06,23:36:22
361903,8983,35,2017-01-06,23:36:26
715608,2480,12,2017-01-06,23:36:33
560326,4082,34,2017-01-06,23:36:39
878132,3127,15,2017-01-06,23:36:40
945926,1566,66,2017-01-06,23:37:57
53180,6828,46,2017-01-06,23:37:57
728902,1707,11,2017-01-06,23:37:59
65782,7130,84,2017-01-06,23:38:32
420912,9657,67,2017-01-06,23:38:33
292245,3572,76,2017-01-06,23:38:33
984140,3067,54,2017-01-06,23:38:56
155894,2577,10,2017-01-06,23:39:02
886581,8367,81,2017-01-06,23:39:11
584738,3786,40,2017-01-06,23:39:56
825692,6272,91,2017-01-06,23:40:09
275325,8010,44,2017-01-06,23:41:57
385172,2534,24,2017-01-06,23:42:27
438584,276,30,2017-01-06,23:43:04
891351,4971,9,2017-01-06,23:43:37
98846,4248,43,2017-01-06,23:43:38
740137,978,10,2017-01-06,23:43:39
270631,5649,50,2017-01-06,23:43:44
574466,3057,46,2017-01-06,23:43:46
956568,9598,86,2017-01-06,23:44:19
45424,3036,58,2017-01-06,23:45:08
870491,162,71,2017-01-06,23:45:16
480068,5602,38,2017-01-06,23:45:17
186819,6564,43,2017-01-06,23:45:17
886674,8964,81,2017-01-06,23:45:22
824987,6696,23,2017-01-06,23:49:39
98221,8512,58,2017-01-06,23:49:52
175235,8097,32,2017-01-06,23:49:59
478863,5949,39,2017-01-06,23:50:00
870694,1961,15,2017-01-06,23:50:16
213292,9864,96,2017-01-06,23:50:17
725237,7240,23,2017-01-06,23:51:42
287605,5428,51,2017-01-06,23:51:42
606855,3917,66,2017-01-06,23:51:57
796779,2970,54,2017-01-06,23:52:08
203036,5008,17,2017-01-06,23:52:09
13151,1911,60,2017-01-06,23:52:26
811409,9555,56,2017-01-06,23:52:28
459678,5712,54,2017-01-06,23:52:33
258940,1637,31,2017-01-06,23:52:35
488501,3083,75,2017-01-06,23:52:53
790292,8427,60,2017-01-06,23:52:54
352822,1269,13,2017-01-06,23:53:21
98370,7455,23,2017-01-07,23:15:36
218844,4448,93,2017-01-07,23:15:37
744930,5047,32,2017-01-07,23:15:42
310168,7379,71,2017-01-07,23:15:43
922621,9260,29,2017-01-07,23:16:25
90534,9155,16,2017-01-07,23:18:22
924454,918,77,2017-01-07,23:18:33
825866,572,56,2017-01-07,23:19:23
980631,4615,1,2017-01-07,23:19:23
243768,9729,75,2017-01-07,23:19:40
576707,5486,90,2017-01-07,23:19:46
250929,7522,3,2017-01-07,23:19:47
440945,8453,26,2017-01-07,23:22:48
652794,8556,42,2017-01-07,23:23:34
4999,4574,23,2017-01-07,23:24:18
88492,4061,17,2017-01-07,23:24:27
714366,5701,86,2017-01-07,23:24:27
294822,1687,42,2017-01-07,23:24:34
890194,9667,49,2017-01-07,23:24:43
534519,9710,79,2017-01-07,23:25:14
430042,2641,40,2017-01-07,23:26:03
857352,9926,22,2017-01-07,23:26:12
966345,713,82,2017-01-07,23:26:14
90143,9304,89,2017-01-07,23:26:17
805002,5101,76,2017-01-07,23:26:23
160013,8192,24,2017-01-07,23:26:30
194250,2289,1,2017-01-07,23:26:30
173948,5920,48,2017-01-07,23:26:40
918985,7349,28,2017-01-07,23:27:25
129803,2764,88,2017-01-07,23:28:39
722975,7421,58,2017-01-07,23:29:46
243565,1900,16,2017-01-07,23:30:02
521567,4234,13,2017-01-07,23:30:16
887338,5136,26,2017-01-07,23:30:24
335335,3173,68,2017-01-07,23:33:42
939014,1310,77,2017-01-07,23:34:03
761567,5517,36,2017-01-07,23:34:05
468943,9562,71,2017-01-07,23:34:10
601644,1381,58,2017-01-07,23:35:04
921406,8842,5,2017-01-07,23:35:05
473001,7605,14,2017-01-07,23:35:06
365732,5908,41,2017-01-07,23:35:12
73074,739,6,2017-01-07,23:35:12
947127,8837,15,2017-01-07,23:35:13
440661,4839,30,2017-01-07,23:36:39
120055,8760,37,2017-01-07,23:37:56
750966,1395,24,2017-01-07,23:37:57
753688,5822,38,2017-01-07,23:38:27
460506,4326,85,2017-01-07,23:39:10
649641,8417,97,2017-01-07,23:40:09
778274,1441,75,2017-01-07,23:40:37
245961,4586,94,2017-01-07,23:40:45
653303,2770,97,2017-01-07,23:40:46
496098,7802,68,2017-01-07,23:40:53
764345,1808,42,2017-01-07,23:40:54
167958,1184,87,2017-01-07,23:41:55
428250,6464,58,2017-01-07,23:41:55
544146,6370,72,2017-01-07,23:41:57
94927,6810,54,2017-01-07,23:42:04
667049,9832,94,2017-01-07,23:42:11
388609,8855,55,2017-01-07,23:42:26
624269,7258,70,2017-01-07,23:42:27
292835,8247,41,2017-01-07,23:43:01
635440,3743,66,2017-01-07,23:43:23
701286,9754,15,2017-01-07,23:43:37
828598,6299,90,2017-01-07,23:43:39
596069,6049,18,2017-01-07,23:44:12
235160,8733,88,2017-01-07,23:44:20
283499,7914,96,2017-01-07,23:45:15
560028,6588,45,2017-01-07,23:45:22
621437,7905,70,2017-01-07,23:45:23
596847,5443,59,2017-01-07,23:49:24
702230,7227,27,2017-01-07,23:49:39
187485,2847,5,2017-01-07,23:49:39
289756,1531,26,2017-01-07,23:49:52
436743,9961,79,2017-01-07,23:50:46
961889,7103,96,2017-01-07,23:51:42
495262,8069,73,2017-01-07,23:51:57
607044,1788,92,2017-01-07,23:52:20
749933,7064,40,2017-01-07,23:52:35
495202,2128,69,2017-01-07,23:52:35
289307,8521,37,2017-01-08,23:18:22
356195,5166,31,2017-01-08,23:19:18
91143,4194,86,2017-01-08,23:19:19
535690,8482,84,2017-01-08,23:19:24
260821,4770,25,2017-01-08,23:19:51
83562,974,26,2017-01-08,23:19:53
308341,8357,58,2017-01-08,23:22:48
94689,371,47,2017-01-08,23:24:13
184133,9824,17,2017-01-08,23:24:26
690564,5797,39,2017-01-08,23:26:04
345343,8253,5,2017-01-08,23:26:14
676166,5348,77,2017-01-08,23:26:23
981523,8354,16,2017-01-08,23:26:24
664377,3441,71,2017-01-08,23:26:31
706382,7131,24,2017-01-08,23:26:44
948209,5789,15,2017-01-08,23:26:49
73431,913,31,2017-01-08,23:28:33
573667,4266,2,2017-01-08,23:28:33
366893,855,40,2017-01-08,23:28:33
429915,5053,23,2017-01-08,23:28:38
215268,5925,32,2017-01-08,23:28:39
257296,5758,55,2017-01-08,23:29:47
769009,8850,41,2017-01-08,23:29:51
982874,130,40,2017-01-08,23:30:24
523757,6691,22,2017-01-08,23:33:43
639122,9938,6,2017-01-08,23:34:03
277330,6912,55,2017-01-08,23:34:04
564003,1984,16,2017-01-08,23:34:04
82838,6231,64,2017-01-08,23:34:57
384323,5070,49,2017-01-08,23:34:57
188586,6721,35,2017-01-08,23:35:04
10514,6018,55,2017-01-08,23:35:13
65196,1687,80,2017-01-08,23:36:26
718922,4898,13,2017-01-08,23:36:31
350467,4515,19,2017-01-08,23:38:25
137479,7103,10,2017-01-08,23:38:38
446357,1591,27,2017-01-08,23:38:38
841633,590,22,2017-01-08,23:38:39
654713,7517,15,2017-01-08,23:38:40
301151,9541,85,2017-01-08,23:39:02
512660,5452,85,2017-01-08,23:39:11
173567,3762,42,2017-01-08,23:39:11
533915,3496,10,2017-01-08,23:39:56
785386,5363,83,2017-01-08,23:40:36
762413,9152,25,2017-01-08,23:40:45
461438,4555,12,2017-01-08,23:41:01
343203,4142,16,2017-01-08,23:41:01
248823,18,5,2017-01-08,23:41:56
455243,6045,5,2017-01-08,23:41:57
256590,6450,39,2017-01-08,23:42:11
244309,6960,15,2017-01-08,23:42:19
726234,3687,13,2017-01-08,23:42:19
418555,5361,48,2017-01-08,23:42:20
513989,8892,19,2017-01-08,23:43:01
351499,7403,17,2017-01-08,23:43:02
264132,519,71,2017-01-08,23:43:02
416378,8123,80,2017-01-08,23:43:02
960002,2006,79,2017-01-08,23:43:44
16801,2988,12,2017-01-08,23:43:46
14379,2386,77,2017-01-08,23:43:52
694785,6161,80,2017-01-08,23:44:11
799337,7245,73,2017-01-08,23:44:12
713528,5500,83,2017-01-08,23:44:21
94158,3510,89,2017-01-08,23:45:09
815948,3609,55,2017-01-08,23:45:09
974129,5143,91,2017-01-08,23:45:10
434951,7724,21,2017-01-08,23:45:10
837488,9041,63,2017-01-08,23:45:23
324314,8954,5,2017-01-08,23:49:39
80420,9889,76,2017-01-08,23:49:39
397562,7909,28,2017-01-08,23:49:54
457112,550,31,2017-01-08,23:49:54
827719,587,35,2017-01-08,23:50:45
427670,7336,98,2017-01-08,23:51:18
759078,6503,77,2017-01-08,23:51:55
675588,2511,16,2017-01-08,23:51:57
857113,3817,45,2017-01-08,23:52:09
