userID,itemID,amount,date,time
731915,7954,83,2017-08-01,23:39:10
15780,2000,4,2017-08-01,23:40:08
84439,8343,8,2017-08-01,23:40:09
21245,4044,92,2017-08-01,23:40:55
561702,9008,9,2017-08-01,23:41:00
86826,499,98,2017-08-01,23:41:00
157353,8709,90,2017-08-01,23:42:12
910618,1871,19,2017-08-01,23:42:19
3382,8273,12,2017-08-01,23:43:38
796016,1943,9,2017-08-01,23:43:46
6461,3455,74,2017-08-01,23:44:10
220387,598,62,2017-08-01,23:44:20
764376,2594,84,2017-08-01,23:45:09
28047,2037,75,2017-08-01,23:49:24
706888,6135,48,2017-08-01,23:49:38
338404,2368,32,2017-08-01,23:49:40
97450,3975,63,2017-08-01,23:49:45
587447,7205,90,2017-08-01,23:49:47
232280,5576,86,2017-08-01,23:49:59
471687,8926,20,2017-08-01,23:50:01
821219,3506,77,2017-08-01,23:50:09
103788,9650,65,2017-08-01,23:50:10
717852,7364,60,2017-08-01,23:50:17
167766,4669,29,2017-08-01,23:51:19
246227,1368,89,2017-08-01,23:52:10
335930,285,83,2017-08-01,23:52:26
665184,3001,19,2017-08-01,23:52:47
78403,7292,73,2017-08-01,23:52:54
394677,9993,46,2017-08-01,23:53:02
700853,827,94,2017-08-01,23:53:03
971119,5684,46,2017-08-02,23:15:37
12837,5169,6,2017-08-02,23:15:42
844203,4452,78,2017-08-02,23:17:58
733170,2002,98,2017-08-02,23:18:22
656405,4217,22,2017-08-02,23:18:22
291129,3670,65,2017-08-02,23:19:17
656927,9494,52,2017-08-02,23:19:24
953967,7314,19,2017-08-02,23:19:46
339957,4749,55,2017-08-02,23:19:47
191596,6521,78,2017-08-02,23:19:52
841723,63,50,2017-08-02,23:19:53
120852,1729,71,2017-08-02,23:23:07
222170,9116,47,2017-08-02,23:23:09
597263,7778,9,2017-08-02,23:23:34
659671,1205,44,2017-08-02,23:23:39
868297,8604,80,2017-08-02,23:24:27
367525,9921,85,2017-08-02,23:24:28
273737,1727,12,2017-08-02,23:24:33
393012,4628,61,2017-08-02,23:25:31
170896,1769,17,2017-08-02,23:26:13
978015,1061,12,2017-08-02,23:26:23
327961,6435,91,2017-08-02,23:26:24
268987,2675,84,2017-08-02,23:26:31
303983,3070,66,2017-08-02,23:26:39
915687,5432,6,2017-08-02,23:27:24
527324,6448,83,2017-08-02,23:27:24
196199,6476,89,2017-08-02,23:27:25
478992,3017,37,2017-08-02,23:28:38
794789,6032,16,2017-08-02,23:29:52
368744,479,44,2017-08-02,23:30:03
16350,4499,71,2017-08-02,23:30:03
127311,8285,40,2017-08-02,23:30:16
217896,3406,15,2017-08-02,23:33:44
49487,6684,40,2017-08-02,23:34:04
71226,6271,2,2017-08-02,23:34:10
938835,4396,64,2017-08-02,23:34:11
991539,9865,49,2017-08-02,23:34:58
895679,1755,48,2017-08-02,23:34:58
301052,5357,48,2017-08-02,23:35:04
407340,8262,59,2017-08-02,23:36:22
174516,8422,38,2017-08-02,23:36:32
501877,5033,19,2017-08-02,23:36:40
594752,7127,51,2017-08-02,23:37:58
778120,9740,64,2017-08-02,23:38:26
342727,3606,38,2017-08-02,23:38:27
997577,224,93,2017-08-02,23:38:33
851474,9310,24,2017-08-02,23:38:34
350964,3605,95,2017-08-02,23:38:39
890132,3004,58,2017-08-02,23:39:00
756723,300,75,2017-08-02,23:39:01
754125,2488,55,2017-08-02,23:39:02
355878,1731,94,2017-08-02,23:40:38
458663,9631,70,2017-08-02,23:40:54
612101,6231,55,2017-08-02,23:40:55
729284,5907,33,2017-08-02,23:41:01
482812,219,61,2017-08-02,23:41:55
695679,4972,39,2017-08-02,23:41:56
532390,4207,45,2017-08-02,23:42:04
716843,1984,73,2017-08-02,23:42:05
890013,9340,13,2017-08-02,23:42:13
510553,7402,11,2017-08-02,23:42:28
874521,2019,3,2017-08-02,23:43:02
599074,3837,28,2017-08-02,23:43:23
72877,4221,85,2017-08-02,23:43:23
257859,3939,7,2017-08-02,23:43:37
360596,2770,82,2017-08-02,23:44:09
125364,6981,8,2017-08-02,23:44:10
782874,4630,92,2017-08-02,23:44:11
423311,8693,45,2017-08-02,23:44:19
692095,5282,10,2017-08-02,23:45:02
149525,5428,66,2017-08-02,23:45:09
382912,6538,47,2017-08-02,23:45:10
851962,8808,58,2017-08-02,23:45:16
331791,7418,64,2017-08-02,23:49:24
7305,8275,85,2017-08-02,23:49:25
975025,6834,44,2017-08-02,23:49:30
675650,3732,60,2017-08-02,23:49:38
891612,1591,95,2017-08-02,23:49:39
482571,3305,54,2017-08-02,23:49:45
175769,707,20,2017-08-02,23:49:46
259689,822,51,2017-08-02,23:49:52
384318,8548,37,2017-08-02,23:50:01
572778,198,89,2017-08-02,23:50:01
800407,1855,10,2017-08-02,23:50:09
384773,8867,17,2017-08-02,23:50:17
543940,9018,72,2017-08-02,23:51:40
754779,7197,41,2017-08-02,23:51:42
951776,792,82,2017-08-02,23:52:11
99398,6716,40,2017-08-02,23:52:19
431268,6365,64,2017-08-02,23:52:26
490726,5764,90,2017-08-02,23:52:33
689831,433,45,2017-08-02,23:52:44
142143,9578,84,2017-08-02,23:52:46
432564,2629,50,2017-08-02,23:52:53
998558,4831,25,2017-08-02,23:53:02
233323,2078,64,2017-08-02,23:53:02
922412,7632,15,2017-08-02,23:53:03
816044,1744,63,2017-08-03,23:15:41
681574,3640,66,2017-08-03,23:16:21
850485,5292,77,2017-08-03,23:17:50
442276,3722,41,2017-08-03,23:17:58
427178,7932,73,2017-08-03,23:18:18
573097,8430,14,2017-08-03,23:19:47
281416,7617,91,2017-08-03,23:22:47
996861,2512,60,2017-08-03,23:22:48
81707,4081,4,2017-08-03,23:23:08
480974,8979,42,2017-08-03,23:23:08
263727,5648,1,2017-08-03,23:24:13
171654,8660,31,2017-08-03,23:24:17
440296,9997,65,2017-08-03,23:24:27
638030,727,83,2017-08-03,23:24:28
674307,2379,72,2017-08-03,23:24:34
515293,2762,85,2017-08-03,23:25:14
859357,2537,81,2017-08-03,23:25:31
3381,5694,80,2017-08-03,23:25:58
777609,3795,97,2017-08-03,23:26:12
789009,4109,56,2017-08-03,23:26:13
788667,8360,72,2017-08-03,23:26:17
637107,3769,85,2017-08-03,23:26:17
637956,7933,53,2017-08-03,23:26:24
355816,9958,67,2017-08-03,23:26:31
390352,9320,35,2017-08-03,23:26:39
944277,7144,84,2017-08-03,23:26:49
791605,7559,56,2017-08-03,23:27:24
670509,9559,2,2017-08-03,23:28:25
287234,8724,28,2017-08-03,23:29:41
998167,7393,83,2017-08-03,23:29:46
616664,5953,91,2017-08-03,23:29:51
487059,6656,85,2017-08-03,23:29:52
338882,3207,74,2017-08-03,23:30:03
997267,1893,37,2017-08-03,23:30:11
925961,7911,49,2017-08-03,23:34:04
332905,435,13,2017-08-03,23:35:05
383268,8464,32,2017-08-03,23:35:06
877374,9794,24,2017-08-03,23:36:20
520647,9938,10,2017-08-03,23:36:22
716325,4606,22,2017-08-03,23:36:32
418976,7489,25,2017-08-03,23:36:34
628014,3660,30,2017-08-03,23:36:41
933284,9215,74,2017-08-03,23:38:20
2122,7664,26,2017-08-03,23:38:21
606520,2398,68,2017-08-03,23:38:48
170669,2870,76,2017-08-03,23:39:00
585953,7211,12,2017-08-03,23:39:01
342896,3219,58,2017-08-03,23:39:02
654652,5476,17,2017-08-03,23:39:10
184853,5592,24,2017-08-03,23:40:09
688799,8644,5,2017-08-03,23:40:10
265428,3669,66,2017-08-03,23:40:38
658309,4762,97,2017-08-03,23:40:38
661530,9349,27,2017-08-03,23:41:02
515148,4718,82,2017-08-03,23:42:11
737475,8447,76,2017-08-03,23:42:18
837635,4520,31,2017-08-03,23:42:26
978188,5352,15,2017-08-03,23:43:22
126443,361,5,2017-08-03,23:43:24
574966,498,69,2017-08-03,23:43:45
555800,8551,59,2017-08-03,23:43:46
961483,8120,37,2017-08-03,23:43:46
177741,6978,76,2017-08-03,23:43:52
930747,1850,33,2017-08-03,23:44:12
172858,2336,10,2017-08-03,23:44:19
270074,2748,20,2017-08-03,23:45:00
502794,3991,18,2017-08-03,23:45:02
819099,7457,7,2017-08-03,23:45:02
103747,7546,47,2017-08-03,23:45:08
634895,4028,36,2017-08-03,23:45:08
462492,4819,16,2017-08-03,23:45:15
425441,5994,16,2017-08-03,23:45:22
677674,1752,96,2017-08-03,23:49:30
627566,7422,70,2017-08-03,23:49:39
993078,3061,41,2017-08-03,23:49:54
59598,1916,11,2017-08-03,23:50:00
600518,9647,26,2017-08-03,23:50:44
252056,6208,23,2017-08-03,23:51:41
758555,1377,40,2017-08-03,23:51:41
281663,5813,18,2017-08-03,23:51:55
682898,6866,61,2017-08-03,23:52:09
213653,9403,44,2017-08-03,23:52:09
175063,256,52,2017-08-03,23:52:21
153145,37,23,2017-08-03,23:52:26
85660,3533,83,2017-08-03,23:52:28
821897,4292,53,2017-08-03,23:52:54
923536,3672,70,2017-08-03,23:53:02
530535,5286,25,2017-08-03,23:53:02
601360,1942,24,2017-08-04,23:15:37
947673,887,30,2017-08-04,23:16:22
108522,6659,87,2017-08-04,23:16:35
90540,5196,23,2017-08-04,23:17:50
150411,8463,93,2017-08-04,23:17:57
33772,1802,53,2017-08-04,23:19:40
541482,2728,83,2017-08-04,23:19:51
343932,8175,63,2017-08-04,23:19:53
145898,9340,17,2017-08-04,23:22:47
338702,4885,37,2017-08-04,23:22:47
602595,4143,32,2017-08-04,23:22:48
905393,6062,51,2017-08-04,23:23:39
301540,2222,54,2017-08-04,23:23:39
823195,548,96,2017-08-04,23:24:17
607769,1186,57,2017-08-04,23:24:17
60549,7248,50,2017-08-04,23:25:13
786616,3214,45,2017-08-04,23:25:32
705489,4112,26,2017-08-04,23:25:58
198769,9771,29,2017-08-04,23:26:17
726525,4861,37,2017-08-04,23:26:23
336564,5992,49,2017-08-04,23:26:30
629094,8947,85,2017-08-04,23:26:39
111932,5203,5,2017-08-04,23:26:45
191641,1048,81,2017-08-04,23:26:46
196927,1,58,2017-08-04,23:28:26
386201,973,68,2017-08-04,23:29:47
976681,1641,10,2017-08-04,23:29:47
812194,8043,42,2017-08-04,23:29:56
571987,7605,19,2017-08-04,23:30:15
49618,5211,88,2017-08-04,23:30:16
727677,8299,73,2017-08-04,23:34:05
634796,4533,82,2017-08-04,23:34:10
815906,1509,53,2017-08-04,23:34:11
830008,9962,73,2017-08-04,23:34:57
617824,9175,12,2017-08-04,23:34:58
596516,1899,60,2017-08-04,23:34:58
232047,7137,83,2017-08-04,23:37:57
691274,1173,46,2017-08-04,23:37:57
417730,8489,11,2017-08-04,23:38:32
963823,5213,15,2017-08-04,23:38:39
701401,7824,6,2017-08-04,23:38:47
649895,3133,4,2017-08-04,23:38:48
510143,5709,4,2017-08-04,23:39:55
131129,4064,8,2017-08-04,23:39:57
952142,9392,66,2017-08-04,23:40:44
746853,1375,1,2017-08-04,23:40:44
556443,8769,67,2017-08-04,23:40:44
962982,532,43,2017-08-04,23:40:45
994512,7419,7,2017-08-04,23:41:01
7395,4501,22,2017-08-04,23:41:02
637709,649,41,2017-08-04,23:42:05
682671,3778,73,2017-08-04,23:42:18
350587,2818,45,2017-08-04,23:42:19
631443,9884,86,2017-08-04,23:43:45
216055,7843,9,2017-08-04,23:44:10
564123,9715,75,2017-08-04,23:44:18
379763,8211,4,2017-08-04,23:44:19
964150,1272,12,2017-08-04,23:44:20
706896,1193,55,2017-08-04,23:45:03
190852,7184,18,2017-08-04,23:45:09
40110,4919,96,2017-08-04,23:45:10
267441,2133,89,2017-08-04,23:45:11
432330,5723,39,2017-08-04,23:45:16
91847,2593,5,2017-08-04,23:45:22
110427,9437,10,2017-08-04,23:49:25
774944,7449,37,2017-08-04,23:49:30
777271,3308,37,2017-08-04,23:49:40
549597,7127,69,2017-08-04,23:49:40
150870,7004,76,2017-08-04,23:50:09
768057,7870,38,2017-08-04,23:50:15
666814,8640,97,2017-08-04,23:50:15
144614,7845,88,2017-08-04,23:51:43
492415,3422,22,2017-08-04,23:52:08
562802,1148,7,2017-08-04,23:52:19
236011,1215,50,2017-08-04,23:52:26
442463,3504,7,2017-08-04,23:52:35
534730,7561,54,2017-08-04,23:52:53
588202,6811,4,2017-08-04,23:52:54
210678,6667,5,2017-08-04,23:54:09
38997,9542,61,2017-08-05,23:15:36
157428,731,11,2017-08-05,23:15:42
910772,7746,91,2017-08-05,23:16:35
695309,7681,57,2017-08-05,23:17:49
363558,3128,2,2017-08-05,23:17:54
614855,6332,25,2017-08-05,23:17:58
789400,9219,71,2017-08-05,23:19:18
596805,823,31,2017-08-05,23:19:24
689555,1830,53,2017-08-05,23:19:39
503155,9005,66,2017-08-05,23:19:48
997194,2399,73,2017-08-05,23:23:08
33841,2803,54,2017-08-05,23:23:34
987560,8773,28,2017-08-05,23:24:11
132540,9801,50,2017-08-05,23:24:12
720528,6355,30,2017-08-05,23:24:13
998801,3112,12,2017-08-05,23:24:17
935768,5208,61,2017-08-05,23:24:18
891766,1928,37,2017-08-05,23:24:22
638152,571,43,2017-08-05,23:24:23
356756,6316,23,2017-08-05,23:24:27
65233,8204,74,2017-08-05,23:24:44
907136,6851,81,2017-08-05,23:24:44
62969,9290,85,2017-08-05,23:25:31
818743,2792,97,2017-08-05,23:25:32
135002,9021,90,2017-08-05,23:25:58
927656,6078,78,2017-08-05,23:25:59
288310,3098,74,2017-08-05,23:25:59
232732,7489,75,2017-08-05,23:26:04
668417,5956,77,2017-08-05,23:26:17
27571,1272,30,2017-08-05,23:26:39
497635,7598,93,2017-08-05,23:26:40
397175,7532,26,2017-08-05,23:26:45
915970,6045,47,2017-08-05,23:26:49
392190,2664,40,2017-08-05,23:27:26
527872,7665,80,2017-08-05,23:28:24
667881,2478,57,2017-08-05,23:28:24
964069,9490,41,2017-08-05,23:28:38
310934,7188,95,2017-08-05,23:28:43
366063,3945,13,2017-08-05,23:28:43
99119,9365,22,2017-08-05,23:29:40
187830,2874,90,2017-08-05,23:29:57
85298,678,89,2017-08-05,23:30:11
708216,9734,1,2017-08-05,23:34:03
651180,8747,94,2017-08-05,23:34:57
992740,6186,65,2017-08-05,23:35:14
70293,3729,36,2017-08-05,23:36:21
819865,574,81,2017-08-05,23:36:22
435076,4917,96,2017-08-05,23:36:22
657458,7628,52,2017-08-05,23:36:28
352015,727,40,2017-08-05,23:36:33
759322,7773,84,2017-08-05,23:38:26
141379,4046,97,2017-08-05,23:38:26
604683,8637,79,2017-08-05,23:38:47
188843,5581,27,2017-08-05,23:38:49
419105,3720,27,2017-08-05,23:38:55
749975,5509,27,2017-08-05,23:39:02
247740,7508,64,2017-08-05,23:39:56
133648,785,63,2017-08-05,23:40:37
776066,8298,49,2017-08-05,23:40:44
611204,8026,40,2017-08-05,23:40:45
484398,4346,62,2017-08-05,23:41:01
668273,3926,63,2017-08-05,23:42:10
268915,7125,87,2017-08-05,23:42:12
737626,4029,51,2017-08-05,23:42:12
765265,9501,87,2017-08-05,23:42:12
979010,7789,34,2017-08-05,23:43:02
59295,1546,68,2017-08-05,23:43:24
769570,7696,10,2017-08-05,23:43:51
933373,2572,28,2017-08-05,23:44:10
345955,375,87,2017-08-05,23:44:19
886933,7466,67,2017-08-05,23:44:19
844872,9221,45,2017-08-05,23:45:02
43530,8777,9,2017-08-05,23:45:15
879688,7258,53,2017-08-05,23:45:15
522630,6333,74,2017-08-05,23:45:22
633733,7185,47,2017-08-05,23:45:23
698292,9893,70,2017-08-05,23:49:32
873378,4251,23,2017-08-05,23:49:40
448752,7734,53,2017-08-05,23:49:52
227910,3215,10,2017-08-05,23:49:53
581510,219,70,2017-08-05,23:50:00
67421,9579,88,2017-08-05,23:50:08
473141,8766,61,2017-08-05,23:50:17
177842,1009,33,2017-08-05,23:51:40
992278,3529,60,2017-08-05,23:51:40
927919,2060,62,2017-08-05,23:51:42
116007,904,72,2017-08-05,23:51:55
762304,416,60,2017-08-05,23:52:19
222371,6399,74,2017-08-05,23:52:19
475710,2411,39,2017-08-05,23:52:33
50768,662,67,2017-08-05,23:52:34
998245,2985,46,2017-08-05,23:52:46
148849,772,35,2017-08-05,23:52:55
343381,4628,84,2017-08-05,23:53:04
985587,2805,80,2017-08-05,23:53:58
30056,3349,46,2017-08-06,23:15:41
84691,5705,83,2017-08-06,23:15:42
80022,3299,97,2017-08-06,23:17:50
723075,1900,75,2017-08-06,23:17:53
269775,6446,34,2017-08-06,23:17:54
858010,6038,55,2017-08-06,23:18:22
73178,9480,43,2017-08-06,23:19:19
298547,5143,23,2017-08-06,23:19:52
539527,1942,92,2017-08-06,23:19:52
198940,122,23,2017-08-06,23:22:48
877387,8845,66,2017-08-06,23:22:48
19296,3782,5,2017-08-06,23:23:07
365723,818,87,2017-08-06,23:23:08
124396,3900,39,2017-08-06,23:23:08
133143,6414,48,2017-08-06,23:24:27
75193,3836,8,2017-08-06,23:25:31
547151,4349,6,2017-08-06,23:25:58
456262,9788,66,2017-08-06,23:26:04
180016,642,18,2017-08-06,23:26:24
387049,1408,52,2017-08-06,23:26:46
244094,7243,67,2017-08-06,23:26:49
982203,6699,81,2017-08-06,23:28:33
348029,2314,67,2017-08-06,23:28:33
555694,7684,14,2017-08-06,23:28:38
112380,1764,66,2017-08-06,23:29:51
541248,8937,39,2017-08-06,23:30:01
97682,3023,79,2017-08-06,23:30:15
388894,3229,6,2017-08-06,23:33:44
896436,8686,75,2017-08-06,23:35:05
519820,4789,11,2017-08-06,23:36:23
949718,2984,51,2017-08-06,23:36:27
438415,9869,36,2017-08-06,23:36:31
929765,8578,79,2017-08-06,23:36:33
787484,7704,82,2017-08-06,23:36:33
973281,9020,46,2017-08-06,23:37:56
301229,3016,28,2017-08-06,23:38:26
159919,2760,88,2017-08-06,23:38:26
124808,6317,60,2017-08-06,23:38:28
986320,6511,91,2017-08-06,23:38:33
691410,2259,75,2017-08-06,23:38:54
941468,3587,57,2017-08-06,23:38:54
824939,803,80,2017-08-06,23:38:55
148767,3162,26,2017-08-06,23:39:02
880798,4546,72,2017-08-06,23:39:02
130344,1015,58,2017-08-06,23:39:02
244128,6936,94,2017-08-06,23:39:10
529332,8213,95,2017-08-06,23:40:36
356154,1490,60,2017-08-06,23:40:55
138076,8203,25,2017-08-06,23:41:01
719686,6953,7,2017-08-06,23:41:57
627298,892,59,2017-08-06,23:42:03
916728,2975,16,2017-08-06,23:42:04
500806,1421,53,2017-08-06,23:42:12
12952,8863,27,2017-08-06,23:42:13
321145,967,51,2017-08-06,23:42:19
452525,9733,4,2017-08-06,23:42:26
981213,9143,43,2017-08-06,23:43:02
745504,9984,23,2017-08-06,23:43:22
565397,2694,17,2017-08-06,23:43:23
450353,5976,85,2017-08-06,23:43:38
414646,1750,17,2017-08-06,23:43:39
176671,8054,23,2017-08-06,23:45:03
353218,7757,4,2017-08-06,23:45:10
75664,173,20,2017-08-06,23:45:17
285724,7799,23,2017-08-06,23:45:21
820791,5265,64,2017-08-06,23:45:23
479769,7034,60,2017-08-06,23:49:40
254486,7845,69,2017-08-06,23:49:45
132383,2735,3,2017-08-06,23:49:46
205452,4035,7,2017-08-06,23:49:46
195600,7568,27,2017-08-06,23:49:47
476886,7887,5,2017-08-06,23:49:53
106842,1134,73,2017-08-06,23:49:59
75626,3207,42,2017-08-06,23:50:44
829308,3271,11,2017-08-06,23:51:56
762663,5469,3,2017-08-06,23:51:56
395001,2904,94,2017-08-06,23:52:10
906444,9837,24,2017-08-06,23:52:19
526191,7318,14,2017-08-06,23:52:19
374375,8133,1,2017-08-06,23:52:20
256147,5151,63,2017-08-06,23:52:25
92450,2708,10,2017-08-06,23:52:26
677660,9026,42,2017-08-06,23:52:34
636167,8825,46,2017-08-06,23:53:02
208471,6361,13,2017-08-06,23:53:03
294415,4860,43,2017-08-07,23:16:34
234725,3977,61,2017-08-07,23:17:50
241978,1584,43,2017-08-07,23:17:53
846662,6446,23,2017-08-07,23:17:57
62708,4247,42,2017-08-07,23:19:18
833035,8354,16,2017-08-07,23:19:39
100250,4922,51,2017-08-07,23:19:39
984847,3671,9,2017-08-07,23:24:18
370509,3211,37,2017-08-07,23:24:42
91105,3548,37,2017-08-07,23:25:13
717958,6547,26,2017-08-07,23:25:59
589478,3952,17,2017-08-07,23:26:13
266960,2627,91,2017-08-07,23:26:23
429863,305,3,2017-08-07,23:26:30
54446,2138,58,2017-08-07,23:26:39
79917,8263,52,2017-08-07,23:27:25
84004,5064,16,2017-08-07,23:27:26
243197,3701,23,2017-08-07,23:28:25
702377,9252,84,2017-08-07,23:28:26
48088,891,87,2017-08-07,23:28:34
898232,8179,37,2017-08-07,23:28:39
761312,212,45,2017-08-07,23:28:42
971373,2957,51,2017-08-07,23:28:42
771754,124,63,2017-08-07,23:28:42
209237,9216,68,2017-08-07,23:29:42
711880,6117,83,2017-08-07,23:29:52
731932,5207,84,2017-08-07,23:29:56
401046,3470,89,2017-08-07,23:30:10
809610,8389,56,2017-08-07,23:30:12
330492,9226,86,2017-08-07,23:34:03
288652,1064,63,2017-08-07,23:34:10
423133,3716,50,2017-08-07,23:34:57
393058,5730,95,2017-08-07,23:35:05
909184,3507,33,2017-08-07,23:36:39
328864,4358,45,2017-08-07,23:36:40
854165,8212,20,2017-08-07,23:37:57
829539,5161,39,2017-08-07,23:38:33
439988,9568,48,2017-08-07,23:38:41
987783,1637,25,2017-08-07,23:38:49
296236,8491,64,2017-08-07,23:39:01
395749,4954,92,2017-08-07,23:39:03
737809,8888,92,2017-08-07,23:39:11
866430,691,71,2017-08-07,23:40:53
493031,3022,73,2017-08-07,23:40:53
922965,5133,56,2017-08-07,23:41:02
534853,7627,75,2017-08-07,23:41:02
50657,4470,11,2017-08-07,23:41:55
484857,4114,10,2017-08-07,23:41:55
855881,7443,32,2017-08-07,23:42:04
91763,6435,62,2017-08-07,23:42:12
865547,4552,23,2017-08-07,23:42:18
795382,7179,46,2017-08-07,23:42:19
53694,2151,18,2017-08-07,23:43:04
301225,3297,60,2017-08-07,23:43:39
607230,6562,70,2017-08-07,23:43:44
521324,7129,38,2017-08-07,23:43:45
788356,2830,38,2017-08-07,23:44:11
16493,6963,79,2017-08-07,23:44:19
761767,4634,82,2017-08-07,23:44:19
974309,1659,71,2017-08-07,23:45:02
997814,2082,51,2017-08-07,23:45:16
536435,6559,5,2017-08-07,23:45:22
486525,318,55,2017-08-07,23:45:23
632356,7082,32,2017-08-07,23:49:24
438985,4198,53,2017-08-07,23:49:25
172444,3723,59,2017-08-07,23:49:25
909181,2155,51,2017-08-07,23:49:40
162767,412,19,2017-08-07,23:49:52
913148,6437,14,2017-08-07,23:49:53
213178,4117,63,2017-08-07,23:49:59
535540,9193,33,2017-08-07,23:50:00
71823,324,16,2017-08-07,23:50:10
657988,1821,30,2017-08-07,23:50:15
706770,533,72,2017-08-07,23:50:44
481255,8119,12,2017-08-07,23:50:45
298165,5646,41,2017-08-07,23:51:18
413687,7355,67,2017-08-07,23:51:19
193423,4330,12,2017-08-07,23:52:19
867740,6167,78,2017-08-07,23:52:27
232229,4165,29,2017-08-07,23:52:34
72436,6227,57,2017-08-07,23:52:53
977147,6138,45,2017-08-07,23:53:03
589581,4162,41,2017-08-08,23:15:41
69985,8680,50,2017-08-08,23:15:42
270318,402,74,2017-08-08,23:16:35
514809,9899,83,2017-08-08,23:17:49
729438,1194,69,2017-08-08,23:17:50
164423,2327,55,2017-08-08,23:18:22
833132,2467,73,2017-08-08,23:19:18
135368,9562,26,2017-08-08,23:19:18
633661,5599,76,2017-08-08,23:19:19
179009,4320,91,2017-08-08,23:19:47
913002,551,13,2017-08-08,23:19:48
458101,1369,68,2017-08-08,23:19:51
818239,1165,25,2017-08-08,23:22:47
204353,8518,97,2017-08-08,23:22:49
535677,8494,57,2017-08-08,23:23:39
559742,1270,16,2017-08-08,23:24:11
35097,1666,55,2017-08-08,23:24:17
238907,6634,92,2017-08-08,23:24:27
89868,2298,9,2017-08-08,23:24:43
125092,5620,12,2017-08-08,23:25:14
75305,2607,66,2017-08-08,23:25:58
394987,4796,1,2017-08-08,23:26:09
105004,9560,67,2017-08-08,23:26:17
560113,5079,50,2017-08-08,23:28:37
640693,9538,97,2017-08-08,23:29:41
529810,4661,46,2017-08-08,23:29:46
310936,2817,91,2017-08-08,23:29:56
711461,7265,43,2017-08-08,23:30:01
704726,740,42,2017-08-08,23:30:03
656064,6119,23,2017-08-08,23:30:11
361643,1899,42,2017-08-08,23:30:24
111543,2237,62,2017-08-08,23:34:04
909605,9395,49,2017-08-08,23:34:11
685661,6647,91,2017-08-08,23:34:57
489530,8465,69,2017-08-08,23:36:20
400233,3384,78,2017-08-08,23:36:32
577059,4062,44,2017-08-08,23:36:34
339080,6698,75,2017-08-08,23:36:40
136847,3154,30,2017-08-08,23:38:19
126022,6519,72,2017-08-08,23:38:20
589556,6418,3,2017-08-08,23:38:20
812493,2778,97,2017-08-08,23:38:21
581825,6253,37,2017-08-08,23:38:25
944582,8023,60,2017-08-08,23:38:32
17112,5982,49,2017-08-08,23:38:32
139653,4752,45,2017-08-08,23:38:32
880904,3824,21,2017-08-08,23:38:32
295233,676,50,2017-08-08,23:38:33
487019,3722,20,2017-08-08,23:38:34
116202,7061,45,2017-08-08,23:38:40
184755,918,46,2017-08-08,23:38:48
681183,7059,12,2017-08-08,23:39:00
834370,5474,8,2017-08-08,23:39:02
864993,7952,62,2017-08-08,23:39:10
987485,507,8,2017-08-08,23:40:10
965826,2904,76,2017-08-08,23:40:36
480235,3394,8,2017-08-08,23:40:53
522182,4631,93,2017-08-08,23:41:56
