userID,itemID,amount,date,time
303840,4686,84,2018-07-05,23:19:18
934891,5596,20,2018-07-05,23:19:18
726777,9182,10,2018-07-05,23:19:24
405477,5970,86,2018-07-05,23:19:39
617660,4829,33,2018-07-05,23:19:40
569580,9362,56,2018-07-05,23:19:53
492757,7676,28,2018-07-05,23:24:12
672415,9791,82,2018-07-05,23:24:21
364201,4708,97,2018-07-05,23:24:22
529859,8084,91,2018-07-05,23:24:43
293665,3137,34,2018-07-05,23:24:44
373048,7037,2,2018-07-05,23:25:13
229723,6408,52,2018-07-05,23:25:31
757679,283,2,2018-07-05,23:25:32
965191,7387,58,2018-07-05,23:25:32
83257,5066,90,2018-07-05,23:25:32
138588,2947,9,2018-07-05,23:25:58
600129,150,71,2018-07-05,23:26:04
925192,3341,3,2018-07-05,23:26:04
94098,5380,92,2018-07-05,23:26:08
828688,4393,74,2018-07-05,23:26:09
177579,7627,98,2018-07-05,23:26:49
96172,3193,47,2018-07-05,23:27:24
955903,4387,44,2018-07-05,23:27:26
450439,1170,74,2018-07-05,23:28:24
428292,2826,85,2018-07-05,23:28:33
765184,5134,67,2018-07-05,23:28:39
69295,7013,36,2018-07-05,23:29:50
549391,7959,42,2018-07-05,23:29:51
779746,8284,82,2018-07-05,23:29:52
9130,9169,36,2018-07-05,23:30:11
696033,9609,82,2018-07-05,23:30:15
257703,390,75,2018-07-05,23:30:15
100884,5405,78,2018-07-05,23:30:16
298629,6423,36,2018-07-05,23:33:42
436313,3587,46,2018-07-05,23:33:44
930799,4145,97,2018-07-05,23:34:05
505574,4842,72,2018-07-05,23:34:11
160703,6588,35,2018-07-05,23:34:11
938639,3094,34,2018-07-05,23:36:23
693906,5251,70,2018-07-05,23:36:34
104881,8177,90,2018-07-05,23:38:19
191456,6274,2,2018-07-05,23:38:19
343380,9877,57,2018-07-05,23:38:27
812489,458,90,2018-07-05,23:38:32
7854,772,97,2018-07-05,23:38:40
932720,8461,1,2018-07-05,23:38:40
427485,2407,89,2018-07-05,23:39:02
998032,3540,12,2018-07-05,23:39:03
428801,5253,37,2018-07-05,23:39:11
426006,2104,27,2018-07-05,23:40:36
293779,1941,19,2018-07-05,23:40:44
612909,3425,86,2018-07-05,23:40:46
493989,2260,88,2018-07-05,23:40:54
46918,2533,67,2018-07-05,23:40:54
774878,9107,27,2018-07-05,23:41:00
802933,6517,8,2018-07-05,23:41:02
198699,2953,67,2018-07-05,23:41:55
517033,3246,41,2018-07-05,23:41:57
655268,6510,38,2018-07-05,23:42:18
82215,2248,26,2018-07-05,23:42:26
122049,5024,12,2018-07-05,23:43:39
874794,548,26,2018-07-05,23:44:10
499751,8927,95,2018-07-05,23:45:09
433829,9373,4,2018-07-05,23:45:15
475584,7185,90,2018-07-05,23:49:31
174102,1247,88,2018-07-05,23:49:31
505145,507,7,2018-07-05,23:49:38
721579,1053,20,2018-07-05,23:49:38
459602,1344,5,2018-07-05,23:49:38
21183,5143,33,2018-07-05,23:50:01
849916,901,71,2018-07-05,23:50:17
855663,5960,3,2018-07-05,23:51:40
936629,5949,10,2018-07-05,23:51:42
776823,4603,82,2018-07-05,23:51:42
834165,8352,29,2018-07-05,23:51:56
79077,2128,2,2018-07-05,23:51:56
944556,5233,24,2018-07-05,23:51:57
95881,5686,18,2018-07-05,23:52:08
936907,1814,29,2018-07-05,23:52:09
211484,5754,62,2018-07-05,23:52:09
149939,4512,40,2018-07-05,23:52:28
697507,1506,45,2018-07-05,23:52:54
968204,2781,42,2018-07-05,23:53:47
383901,3634,73,2018-07-05,23:54:05
82233,9413,35,2018-07-05,23:54:09
127045,9957,14,2018-07-06,23:16:22
611453,5726,10,2018-07-06,23:17:49
103708,4906,24,2018-07-06,23:18:23
300193,9134,76,2018-07-06,23:18:23
275299,1145,11,2018-07-06,23:19:23
272364,834,72,2018-07-06,23:19:41
703965,8436,64,2018-07-06,23:22:49
581966,4737,11,2018-07-06,23:23:08
547361,8966,92,2018-07-06,23:23:08
680633,2301,98,2018-07-06,23:23:34
575062,7235,83,2018-07-06,23:23:35
482764,6696,24,2018-07-06,23:23:35
88422,7758,8,2018-07-06,23:23:40
618149,9973,22,2018-07-06,23:24:17
710312,4382,37,2018-07-06,23:25:59
737906,7727,90,2018-07-06,23:25:59
368386,9590,28,2018-07-06,23:26:03
553897,4728,39,2018-07-06,23:26:04
859070,8929,77,2018-07-06,23:26:07
739792,5674,3,2018-07-06,23:26:12
686913,2209,42,2018-07-06,23:26:17
541641,1882,87,2018-07-06,23:26:18
993202,7388,2,2018-07-06,23:26:24
839558,7970,36,2018-07-06,23:26:39
139650,3814,75,2018-07-06,23:26:40
700825,3686,88,2018-07-06,23:26:40
390451,9867,49,2018-07-06,23:27:25
543446,9760,89,2018-07-06,23:28:25
939639,9355,44,2018-07-06,23:28:26
834978,6596,14,2018-07-06,23:28:43
70658,8006,11,2018-07-06,23:29:51
434691,3004,91,2018-07-06,23:29:56
155904,1326,93,2018-07-06,23:30:01
58144,7021,43,2018-07-06,23:33:42
207570,6665,51,2018-07-06,23:35:14
359086,5714,13,2018-07-06,23:36:23
664474,9842,56,2018-07-06,23:36:27
579909,8840,73,2018-07-06,23:36:28
182539,972,74,2018-07-06,23:38:19
101732,8213,44,2018-07-06,23:38:20
232555,7037,49,2018-07-06,23:38:32
406998,17,78,2018-07-06,23:38:33
516219,9648,24,2018-07-06,23:38:56
368139,8558,35,2018-07-06,23:39:00
858076,1030,20,2018-07-06,23:39:09
4426,5696,4,2018-07-06,23:39:11
784561,1982,62,2018-07-06,23:39:57
542821,9884,48,2018-07-06,23:40:53
462575,4693,4,2018-07-06,23:40:53
202995,8723,84,2018-07-06,23:40:54
783257,7185,31,2018-07-06,23:41:00
781226,1334,65,2018-07-06,23:41:01
242570,8195,92,2018-07-06,23:41:01
651799,3135,77,2018-07-06,23:41:55
888483,4979,36,2018-07-06,23:42:26
455985,5791,16,2018-07-06,23:43:01
361719,4374,23,2018-07-06,23:43:01
456143,843,59,2018-07-06,23:43:22
670896,6683,26,2018-07-06,23:43:23
76819,5094,94,2018-07-06,23:43:37
347889,8568,71,2018-07-06,23:43:37
472390,7433,75,2018-07-06,23:43:46
458472,7548,46,2018-07-06,23:44:11
573643,951,52,2018-07-06,23:44:11
644819,912,31,2018-07-06,23:44:18
965617,7861,74,2018-07-06,23:45:22
211531,6831,7,2018-07-06,23:45:23
320567,5306,30,2018-07-06,23:49:45
726749,9514,38,2018-07-06,23:49:47
237752,3205,85,2018-07-06,23:49:52
161981,7387,64,2018-07-06,23:49:59
945542,6815,93,2018-07-06,23:50:00
946509,4735,21,2018-07-06,23:50:44
300451,337,50,2018-07-06,23:51:18
103423,4251,66,2018-07-06,23:51:43
901683,6642,77,2018-07-06,23:51:55
779333,1433,62,2018-07-06,23:51:57
922029,8920,90,2018-07-06,23:52:20
750037,9905,49,2018-07-06,23:52:27
784246,4796,44,2018-07-06,23:52:33
39450,3808,28,2018-07-06,23:52:53
107089,8408,27,2018-07-07,23:16:34
734029,2245,32,2018-07-07,23:17:49
828842,3051,77,2018-07-07,23:17:50
675479,2704,29,2018-07-07,23:17:54
596007,6143,74,2018-07-07,23:18:19
563478,8843,8,2018-07-07,23:18:23
160813,6735,90,2018-07-07,23:18:33
729891,5810,93,2018-07-07,23:19:18
351524,2941,1,2018-07-07,23:19:47
837635,8166,48,2018-07-07,23:19:52
520936,7066,9,2018-07-07,23:23:07
384249,9223,47,2018-07-07,23:23:08
279492,4106,76,2018-07-07,23:23:08
596933,8492,57,2018-07-07,23:23:34
506101,9200,45,2018-07-07,23:23:35
44758,4789,26,2018-07-07,23:24:12
56982,7002,63,2018-07-07,23:24:32
551982,6128,16,2018-07-07,23:25:14
741363,5062,72,2018-07-07,23:25:31
671741,4535,75,2018-07-07,23:25:33
565447,3563,19,2018-07-07,23:26:08
672617,6765,73,2018-07-07,23:26:08
390715,7121,17,2018-07-07,23:26:09
676008,1601,19,2018-07-07,23:26:13
580494,9862,56,2018-07-07,23:26:39
992864,8353,88,2018-07-07,23:26:40
419072,259,11,2018-07-07,23:26:40
423070,1845,40,2018-07-07,23:26:46
591800,8047,59,2018-07-07,23:26:46
546098,6439,41,2018-07-07,23:28:24
75337,1392,98,2018-07-07,23:28:42
285119,1400,58,2018-07-07,23:29:41
572576,8898,19,2018-07-07,23:30:02
365867,2227,4,2018-07-07,23:30:11
75128,4186,49,2018-07-07,23:30:12
770963,6107,95,2018-07-07,23:33:42
140945,3133,89,2018-07-07,23:33:43
31277,5572,4,2018-07-07,23:35:13
382053,8184,53,2018-07-07,23:36:40
286737,7622,90,2018-07-07,23:38:27
397755,5996,48,2018-07-07,23:38:40
29713,8982,77,2018-07-07,23:38:47
413954,488,67,2018-07-07,23:38:47
359224,7877,5,2018-07-07,23:38:49
958100,7409,13,2018-07-07,23:38:55
641921,5496,43,2018-07-07,23:39:00
272824,9189,72,2018-07-07,23:39:01
227756,8908,51,2018-07-07,23:39:10
159206,4842,81,2018-07-07,23:40:08
596398,6740,12,2018-07-07,23:40:38
119935,3060,21,2018-07-07,23:41:56
588656,9061,18,2018-07-07,23:42:19
52005,1689,6,2018-07-07,23:42:26
669106,8886,80,2018-07-07,23:43:02
610728,7505,26,2018-07-07,23:43:39
150854,3410,22,2018-07-07,23:44:19
792576,7555,76,2018-07-07,23:44:19
139729,5823,80,2018-07-07,23:44:19
215835,1585,87,2018-07-07,23:45:00
537686,8239,33,2018-07-07,23:45:16
294067,465,97,2018-07-07,23:45:22
372177,1695,85,2018-07-07,23:49:24
236475,1656,57,2018-07-07,23:49:31
6898,9838,46,2018-07-07,23:49:38
163718,2354,86,2018-07-07,23:49:40
452738,6299,83,2018-07-07,23:49:46
961251,2048,37,2018-07-07,23:49:47
248962,7651,6,2018-07-07,23:49:54
194072,5198,83,2018-07-07,23:50:00
702200,6840,74,2018-07-07,23:50:10
886723,1584,72,2018-07-07,23:50:17
492820,5750,22,2018-07-07,23:50:17
873583,2457,77,2018-07-07,23:50:45
700397,7322,33,2018-07-07,23:51:19
123577,2548,69,2018-07-07,23:51:55
713359,3338,79,2018-07-07,23:52:09
219757,4014,35,2018-07-07,23:52:09
887924,9721,4,2018-07-07,23:52:10
333751,7969,13,2018-07-07,23:52:19
367881,9236,28,2018-07-07,23:52:33
927677,295,84,2018-07-07,23:52:53
706180,7850,64,2018-07-07,23:54:09
863558,9499,90,2018-07-08,23:16:34
367502,7113,13,2018-07-08,23:16:35
539460,7990,39,2018-07-08,23:17:50
588140,9078,67,2018-07-08,23:17:58
658246,8166,66,2018-07-08,23:18:22
730298,6063,97,2018-07-08,23:19:40
169808,77,97,2018-07-08,23:19:40
640062,5460,75,2018-07-08,23:19:52
448333,9537,60,2018-07-08,23:24:11
424379,816,21,2018-07-08,23:24:17
864650,958,81,2018-07-08,23:24:17
793822,7268,10,2018-07-08,23:24:18
317628,1210,51,2018-07-08,23:24:32
863425,2600,66,2018-07-08,23:24:33
153801,7644,21,2018-07-08,23:24:33
227178,9541,74,2018-07-08,23:25:13
25210,3911,82,2018-07-08,23:26:03
616199,821,34,2018-07-08,23:26:07
54474,5438,87,2018-07-08,23:26:09
366828,756,54,2018-07-08,23:26:25
340628,5474,63,2018-07-08,23:26:31
342388,5616,68,2018-07-08,23:26:40
857550,966,78,2018-07-08,23:26:40
519647,3037,18,2018-07-08,23:28:38
717704,568,67,2018-07-08,23:28:42
400741,4150,39,2018-07-08,23:28:44
565594,5955,64,2018-07-08,23:29:50
517558,936,14,2018-07-08,23:29:56
567063,2290,81,2018-07-08,23:30:15
386020,1866,87,2018-07-08,23:30:24
18772,7773,54,2018-07-08,23:34:10
143945,9601,26,2018-07-08,23:35:04
998547,507,47,2018-07-08,23:35:06
383573,1079,47,2018-07-08,23:36:21
25701,9150,52,2018-07-08,23:36:32
795902,5340,73,2018-07-08,23:36:34
53275,1907,18,2018-07-08,23:36:39
425460,9405,19,2018-07-08,23:37:59
174885,2975,33,2018-07-08,23:38:21
893550,5243,75,2018-07-08,23:38:27
310612,7996,6,2018-07-08,23:38:32
814975,8749,23,2018-07-08,23:38:39
153192,1033,81,2018-07-08,23:38:47
872614,9823,85,2018-07-08,23:38:48
100726,3275,23,2018-07-08,23:38:53
895858,9310,34,2018-07-08,23:38:55
843346,230,15,2018-07-08,23:38:56
505435,1744,15,2018-07-08,23:40:44
202111,2719,7,2018-07-08,23:40:44
875819,8351,3,2018-07-08,23:40:44
553207,3415,98,2018-07-08,23:42:03
64040,8234,78,2018-07-08,23:42:10
169228,2608,86,2018-07-08,23:42:12
73658,2285,62,2018-07-08,23:43:02
301825,1163,10,2018-07-08,23:43:22
792279,4259,89,2018-07-08,23:43:23
858920,7574,60,2018-07-08,23:43:38
487301,7417,28,2018-07-08,23:43:46
170511,8443,76,2018-07-08,23:43:46
672534,7397,32,2018-07-08,23:44:20
42,9445,26,2018-07-08,23:45:02
451747,8051,59,2018-07-08,23:45:02
39246,813,60,2018-07-08,23:45:23
6229,8097,6,2018-07-08,23:49:26
882290,2327,12,2018-07-08,23:49:52
423423,3334,50,2018-07-08,23:49:52
574988,3503,82,2018-07-08,23:49:52
701555,1302,20,2018-07-08,23:50:01
759844,2500,89,2018-07-08,23:50:16
489256,521,56,2018-07-08,23:51:56
3456,9111,84,2018-07-08,23:52:21
820858,7878,47,2018-07-08,23:52:28
355425,2735,11,2018-07-08,23:52:53
619709,1468,65,2018-07-09,23:15:43
499137,7223,50,2018-07-09,23:16:21
383676,929,66,2018-07-09,23:16:34
818164,4802,87,2018-07-09,23:16:35
42814,8524,84,2018-07-09,23:16:35
883708,6076,6,2018-07-09,23:17:57
875691,3899,68,2018-07-09,23:18:22
575611,6156,21,2018-07-09,23:19:19
737422,1723,87,2018-07-09,23:19:39
441175,8816,51,2018-07-09,23:22:48
367088,8169,76,2018-07-09,23:22:48
160888,4906,55,2018-07-09,23:23:40
849927,3574,84,2018-07-09,23:23:40
384204,1419,89,2018-07-09,23:24:11
955868,7465,44,2018-07-09,23:24:22
894147,1098,59,2018-07-09,23:24:23
808661,5500,50,2018-07-09,23:24:26
878592,4012,15,2018-07-09,23:24:27
