userID,itemID,amount,date,time
364794,367,85,2019-11-03,23:52:26
790321,9141,54,2019-11-03,23:52:27
882364,5262,56,2019-11-03,23:52:28
574843,5584,92,2019-11-03,23:52:45
318166,9469,74,2019-11-03,23:52:55
240142,5622,48,2019-11-04,23:17:50
441774,4873,35,2019-11-04,23:17:53
594542,1415,26,2019-11-04,23:17:58
507274,9020,74,2019-11-04,23:19:18
480287,4518,87,2019-11-04,23:19:39
868248,3461,22,2019-11-04,23:19:51
213283,7829,49,2019-11-04,23:19:53
793129,9667,2,2019-11-04,23:23:08
560954,3594,44,2019-11-04,23:23:35
507244,5685,17,2019-11-04,23:24:11
354536,4968,43,2019-11-04,23:24:17
995111,7706,49,2019-11-04,23:24:26
315521,6489,16,2019-11-04,23:24:33
738921,9979,4,2019-11-04,23:24:44
566643,1211,73,2019-11-04,23:25:13
868737,6930,58,2019-11-04,23:25:32
801997,5796,1,2019-11-04,23:26:17
707775,9108,28,2019-11-04,23:26:24
800808,6960,89,2019-11-04,23:26:30
737963,1113,34,2019-11-04,23:26:31
202529,963,44,2019-11-04,23:26:31
613596,2652,2,2019-11-04,23:27:25
86359,3921,67,2019-11-04,23:28:25
216574,5089,58,2019-11-04,23:28:33
54872,8521,82,2019-11-04,23:28:44
596897,3112,61,2019-11-04,23:29:46
684093,3799,49,2019-11-04,23:29:56
359382,6580,56,2019-11-04,23:29:56
496631,1472,70,2019-11-04,23:34:04
286597,7479,26,2019-11-04,23:34:57
8723,1904,7,2019-11-04,23:34:58
882388,5314,22,2019-11-04,23:35:13
179107,9659,25,2019-11-04,23:36:32
422065,5669,46,2019-11-04,23:36:32
311269,268,86,2019-11-04,23:36:33
773651,1952,45,2019-11-04,23:37:56
276104,8576,4,2019-11-04,23:38:20
344561,364,80,2019-11-04,23:38:21
318686,9045,89,2019-11-04,23:38:40
580924,7558,24,2019-11-04,23:38:53
989311,6958,15,2019-11-04,23:39:01
255455,2489,33,2019-11-04,23:39:09
508188,1538,50,2019-11-04,23:39:10
508319,6680,39,2019-11-04,23:39:10
866976,8624,70,2019-11-04,23:40:08
212100,9467,44,2019-11-04,23:40:53
319143,704,59,2019-11-04,23:40:54
780536,4538,79,2019-11-04,23:40:54
986425,217,5,2019-11-04,23:40:55
30617,6582,68,2019-11-04,23:40:59
994865,7861,94,2019-11-04,23:42:03
706948,4388,45,2019-11-04,23:42:11
647764,6642,93,2019-11-04,23:42:12
491098,943,34,2019-11-04,23:42:12
51367,3788,70,2019-11-04,23:42:20
479185,6458,70,2019-11-04,23:43:03
349626,5016,47,2019-11-04,23:43:23
740140,3365,82,2019-11-04,23:43:24
766757,8791,37,2019-11-04,23:43:39
682120,4677,44,2019-11-04,23:43:45
349742,6831,70,2019-11-04,23:44:10
821945,9424,41,2019-11-04,23:44:21
771634,3416,91,2019-11-04,23:45:02
909628,9856,73,2019-11-04,23:45:09
428129,5737,23,2019-11-04,23:45:15
332171,2143,19,2019-11-04,23:49:24
983101,6972,58,2019-11-04,23:49:45
425191,6908,12,2019-11-04,23:49:53
649092,6390,51,2019-11-04,23:49:54
232089,7634,36,2019-11-04,23:49:54
764467,6785,35,2019-11-04,23:49:59
796218,15,51,2019-11-04,23:50:10
252119,3822,57,2019-11-04,23:50:16
669980,1025,50,2019-11-04,23:50:45
293557,543,7,2019-11-04,23:51:55
147232,1451,72,2019-11-04,23:51:56
885575,6868,78,2019-11-04,23:52:11
906685,2142,87,2019-11-04,23:52:19
323139,6306,12,2019-11-04,23:52:19
622447,8982,8,2019-11-04,23:52:33
887645,3197,90,2019-11-04,23:52:35
398376,1777,12,2019-11-04,23:52:46
518084,6477,44,2019-11-04,23:52:53
489068,3984,22,2019-11-05,23:16:21
811044,8474,64,2019-11-05,23:16:21
871312,4270,39,2019-11-05,23:16:34
426970,5430,18,2019-11-05,23:18:18
496555,5692,97,2019-11-05,23:18:22
445200,1229,64,2019-11-05,23:19:19
430627,9099,70,2019-11-05,23:19:24
908512,5427,80,2019-11-05,23:19:47
538625,6023,19,2019-11-05,23:22:48
889919,1768,19,2019-11-05,23:23:34
982977,9902,44,2019-11-05,23:23:39
936178,5936,7,2019-11-05,23:23:40
406785,1100,91,2019-11-05,23:24:12
258838,9016,75,2019-11-05,23:24:12
33736,9101,20,2019-11-05,23:24:12
221847,6324,4,2019-11-05,23:24:18
673025,509,98,2019-11-05,23:24:26
128285,3950,69,2019-11-05,23:24:43
606707,7071,24,2019-11-05,23:25:13
859922,5108,92,2019-11-05,23:25:31
903856,6853,10,2019-11-05,23:25:32
170647,6301,30,2019-11-05,23:26:04
34172,3246,72,2019-11-05,23:26:08
916530,8098,13,2019-11-05,23:26:12
834097,8676,77,2019-11-05,23:26:17
924099,9504,81,2019-11-05,23:26:30
2871,796,41,2019-11-05,23:26:39
674323,4009,97,2019-11-05,23:26:40
271311,1477,58,2019-11-05,23:26:49
855267,8043,75,2019-11-05,23:28:33
992442,182,63,2019-11-05,23:28:38
543785,3677,43,2019-11-05,23:28:39
5655,9728,8,2019-11-05,23:28:42
998300,2573,70,2019-11-05,23:29:42
841256,8735,1,2019-11-05,23:29:46
38927,7089,61,2019-11-05,23:29:47
540656,3089,60,2019-11-05,23:29:47
212046,2180,83,2019-11-05,23:29:52
558507,9493,8,2019-11-05,23:30:02
976779,5069,25,2019-11-05,23:30:02
202904,6004,11,2019-11-05,23:30:10
42877,6541,86,2019-11-05,23:30:16
439128,657,7,2019-11-05,23:33:43
737902,8307,12,2019-11-05,23:33:43
523434,671,10,2019-11-05,23:34:03
112732,6190,38,2019-11-05,23:34:03
483798,120,78,2019-11-05,23:34:10
162351,5462,59,2019-11-05,23:34:11
294259,5891,98,2019-11-05,23:34:57
404532,8693,77,2019-11-05,23:35:14
135623,2406,42,2019-11-05,23:36:22
798137,2117,39,2019-11-05,23:36:22
393645,5466,74,2019-11-05,23:36:23
916613,3673,84,2019-11-05,23:36:33
359423,8287,20,2019-11-05,23:36:34
48363,6857,15,2019-11-05,23:37:57
855792,9239,11,2019-11-05,23:37:57
655188,6981,32,2019-11-05,23:37:57
838843,1008,15,2019-11-05,23:38:19
598967,8379,90,2019-11-05,23:38:20
91,2899,6,2019-11-05,23:38:21
976002,1338,52,2019-11-05,23:38:27
834938,7882,46,2019-11-05,23:38:33
883216,8921,36,2019-11-05,23:38:33
720003,3970,33,2019-11-05,23:38:39
172697,9764,10,2019-11-05,23:38:49
588353,9053,94,2019-11-05,23:38:54
543109,5879,90,2019-11-05,23:39:03
169027,5359,86,2019-11-05,23:39:09
87742,1864,19,2019-11-05,23:39:11
86681,8005,55,2019-11-05,23:40:09
711109,3314,53,2019-11-05,23:40:45
719164,4066,31,2019-11-05,23:40:53
299149,8664,50,2019-11-05,23:42:03
378348,8288,31,2019-11-05,23:42:10
500537,3294,54,2019-11-05,23:42:10
843435,3109,55,2019-11-05,23:42:20
195259,8644,18,2019-11-05,23:42:20
979565,8990,59,2019-11-05,23:42:26
678300,3034,29,2019-11-05,23:43:03
795224,534,11,2019-11-05,23:43:03
966569,8362,82,2019-11-05,23:43:23
780762,8407,85,2019-11-05,23:43:38
13152,7628,95,2019-11-05,23:43:46
457604,7797,97,2019-11-05,23:44:09
877487,8264,48,2019-11-05,23:44:10
337033,4015,93,2019-11-05,23:44:12
342493,3675,13,2019-11-05,23:45:15
602066,518,47,2019-11-05,23:45:22
481974,8123,78,2019-11-05,23:49:47
589950,1172,54,2019-11-05,23:49:53
447709,7145,17,2019-11-05,23:49:59
589356,6495,55,2019-11-05,23:50:00
217358,7774,90,2019-11-05,23:50:00
901425,694,31,2019-11-05,23:50:09
354479,8407,61,2019-11-05,23:50:11
521094,5505,10,2019-11-05,23:50:44
310856,3843,6,2019-11-05,23:52:10
965284,2654,59,2019-11-05,23:52:10
638440,4318,73,2019-11-05,23:52:20
777422,5028,54,2019-11-05,23:52:33
939770,8994,53,2019-11-05,23:52:35
488361,3769,18,2019-11-05,23:52:45
433941,5057,92,2019-11-05,23:52:46
156170,8219,18,2019-11-05,23:54:09
677538,7279,36,2019-11-06,23:17:54
19510,7552,83,2019-11-06,23:18:22
759683,7816,33,2019-11-06,23:19:40
368557,6511,76,2019-11-06,23:19:46
465672,5158,75,2019-11-06,23:22:48
475964,4296,87,2019-11-06,23:22:49
219686,3414,24,2019-11-06,23:23:07
117385,341,94,2019-11-06,23:23:39
614389,3371,70,2019-11-06,23:24:12
532499,1589,89,2019-11-06,23:24:22
762029,8934,35,2019-11-06,23:24:27
921627,6469,14,2019-11-06,23:24:43
153729,9045,35,2019-11-06,23:26:04
829626,4811,48,2019-11-06,23:26:05
621586,8310,27,2019-11-06,23:26:25
316437,3620,14,2019-11-06,23:26:29
231002,3186,63,2019-11-06,23:26:30
615279,1955,44,2019-11-06,23:26:30
190470,430,69,2019-11-06,23:26:44
159381,4981,32,2019-11-06,23:28:33
365230,9003,82,2019-11-06,23:28:37
87007,4897,61,2019-11-06,23:29:42
915508,90,84,2019-11-06,23:29:42
798464,9997,37,2019-11-06,23:29:47
491219,3968,30,2019-11-06,23:30:02
217016,5716,39,2019-11-06,23:30:12
881858,1985,63,2019-11-06,23:30:15
867316,8842,88,2019-11-06,23:30:16
326639,5660,32,2019-11-06,23:35:05
324163,3948,89,2019-11-06,23:36:21
886803,7500,26,2019-11-06,23:36:21
480208,7076,64,2019-11-06,23:36:25
690204,3779,26,2019-11-06,23:36:27
356290,7591,95,2019-11-06,23:36:28
505214,1160,95,2019-11-06,23:36:34
223884,7359,67,2019-11-06,23:36:39
389563,474,69,2019-11-06,23:36:41
603901,3945,31,2019-11-06,23:38:19
173317,3417,83,2019-11-06,23:38:32
237994,4413,74,2019-11-06,23:38:34
117592,8847,29,2019-11-06,23:38:39
75478,9194,94,2019-11-06,23:38:40
635901,6978,15,2019-11-06,23:38:48
835725,8298,81,2019-11-06,23:38:53
785887,8719,41,2019-11-06,23:39:10
806186,820,91,2019-11-06,23:40:38
367152,855,83,2019-11-06,23:40:38
898376,3654,11,2019-11-06,23:40:53
268045,9852,37,2019-11-06,23:41:00
809966,738,87,2019-11-06,23:41:00
576761,4561,86,2019-11-06,23:41:01
230713,3288,11,2019-11-06,23:41:56
802425,8305,35,2019-11-06,23:41:57
597880,5870,78,2019-11-06,23:42:12
454687,8198,58,2019-11-06,23:42:19
110093,2981,90,2019-11-06,23:42:19
681073,6501,46,2019-11-06,23:42:26
712268,8972,51,2019-11-06,23:43:02
30537,9009,75,2019-11-06,23:43:03
722146,7303,61,2019-11-06,23:43:39
121908,2264,50,2019-11-06,23:44:19
692367,9962,71,2019-11-06,23:45:01
909225,9694,37,2019-11-06,23:45:02
382055,1735,2,2019-11-06,23:45:10
764413,6345,63,2019-11-06,23:49:25
255864,3861,57,2019-11-06,23:49:32
864802,4972,72,2019-11-06,23:49:39
19498,3229,97,2019-11-06,23:49:40
105309,1307,57,2019-11-06,23:49:54
108404,9581,12,2019-11-06,23:50:10
485987,5137,97,2019-11-06,23:50:15
39748,4117,83,2019-11-06,23:50:17
611397,5247,21,2019-11-06,23:51:43
616699,9836,15,2019-11-06,23:51:57
256515,2743,5,2019-11-06,23:52:44
349518,8033,88,2019-11-06,23:52:55
333911,3657,53,2019-11-06,23:53:53
7240,5746,34,2019-11-07,23:15:41
309605,8541,36,2019-11-07,23:17:57
465858,6736,29,2019-11-07,23:19:17
648464,1395,98,2019-11-07,23:19:39
276332,4135,74,2019-11-07,23:19:52
301793,9050,10,2019-11-07,23:22:48
468882,8724,68,2019-11-07,23:23:34
411571,8203,21,2019-11-07,23:24:11
203099,309,76,2019-11-07,23:24:22
624493,6343,40,2019-11-07,23:24:33
897124,4012,89,2019-11-07,23:26:00
343691,2575,58,2019-11-07,23:26:09
19137,2793,22,2019-11-07,23:26:13
568612,8456,27,2019-11-07,23:26:17
8847,7262,32,2019-11-07,23:26:24
846562,5995,49,2019-11-07,23:26:24
194171,4500,40,2019-11-07,23:26:24
843411,232,86,2019-11-07,23:27:25
239281,7057,16,2019-11-07,23:28:33
22447,2051,26,2019-11-07,23:28:38
482240,7225,10,2019-11-07,23:28:39
808181,8326,7,2019-11-07,23:28:44
348630,2638,22,2019-11-07,23:30:02
753904,5521,83,2019-11-07,23:30:03
951860,8572,3,2019-11-07,23:34:03
603550,93,98,2019-11-07,23:34:11
656453,6099,5,2019-11-07,23:35:04
394648,9967,63,2019-11-07,23:35:13
585171,9421,68,2019-11-07,23:36:21
303893,5292,72,2019-11-07,23:36:22
379238,4139,43,2019-11-07,23:36:22
830994,2378,96,2019-11-07,23:36:31
178967,5959,10,2019-11-07,23:36:39
571783,6725,12,2019-11-07,23:37:57
937124,5854,74,2019-11-07,23:38:32
417783,3442,91,2019-11-07,23:38:40
117427,7657,54,2019-11-07,23:38:41
321119,1210,19,2019-11-07,23:38:54
122776,2177,79,2019-11-07,23:39:09
82076,1502,61,2019-11-07,23:40:37
374064,2378,98,2019-11-07,23:40:44
772365,7123,73,2019-11-07,23:40:45
974230,841,13,2019-11-07,23:40:55
667377,7804,34,2019-11-07,23:41:00
325381,5971,41,2019-11-07,23:41:01
551060,1592,85,2019-11-07,23:41:55
3731,8253,39,2019-11-07,23:41:57
777784,9332,40,2019-11-07,23:42:19
101013,8996,93,2019-11-07,23:42:20
469940,3504,15,2019-11-07,23:42:20
71171,4411,86,2019-11-07,23:42:26
50899,6268,57,2019-11-07,23:42:26
606325,4501,77,2019-11-07,23:43:38
697510,5909,22,2019-11-07,23:43:44
998308,7227,55,2019-11-07,23:44:18
711480,5812,14,2019-11-07,23:45:03
149554,4219,51,2019-11-07,23:49:26
70464,9553,97,2019-11-07,23:49:45
924507,1573,57,2019-11-07,23:50:10
214186,5239,18,2019-11-07,23:50:16
376101,7313,45,2019-11-07,23:50:16
846563,6045,88,2019-11-07,23:50:45
495648,9922,27,2019-11-07,23:51:56
244410,9016,54,2019-11-07,23:52:10
146246,7372,18,2019-11-07,23:52:19
746431,6454,60,2019-11-07,23:52:21
33445,2296,87,2019-11-07,23:52:45
704828,3844,82,2019-11-07,23:52:53
558684,8862,20,2019-11-08,23:16:26
275532,2469,26,2019-11-08,23:16:35
560684,8136,41,2019-11-08,23:17:57
853937,4469,66,2019-11-08,23:18:22
165866,434,10,2019-11-08,23:19:24
365334,9466,7,2019-11-08,23:19:52
248066,8470,31,2019-11-08,23:23:07
125113,5998,23,2019-11-08,23:23:34
539835,5675,12,2019-11-08,23:24:11
7488,5064,84,2019-11-08,23:24:33
713875,1781,15,2019-11-08,23:24:34
994818,3371,93,2019-11-08,23:24:44
341074,2641,36,2019-11-08,23:25:13
671584,8852,27,2019-11-08,23:25:31
280822,3705,4,2019-11-08,23:25:31
381566,5138,51,2019-11-08,23:25:31
801582,3370,3,2019-11-08,23:25:33
208407,3038,31,2019-11-08,23:25:59
182497,5334,87,2019-11-08,23:25:59
889539,6308,34,2019-11-08,23:26:30
499492,4870,34,2019-11-08,23:26:31
764434,2282,75,2019-11-08,23:26:39
208669,6952,14,2019-11-08,23:27:26
276353,3603,22,2019-11-08,23:28:24
570427,6940,38,2019-11-08,23:29:41
479287,480,61,2019-11-08,23:29:52
797069,6177,75,2019-11-08,23:29:52
398943,6864,89,2019-11-08,23:29:52
835812,9511,21,2019-11-08,23:29:56
682357,126,80,2019-11-08,23:29:57
776770,7906,81,2019-11-08,23:29:57
565544,2989,10,2019-11-08,23:30:11
796967,6138,84,2019-11-08,23:30:12
923214,4065,89,2019-11-08,23:30:15
492858,4060,77,2019-11-08,23:34:03
941217,3501,90,2019-11-08,23:34:03
229791,1723,86,2019-11-08,23:34:05
152429,1939,24,2019-11-08,23:34:10
979778,5373,43,2019-11-08,23:34:57
264489,8596,22,2019-11-08,23:35:12
69470,1617,3,2019-11-08,23:36:21
850633,2597,5,2019-11-08,23:36:23
431977,1756,16,2019-11-08,23:36:27
608028,2033,11,2019-11-08,23:36:32
753079,5339,42,2019-11-08,23:38:26
488032,3678,12,2019-11-08,23:38:27
172848,3096,53,2019-11-08,23:38:33
301869,756,5,2019-11-08,23:38:47
886556,3589,46,2019-11-08,23:38:56
871837,8146,84,2019-11-08,23:39:01
607292,3775,5,2019-11-08,23:39:01
481359,3347,27,2019-11-08,23:39:09
995768,5463,52,2019-11-08,23:39:56
290272,9647,53,2019-11-08,23:40:08
501094,1442,3,2019-11-08,23:40:37
383276,1530,97,2019-11-08,23:40:38
316296,3245,50,2019-11-08,23:40:38
32079,3271,48,2019-11-08,23:40:53
391000,4058,46,2019-11-08,23:41:56
134492,7740,44,2019-11-08,23:41:57
970639,8808,74,2019-11-08,23:41:57
689079,7738,34,2019-11-08,23:42:03
151138,1758,65,2019-11-08,23:42:04
404352,8702,42,2019-11-08,23:42:13
875720,6434,91,2019-11-08,23:42:26
359988,3345,23,2019-11-08,23:42:27
163334,9012,75,2019-11-08,23:43:23
663268,5818,97,2019-11-08,23:43:23
657885,2264,93,2019-11-08,23:43:24
877174,4470,96,2019-11-08,23:43:24
194832,7116,43,2019-11-08,23:43:37
203004,5985,5,2019-11-08,23:43:44
890778,7788,81,2019-11-08,23:44:11
201095,9892,87,2019-11-08,23:44:11
653198,6717,37,2019-11-08,23:44:12
338483,7023,72,2019-11-08,23:44:20
285911,4565,76,2019-11-08,23:44:20
536775,111,71,2019-11-08,23:45:10
814076,8227,8,2019-11-08,23:45:15
332090,9633,30,2019-11-08,23:45:16
129931,794,29,2019-11-08,23:45:17
40276,1782,35,2019-11-08,23:45:17
97275,9568,89,2019-11-08,23:49:54
295546,4858,29,2019-11-08,23:50:00
44588,8675,72,2019-11-08,23:50:44
711022,9215,95,2019-11-08,23:51:40
676347,4341,63,2019-11-08,23:51:41
597563,6287,2,2019-11-08,23:51:56
765954,5604,89,2019-11-08,23:52:20
589690,6506,80,2019-11-08,23:52:25
732211,570,58,2019-11-08,23:52:27
489052,8723,21,2019-11-08,23:52:27
463775,9859,36,2019-11-08,23:52:33
595031,7163,69,2019-11-08,23:52:45
