userID,itemID,amount,date,time
768883,4941,65,2018-08-01,23:38:39
433496,7358,75,2018-08-01,23:38:40
538904,2765,18,2018-08-01,23:38:54
65808,6292,23,2018-08-01,23:39:01
788798,7789,83,2018-08-01,23:39:10
717895,8823,33,2018-08-01,23:40:09
546995,4590,62,2018-08-01,23:40:37
239205,8790,98,2018-08-01,23:41:00
670930,7342,87,2018-08-01,23:41:01
406871,9877,27,2018-08-01,23:41:02
566833,3196,85,2018-08-01,23:41:55
788068,7057,43,2018-08-01,23:42:10
457468,7237,73,2018-08-01,23:42:18
216397,4739,65,2018-08-01,23:43:02
354898,8701,18,2018-08-01,23:43:03
730473,9428,53,2018-08-01,23:43:36
802575,5329,28,2018-08-01,23:44:10
831671,9165,64,2018-08-01,23:44:20
914313,8322,38,2018-08-01,23:45:01
656425,5696,54,2018-08-01,23:45:08
713683,2619,8,2018-08-01,23:45:15
198480,3447,89,2018-08-01,23:45:16
518900,60,40,2018-08-01,23:45:17
74277,1189,41,2018-08-01,23:49:30
380339,7567,88,2018-08-01,23:49:31
597284,8265,36,2018-08-01,23:49:59
658433,9952,23,2018-08-01,23:49:59
212923,1626,75,2018-08-01,23:50:01
710138,9443,18,2018-08-01,23:50:10
79972,6112,8,2018-08-01,23:50:10
855340,1334,83,2018-08-01,23:51:40
795836,8479,37,2018-08-01,23:52:09
463857,8752,95,2018-08-01,23:52:10
440491,9750,67,2018-08-01,23:52:44
614811,3835,55,2018-08-01,23:52:53
158781,6716,13,2018-08-01,23:52:53
122288,3821,94,2018-08-01,23:52:54
913710,8374,45,2018-08-01,23:52:55
855375,6810,9,2018-08-01,23:53:03
243856,5404,27,2018-08-02,23:15:37
419655,1252,48,2018-08-02,23:15:42
840300,7425,71,2018-08-02,23:16:21
696281,3258,81,2018-08-02,23:16:22
610691,6946,67,2018-08-02,23:16:35
38478,6812,23,2018-08-02,23:17:53
182291,7341,75,2018-08-02,23:17:58
895523,7637,58,2018-08-02,23:18:22
129879,7379,41,2018-08-02,23:19:39
697063,1343,66,2018-08-02,23:19:39
528976,3648,23,2018-08-02,23:19:46
726925,5897,46,2018-08-02,23:19:52
939858,6247,98,2018-08-02,23:23:08
154736,3793,60,2018-08-02,23:23:08
953059,5934,64,2018-08-02,23:23:35
708359,180,88,2018-08-02,23:24:12
660772,8275,89,2018-08-02,23:24:32
774753,3101,80,2018-08-02,23:24:33
158690,3462,25,2018-08-02,23:25:14
657301,4738,93,2018-08-02,23:25:31
353018,6550,95,2018-08-02,23:25:32
946353,9211,1,2018-08-02,23:26:04
865178,2486,11,2018-08-02,23:26:24
279881,9381,57,2018-08-02,23:26:25
394520,2272,52,2018-08-02,23:26:49
894706,7393,2,2018-08-02,23:28:25
296263,5066,2,2018-08-02,23:28:33
42939,5286,43,2018-08-02,23:28:37
839528,8292,17,2018-08-02,23:28:39
688075,8807,97,2018-08-02,23:28:43
708229,2814,87,2018-08-02,23:29:42
817912,6332,26,2018-08-02,23:29:46
763038,6287,98,2018-08-02,23:29:47
97397,2034,57,2018-08-02,23:29:51
489142,3910,52,2018-08-02,23:30:11
247532,8384,21,2018-08-02,23:30:11
224104,7561,61,2018-08-02,23:30:16
849317,7549,45,2018-08-02,23:33:42
948909,3063,51,2018-08-02,23:33:43
688794,3689,63,2018-08-02,23:34:10
701779,4820,74,2018-08-02,23:34:11
323404,8323,82,2018-08-02,23:35:14
181337,6911,23,2018-08-02,23:37:58
222533,1769,72,2018-08-02,23:38:20
401131,6538,28,2018-08-02,23:38:20
724617,5203,97,2018-08-02,23:38:27
800013,2193,9,2018-08-02,23:38:27
296534,3399,1,2018-08-02,23:38:39
814893,8129,11,2018-08-02,23:39:02
273081,7956,91,2018-08-02,23:39:57
755747,6043,23,2018-08-02,23:40:37
464852,8082,31,2018-08-02,23:40:45
990506,9204,36,2018-08-02,23:40:53
124295,7114,11,2018-08-02,23:40:54
459458,2703,87,2018-08-02,23:40:55
49893,7081,29,2018-08-02,23:41:55
278506,7280,47,2018-08-02,23:41:57
309220,124,42,2018-08-02,23:42:03
272781,2131,35,2018-08-02,23:42:20
201381,3431,38,2018-08-02,23:42:27
4963,2185,79,2018-08-02,23:43:04
142784,4524,46,2018-08-02,23:43:04
100790,3947,21,2018-08-02,23:43:22
238888,4972,55,2018-08-02,23:43:22
26921,2441,89,2018-08-02,23:43:23
838869,9852,17,2018-08-02,23:43:24
39907,5435,39,2018-08-02,23:43:37
473415,7226,73,2018-08-02,23:44:20
555685,7683,66,2018-08-02,23:44:21
870308,5917,65,2018-08-02,23:45:10
694386,486,19,2018-08-02,23:45:23
53194,666,93,2018-08-02,23:49:24
974469,3564,27,2018-08-02,23:49:31
972863,3250,8,2018-08-02,23:49:45
141552,3845,45,2018-08-02,23:49:45
234315,7643,54,2018-08-02,23:49:46
959680,4851,27,2018-08-02,23:50:16
231777,664,62,2018-08-02,23:50:16
142627,5311,52,2018-08-02,23:51:55
34731,2325,46,2018-08-02,23:52:08
398262,2215,41,2018-08-02,23:52:09
635223,1671,67,2018-08-02,23:52:10
646246,3599,49,2018-08-02,23:52:19
193045,3541,44,2018-08-02,23:52:19
761501,1910,10,2018-08-02,23:52:20
83483,4857,9,2018-08-02,23:52:44
183961,7726,53,2018-08-02,23:52:44
977743,8062,18,2018-08-02,23:52:46
160193,1829,72,2018-08-02,23:52:46
683136,1952,12,2018-08-03,23:15:36
20785,1986,3,2018-08-03,23:16:22
156281,1141,41,2018-08-03,23:18:34
84781,6482,42,2018-08-03,23:19:18
276628,2423,58,2018-08-03,23:19:18
84594,6586,9,2018-08-03,23:19:41
251534,9350,44,2018-08-03,23:19:52
187804,2996,5,2018-08-03,23:23:07
686766,5396,88,2018-08-03,23:23:07
223306,5620,98,2018-08-03,23:23:08
755223,4400,32,2018-08-03,23:23:35
210278,1845,43,2018-08-03,23:23:39
103251,8136,75,2018-08-03,23:24:11
144037,8840,97,2018-08-03,23:24:12
911601,9849,73,2018-08-03,23:24:12
811583,958,25,2018-08-03,23:24:32
150622,111,6,2018-08-03,23:24:33
423474,4832,64,2018-08-03,23:24:34
752619,5563,48,2018-08-03,23:24:43
943410,8837,45,2018-08-03,23:25:31
266172,3592,50,2018-08-03,23:26:13
638347,2542,53,2018-08-03,23:26:30
21899,520,23,2018-08-03,23:26:40
795275,3290,68,2018-08-03,23:28:24
783924,6368,66,2018-08-03,23:28:24
116053,1545,84,2018-08-03,23:28:25
283998,4141,16,2018-08-03,23:28:39
625145,1206,30,2018-08-03,23:28:44
940946,963,31,2018-08-03,23:29:40
934947,3879,33,2018-08-03,23:29:51
912019,8563,34,2018-08-03,23:30:02
816071,7157,17,2018-08-03,23:30:02
160780,3641,16,2018-08-03,23:30:11
692010,7031,42,2018-08-03,23:33:43
154769,14,77,2018-08-03,23:33:44
177759,5491,23,2018-08-03,23:34:58
268825,7889,10,2018-08-03,23:35:05
805999,1765,22,2018-08-03,23:36:23
823192,8932,51,2018-08-03,23:36:23
741945,4599,41,2018-08-03,23:36:32
205105,3935,33,2018-08-03,23:38:20
515457,1906,37,2018-08-03,23:38:21
611884,1974,54,2018-08-03,23:38:25
626981,2796,69,2018-08-03,23:38:32
470952,2121,12,2018-08-03,23:38:32
769672,8350,42,2018-08-03,23:39:01
691389,545,42,2018-08-03,23:40:09
724974,8999,58,2018-08-03,23:40:44
440076,3221,95,2018-08-03,23:40:45
154346,2431,65,2018-08-03,23:40:46
711015,9568,87,2018-08-03,23:40:54
258706,4769,45,2018-08-03,23:40:59
176655,9197,80,2018-08-03,23:41:00
943070,1953,81,2018-08-03,23:41:55
460057,45,31,2018-08-03,23:42:10
228059,7755,92,2018-08-03,23:42:12
369866,1840,75,2018-08-03,23:42:12
867147,3501,59,2018-08-03,23:42:27
635106,8905,34,2018-08-03,23:43:23
272793,8209,83,2018-08-03,23:43:45
463652,1928,8,2018-08-03,23:45:01
361620,8949,85,2018-08-03,23:45:09
215956,2835,31,2018-08-03,23:45:22
292194,150,97,2018-08-03,23:45:22
498206,744,33,2018-08-03,23:45:23
295878,1204,60,2018-08-03,23:45:23
354965,4936,65,2018-08-03,23:49:25
975452,3769,42,2018-08-03,23:49:38
325857,3363,2,2018-08-03,23:49:38
34271,6907,53,2018-08-03,23:49:47
394915,5991,49,2018-08-03,23:49:47
295744,7541,83,2018-08-03,23:50:00
693143,3830,55,2018-08-03,23:50:08
601562,9872,7,2018-08-03,23:50:11
174537,9881,13,2018-08-03,23:50:16
688588,3740,94,2018-08-03,23:51:42
719995,9971,27,2018-08-03,23:51:43
852401,9816,57,2018-08-03,23:52:11
616113,5793,22,2018-08-03,23:52:21
447677,9807,31,2018-08-03,23:52:26
802650,8579,87,2018-08-03,23:52:27
417959,2576,52,2018-08-03,23:52:27
86729,2869,3,2018-08-03,23:52:46
696258,1227,37,2018-08-03,23:52:54
500261,6612,78,2018-08-04,23:15:36
571255,9326,4,2018-08-04,23:15:36
920965,1162,2,2018-08-04,23:16:35
166267,2285,22,2018-08-04,23:17:58
739574,884,58,2018-08-04,23:18:22
469967,7642,47,2018-08-04,23:18:22
26343,9477,7,2018-08-04,23:18:22
597235,9070,71,2018-08-04,23:19:17
955817,4601,62,2018-08-04,23:19:19
221548,5904,1,2018-08-04,23:19:23
491882,3549,3,2018-08-04,23:19:23
857,3704,43,2018-08-04,23:22:47
997535,5629,29,2018-08-04,23:23:07
821458,9250,5,2018-08-04,23:23:08
535969,2378,56,2018-08-04,23:23:34
857664,4687,31,2018-08-04,23:23:39
657825,4710,53,2018-08-04,23:23:40
620703,4107,16,2018-08-04,23:23:41
440261,3159,24,2018-08-04,23:24:11
807137,8162,63,2018-08-04,23:24:12
498060,7525,65,2018-08-04,23:24:22
553854,2899,65,2018-08-04,23:24:43
699806,8820,51,2018-08-04,23:24:43
72640,8846,78,2018-08-04,23:25:31
529219,8242,50,2018-08-04,23:25:59
85566,3406,20,2018-08-04,23:26:00
172437,1564,44,2018-08-04,23:26:09
927845,761,64,2018-08-04,23:26:12
130056,5668,36,2018-08-04,23:26:12
848175,3381,8,2018-08-04,23:26:13
749479,8897,42,2018-08-04,23:26:17
572047,1516,11,2018-08-04,23:26:40
614686,5298,35,2018-08-04,23:26:44
659144,1940,79,2018-08-04,23:27:25
42600,7810,43,2018-08-04,23:28:43
806520,9843,13,2018-08-04,23:28:43
969417,9691,67,2018-08-04,23:29:41
323922,1244,76,2018-08-04,23:29:46
948092,3290,3,2018-08-04,23:33:42
379286,2273,20,2018-08-04,23:34:03
994154,8219,9,2018-08-04,23:34:04
930529,936,13,2018-08-04,23:34:04
591584,6443,48,2018-08-04,23:34:11
65821,6284,92,2018-08-04,23:35:04
62064,7495,57,2018-08-04,23:35:13
79091,7721,42,2018-08-04,23:36:27
48191,1397,46,2018-08-04,23:37:58
973187,9349,62,2018-08-04,23:38:40
212193,4960,37,2018-08-04,23:38:48
529810,7290,75,2018-08-04,23:38:54
420627,9884,63,2018-08-04,23:39:10
586407,9202,35,2018-08-04,23:39:10
282514,4919,57,2018-08-04,23:39:12
831452,6233,81,2018-08-04,23:40:09
63973,9790,32,2018-08-04,23:40:37
333708,5,26,2018-08-04,23:40:53
729363,2062,41,2018-08-04,23:41:02
522158,1338,85,2018-08-04,23:41:56
844057,8260,18,2018-08-04,23:41:57
93640,5209,68,2018-08-04,23:42:04
377019,1225,68,2018-08-04,23:42:12
326940,8424,52,2018-08-04,23:42:20
498197,5593,44,2018-08-04,23:43:22
580565,9382,83,2018-08-04,23:43:37
997736,9520,27,2018-08-04,23:43:46
844260,3621,77,2018-08-04,23:44:20
596195,1583,40,2018-08-04,23:45:00
950851,8642,42,2018-08-04,23:45:08
346977,2951,20,2018-08-04,23:45:09
621280,6651,79,2018-08-04,23:45:17
654025,9355,28,2018-08-04,23:49:24
469145,5942,4,2018-08-04,23:49:31
868318,3342,64,2018-08-04,23:49:31
603286,3195,20,2018-08-04,23:49:32
988411,4062,13,2018-08-04,23:49:53
215071,1850,13,2018-08-04,23:49:54
150312,9420,84,2018-08-04,23:50:00
528986,4727,34,2018-08-04,23:50:11
141986,8483,8,2018-08-04,23:51:19
412643,4695,54,2018-08-04,23:51:41
556151,6202,62,2018-08-04,23:51:41
920987,7422,56,2018-08-04,23:51:55
980762,8287,4,2018-08-04,23:51:55
845856,1789,18,2018-08-04,23:51:57
547258,2937,68,2018-08-04,23:52:09
286048,9823,94,2018-08-04,23:52:26
805296,2356,10,2018-08-04,23:52:27
980317,4461,60,2018-08-04,23:52:28
355335,6216,1,2018-08-04,23:52:53
943500,5207,83,2018-08-04,23:52:55
182702,8108,98,2018-08-04,23:53:04
535717,5499,27,2018-08-04,23:53:47
50830,7484,25,2018-08-05,23:15:36
595499,6903,9,2018-08-05,23:16:25
781124,2782,3,2018-08-05,23:16:35
787809,468,61,2018-08-05,23:18:18
867269,6555,37,2018-08-05,23:18:18
968187,1865,56,2018-08-05,23:18:22
231297,2671,39,2018-08-05,23:19:46
373539,1423,8,2018-08-05,23:19:51
526518,2475,35,2018-08-05,23:19:51
939659,9671,31,2018-08-05,23:19:52
38208,6889,53,2018-08-05,23:23:08
467852,8445,59,2018-08-05,23:23:34
901012,7401,52,2018-08-05,23:23:35
705486,8841,18,2018-08-05,23:24:18
525062,8160,24,2018-08-05,23:24:18
763845,5022,44,2018-08-05,23:24:22
454272,3517,89,2018-08-05,23:24:22
679344,8432,49,2018-08-05,23:24:22
387342,7281,85,2018-08-05,23:24:23
563486,2441,66,2018-08-05,23:24:33
19807,2922,83,2018-08-05,23:25:14
936506,3166,31,2018-08-05,23:25:31
485983,3486,8,2018-08-05,23:25:59
734571,7370,36,2018-08-05,23:26:08
317990,8785,27,2018-08-05,23:26:13
538365,7985,88,2018-08-05,23:26:49
884469,6073,21,2018-08-05,23:28:37
664008,5711,82,2018-08-05,23:29:47
991151,5657,75,2018-08-05,23:29:47
511771,7510,73,2018-08-05,23:30:10
968791,5935,28,2018-08-05,23:30:11
527908,8641,15,2018-08-05,23:34:05
842684,6029,32,2018-08-05,23:35:04
967027,7624,1,2018-08-05,23:35:05
718954,9378,26,2018-08-05,23:35:13
119691,3879,62,2018-08-05,23:36:21
926635,7162,3,2018-08-05,23:36:26
919723,6884,29,2018-08-05,23:36:26
624421,5659,97,2018-08-05,23:36:40
100502,9375,17,2018-08-05,23:37:58
35536,3487,85,2018-08-05,23:38:33
422636,6087,8,2018-08-05,23:38:34
275726,6472,37,2018-08-05,23:38:40
800786,2548,79,2018-08-05,23:38:41
638928,5030,69,2018-08-05,23:38:47
3618,8060,60,2018-08-05,23:39:00
550074,9860,90,2018-08-05,23:39:01
370659,7766,21,2018-08-05,23:39:01
472557,5309,9,2018-08-05,23:39:02
551684,580,81,2018-08-05,23:39:56
583241,7596,20,2018-08-05,23:39:57
162145,7624,32,2018-08-05,23:40:36
735035,5402,33,2018-08-05,23:40:37
813089,2633,48,2018-08-05,23:40:38
720264,9521,5,2018-08-05,23:40:45
764481,6374,83,2018-08-05,23:40:45
866847,2538,68,2018-08-05,23:40:45
585610,2262,88,2018-08-05,23:40:54
245473,7432,40,2018-08-05,23:41:56
469018,6393,18,2018-08-05,23:41:57
327436,834,38,2018-08-05,23:42:03
891421,2851,43,2018-08-05,23:42:04
452097,6447,60,2018-08-05,23:42:11
993412,7388,92,2018-08-05,23:42:12
931823,8276,56,2018-08-05,23:42:18
888638,4545,90,2018-08-05,23:42:18
101665,8616,76,2018-08-05,23:43:01
4970,9498,7,2018-08-05,23:43:03
62508,4820,86,2018-08-05,23:43:03
549734,5604,65,2018-08-05,23:43:22
239983,9329,87,2018-08-05,23:43:37
181222,184,58,2018-08-05,23:43:39
350172,8760,62,2018-08-05,23:43:39
417742,6903,26,2018-08-05,23:44:10
574620,8466,4,2018-08-05,23:44:18
92114,6798,8,2018-08-05,23:45:02
607467,5937,98,2018-08-05,23:45:10
664784,5921,60,2018-08-05,23:49:23
402217,5898,47,2018-08-05,23:49:31
841765,7899,57,2018-08-05,23:49:46
31386,1163,31,2018-08-05,23:49:46
141734,2158,81,2018-08-05,23:49:53
551509,9891,46,2018-08-05,23:49:54
975027,5058,24,2018-08-05,23:50:01
544341,313,78,2018-08-05,23:50:08
352635,1394,89,2018-08-05,23:50:09
69143,7234,10,2018-08-05,23:50:10
101358,43,50,2018-08-05,23:50:45
830880,297,88,2018-08-05,23:51:42
789873,3209,76,2018-08-05,23:51:55
380601,2047,53,2018-08-05,23:51:55
426800,3768,91,2018-08-05,23:52:08
230107,5559,93,2018-08-05,23:52:09
958057,8407,89,2018-08-05,23:52:09
685889,4049,73,2018-08-05,23:52:10
572038,5865,74,2018-08-05,23:52:45
327030,9147,18,2018-08-05,23:52:53
626554,3430,36,2018-08-05,23:52:54
624294,7136,3,2018-08-06,23:15:36
956626,1389,77,2018-08-06,23:15:42
146971,7233,30,2018-08-06,23:16:25
935654,1360,6,2018-08-06,23:16:26
946666,5446,15,2018-08-06,23:16:35
108084,2441,95,2018-08-06,23:16:35
103887,1639,83,2018-08-06,23:18:18
867992,9448,67,2018-08-06,23:18:22
48439,402,19,2018-08-06,23:18:22
126403,8178,59,2018-08-06,23:19:46
851307,2869,43,2018-08-06,23:19:47
478614,9394,62,2018-08-06,23:22:48
850809,2065,66,2018-08-06,23:23:08
50782,4742,33,2018-08-06,23:24:17
384643,6501,51,2018-08-06,23:24:21
836127,8517,24,2018-08-06,23:24:32
778722,6421,1,2018-08-06,23:25:13
370470,4464,17,2018-08-06,23:25:32
833685,4277,58,2018-08-06,23:25:33
203656,3126,44,2018-08-06,23:25:59
646253,2546,23,2018-08-06,23:26:09
856985,1420,55,2018-08-06,23:26:09
613631,1037,40,2018-08-06,23:26:13
252882,591,47,2018-08-06,23:26:13
869850,278,84,2018-08-06,23:26:14
608918,2496,35,2018-08-06,23:26:17
310530,9525,30,2018-08-06,23:26:23
891355,6181,73,2018-08-06,23:26:44
106427,9119,89,2018-08-06,23:26:46
90157,3434,31,2018-08-06,23:28:24
316218,7726,38,2018-08-06,23:28:24
810467,66,98,2018-08-06,23:28:24
284940,9485,35,2018-08-06,23:28:25
86978,875,87,2018-08-06,23:28:33
736498,9784,1,2018-08-06,23:28:38
867544,6624,48,2018-08-06,23:28:44
235295,249,44,2018-08-06,23:29:45
49115,6980,72,2018-08-06,23:29:45
613073,9106,84,2018-08-06,23:29:52
962514,2659,75,2018-08-06,23:29:55
108368,6730,87,2018-08-06,23:29:56
119838,3495,18,2018-08-06,23:29:56
579787,3831,47,2018-08-06,23:29:56
906483,6036,47,2018-08-06,23:30:10
992847,3468,22,2018-08-06,23:30:11
272358,4621,85,2018-08-06,23:30:12
262849,5172,14,2018-08-06,23:30:20
80413,1458,66,2018-08-06,23:35:13
404662,2915,40,2018-08-06,23:36:39
121987,340,32,2018-08-06,23:36:40
638442,9544,15,2018-08-06,23:38:47
291480,4510,33,2018-08-06,23:38:55
210587,6758,58,2018-08-06,23:38:56
802148,2651,84,2018-08-06,23:39:56
978519,6826,82,2018-08-06,23:39:56
460389,2468,5,2018-08-06,23:40:09
928456,5983,44,2018-08-06,23:40:37
875340,1511,47,2018-08-06,23:40:46
723590,1231,91,2018-08-06,23:41:00
445688,6263,18,2018-08-06,23:41:55
966284,9211,62,2018-08-06,23:41:57
558132,1104,56,2018-08-06,23:42:20
986946,4266,63,2018-08-06,23:43:03
93979,2378,74,2018-08-06,23:43:23
238639,5949,82,2018-08-06,23:43:24
422190,4669,60,2018-08-06,23:43:37
709679,2297,46,2018-08-06,23:43:38
24478,6641,84,2018-08-06,23:43:44
902689,2384,79,2018-08-06,23:43:45
514927,4286,4,2018-08-06,23:43:46
822063,3649,92,2018-08-06,23:44:10
532029,9921,30,2018-08-06,23:45:09
860300,4049,59,2018-08-06,23:45:10
98803,5937,65,2018-08-06,23:45:15
51460,5705,49,2018-08-06,23:45:15
151923,6868,56,2018-08-06,23:45:16
105234,1162,68,2018-08-06,23:45:16
29604,4951,92,2018-08-06,23:45:22
301202,8513,90,2018-08-06,23:49:32
435880,7776,62,2018-08-06,23:50:00
727219,6978,25,2018-08-06,23:50:09
543294,4407,98,2018-08-06,23:50:10
785652,6847,19,2018-08-06,23:51:19
288290,6361,1,2018-08-06,23:51:57
437236,9321,60,2018-08-06,23:51:57
523956,2317,13,2018-08-06,23:52:09
704845,996,15,2018-08-06,23:52:19
132775,9248,31,2018-08-06,23:52:34
442812,7001,91,2018-08-06,23:52:44
51258,4828,98,2018-08-06,23:52:54
400681,2137,42,2018-08-06,23:52:55
761435,8770,45,2018-08-06,23:52:55
974133,6092,3,2018-08-07,23:16:35
346890,4880,70,2018-08-07,23:16:35
709226,2266,60,2018-08-07,23:17:53
391101,5499,23,2018-08-07,23:17:54
524420,7310,47,2018-08-07,23:18:32
720922,5542,41,2018-08-07,23:19:25
5905,7173,47,2018-08-07,23:19:39
715137,4368,8,2018-08-07,23:19:47
95269,527,61,2018-08-07,23:19:51
670919,7276,44,2018-08-07,23:19:52
643105,1939,23,2018-08-07,23:22:48
196194,1190,68,2018-08-07,23:22:49
566271,4318,3,2018-08-07,23:23:07
143668,7251,63,2018-08-07,23:23:34
946676,7290,29,2018-08-07,23:23:35
493047,6041,96,2018-08-07,23:24:13
860048,5928,92,2018-08-07,23:24:22
501564,6337,28,2018-08-07,23:24:23
987444,3566,19,2018-08-07,23:24:26
133237,2515,42,2018-08-07,23:24:26
589411,597,74,2018-08-07,23:24:27
567258,1739,55,2018-08-07,23:24:34
921510,6446,46,2018-08-07,23:24:43
88849,9175,50,2018-08-07,23:24:43
828238,3279,18,2018-08-07,23:24:44
482790,7977,51,2018-08-07,23:25:12
359801,5743,59,2018-08-07,23:26:08
161837,9287,82,2018-08-07,23:26:13
405861,9598,62,2018-08-07,23:26:17
936243,7806,23,2018-08-07,23:26:23
537552,2093,9,2018-08-07,23:26:39
119842,9034,95,2018-08-07,23:28:33
279083,3028,88,2018-08-07,23:28:34
280819,2327,96,2018-08-07,23:28:34
236421,6280,64,2018-08-07,23:30:11
529027,5298,47,2018-08-07,23:34:04
864634,7429,44,2018-08-07,23:34:04
978661,6883,62,2018-08-07,23:35:04
77626,2245,77,2018-08-07,23:35:05
580528,5362,35,2018-08-07,23:35:06
727110,7816,35,2018-08-07,23:35:13
280388,9764,20,2018-08-07,23:36:22
199178,3985,87,2018-08-07,23:36:32
197342,9244,21,2018-08-07,23:36:34
240144,8495,17,2018-08-07,23:36:41
206153,966,50,2018-08-07,23:37:58
463594,923,9,2018-08-07,23:38:25
991795,5113,17,2018-08-07,23:38:26
288250,8413,28,2018-08-07,23:38:33
766147,894,57,2018-08-07,23:38:39
849363,8740,50,2018-08-07,23:38:48
826286,6335,21,2018-08-07,23:38:55
693430,1214,87,2018-08-07,23:39:00
937645,1553,50,2018-08-07,23:39:01
350189,452,92,2018-08-07,23:39:02
1791,4626,90,2018-08-07,23:39:11
30874,313,59,2018-08-07,23:40:08
13726,2578,19,2018-08-07,23:40:38
296187,3715,73,2018-08-07,23:41:55
975337,3889,43,2018-08-07,23:41:57
23464,3146,87,2018-08-07,23:42:12
299974,9544,89,2018-08-07,23:42:26
492639,3687,46,2018-08-07,23:43:02
979040,9299,64,2018-08-07,23:43:23
977193,4525,15,2018-08-07,23:43:24
847758,125,10,2018-08-07,23:43:38
795478,8708,88,2018-08-07,23:43:39
832665,5156,50,2018-08-07,23:43:44
929483,6449,30,2018-08-07,23:43:46
127870,1638,42,2018-08-07,23:43:46
320161,1909,17,2018-08-07,23:43:52
713434,6205,57,2018-08-07,23:44:19
276538,4701,46,2018-08-07,23:44:21
389747,2839,29,2018-08-07,23:45:01
55971,6929,69,2018-08-07,23:45:02
390737,2683,42,2018-08-07,23:45:22
480369,4866,72,2018-08-07,23:45:22
151383,5455,96,2018-08-07,23:45:22
946719,3007,80,2018-08-07,23:49:23
398764,2092,50,2018-08-07,23:49:39
710977,9001,71,2018-08-07,23:49:46
886438,5504,70,2018-08-07,23:49:53
236204,8910,65,2018-08-07,23:49:53
791970,1129,64,2018-08-07,23:49:59
900546,7365,33,2018-08-07,23:50:00
493405,9261,97,2018-08-07,23:50:00
719754,8481,76,2018-08-07,23:50:10
912540,3087,43,2018-08-07,23:50:16
45737,5252,73,2018-08-07,23:50:44
663196,2359,65,2018-08-07,23:51:41
288045,4570,36,2018-08-07,23:51:41
279380,3054,51,2018-08-07,23:51:56
207593,1083,81,2018-08-07,23:52:20
555367,7861,19,2018-08-07,23:52:21
59581,3290,56,2018-08-07,23:52:33
358496,1682,8,2018-08-07,23:52:34
210920,1768,70,2018-08-07,23:52:54
545668,7045,66,2018-08-07,23:53:03
493212,4012,37,2018-08-08,23:15:37
765230,4753,15,2018-08-08,23:16:21
233628,3136,4,2018-08-08,23:17:49
950056,7808,49,2018-08-08,23:17:49
240877,7283,65,2018-08-08,23:17:57
820969,3528,50,2018-08-08,23:17:57
788820,5484,85,2018-08-08,23:18:19
685150,7629,40,2018-08-08,23:18:33
473948,4688,27,2018-08-08,23:19:18
229868,222,16,2018-08-08,23:19:18
625585,6853,86,2018-08-08,23:19:47
803,507,79,2018-08-08,23:19:47
554275,9108,11,2018-08-08,23:19:51
248385,1492,87,2018-08-08,23:19:52
294975,8743,30,2018-08-08,23:19:52
284825,584,75,2018-08-08,23:22:48
587313,8293,38,2018-08-08,23:23:08
121400,2404,2,2018-08-08,23:23:34
646242,1342,54,2018-08-08,23:23:39
681913,6023,70,2018-08-08,23:23:39
