userID,itemID,amount,date,time
160997,6919,38,2018-09-02,23:26:17
532868,2071,91,2018-09-02,23:26:24
987916,9941,23,2018-09-02,23:26:39
439348,5090,42,2018-09-02,23:26:41
645535,3732,13,2018-09-02,23:26:44
621116,1983,73,2018-09-02,23:28:33
52523,3835,28,2018-09-02,23:28:38
244124,4476,92,2018-09-02,23:28:39
14402,4826,55,2018-09-02,23:29:56
286089,340,65,2018-09-02,23:30:15
804892,5494,72,2018-09-02,23:30:24
468751,4539,55,2018-09-02,23:34:03
750589,7015,56,2018-09-02,23:34:10
606278,9893,20,2018-09-02,23:34:58
775742,9256,97,2018-09-02,23:35:04
387086,4516,45,2018-09-02,23:35:05
306272,6635,94,2018-09-02,23:35:05
802434,5217,65,2018-09-02,23:36:22
977133,2214,47,2018-09-02,23:36:32
151223,4123,88,2018-09-02,23:36:33
581221,4404,61,2018-09-02,23:38:32
583509,949,14,2018-09-02,23:38:40
574623,3892,94,2018-09-02,23:38:55
997672,8073,90,2018-09-02,23:38:56
424251,9933,69,2018-09-02,23:39:02
157856,7997,22,2018-09-02,23:40:08
732331,6458,80,2018-09-02,23:40:09
443610,6746,27,2018-09-02,23:40:36
192856,1317,16,2018-09-02,23:40:45
832687,6765,25,2018-09-02,23:40:54
602779,7490,22,2018-09-02,23:40:54
47535,9988,22,2018-09-02,23:41:57
947833,9283,13,2018-09-02,23:42:26
472182,2869,90,2018-09-02,23:42:26
309427,6275,21,2018-09-02,23:43:45
787291,9078,48,2018-09-02,23:43:46
600850,5888,49,2018-09-02,23:44:10
393143,7902,96,2018-09-02,23:44:10
810269,5001,51,2018-09-02,23:44:20
360100,820,7,2018-09-02,23:45:01
772195,6513,76,2018-09-02,23:45:10
614028,4077,13,2018-09-02,23:45:23
273426,4972,23,2018-09-02,23:49:31
694983,7592,70,2018-09-02,23:49:39
477491,4723,29,2018-09-02,23:50:00
548973,6082,51,2018-09-02,23:50:01
508737,909,70,2018-09-02,23:50:15
91752,4619,3,2018-09-02,23:50:45
475525,2037,65,2018-09-02,23:52:18
602831,1278,81,2018-09-02,23:52:26
383332,5777,36,2018-09-02,23:52:27
914724,6591,52,2018-09-02,23:52:34
144556,4053,64,2018-09-02,23:53:02
777776,1268,71,2018-09-03,23:16:21
741123,4092,94,2018-09-03,23:16:26
938912,4622,27,2018-09-03,23:16:35
217359,2596,31,2018-09-03,23:17:50
233948,5518,2,2018-09-03,23:18:19
164468,7101,68,2018-09-03,23:18:26
865584,6549,79,2018-09-03,23:19:40
273684,7092,52,2018-09-03,23:19:40
200806,2011,3,2018-09-03,23:22:48
743142,6786,27,2018-09-03,23:24:12
675633,1646,88,2018-09-03,23:24:22
737361,8234,74,2018-09-03,23:24:26
409767,7373,62,2018-09-03,23:24:32
191914,102,76,2018-09-03,23:24:33
810564,3200,6,2018-09-03,23:24:34
951372,6681,87,2018-09-03,23:24:34
551906,7568,40,2018-09-03,23:24:34
711932,6057,93,2018-09-03,23:24:43
795801,3584,64,2018-09-03,23:24:43
233271,6952,8,2018-09-03,23:25:13
149130,8843,60,2018-09-03,23:26:00
650579,3928,10,2018-09-03,23:26:00
754229,66,39,2018-09-03,23:26:24
302433,5003,2,2018-09-03,23:26:30
447215,6248,10,2018-09-03,23:26:41
733814,7527,84,2018-09-03,23:26:45
803596,8632,89,2018-09-03,23:26:49
52608,5970,26,2018-09-03,23:28:24
447303,967,71,2018-09-03,23:28:39
178535,2885,67,2018-09-03,23:28:42
264998,3631,25,2018-09-03,23:28:43
141137,829,78,2018-09-03,23:29:45
100018,2653,46,2018-09-03,23:29:46
391974,5424,42,2018-09-03,23:29:46
756345,520,26,2018-09-03,23:29:46
79461,1189,1,2018-09-03,23:30:02
946726,8491,98,2018-09-03,23:30:10
138066,9071,34,2018-09-03,23:30:11
426094,3958,77,2018-09-03,23:33:43
572001,8990,37,2018-09-03,23:33:43
272159,8035,28,2018-09-03,23:33:43
691233,2704,47,2018-09-03,23:33:44
194747,5213,27,2018-09-03,23:34:11
683346,6920,88,2018-09-03,23:34:58
831490,6482,58,2018-09-03,23:35:14
4665,9904,25,2018-09-03,23:35:14
405690,1183,53,2018-09-03,23:36:23
464781,9110,12,2018-09-03,23:36:26
364181,6955,54,2018-09-03,23:36:27
392695,8413,28,2018-09-03,23:36:27
414415,9390,20,2018-09-03,23:36:27
344315,7616,37,2018-09-03,23:36:27
373860,9110,77,2018-09-03,23:36:41
617364,9774,92,2018-09-03,23:37:58
828823,3204,11,2018-09-03,23:37:58
133121,7633,15,2018-09-03,23:38:21
589907,3388,34,2018-09-03,23:38:32
854863,8953,55,2018-09-03,23:38:38
472622,3958,31,2018-09-03,23:38:40
588617,1820,93,2018-09-03,23:38:54
572145,2105,15,2018-09-03,23:39:02
895240,9503,76,2018-09-03,23:39:10
287257,6412,55,2018-09-03,23:40:45
642394,6735,43,2018-09-03,23:40:46
78929,9782,80,2018-09-03,23:40:47
134826,7941,53,2018-09-03,23:41:01
71746,9392,79,2018-09-03,23:42:20
113771,5098,53,2018-09-03,23:43:02
172719,5453,18,2018-09-03,23:43:38
74092,3979,51,2018-09-03,23:43:39
203108,4342,33,2018-09-03,23:44:10
790601,6665,34,2018-09-03,23:44:10
326873,3433,39,2018-09-03,23:44:11
601530,3440,16,2018-09-03,23:45:01
550135,7525,12,2018-09-03,23:45:02
355255,2609,94,2018-09-03,23:45:17
818289,6415,23,2018-09-03,23:45:23
913970,6204,48,2018-09-03,23:45:24
793851,4632,24,2018-09-03,23:49:26
456347,7574,49,2018-09-03,23:49:30
404581,1637,12,2018-09-03,23:49:46
425510,7626,20,2018-09-03,23:49:54
662191,5696,37,2018-09-03,23:50:09
357664,2614,46,2018-09-03,23:50:46
186952,3305,54,2018-09-03,23:51:40
427023,4854,25,2018-09-03,23:51:42
613755,1047,13,2018-09-03,23:52:09
42891,499,97,2018-09-03,23:52:19
129155,9738,40,2018-09-03,23:52:20
70224,8076,8,2018-09-03,23:52:46
49564,352,30,2018-09-03,23:52:53
435228,754,22,2018-09-03,23:53:03
843332,3301,17,2018-09-04,23:16:21
251043,4469,12,2018-09-04,23:16:35
472615,2991,35,2018-09-04,23:17:49
840087,1632,21,2018-09-04,23:18:22
888028,5064,31,2018-09-04,23:18:22
928013,258,60,2018-09-04,23:19:48
679544,8570,40,2018-09-04,23:19:52
893481,2053,59,2018-09-04,23:23:34
497443,4686,35,2018-09-04,23:24:11
639168,6592,60,2018-09-04,23:24:17
497359,8500,63,2018-09-04,23:24:33
144149,5088,69,2018-09-04,23:25:59
810515,4864,54,2018-09-04,23:26:03
2568,7557,74,2018-09-04,23:26:24
383464,1879,28,2018-09-04,23:30:10
472258,9928,44,2018-09-04,23:30:11
500313,9815,13,2018-09-04,23:33:42
444337,4591,29,2018-09-04,23:34:58
583177,9176,42,2018-09-04,23:36:32
796,7198,95,2018-09-04,23:36:32
996849,1572,31,2018-09-04,23:36:39
885722,971,44,2018-09-04,23:36:40
91521,8238,90,2018-09-04,23:37:58
838028,706,73,2018-09-04,23:38:20
135761,2322,69,2018-09-04,23:38:38
108847,5659,16,2018-09-04,23:38:47
70138,4324,83,2018-09-04,23:38:49
67542,6492,52,2018-09-04,23:38:54
333671,9775,16,2018-09-04,23:39:57
404896,5658,64,2018-09-04,23:40:08
618343,2715,16,2018-09-04,23:40:54
11312,989,49,2018-09-04,23:42:04
445904,209,42,2018-09-04,23:42:05
97214,4378,60,2018-09-04,23:43:04
972150,5229,20,2018-09-04,23:43:23
155332,2613,47,2018-09-04,23:44:10
962605,1347,68,2018-09-04,23:44:11
427156,664,86,2018-09-04,23:44:11
730102,3555,30,2018-09-04,23:45:08
329162,6831,34,2018-09-04,23:45:08
636611,9972,75,2018-09-04,23:45:09
764967,7784,39,2018-09-04,23:45:10
289114,8170,58,2018-09-04,23:45:22
890133,9236,53,2018-09-04,23:45:24
788418,7912,1,2018-09-04,23:49:39
672503,2582,41,2018-09-04,23:49:45
775604,2447,61,2018-09-04,23:49:46
213423,7138,63,2018-09-04,23:49:53
858586,6071,77,2018-09-04,23:50:00
914087,3564,35,2018-09-04,23:50:00
599258,8198,41,2018-09-04,23:50:01
194055,6280,50,2018-09-04,23:50:09
715759,5975,23,2018-09-04,23:50:10
70871,3050,37,2018-09-04,23:50:15
22853,7962,60,2018-09-04,23:50:44
780646,7589,9,2018-09-04,23:50:45
933457,6461,8,2018-09-04,23:51:41
527506,855,70,2018-09-04,23:51:41
944152,9853,21,2018-09-04,23:51:42
106142,3045,14,2018-09-04,23:51:55
616098,638,26,2018-09-04,23:51:55
848891,3349,73,2018-09-04,23:52:26
134085,2622,39,2018-09-04,23:52:28
655280,4844,15,2018-09-04,23:52:33
509928,4891,14,2018-09-04,23:53:02
764738,3583,59,2018-09-05,23:15:41
777587,1576,7,2018-09-05,23:16:35
523399,7865,88,2018-09-05,23:17:58
860546,144,12,2018-09-05,23:18:26
93839,2487,79,2018-09-05,23:18:28
401757,5442,97,2018-09-05,23:18:33
497063,1580,36,2018-09-05,23:19:40
383587,595,53,2018-09-05,23:19:46
871085,9568,49,2018-09-05,23:23:35
220520,9099,25,2018-09-05,23:24:18
601482,7438,74,2018-09-05,23:24:21
345740,5792,42,2018-09-05,23:24:27
675182,419,6,2018-09-05,23:24:43
267279,4715,23,2018-09-05,23:26:00
766793,3192,52,2018-09-05,23:26:04
324980,5743,97,2018-09-05,23:26:17
183405,3888,77,2018-09-05,23:26:23
182427,7754,24,2018-09-05,23:26:29
370278,9327,3,2018-09-05,23:26:45
999392,5057,4,2018-09-05,23:26:49
584111,5681,4,2018-09-05,23:28:25
712580,166,29,2018-09-05,23:28:33
601022,8611,96,2018-09-05,23:29:42
942704,7031,23,2018-09-05,23:29:46
395505,34,70,2018-09-05,23:29:46
679988,2251,68,2018-09-05,23:29:47
79634,6009,73,2018-09-05,23:29:50
741381,1332,57,2018-09-05,23:29:52
25722,8389,58,2018-09-05,23:29:56
987662,1408,92,2018-09-05,23:29:56
665707,4474,56,2018-09-05,23:30:01
865078,4864,38,2018-09-05,23:30:03
438506,4845,37,2018-09-05,23:30:03
107908,5402,40,2018-09-05,23:33:43
313949,7906,35,2018-09-05,23:34:05
460206,4630,74,2018-09-05,23:34:57
320431,792,64,2018-09-05,23:35:05
55301,2657,89,2018-09-05,23:35:12
318968,6694,58,2018-09-05,23:38:20
242804,2958,70,2018-09-05,23:38:20
949877,559,95,2018-09-05,23:38:20
776906,8521,21,2018-09-05,23:38:27
858450,9170,94,2018-09-05,23:38:34
714135,5024,59,2018-09-05,23:38:40
52611,2303,97,2018-09-05,23:38:48
212453,7550,18,2018-09-05,23:38:48
238801,6154,52,2018-09-05,23:38:54
309933,5386,30,2018-09-05,23:39:01
612382,3928,32,2018-09-05,23:40:09
664082,3632,88,2018-09-05,23:40:36
740462,948,67,2018-09-05,23:40:37
303638,6115,39,2018-09-05,23:40:45
744553,9896,54,2018-09-05,23:40:54
672668,7927,15,2018-09-05,23:41:57
729122,6415,43,2018-09-05,23:42:05
886970,6567,86,2018-09-05,23:42:10
863125,9085,55,2018-09-05,23:42:11
318125,5740,56,2018-09-05,23:42:18
234435,3543,10,2018-09-05,23:42:19
5724,5962,58,2018-09-05,23:42:19
728959,2370,13,2018-09-05,23:42:26
603456,1124,91,2018-09-05,23:43:01
12729,3522,34,2018-09-05,23:43:22
669818,7979,63,2018-09-05,23:43:22
987067,3258,41,2018-09-05,23:43:38
52247,4639,24,2018-09-05,23:43:46
721562,8629,89,2018-09-05,23:44:09
840794,8553,80,2018-09-05,23:45:09
328703,4223,33,2018-09-05,23:45:16
520299,3303,67,2018-09-05,23:49:31
42022,329,73,2018-09-05,23:49:38
543063,2697,24,2018-09-05,23:49:45
628400,897,71,2018-09-05,23:49:47
204559,4110,55,2018-09-05,23:49:52
254044,7401,44,2018-09-05,23:49:54
387745,5461,82,2018-09-05,23:49:54
153442,8723,5,2018-09-05,23:49:59
299159,8904,78,2018-09-05,23:51:56
832270,4904,81,2018-09-05,23:52:19
196452,6256,89,2018-09-05,23:52:26
494966,6684,13,2018-09-05,23:52:35
611114,5925,82,2018-09-06,23:17:50
148013,9824,77,2018-09-06,23:17:54
948660,9737,66,2018-09-06,23:19:18
559923,2515,20,2018-09-06,23:19:51
878268,7146,7,2018-09-06,23:23:35
454933,3917,43,2018-09-06,23:24:17
453962,8643,57,2018-09-06,23:24:17
324,1873,58,2018-09-06,23:24:18
233396,5580,86,2018-09-06,23:24:23
540087,9501,8,2018-09-06,23:24:28
47882,3439,71,2018-09-06,23:25:31
954955,8552,90,2018-09-06,23:26:08
827867,5728,68,2018-09-06,23:26:09
335986,57,35,2018-09-06,23:26:12
318976,829,20,2018-09-06,23:26:17
759614,2982,33,2018-09-06,23:26:39
213004,500,48,2018-09-06,23:26:39
41395,8904,92,2018-09-06,23:26:44
838170,9942,57,2018-09-06,23:26:44
677216,5128,36,2018-09-06,23:27:24
673943,6494,29,2018-09-06,23:27:24
846834,7691,35,2018-09-06,23:28:24
142493,3785,34,2018-09-06,23:28:25
959371,9761,37,2018-09-06,23:28:39
318939,2440,73,2018-09-06,23:28:42
532463,1526,42,2018-09-06,23:28:44
611782,373,48,2018-09-06,23:28:44
365143,2204,14,2018-09-06,23:29:50
184296,1382,58,2018-09-06,23:30:15
549079,2804,66,2018-09-06,23:30:24
583858,3172,42,2018-09-06,23:33:43
463102,7223,22,2018-09-06,23:34:09
712174,7881,65,2018-09-06,23:34:11
602723,4509,25,2018-09-06,23:34:57
912834,720,66,2018-09-06,23:34:57
109151,9800,46,2018-09-06,23:34:58
468520,2984,35,2018-09-06,23:34:58
493544,9277,71,2018-09-06,23:35:04
363555,5442,57,2018-09-06,23:35:12
704698,9570,61,2018-09-06,23:35:13
424561,1148,4,2018-09-06,23:36:20
410303,310,88,2018-09-06,23:36:22
293604,7762,91,2018-09-06,23:36:28
133867,1793,7,2018-09-06,23:36:41
371074,849,58,2018-09-06,23:38:19
846615,2539,63,2018-09-06,23:38:21
418237,7752,95,2018-09-06,23:38:31
309441,1232,2,2018-09-06,23:38:33
441269,5047,22,2018-09-06,23:38:38
142635,3999,24,2018-09-06,23:38:38
704466,5567,47,2018-09-06,23:38:55
509758,9821,86,2018-09-06,23:38:55
331796,431,20,2018-09-06,23:39:01
493628,2125,95,2018-09-06,23:39:02
301994,9218,34,2018-09-06,23:40:09
315407,9338,23,2018-09-06,23:40:44
818712,9232,15,2018-09-06,23:41:01
861193,106,77,2018-09-06,23:41:02
441499,1111,78,2018-09-06,23:41:02
10673,8890,40,2018-09-06,23:41:57
787681,9870,29,2018-09-06,23:41:57
418894,3120,79,2018-09-06,23:42:11
78306,4543,89,2018-09-06,23:42:18
659877,6927,50,2018-09-06,23:43:22
575128,8921,32,2018-09-06,23:43:38
781432,5991,53,2018-09-06,23:43:39
132543,3201,48,2018-09-06,23:43:45
153386,8256,98,2018-09-06,23:43:46
899865,6932,11,2018-09-06,23:44:09
968777,6520,78,2018-09-06,23:44:19
551643,5405,59,2018-09-06,23:44:19
928088,8446,95,2018-09-06,23:45:15
591735,6981,37,2018-09-06,23:45:16
475207,984,54,2018-09-06,23:45:17
943500,5240,98,2018-09-06,23:45:22
993470,9013,69,2018-09-06,23:45:24
859548,7017,96,2018-09-06,23:49:25
5036,2897,9,2018-09-06,23:49:32
491060,974,85,2018-09-06,23:49:39
926149,6004,84,2018-09-06,23:49:40
464985,3886,81,2018-09-06,23:49:45
387288,2114,59,2018-09-06,23:49:46
549610,4649,20,2018-09-06,23:49:52
632429,3835,61,2018-09-06,23:49:52
434736,8787,37,2018-09-06,23:49:53
531268,9842,11,2018-09-06,23:50:09
473883,7085,20,2018-09-06,23:50:10
522480,2766,42,2018-09-06,23:51:41
771912,3506,27,2018-09-06,23:51:55
268208,8843,23,2018-09-06,23:51:57
553255,21,87,2018-09-06,23:52:09
550939,7089,32,2018-09-06,23:52:09
46356,2305,41,2018-09-06,23:52:19
327507,2229,88,2018-09-06,23:52:20
770240,958,18,2018-09-07,23:15:36
41322,990,23,2018-09-07,23:16:22
631559,2982,95,2018-09-07,23:16:22
576804,9989,43,2018-09-07,23:17:49
488215,750,20,2018-09-07,23:17:54
474626,8010,87,2018-09-07,23:17:58
615453,6689,75,2018-09-07,23:17:58
748146,9626,36,2018-09-07,23:18:18
800882,1333,7,2018-09-07,23:19:18
907907,4918,54,2018-09-07,23:19:47
969377,4870,65,2018-09-07,23:19:48
406349,285,98,2018-09-07,23:23:40
469357,245,70,2018-09-07,23:24:13
614018,7327,7,2018-09-07,23:24:17
648334,3457,94,2018-09-07,23:24:22
791450,4930,80,2018-09-07,23:24:22
287190,4286,23,2018-09-07,23:24:26
785250,5390,67,2018-09-07,23:25:13
113253,9995,86,2018-09-07,23:25:58
922834,7786,15,2018-09-07,23:25:58
72880,9727,59,2018-09-07,23:26:03
190728,7320,54,2018-09-07,23:26:03
361772,4449,52,2018-09-07,23:26:03
495163,4673,54,2018-09-07,23:26:04
386522,9813,74,2018-09-07,23:26:08
34556,9297,31,2018-09-07,23:26:09
167248,4657,40,2018-09-07,23:26:12
249379,6097,24,2018-09-07,23:26:23
773765,5123,1,2018-09-07,23:26:24
835057,6433,70,2018-09-07,23:26:40
245650,1848,59,2018-09-07,23:27:25
647054,8972,69,2018-09-07,23:27:25
815671,8086,43,2018-09-07,23:27:25
399819,1944,10,2018-09-07,23:28:25
556971,1684,37,2018-09-07,23:28:25
323291,6128,13,2018-09-07,23:28:33
854320,2791,31,2018-09-07,23:28:34
846756,1552,3,2018-09-07,23:29:41
605820,1070,22,2018-09-07,23:29:41
678355,5203,56,2018-09-07,23:29:46
990539,5106,12,2018-09-07,23:29:52
47976,9943,51,2018-09-07,23:30:03
946446,7894,10,2018-09-07,23:30:11
239555,7566,42,2018-09-07,23:30:20
406082,7930,91,2018-09-07,23:33:42
519308,2713,67,2018-09-07,23:34:04
347688,3650,18,2018-09-07,23:34:05
866321,8363,81,2018-09-07,23:36:21
526828,7828,31,2018-09-07,23:36:21
781796,5584,64,2018-09-07,23:36:22
64244,2555,14,2018-09-07,23:36:26
130439,3840,43,2018-09-07,23:36:32
109997,3998,14,2018-09-07,23:36:32
427034,5913,3,2018-09-07,23:37:56
656493,3328,63,2018-09-07,23:38:21
772891,4163,67,2018-09-07,23:38:31
564171,5274,78,2018-09-07,23:38:32
301231,7684,36,2018-09-07,23:39:57
959183,4365,43,2018-09-07,23:40:08
24024,7701,22,2018-09-07,23:40:09
57048,7706,15,2018-09-07,23:40:09
1729,520,62,2018-09-07,23:40:38
868484,245,5,2018-09-07,23:41:57
930318,9341,38,2018-09-07,23:42:03
316102,3952,3,2018-09-07,23:42:12
972885,5234,86,2018-09-07,23:42:20
247358,2292,4,2018-09-07,23:42:26
42573,7696,22,2018-09-07,23:43:23
4722,7735,63,2018-09-07,23:43:39
301841,1024,65,2018-09-07,23:43:52
42325,2237,44,2018-09-07,23:44:10
146374,5774,6,2018-09-07,23:44:20
627870,8181,33,2018-09-07,23:45:01
185232,62,52,2018-09-07,23:45:22
985199,7838,14,2018-09-07,23:45:22
352123,581,37,2018-09-07,23:49:24
351112,3114,10,2018-09-07,23:49:32
455014,8099,7,2018-09-07,23:49:38
68179,5747,66,2018-09-07,23:49:39
3072,3703,36,2018-09-07,23:49:39
933981,8361,13,2018-09-07,23:49:59
572305,9826,9,2018-09-07,23:49:59
711833,3479,24,2018-09-07,23:50:00
523370,129,23,2018-09-07,23:51:56
394841,8792,23,2018-09-07,23:51:57
968449,807,29,2018-09-07,23:52:09
996141,6776,48,2018-09-07,23:52:10
682931,3754,85,2018-09-07,23:52:27
360009,9842,11,2018-09-07,23:52:34
361885,579,29,2018-09-07,23:52:44
471764,9183,72,2018-09-07,23:52:45
869347,1423,65,2018-09-07,23:53:02
459326,1843,83,2018-09-07,23:54:09
664028,8888,95,2018-09-08,23:15:37
944752,7,25,2018-09-08,23:16:25
372994,1945,21,2018-09-08,23:16:25
937299,8887,45,2018-09-08,23:17:54
368227,9452,52,2018-09-08,23:18:22
247347,5440,52,2018-09-08,23:19:17
827419,3678,40,2018-09-08,23:19:19
415751,5262,44,2018-09-08,23:19:19
686761,2165,5,2018-09-08,23:19:25
186108,2390,97,2018-09-08,23:19:47
429176,6769,74,2018-09-08,23:19:47
87141,2915,15,2018-09-08,23:23:34
758613,9851,98,2018-09-08,23:23:34
651241,3671,63,2018-09-08,23:23:39
955198,2930,66,2018-09-08,23:23:40
694518,8083,69,2018-09-08,23:23:40
777897,716,21,2018-09-08,23:24:13
55878,2814,70,2018-09-08,23:24:18
139616,339,11,2018-09-08,23:24:27
884767,8695,17,2018-09-08,23:24:33
451294,2951,89,2018-09-08,23:24:43
502198,7586,79,2018-09-08,23:24:44
762299,1663,40,2018-09-08,23:25:13
547448,9011,49,2018-09-08,23:25:13
753336,7907,57,2018-09-08,23:25:13
646528,791,79,2018-09-08,23:26:03
904196,3812,85,2018-09-08,23:26:08
488527,760,45,2018-09-08,23:26:09
443012,2012,91,2018-09-08,23:26:40
319855,7376,8,2018-09-08,23:26:44
742170,1613,4,2018-09-08,23:26:49
490136,8041,94,2018-09-08,23:26:49
502581,9929,80,2018-09-08,23:27:26
316310,2403,41,2018-09-08,23:28:24
493235,9802,7,2018-09-08,23:28:24
222260,6953,65,2018-09-08,23:28:37
142405,9587,18,2018-09-08,23:28:38
144503,888,35,2018-09-08,23:28:43
690448,4779,89,2018-09-08,23:28:43
637243,4148,62,2018-09-08,23:29:47
512033,6742,74,2018-09-08,23:29:51
947044,4032,66,2018-09-08,23:30:02
564621,8374,55,2018-09-08,23:34:03
684581,4754,22,2018-09-08,23:34:05
538952,3454,78,2018-09-08,23:34:05
679708,9638,77,2018-09-08,23:35:04
390635,3714,97,2018-09-08,23:36:27
876627,6633,3,2018-09-08,23:36:28
104481,3833,12,2018-09-08,23:36:33
555738,2496,47,2018-09-08,23:36:40
150831,2019,87,2018-09-08,23:36:41
873989,6012,31,2018-09-08,23:37:56
151407,909,65,2018-09-08,23:38:20
785608,7498,13,2018-09-08,23:38:33
291132,7751,9,2018-09-08,23:38:54
504222,421,14,2018-09-08,23:38:55
696447,153,70,2018-09-08,23:39:01
660026,4438,42,2018-09-08,23:40:37
742994,7087,65,2018-09-08,23:40:44
126278,3953,69,2018-09-08,23:40:45
367297,3006,75,2018-09-08,23:40:55
732080,6212,77,2018-09-08,23:41:55
752633,6068,93,2018-09-08,23:41:56
76078,4827,93,2018-09-08,23:41:57
983467,7936,16,2018-09-08,23:42:03
983564,5175,11,2018-09-08,23:42:03
931683,9250,23,2018-09-08,23:42:05
305406,6931,66,2018-09-08,23:42:11
51475,1843,17,2018-09-08,23:42:12
750963,5277,65,2018-09-08,23:42:13
387911,7597,4,2018-09-08,23:42:18
328412,1918,67,2018-09-08,23:42:28
254150,6217,16,2018-09-08,23:43:02
712034,8726,37,2018-09-08,23:43:24
284280,3735,37,2018-09-08,23:43:38
473553,8553,6,2018-09-08,23:43:39
243691,7816,36,2018-09-08,23:45:01
451528,3563,45,2018-09-08,23:45:09
285322,5307,4,2018-09-08,23:45:23
95090,4052,84,2018-09-08,23:45:23
115237,902,77,2018-09-08,23:49:31
269212,1265,20,2018-09-08,23:49:45
12959,5758,2,2018-09-08,23:49:47
191389,7824,32,2018-09-08,23:49:59
637129,4913,90,2018-09-08,23:49:59
252955,2578,68,2018-09-08,23:50:01
761236,8009,10,2018-09-08,23:50:10
331786,6643,7,2018-09-08,23:50:10
927132,7553,55,2018-09-08,23:50:44
435258,1631,75,2018-09-08,23:52:34
755206,8363,5,2018-09-08,23:52:35
113873,1635,32,2018-09-08,23:52:46
579731,5471,42,2018-09-08,23:52:53
726160,6712,93,2018-09-08,23:52:55
555377,5377,33,2018-09-09,23:15:36
277721,6577,12,2018-09-09,23:16:21
