userID,itemID,amount,date,time
552011,4756,23,2020-07-01,23:42:05
47127,7104,17,2020-07-01,23:42:19
404157,2626,19,2020-07-01,23:43:03
474497,3036,6,2020-07-01,23:43:38
581482,7579,44,2020-07-01,23:43:45
459550,9355,65,2020-07-01,23:44:10
347760,683,96,2020-07-01,23:44:11
290061,5463,67,2020-07-01,23:44:11
843096,7030,26,2020-07-01,23:45:21
30195,4384,26,2020-07-01,23:45:22
715047,7207,64,2020-07-01,23:45:23
472314,7078,68,2020-07-01,23:49:24
390843,6393,74,2020-07-01,23:49:25
362364,1343,78,2020-07-01,23:49:31
739228,1913,49,2020-07-01,23:49:32
424411,7213,24,2020-07-01,23:49:38
863264,4430,68,2020-07-01,23:49:45
918296,4718,43,2020-07-01,23:49:46
475470,9434,56,2020-07-01,23:49:54
23768,8641,84,2020-07-01,23:50:00
290469,6400,34,2020-07-01,23:50:01
857811,5660,66,2020-07-01,23:50:09
250675,857,61,2020-07-01,23:50:15
233386,2051,86,2020-07-01,23:50:17
655918,9798,82,2020-07-01,23:51:41
882399,3194,71,2020-07-01,23:51:42
643913,811,87,2020-07-01,23:51:57
627933,1715,8,2020-07-01,23:51:57
720381,602,9,2020-07-01,23:52:19
819224,5582,83,2020-07-01,23:52:26
31310,7468,56,2020-07-01,23:52:26
720497,5746,55,2020-07-01,23:52:34
57890,6656,87,2020-07-01,23:52:53
783409,496,17,2020-07-01,23:53:04
594913,41,50,2020-07-02,14:35:49
524181,81,81,2020-07-02,14:38:19
856020,62,64,2020-07-02,14:40:47
721887,8,39,2020-07-02,14:40:51
469577,36,33,2020-07-02,14:40:51
595244,61,50,2020-07-02,14:40:51
558826,12,74,2020-07-02,14:41:03
65845,74,48,2020-07-02,14:41:03
473463,87,69,2020-07-02,14:41:06
220335,61,28,2020-07-02,14:41:06
1242,39,65,2020-07-02,14:41:08
778932,5719,28,2020-07-02,14:43:09
516398,61,35,2020-07-02,14:43:30
714284,37,55,2020-07-02,14:46:25
638634,2095,12,2020-07-02,14:46:29
683086,872,86,2020-07-02,14:46:35
57903,1989,39,2020-07-02,14:46:37
929500,9714,23,2020-07-02,14:46:39
706878,3988,74,2020-07-02,14:46:39
833748,9224,85,2020-07-02,14:47:05
572471,8268,21,2020-07-02,14:47:18
458373,3459,25,2020-07-02,14:47:23
554410,657,31,2020-07-02,14:47:59
624044,3171,60,2020-07-02,14:47:59
415409,4338,20,2020-07-02,14:48:26
78833,6810,3,2020-07-02,14:48:26
838936,9606,76,2020-07-02,14:48:30
727442,9684,1,2020-07-02,14:48:30
348032,2294,60,2020-07-02,14:48:30
739020,1922,92,2020-07-02,14:48:30
908236,4780,18,2020-07-02,14:49:01
889300,6108,30,2020-07-02,14:49:02
96400,575,75,2020-07-02,14:49:05
904649,1304,36,2020-07-02,14:49:05
474971,9019,32,2020-07-02,14:49:05
996039,3760,32,2020-07-02,14:49:05
749207,6168,19,2020-07-02,14:49:05
594201,653,52,2020-07-02,14:49:16
708723,4472,79,2020-07-02,14:49:22
950404,176,31,2020-07-02,14:49:22
216638,7476,85,2020-07-02,14:49:27
65922,7840,72,2020-07-02,14:49:35
878467,4404,91,2020-07-02,14:52:30
72966,9902,27,2020-07-02,14:52:30
358483,7674,92,2020-07-02,14:52:38
574727,131,89,2020-07-02,14:52:38
654199,1580,85,2020-07-02,14:52:38
822426,3405,65,2020-07-02,14:52:50
120723,8844,35,2020-07-02,14:53:04
979491,782,2,2020-07-02,14:53:04
192972,8868,94,2020-07-02,14:53:04
145451,9481,7,2020-07-02,14:53:08
962193,8115,78,2020-07-02,14:53:10
148110,4345,29,2020-07-02,14:53:10
112493,8485,24,2020-07-02,14:53:13
360409,9715,38,2020-07-02,14:53:14
850960,852,75,2020-07-02,14:53:17
659714,2606,2,2020-07-02,14:53:17
422023,3009,67,2020-07-02,14:53:18
416858,2608,76,2020-07-02,14:53:19
36756,6459,75,2020-07-02,14:53:19
334247,4678,80,2020-07-02,14:54:56
427339,434,82,2020-07-02,14:54:56
50911,9278,75,2020-07-02,14:54:56
839858,378,17,2020-07-02,14:54:59
981350,4015,9,2020-07-02,14:55:01
897017,1068,97,2020-07-02,14:55:09
344626,8658,37,2020-07-02,14:55:09
175015,8508,65,2020-07-02,14:55:14
302291,2318,12,2020-07-02,14:55:14
505486,6112,56,2020-07-02,14:55:16
185812,2222,18,2020-07-02,14:55:16
692070,5020,96,2020-07-02,14:55:17
813309,4359,8,2020-07-02,14:55:17
998501,9565,50,2020-07-02,14:55:26
902240,2873,31,2020-07-02,14:55:26
98449,6213,95,2020-07-02,14:55:35
401429,1614,87,2020-07-02,14:55:37
754602,1752,62,2020-07-02,14:55:39
318130,6244,48,2020-07-02,14:55:42
918161,6355,4,2020-07-02,14:55:42
30414,2333,73,2020-07-02,14:55:42
821856,4668,74,2020-07-02,14:55:43
749743,1569,28,2020-07-02,14:55:45
856950,991,64,2020-07-02,14:59:15
361209,8,61,2020-07-02,14:59:15
803092,1432,19,2020-07-02,14:59:15
312369,4338,11,2020-07-02,14:59:17
296362,4590,81,2020-07-02,14:59:17
250894,2712,50,2020-07-02,14:59:22
48537,4436,42,2020-07-02,14:59:24
487171,6547,30,2020-07-02,14:59:25
417674,3989,11,2020-07-02,14:59:33
122712,6693,21,2020-07-02,14:59:36
449090,8135,40,2020-07-02,14:59:36
526863,3908,80,2020-07-02,14:59:36
874385,7927,69,2020-07-02,14:59:38
45970,6433,50,2020-07-02,14:59:41
976519,6062,69,2020-07-02,14:59:44
443608,7255,79,2020-07-02,14:59:44
720625,4118,27,2020-07-02,14:59:44
502651,5286,72,2020-07-02,14:59:49
291349,6736,3,2020-07-02,14:59:49
431449,9647,84,2020-07-02,14:59:49
820533,543,86,2020-07-02,14:59:52
95693,1293,33,2020-07-02,14:59:52
618073,905,21,2020-07-02,14:59:54
407974,3985,13,2020-07-02,14:59:54
377238,4993,44,2020-07-02,14:59:54
972213,2048,14,2020-07-02,14:59:57
636810,8392,35,2020-07-02,14:59:59
834846,1557,36,2020-07-02,14:59:59
442299,4838,31,2020-07-02,15:02:04
958414,3469,15,2020-07-02,15:02:04
986903,7021,39,2020-07-02,15:02:05
291450,547,60,2020-07-02,15:02:35
873149,4210,69,2020-07-02,15:02:35
517117,3006,10,2020-07-02,15:02:35
729100,8805,68,2020-07-02,15:02:38
822917,2716,70,2020-07-02,15:03:37
578186,4286,4,2020-07-02,15:03:37
48893,9389,90,2020-07-02,15:04:14
897699,2852,40,2020-07-02,15:04:32
878579,1990,29,2020-07-02,15:04:32
511287,7133,47,2020-07-02,15:04:32
713573,1610,79,2020-07-02,15:04:51
637929,5944,28,2020-07-02,15:04:54
279028,6024,22,2020-07-02,15:04:54
362712,4478,13,2020-07-02,15:04:54
579198,5031,36,2020-07-02,15:04:58
113802,1753,44,2020-07-02,15:04:58
59868,3229,70,2020-07-02,15:05:00
281490,1287,51,2020-07-02,15:05:01
156597,6578,53,2020-07-02,15:05:28
455456,3584,30,2020-07-02,15:05:38
735068,8393,1,2020-07-02,15:05:38
585936,1140,69,2020-07-02,15:05:39
46588,4122,87,2020-07-02,15:05:44
312414,541,58,2020-07-02,15:05:49
308948,7795,36,2020-07-02,15:06:02
725949,9049,58,2020-07-02,15:06:04
362679,742,58,2020-07-02,15:06:32
935028,1653,2,2020-07-02,15:06:32
973183,593,85,2020-07-02,15:06:34
978565,1083,58,2020-07-02,15:06:35
504951,2445,60,2020-07-02,15:06:35
881243,1914,56,2020-07-02,15:06:35
623254,5655,56,2020-07-02,15:07:39
44466,2991,56,2020-07-02,15:07:39
608804,1058,87,2020-07-02,15:07:42
172874,7978,95,2020-07-02,15:07:42
681185,2109,96,2020-07-02,15:07:45
548664,7481,71,2020-07-02,15:07:45
776226,4849,50,2020-07-02,15:07:45
139545,862,4,2020-07-02,15:07:45
842896,6687,85,2020-07-02,15:07:45
877739,7141,13,2020-07-02,15:07:48
476811,9652,71,2020-07-02,15:07:48
966871,3852,77,2020-07-02,15:08:08
570163,7523,11,2020-07-02,15:08:08
650459,2808,10,2020-07-02,15:08:09
771927,311,12,2020-07-02,15:08:09
240174,528,70,2020-07-02,15:08:11
924610,372,31,2020-07-02,15:08:12
81806,6690,22,2020-07-02,15:08:12
515832,5887,55,2020-07-02,15:08:12
885596,5374,48,2020-07-02,15:08:14
304048,668,96,2020-07-02,15:08:14
378269,5191,46,2020-07-02,15:08:14
747323,751,40,2020-07-02,15:08:14
234611,5698,68,2020-07-02,15:08:17
445241,9669,39,2020-07-02,15:08:22
952396,5431,48,2020-07-02,15:08:58
635236,5597,37,2020-07-02,15:08:59
133000,6898,39,2020-07-02,15:08:59
129995,4633,16,2020-07-02,15:08:59
11118,779,76,2020-07-02,15:08:59
658959,5650,75,2020-07-02,15:09:01
882418,2258,9,2020-07-02,15:09:39
58703,3443,33,2020-07-02,15:09:46
328664,6717,36,2020-07-02,15:09:46
813009,7671,87,2020-07-02,15:09:50
127350,9393,82,2020-07-02,15:09:51
828624,8291,21,2020-07-02,15:09:53
537305,7671,87,2020-07-02,15:09:54
315043,7476,3,2020-07-02,15:09:54
953899,2529,78,2020-07-02,15:09:54
548438,6392,72,2020-07-02,15:09:54
234884,6266,42,2020-07-02,15:09:57
66808,596,10,2020-07-02,15:10:17
284314,3943,31,2020-07-02,15:13:49
203623,4728,94,2020-07-02,15:13:49
408217,3934,51,2020-07-02,15:13:50
313289,7804,41,2020-07-02,15:13:50
901441,8630,51,2020-07-02,15:13:56
214844,9761,26,2020-07-02,15:14:17
302013,4627,21,2020-07-02,15:14:20
279147,3477,28,2020-07-02,15:14:20
409679,644,7,2020-07-02,15:14:24
201954,9363,41,2020-07-02,15:14:26
136624,4401,26,2020-07-02,15:14:26
931947,7677,6,2020-07-02,15:14:27
544087,3863,59,2020-07-02,15:14:40
562849,5721,7,2020-07-02,15:14:40
237315,2202,35,2020-07-02,15:14:41
960663,3047,29,2020-07-02,15:14:43
434416,4270,25,2020-07-02,15:14:51
784161,7198,9,2020-07-02,15:14:51
371213,3335,11,2020-07-02,15:14:51
677934,7515,65,2020-07-02,15:14:51
142203,7611,92,2020-07-02,15:14:52
20247,1898,16,2020-07-02,15:14:54
644299,9784,3,2020-07-02,15:14:57
420455,5236,89,2020-07-02,15:15:06
94970,7460,25,2020-07-02,15:16:30
687388,5634,68,2020-07-02,15:16:31
883378,3538,88,2020-07-02,15:16:34
618122,1851,71,2020-07-02,15:16:34
71855,1100,80,2020-07-02,15:16:34
878498,6843,90,2020-07-02,15:16:35
475430,1906,12,2020-07-02,15:16:35
557432,6142,57,2020-07-02,15:16:38
827308,9061,62,2020-07-02,15:16:49
13271,7171,83,2020-07-02,15:17:46
739969,451,14,2020-07-02,15:17:46
232442,6995,85,2020-07-02,15:17:46
725082,8764,82,2020-07-02,15:18:45
716832,7667,20,2020-07-02,15:19:08
658692,4157,19,2020-07-02,15:19:09
362937,9785,61,2020-07-02,15:19:09
336381,666,6,2020-07-02,15:20:43
886665,6334,5,2020-07-02,15:20:43
585967,5039,21,2020-07-02,15:20:47
187753,4643,34,2020-07-02,15:20:50
671750,4812,96,2020-07-02,15:20:50
781386,6102,13,2020-07-02,15:21:07
185776,6895,38,2020-07-02,15:21:32
616010,7846,57,2020-07-02,15:21:32
459828,4612,52,2020-07-02,15:22:32
358650,4802,14,2020-07-02,15:22:33
70929,2783,82,2020-07-02,15:22:35
275553,1201,73,2020-07-02,15:22:36
832785,2136,44,2020-07-02,15:22:36
250532,8666,70,2020-07-02,15:22:41
894423,6527,15,2020-07-02,15:23:04
879045,9209,51,2020-07-02,15:23:04
306222,4302,20,2020-07-02,15:23:05
690107,4569,21,2020-07-02,15:23:28
194803,2101,53,2020-07-02,15:23:33
197444,8474,42,2020-07-02,15:23:33
823730,9399,79,2020-07-02,15:23:33
570832,1382,67,2020-07-02,15:23:49
329188,9558,84,2020-07-02,15:23:50
399281,8481,62,2020-07-02,15:24:11
791734,350,3,2020-07-02,15:24:11
245112,8274,73,2020-07-02,15:24:13
374395,4911,75,2020-07-02,15:24:14
868065,6774,8,2020-07-02,15:24:14
712833,3390,31,2020-07-02,15:24:14
60393,7336,37,2020-07-02,15:24:14
154573,6140,24,2020-07-02,15:24:16
106407,9379,2,2020-07-02,15:24:16
697634,8548,15,2020-07-02,15:24:16
109275,6624,65,2020-07-02,15:24:16
956781,778,30,2020-07-02,15:24:31
493507,879,55,2020-07-02,15:24:31
605919,313,46,2020-07-02,15:24:32
903992,9125,84,2020-07-02,15:24:34
841865,499,55,2020-07-02,15:24:50
556992,8476,33,2020-07-02,15:24:50
103925,3146,48,2020-07-02,15:24:50
876057,9562,37,2020-07-02,15:24:53
671573,1591,68,2020-07-02,15:24:53
875654,1814,31,2020-07-02,15:33:22
233240,7971,85,2020-07-02,23:12:32
981043,2230,16,2020-07-02,23:17:54
413475,2249,78,2020-07-02,23:18:19
483094,6553,94,2020-07-02,23:18:23
409360,7515,27,2020-07-02,23:18:36
160666,3256,44,2020-07-02,23:19:23
238696,9294,63,2020-07-02,23:19:23
417996,4791,97,2020-07-02,23:19:47
657855,2428,43,2020-07-02,23:23:08
490118,6460,33,2020-07-02,23:23:40
267990,4305,78,2020-07-02,23:24:12
38499,219,53,2020-07-02,23:24:22
103572,7740,4,2020-07-02,23:24:26
675662,8047,74,2020-07-02,23:24:27
162143,4915,98,2020-07-02,23:24:33
386376,4771,43,2020-07-02,23:25:13
343216,3192,7,2020-07-02,23:25:13
947133,3582,58,2020-07-02,23:26:24
99995,7908,38,2020-07-02,23:26:31
141935,4910,4,2020-07-02,23:27:25
495894,1810,79,2020-07-02,23:28:34
444131,2564,71,2020-07-02,23:28:38
149471,3655,46,2020-07-02,23:29:41
938305,6440,22,2020-07-02,23:30:10
259937,8528,60,2020-07-02,23:30:15
643720,2818,17,2020-07-02,23:33:43
904213,6766,81,2020-07-02,23:34:57
507604,6428,91,2020-07-02,23:36:33
680523,2320,2,2020-07-02,23:37:56
142235,3361,30,2020-07-02,23:37:57
589331,3076,65,2020-07-02,23:37:57
654822,488,23,2020-07-02,23:38:19
480957,7904,65,2020-07-02,23:38:26
248590,763,74,2020-07-02,23:38:31
121653,3048,86,2020-07-02,23:38:34
673339,424,29,2020-07-02,23:38:48
734683,5674,34,2020-07-02,23:38:54
345558,9719,40,2020-07-02,23:38:55
458810,4056,38,2020-07-02,23:39:00
412462,8086,76,2020-07-02,23:39:11
784255,524,33,2020-07-02,23:39:55
201956,2316,56,2020-07-02,23:40:08
37460,3016,21,2020-07-02,23:40:44
601624,7036,60,2020-07-02,23:40:46
266311,2242,87,2020-07-02,23:40:46
936217,7869,51,2020-07-02,23:40:46
264139,5872,91,2020-07-02,23:40:55
646285,6803,69,2020-07-02,23:41:01
