userID,itemID,amount,date,time
505423,7720,39,2019-10-02,23:30:15
349203,2173,18,2019-10-02,23:33:42
803761,8044,36,2019-10-02,23:33:43
502323,5677,53,2019-10-02,23:34:57
462103,7680,14,2019-10-02,23:34:58
216160,8321,27,2019-10-02,23:34:58
829531,7172,58,2019-10-02,23:35:04
208431,6985,55,2019-10-02,23:35:12
893316,9197,61,2019-10-02,23:35:13
987829,2986,88,2019-10-02,23:35:13
221051,908,35,2019-10-02,23:36:21
268376,5797,55,2019-10-02,23:36:27
68140,6875,42,2019-10-02,23:36:32
944207,7521,86,2019-10-02,23:36:33
756644,7096,7,2019-10-02,23:37:58
495922,3467,33,2019-10-02,23:37:58
623131,6992,90,2019-10-02,23:37:59
102142,3651,61,2019-10-02,23:38:26
83991,6248,53,2019-10-02,23:38:55
265152,263,29,2019-10-02,23:39:00
620352,9954,43,2019-10-02,23:39:10
147119,2708,74,2019-10-02,23:39:11
14764,5033,37,2019-10-02,23:40:09
949436,279,95,2019-10-02,23:41:57
462369,1291,25,2019-10-02,23:42:03
446704,8773,14,2019-10-02,23:42:19
147828,5892,65,2019-10-02,23:43:02
912531,2793,76,2019-10-02,23:43:04
286882,7416,64,2019-10-02,23:44:10
414999,7333,47,2019-10-02,23:44:12
186405,1909,75,2019-10-02,23:44:20
752931,7090,83,2019-10-02,23:45:00
554939,6663,62,2019-10-02,23:45:02
188579,8321,29,2019-10-02,23:45:10
464364,6101,5,2019-10-02,23:45:10
149749,3685,7,2019-10-02,23:45:15
139105,929,60,2019-10-02,23:49:24
57952,2634,47,2019-10-02,23:49:38
229756,7598,7,2019-10-02,23:49:39
822394,8842,81,2019-10-02,23:49:45
762295,8824,23,2019-10-02,23:49:46
238709,3131,44,2019-10-02,23:49:47
331044,6062,67,2019-10-02,23:49:54
619765,2324,11,2019-10-02,23:50:10
418624,2585,18,2019-10-02,23:50:16
198839,4456,39,2019-10-02,23:51:55
13608,8218,18,2019-10-02,23:51:57
902062,3118,57,2019-10-02,23:52:10
695315,1269,33,2019-10-02,23:52:10
472990,2929,35,2019-10-02,23:52:26
933053,1196,82,2019-10-02,23:52:33
812945,488,43,2019-10-02,23:52:35
190007,5588,35,2019-10-02,23:52:44
870499,6344,21,2019-10-02,23:52:54
35903,480,33,2019-10-02,23:53:03
646237,617,31,2019-10-03,23:16:26
358131,313,23,2019-10-03,23:17:49
162613,8629,45,2019-10-03,23:18:18
321094,6373,71,2019-10-03,23:18:26
537304,5381,20,2019-10-03,23:19:40
882599,1462,45,2019-10-03,23:22:48
517856,8806,41,2019-10-03,23:24:23
469717,526,6,2019-10-03,23:24:27
213156,7008,57,2019-10-03,23:24:28
252860,8989,76,2019-10-03,23:24:33
599234,4555,13,2019-10-03,23:24:34
635744,8416,10,2019-10-03,23:24:43
166848,9486,82,2019-10-03,23:25:14
148344,7704,7,2019-10-03,23:25:59
425883,1924,28,2019-10-03,23:26:04
70059,9942,34,2019-10-03,23:26:08
618442,9732,19,2019-10-03,23:26:09
668904,6838,21,2019-10-03,23:26:09
878616,2921,37,2019-10-03,23:26:12
366080,7402,26,2019-10-03,23:26:14
272430,7563,13,2019-10-03,23:26:25
891110,852,94,2019-10-03,23:28:33
828882,9078,4,2019-10-03,23:28:34
168504,1128,29,2019-10-03,23:28:38
522673,7492,86,2019-10-03,23:28:39
645047,4792,55,2019-10-03,23:28:44
511896,8795,39,2019-10-03,23:29:45
151780,7101,71,2019-10-03,23:29:46
941345,3540,41,2019-10-03,23:29:46
865419,763,12,2019-10-03,23:35:05
736904,8669,16,2019-10-03,23:35:13
252034,98,74,2019-10-03,23:36:22
717710,9426,24,2019-10-03,23:36:33
412369,5709,95,2019-10-03,23:36:39
652998,8505,56,2019-10-03,23:37:58
151175,382,80,2019-10-03,23:38:19
325451,8641,93,2019-10-03,23:38:21
304919,5933,61,2019-10-03,23:38:25
289694,1265,82,2019-10-03,23:38:26
925396,6151,94,2019-10-03,23:38:31
673085,267,11,2019-10-03,23:38:33
698476,8426,29,2019-10-03,23:38:34
724757,6787,79,2019-10-03,23:38:40
904039,972,51,2019-10-03,23:38:47
971984,386,39,2019-10-03,23:39:02
411320,5213,1,2019-10-03,23:39:11
578799,1954,93,2019-10-03,23:40:45
103097,6858,39,2019-10-03,23:40:54
619787,9713,20,2019-10-03,23:40:55
353282,8063,75,2019-10-03,23:42:11
452040,8902,78,2019-10-03,23:42:18
441067,566,37,2019-10-03,23:43:02
447901,2092,36,2019-10-03,23:44:10
209843,6454,97,2019-10-03,23:44:19
978860,6662,16,2019-10-03,23:44:20
488746,8608,46,2019-10-03,23:45:01
691870,9537,40,2019-10-03,23:45:02
759412,1035,83,2019-10-03,23:45:22
890709,1492,55,2019-10-03,23:49:40
188096,9266,8,2019-10-03,23:49:52
719661,2762,50,2019-10-03,23:50:00
903014,5715,53,2019-10-03,23:51:42
197484,5984,45,2019-10-03,23:51:42
913045,5706,65,2019-10-03,23:52:10
531722,3279,11,2019-10-03,23:52:20
233205,8469,41,2019-10-03,23:52:35
746612,204,93,2019-10-03,23:52:45
351632,2855,17,2019-10-03,23:52:46
222714,8640,57,2019-10-03,23:52:46
542207,8637,65,2019-10-03,23:52:53
945150,5176,60,2019-10-03,23:52:55
961019,6003,31,2019-10-03,23:53:03
834316,8857,35,2019-10-04,23:15:36
908592,7162,21,2019-10-04,23:16:34
296602,256,97,2019-10-04,23:17:49
619328,6734,95,2019-10-04,23:17:50
690186,918,93,2019-10-04,23:18:18
146883,5366,95,2019-10-04,23:18:22
955021,5519,24,2019-10-04,23:19:18
923757,7252,71,2019-10-04,23:19:18
137410,6795,52,2019-10-04,23:19:18
595628,8363,36,2019-10-04,23:19:24
22231,7842,65,2019-10-04,23:19:25
169100,1314,98,2019-10-04,23:19:39
51045,9940,89,2019-10-04,23:19:39
532884,7686,59,2019-10-04,23:19:47
814491,6462,23,2019-10-04,23:22:49
744861,6667,55,2019-10-04,23:22:49
271266,6236,2,2019-10-04,23:23:08
951064,3660,93,2019-10-04,23:23:39
60924,4636,39,2019-10-04,23:23:40
366766,9964,11,2019-10-04,23:24:11
291187,810,35,2019-10-04,23:24:12
848722,210,10,2019-10-04,23:24:12
477801,7892,23,2019-10-04,23:24:12
351185,5696,50,2019-10-04,23:24:23
487029,9670,77,2019-10-04,23:25:13
559559,7184,30,2019-10-04,23:25:31
729161,5624,68,2019-10-04,23:25:32
210929,711,33,2019-10-04,23:26:24
70338,3425,26,2019-10-04,23:26:30
3027,1722,64,2019-10-04,23:26:44
66408,2613,34,2019-10-04,23:26:45
681197,9509,12,2019-10-04,23:26:49
347692,6655,81,2019-10-04,23:27:25
760107,2024,14,2019-10-04,23:28:33
563461,1773,23,2019-10-04,23:28:34
653868,5433,56,2019-10-04,23:28:34
188857,2723,36,2019-10-04,23:28:39
318004,3334,94,2019-10-04,23:28:43
763512,1503,98,2019-10-04,23:29:40
406072,5513,14,2019-10-04,23:29:40
17162,9411,62,2019-10-04,23:29:51
766166,2983,71,2019-10-04,23:29:51
540098,1158,73,2019-10-04,23:29:56
706569,5422,29,2019-10-04,23:29:56
471013,8425,15,2019-10-04,23:30:15
563016,3470,26,2019-10-04,23:34:10
800225,7516,43,2019-10-04,23:34:58
437616,6937,23,2019-10-04,23:35:12
646611,9991,38,2019-10-04,23:35:14
82596,9744,62,2019-10-04,23:36:21
259255,3836,87,2019-10-04,23:36:22
375903,1620,75,2019-10-04,23:36:22
589725,4125,11,2019-10-04,23:36:32
210128,5764,17,2019-10-04,23:36:32
930386,4029,57,2019-10-04,23:36:40
557142,4801,47,2019-10-04,23:36:40
446716,5026,95,2019-10-04,23:37:56
217826,1786,37,2019-10-04,23:38:26
465482,5231,97,2019-10-04,23:38:32
43300,2415,15,2019-10-04,23:38:40
366540,9404,21,2019-10-04,23:38:41
846488,788,65,2019-10-04,23:38:48
842394,2804,22,2019-10-04,23:38:55
324356,2179,46,2019-10-04,23:38:56
46528,441,46,2019-10-04,23:40:46
757739,8275,32,2019-10-04,23:42:12
959801,5678,83,2019-10-04,23:43:02
505539,2835,84,2019-10-04,23:43:02
511943,765,53,2019-10-04,23:43:39
829822,3192,33,2019-10-04,23:43:45
582342,1935,98,2019-10-04,23:44:19
396637,2562,12,2019-10-04,23:45:01
34782,4446,46,2019-10-04,23:45:02
553252,3546,73,2019-10-04,23:45:08
392017,8880,8,2019-10-04,23:45:16
751220,7829,5,2019-10-04,23:45:24
121433,4262,76,2019-10-04,23:49:30
465461,1194,68,2019-10-04,23:49:30
385862,6084,47,2019-10-04,23:49:30
862308,7675,60,2019-10-04,23:49:46
242817,1940,76,2019-10-04,23:50:00
673397,8410,33,2019-10-04,23:50:01
678290,5080,31,2019-10-04,23:50:10
598083,6403,68,2019-10-04,23:50:10
612418,9688,75,2019-10-04,23:51:18
364409,5891,71,2019-10-04,23:51:42
765114,9044,54,2019-10-04,23:51:56
841936,9431,98,2019-10-04,23:52:10
38589,5702,95,2019-10-04,23:52:20
677929,1206,76,2019-10-04,23:52:28
886533,4400,50,2019-10-04,23:52:35
387827,717,42,2019-10-04,23:52:35
240434,5559,24,2019-10-04,23:52:45
50511,2788,83,2019-10-04,23:52:53
106915,9684,86,2019-10-04,23:52:54
180902,2289,65,2019-10-04,23:52:55
708908,6256,67,2019-10-05,23:16:22
913518,487,39,2019-10-05,23:16:34
30724,7587,27,2019-10-05,23:18:19
112315,1447,4,2019-10-05,23:18:22
821230,6527,59,2019-10-05,23:18:33
265321,9112,45,2019-10-05,23:19:23
806980,809,86,2019-10-05,23:19:52
485453,7387,28,2019-10-05,23:23:39
761652,5874,38,2019-10-05,23:24:12
129508,7311,8,2019-10-05,23:24:18
827039,1508,98,2019-10-05,23:24:28
968110,199,98,2019-10-05,23:24:33
981288,6104,20,2019-10-05,23:24:43
346725,9370,7,2019-10-05,23:24:44
348413,4866,89,2019-10-05,23:26:12
335012,2794,27,2019-10-05,23:26:17
883781,5340,77,2019-10-05,23:26:29
40818,3572,85,2019-10-05,23:26:45
235225,6864,87,2019-10-05,23:28:33
349719,4884,47,2019-10-05,23:28:42
935142,6504,19,2019-10-05,23:29:40
903640,5065,48,2019-10-05,23:29:41
952302,6483,37,2019-10-05,23:29:42
944889,3319,56,2019-10-05,23:29:46
247265,1818,88,2019-10-05,23:29:56
397356,7119,9,2019-10-05,23:30:12
684920,4505,1,2019-10-05,23:33:43
340976,6458,80,2019-10-05,23:33:43
661865,8772,84,2019-10-05,23:34:03
127000,5769,92,2019-10-05,23:34:04
704169,5485,19,2019-10-05,23:34:57
154314,5016,39,2019-10-05,23:34:57
115952,6328,59,2019-10-05,23:35:04
338653,6930,79,2019-10-05,23:35:12
904573,9562,71,2019-10-05,23:35:13
517333,7116,51,2019-10-05,23:36:21
105785,149,59,2019-10-05,23:36:21
52379,9316,55,2019-10-05,23:36:28
417663,8691,3,2019-10-05,23:36:28
249854,2082,42,2019-10-05,23:36:31
135969,4062,47,2019-10-05,23:36:33
239409,2976,74,2019-10-05,23:36:40
373427,78,19,2019-10-05,23:36:41
910888,8366,48,2019-10-05,23:38:25
298903,1811,41,2019-10-05,23:38:31
230125,7573,16,2019-10-05,23:38:31
523031,9973,24,2019-10-05,23:38:33
191719,6801,41,2019-10-05,23:38:49
633558,5061,22,2019-10-05,23:39:02
184257,3145,54,2019-10-05,23:39:55
591985,1962,27,2019-10-05,23:40:09
449750,667,14,2019-10-05,23:40:37
531025,2881,27,2019-10-05,23:40:44
928289,720,77,2019-10-05,23:40:53
770325,5699,8,2019-10-05,23:41:56
637764,6712,13,2019-10-05,23:42:12
914509,5605,4,2019-10-05,23:43:44
367006,2575,27,2019-10-05,23:43:46
492241,103,27,2019-10-05,23:43:51
15,248,83,2019-10-05,23:44:19
498741,8815,68,2019-10-05,23:44:20
800581,8296,73,2019-10-05,23:45:02
684738,5683,92,2019-10-05,23:45:10
14653,6844,64,2019-10-05,23:45:16
884245,2543,13,2019-10-05,23:45:16
133829,2673,61,2019-10-05,23:45:22
693753,1867,19,2019-10-05,23:49:30
267210,4559,17,2019-10-05,23:49:45
273841,3044,9,2019-10-05,23:49:45
783164,8482,89,2019-10-05,23:49:47
683026,9813,35,2019-10-05,23:50:15
615116,5210,77,2019-10-05,23:50:16
31870,9735,20,2019-10-05,23:51:19
846870,6199,94,2019-10-05,23:52:09
372419,6596,30,2019-10-05,23:52:10
937600,9776,20,2019-10-05,23:52:18
65730,3917,44,2019-10-05,23:52:20
949629,6435,47,2019-10-05,23:52:27
351994,6386,20,2019-10-06,23:16:22
844581,6557,52,2019-10-06,23:17:49
49832,3655,37,2019-10-06,23:19:47
10146,1320,48,2019-10-06,23:19:47
64980,3536,71,2019-10-06,23:23:09
713766,721,28,2019-10-06,23:23:35
308034,4184,7,2019-10-06,23:23:35
407631,9207,20,2019-10-06,23:24:12
494149,2259,22,2019-10-06,23:24:13
293802,9,82,2019-10-06,23:24:18
671270,9116,45,2019-10-06,23:24:22
427241,2607,84,2019-10-06,23:24:26
110048,843,61,2019-10-06,23:24:43
677866,2538,98,2019-10-06,23:24:43
370873,9029,35,2019-10-06,23:25:14
920398,995,16,2019-10-06,23:25:31
147185,5991,67,2019-10-06,23:26:08
921207,9010,58,2019-10-06,23:26:14
363286,1881,98,2019-10-06,23:26:31
796352,701,76,2019-10-06,23:27:25
328641,56,30,2019-10-06,23:28:37
17492,2399,97,2019-10-06,23:28:38
193874,1276,9,2019-10-06,23:28:39
965827,4194,10,2019-10-06,23:28:39
198560,6896,36,2019-10-06,23:28:44
842217,6768,87,2019-10-06,23:29:40
595983,3202,34,2019-10-06,23:29:52
119777,2119,91,2019-10-06,23:30:16
326075,9250,80,2019-10-06,23:34:05
523437,580,88,2019-10-06,23:34:10
796245,8670,78,2019-10-06,23:36:32
412310,1198,90,2019-10-06,23:36:41
130107,8527,20,2019-10-06,23:37:57
189661,9014,81,2019-10-06,23:38:20
661714,3783,7,2019-10-06,23:38:26
471359,4453,42,2019-10-06,23:38:47
851379,7356,65,2019-10-06,23:39:09
253176,6380,77,2019-10-06,23:39:11
764182,5737,7,2019-10-06,23:39:56
773916,9979,46,2019-10-06,23:40:09
722850,2011,91,2019-10-06,23:40:44
128840,7330,28,2019-10-06,23:41:02
29472,4838,52,2019-10-06,23:42:10
721366,2457,52,2019-10-06,23:42:11
156023,2142,12,2019-10-06,23:42:19
881930,745,5,2019-10-06,23:42:19
43413,5507,42,2019-10-06,23:43:02
199479,1387,43,2019-10-06,23:43:24
906053,8694,77,2019-10-06,23:43:24
979551,6942,91,2019-10-06,23:44:10
794511,9993,60,2019-10-06,23:44:11
246696,8870,68,2019-10-06,23:44:19
347326,1426,96,2019-10-06,23:44:20
80295,7533,28,2019-10-06,23:44:20
556141,3733,13,2019-10-06,23:45:00
573196,9761,2,2019-10-06,23:45:02
204675,213,78,2019-10-06,23:49:31
928036,1373,61,2019-10-06,23:49:32
998339,87,22,2019-10-06,23:49:39
972488,3458,91,2019-10-06,23:49:40
524425,2244,48,2019-10-06,23:49:53
956696,3658,96,2019-10-06,23:50:09
976498,8794,49,2019-10-06,23:50:10
263585,3515,20,2019-10-06,23:52:09
539407,6066,38,2019-10-06,23:52:26
766208,5470,32,2019-10-06,23:52:27
327011,8894,75,2019-10-06,23:52:27
218608,4968,88,2019-10-06,23:52:27
88235,2231,79,2019-10-06,23:52:34
216285,7331,91,2019-10-06,23:52:34
330219,5952,5,2019-10-06,23:52:44
997858,3941,57,2019-10-06,23:52:47
39819,3963,20,2019-10-06,23:53:02
763213,8004,41,2019-10-07,23:15:36
598543,4973,28,2019-10-07,23:15:37
632743,2152,44,2019-10-07,23:15:41
45852,9586,74,2019-10-07,23:16:21
876994,8525,89,2019-10-07,23:16:35
855320,2895,88,2019-10-07,23:17:50
445048,7999,87,2019-10-07,23:17:57
279056,8438,5,2019-10-07,23:17:58
483427,6464,57,2019-10-07,23:18:22
844383,5148,94,2019-10-07,23:19:19
39575,3340,55,2019-10-07,23:19:40
524860,8224,70,2019-10-07,23:19:41
210565,5563,56,2019-10-07,23:19:46
968379,8559,57,2019-10-07,23:23:34
728350,5890,5,2019-10-07,23:23:39
19837,90,18,2019-10-07,23:23:41
823809,5563,1,2019-10-07,23:24:18
774936,6446,93,2019-10-07,23:24:22
146959,3594,6,2019-10-07,23:25:13
371188,5977,3,2019-10-07,23:25:31
798792,7552,68,2019-10-07,23:26:03
910567,8635,16,2019-10-07,23:26:14
711673,370,90,2019-10-07,23:27:25
927189,3561,17,2019-10-07,23:28:38
830449,3044,31,2019-10-07,23:29:52
412344,3006,2,2019-10-07,23:29:56
788776,6517,82,2019-10-07,23:29:56
119028,8014,3,2019-10-07,23:30:16
496480,7874,74,2019-10-07,23:33:43
91055,9914,29,2019-10-07,23:34:03
827709,4354,54,2019-10-07,23:34:10
413772,2386,9,2019-10-07,23:35:05
523875,6831,70,2019-10-07,23:35:05
743615,3623,52,2019-10-07,23:35:14
770461,4425,33,2019-10-07,23:36:28
129820,2432,42,2019-10-07,23:37:56
653450,2717,30,2019-10-07,23:37:56
181044,1469,69,2019-10-07,23:37:58
588838,5428,61,2019-10-07,23:38:19
850710,2315,82,2019-10-07,23:38:25
603769,5659,64,2019-10-07,23:38:28
929372,8845,2,2019-10-07,23:38:34
388881,6791,92,2019-10-07,23:38:48
786274,9530,60,2019-10-07,23:39:01
851085,2666,34,2019-10-07,23:39:02
205098,8908,84,2019-10-07,23:39:56
120131,1856,38,2019-10-07,23:39:56
740913,4373,21,2019-10-07,23:40:36
613568,3036,8,2019-10-07,23:40:46
727010,7623,90,2019-10-07,23:41:57
910093,7760,97,2019-10-07,23:42:26
992663,8431,70,2019-10-07,23:44:10
406916,1689,13,2019-10-07,23:44:11
502580,7545,7,2019-10-07,23:44:18
339982,4127,1,2019-10-07,23:44:20
865598,1089,36,2019-10-07,23:45:08
981834,5348,44,2019-10-07,23:45:17
937800,3099,62,2019-10-07,23:49:30
214181,8140,2,2019-10-07,23:49:38
521888,7628,11,2019-10-07,23:49:38
363137,2839,54,2019-10-07,23:49:47
990190,2567,85,2019-10-07,23:50:08
424024,178,70,2019-10-07,23:50:15
92858,5494,73,2019-10-07,23:51:41
651267,2942,80,2019-10-07,23:51:41
336681,3784,32,2019-10-07,23:52:10
149996,7272,56,2019-10-07,23:52:21
750769,6403,8,2019-10-07,23:52:44
235427,3270,47,2019-10-07,23:52:46
961654,4835,30,2019-10-07,23:52:54
486653,3406,98,2019-10-07,23:52:54
230413,317,57,2019-10-08,23:16:35
905827,657,5,2019-10-08,23:17:50
250865,5942,29,2019-10-08,23:18:22
337355,244,82,2019-10-08,23:18:22
956470,1572,97,2019-10-08,23:18:27
522560,4228,67,2019-10-08,23:19:19
184544,7249,53,2019-10-08,23:19:39
567769,523,52,2019-10-08,23:23:40
512847,5215,96,2019-10-08,23:24:12
523570,8683,67,2019-10-08,23:24:26
255920,7299,98,2019-10-08,23:24:32
450574,5855,85,2019-10-08,23:24:43
821117,7566,93,2019-10-08,23:25:58
298413,6143,44,2019-10-08,23:26:12
347780,9141,44,2019-10-08,23:26:30
758457,2412,83,2019-10-08,23:26:40
566445,7737,8,2019-10-08,23:26:41
81260,8302,22,2019-10-08,23:28:33
383952,9223,80,2019-10-08,23:28:39
998656,8631,95,2019-10-08,23:28:43
402808,6507,84,2019-10-08,23:28:43
348215,3264,74,2019-10-08,23:29:42
989830,319,49,2019-10-08,23:30:10
259118,4365,84,2019-10-08,23:30:10
426675,3967,25,2019-10-08,23:30:11
311275,8921,87,2019-10-08,23:30:11
362195,9640,23,2019-10-08,23:34:04
404959,7712,92,2019-10-08,23:34:11
781441,7130,9,2019-10-08,23:34:57
375213,5098,65,2019-10-08,23:35:04
498271,6341,9,2019-10-08,23:35:05
682440,2395,16,2019-10-08,23:35:14
708756,6824,68,2019-10-08,23:36:31
272727,8673,15,2019-10-08,23:36:39
76420,7039,81,2019-10-08,23:36:39
585248,6206,29,2019-10-08,23:36:40
579533,9037,86,2019-10-08,23:36:40
133676,6062,15,2019-10-08,23:37:58
656981,4463,81,2019-10-08,23:38:33
357528,1402,92,2019-10-08,23:38:47
491537,1537,87,2019-10-08,23:38:56
72997,3029,61,2019-10-08,23:39:02
174868,4622,30,2019-10-08,23:39:09
555419,1990,34,2019-10-08,23:39:10
433632,2905,32,2019-10-08,23:39:56
839449,7181,52,2019-10-08,23:40:36
761971,2381,54,2019-10-08,23:40:36
504182,7696,15,2019-10-08,23:40:59
173514,3250,58,2019-10-08,23:41:00
885070,9568,69,2019-10-08,23:42:03
495782,5161,75,2019-10-08,23:42:11
469219,1894,17,2019-10-08,23:43:01
34513,6991,60,2019-10-08,23:43:23
552389,6110,91,2019-10-08,23:43:23
667464,3637,95,2019-10-08,23:43:37
306909,8096,2,2019-10-08,23:43:44
698706,1784,42,2019-10-08,23:44:19
417670,1915,4,2019-10-08,23:45:02
824125,7540,10,2019-10-08,23:45:09
32884,8345,52,2019-10-08,23:45:10
532525,8818,83,2019-10-08,23:45:21
760025,159,68,2019-10-08,23:45:22
43903,6428,79,2019-10-08,23:49:24
739596,3701,75,2019-10-08,23:49:30
190857,7302,9,2019-10-08,23:49:40
112789,1140,50,2019-10-08,23:49:45
67447,6509,90,2019-10-08,23:50:10
249657,6852,75,2019-10-08,23:50:11
848124,9663,84,2019-10-08,23:50:15
816529,9368,28,2019-10-08,23:50:44
236224,1184,29,2019-10-08,23:51:55
454367,7918,24,2019-10-08,23:51:55
714650,6529,84,2019-10-08,23:51:56
597174,3152,33,2019-10-08,23:51:57
798348,6949,65,2019-10-08,23:52:10
586158,6295,16,2019-10-08,23:52:20
593025,1449,81,2019-10-08,23:52:27
168359,4323,58,2019-10-08,23:52:33
910620,6648,4,2019-10-08,23:52:34
616489,5056,86,2019-10-08,23:52:35
788325,9968,31,2019-10-08,23:52:44
965896,658,27,2019-10-08,23:52:45
819238,856,43,2019-10-08,23:52:54
815442,7014,63,2019-10-08,23:53:03
460487,1851,55,2019-10-08,23:53:04
137166,6436,63,2019-10-09,23:15:42
162895,7608,45,2019-10-09,23:16:25
745468,6188,51,2019-10-09,23:16:25
559095,9763,75,2019-10-09,23:16:34
685721,8284,6,2019-10-09,23:17:53
769267,9403,2,2019-10-09,23:17:58
88981,9964,61,2019-10-09,23:18:22
997177,9597,47,2019-10-09,23:18:22
175822,2200,37,2019-10-09,23:19:19
394479,149,1,2019-10-09,23:19:41
976748,5410,23,2019-10-09,23:19:46
478839,4024,66,2019-10-09,23:23:33
217461,7272,4,2019-10-09,23:24:21
374891,862,9,2019-10-09,23:24:26
872284,5779,69,2019-10-09,23:24:27
906439,9634,44,2019-10-09,23:24:34
768789,6710,88,2019-10-09,23:25:14
523010,3504,59,2019-10-09,23:26:08
651847,2077,68,2019-10-09,23:26:23
208496,7301,31,2019-10-09,23:26:29
184137,4179,77,2019-10-09,23:26:30
956005,558,27,2019-10-09,23:26:40
561475,985,23,2019-10-09,23:26:49
707763,8786,37,2019-10-09,23:26:53
481,7314,3,2019-10-09,23:27:25
503491,5598,41,2019-10-09,23:28:34
317464,8073,8,2019-10-09,23:28:38
627585,1288,81,2019-10-09,23:29:45
