userID,itemID,amount,date,time
818484,6804,84,2020-08-01,14:52:38
721794,1567,36,2020-08-01,14:52:38
467892,78,10,2020-08-01,14:52:38
864725,7881,22,2020-08-01,14:52:48
479588,6170,46,2020-08-01,14:53:02
648250,4316,90,2020-08-01,14:53:02
722036,8177,4,2020-08-01,14:53:02
461319,4641,87,2020-08-01,14:53:04
980328,3671,38,2020-08-01,14:53:08
43857,7331,97,2020-08-01,14:53:08
994433,5504,80,2020-08-01,14:53:08
345221,79,58,2020-08-01,14:53:13
241579,4844,30,2020-08-01,14:53:13
137923,6577,64,2020-08-01,14:53:14
257238,6066,26,2020-08-01,14:53:15
353021,6392,4,2020-08-01,14:53:15
694002,7704,90,2020-08-01,14:53:17
567103,6305,47,2020-08-01,14:53:18
475410,7903,88,2020-08-01,14:54:53
360073,7058,81,2020-08-01,14:54:53
726108,4994,69,2020-08-01,14:54:53
718279,7232,22,2020-08-01,14:54:53
920098,5118,51,2020-08-01,14:54:58
692637,9454,69,2020-08-01,14:54:58
496283,9952,56,2020-08-01,14:54:59
676794,8205,31,2020-08-01,14:55:01
462781,4053,57,2020-08-01,14:55:03
511728,5372,91,2020-08-01,14:55:03
852272,1153,81,2020-08-01,14:55:04
618158,1495,58,2020-08-01,14:55:11
817184,7413,39,2020-08-01,14:55:12
825670,4400,26,2020-08-01,14:55:17
86439,1430,73,2020-08-01,14:55:26
831958,9657,17,2020-08-01,14:55:26
882741,8696,28,2020-08-01,14:55:29
896477,5766,31,2020-08-01,14:55:37
315774,1915,95,2020-08-01,14:55:39
624811,9892,34,2020-08-01,14:55:42
649089,8710,70,2020-08-01,14:55:45
396990,936,59,2020-08-01,14:55:45
327128,115,95,2020-08-01,14:55:46
406648,3618,36,2020-08-01,14:59:15
455159,3710,43,2020-08-01,14:59:18
572538,8348,80,2020-08-01,14:59:18
161579,9250,77,2020-08-01,14:59:22
676255,7259,8,2020-08-01,14:59:22
279599,4866,91,2020-08-01,14:59:28
892477,9437,27,2020-08-01,14:59:36
240131,7884,34,2020-08-01,14:59:38
434945,7091,38,2020-08-01,14:59:41
684367,2663,48,2020-08-01,14:59:44
759087,7709,79,2020-08-01,14:59:44
515761,7680,60,2020-08-01,14:59:49
25491,9883,74,2020-08-01,14:59:49
697336,5319,76,2020-08-01,14:59:49
43071,4601,96,2020-08-01,14:59:49
407247,7278,25,2020-08-01,14:59:57
36583,7427,61,2020-08-01,14:59:57
323834,7868,59,2020-08-01,14:59:57
15285,5870,47,2020-08-01,14:59:59
41287,1761,32,2020-08-01,14:59:59
446160,6172,56,2020-08-01,15:01:30
370511,7547,6,2020-08-01,15:01:30
655482,2659,5,2020-08-01,15:02:04
542718,3826,2,2020-08-01,15:02:04
184986,591,68,2020-08-01,15:02:04
308313,2260,97,2020-08-01,15:02:29
721287,34,83,2020-08-01,15:02:29
129367,3175,72,2020-08-01,15:02:29
254418,7558,76,2020-08-01,15:02:35
137452,342,65,2020-08-01,15:02:35
693696,3066,20,2020-08-01,15:02:35
392752,426,23,2020-08-01,15:03:36
342239,8330,59,2020-08-01,15:03:37
704481,1572,39,2020-08-01,15:03:37
162281,9875,64,2020-08-01,15:04:14
151575,7430,56,2020-08-01,15:04:14
812144,9759,35,2020-08-01,15:04:14
972041,3090,95,2020-08-01,15:04:32
705264,5849,79,2020-08-01,15:04:32
603656,9782,33,2020-08-01,15:04:41
174480,9792,41,2020-08-01,15:04:41
91184,104,18,2020-08-01,15:04:54
505790,6967,8,2020-08-01,15:05:38
888626,462,5,2020-08-01,15:05:41
453565,1334,74,2020-08-01,15:05:41
493179,7410,98,2020-08-01,15:05:44
269012,7200,67,2020-08-01,15:05:49
488926,8516,36,2020-08-01,15:05:49
323319,9926,12,2020-08-01,15:05:49
553607,4844,12,2020-08-01,15:06:02
956590,5413,67,2020-08-01,15:06:02
840023,5869,61,2020-08-01,15:06:02
518960,6364,16,2020-08-01,15:06:02
106560,8687,4,2020-08-01,15:06:02
898900,9127,81,2020-08-01,15:06:02
619068,8117,84,2020-08-01,15:06:02
881444,8487,2,2020-08-01,15:06:32
130922,7498,95,2020-08-01,15:07:42
656576,7189,36,2020-08-01,15:07:42
649940,1158,64,2020-08-01,15:07:48
718267,5016,76,2020-08-01,15:07:51
298650,4123,10,2020-08-01,15:08:08
880328,6551,57,2020-08-01,15:08:11
157143,5918,56,2020-08-01,15:08:12
677939,6070,67,2020-08-01,15:08:12
5471,6771,71,2020-08-01,15:08:12
792999,8157,18,2020-08-01,15:08:14
794618,3634,43,2020-08-01,15:08:14
52953,4456,60,2020-08-01,15:08:14
209769,9141,7,2020-08-01,15:08:14
659404,8469,14,2020-08-01,15:08:17
131716,959,82,2020-08-01,15:08:19
457484,3603,69,2020-08-01,15:08:19
993340,3218,74,2020-08-01,15:08:22
219845,6064,19,2020-08-01,15:08:25
432611,5881,8,2020-08-01,15:08:25
482535,6971,69,2020-08-01,15:08:30
979606,200,25,2020-08-01,15:08:58
215935,7302,61,2020-08-01,15:08:59
768885,8501,26,2020-08-01,15:08:59
755282,5935,20,2020-08-01,15:08:59
814987,5623,63,2020-08-01,15:09:01
731810,9040,22,2020-08-01,15:09:02
424917,774,46,2020-08-01,15:09:02
459571,1200,29,2020-08-01,15:09:02
962803,3216,7,2020-08-01,15:09:42
861529,863,72,2020-08-01,15:09:45
577840,7650,13,2020-08-01,15:09:45
898818,7460,45,2020-08-01,15:09:46
922788,9026,61,2020-08-01,15:09:46
923992,5599,83,2020-08-01,15:09:50
426059,3890,42,2020-08-01,15:09:51
34807,9380,36,2020-08-01,15:09:54
66655,8133,14,2020-08-01,15:09:54
453907,7874,16,2020-08-01,15:13:49
331407,1388,45,2020-08-01,15:13:49
468433,6012,10,2020-08-01,15:13:49
657486,2575,55,2020-08-01,15:13:50
960793,602,87,2020-08-01,15:13:50
924685,1056,3,2020-08-01,15:13:55
15933,7626,81,2020-08-01,15:13:56
880745,7562,31,2020-08-01,15:13:58
877597,8667,47,2020-08-01,15:13:58
253450,6386,50,2020-08-01,15:13:59
448087,7380,18,2020-08-01,15:13:59
995600,6318,18,2020-08-01,15:14:14
339626,2093,53,2020-08-01,15:14:17
460988,2255,27,2020-08-01,15:14:17
235870,8029,2,2020-08-01,15:14:20
112981,423,62,2020-08-01,15:14:20
7531,2327,50,2020-08-01,15:14:26
412942,8120,84,2020-08-01,15:14:40
778366,2583,79,2020-08-01,15:14:41
476248,7714,94,2020-08-01,15:14:51
847678,6930,56,2020-08-01,15:14:56
589606,8351,4,2020-08-01,15:14:57
914613,4155,78,2020-08-01,15:14:57
836506,1050,92,2020-08-01,15:15:05
772477,8549,66,2020-08-01,15:15:05
905112,8583,86,2020-08-01,15:16:30
350890,4225,96,2020-08-01,15:16:30
77090,3393,47,2020-08-01,15:16:30
67627,7033,76,2020-08-01,15:16:34
86280,4395,81,2020-08-01,15:16:35
231981,8751,64,2020-08-01,15:16:35
369170,617,96,2020-08-01,15:16:38
232859,2920,77,2020-08-01,15:16:38
954987,7138,10,2020-08-01,15:16:49
268311,6151,52,2020-08-01,15:17:47
656774,9703,88,2020-08-01,15:18:46
252241,5096,69,2020-08-01,15:18:46
452466,4135,46,2020-08-01,15:19:08
559627,1174,91,2020-08-01,15:20:26
838160,8089,28,2020-08-01,15:20:43
690062,9906,68,2020-08-01,15:20:43
372457,7737,76,2020-08-01,15:20:44
423630,5908,16,2020-08-01,15:20:47
5268,3375,75,2020-08-01,15:20:47
768801,2548,69,2020-08-01,15:20:47
587519,2353,96,2020-08-01,15:20:50
894197,5050,30,2020-08-01,15:21:07
338485,674,66,2020-08-01,15:21:32
147313,767,96,2020-08-01,15:21:32
986398,8065,20,2020-08-01,15:21:32
116499,6738,86,2020-08-01,15:22:19
321007,2413,86,2020-08-01,15:22:19
661846,9887,71,2020-08-01,15:22:20
992115,465,84,2020-08-01,15:22:32
892552,4512,28,2020-08-01,15:22:33
289835,1173,46,2020-08-01,15:22:35
972760,3551,38,2020-08-01,15:22:36
58568,4773,91,2020-08-01,15:22:38
269557,4217,61,2020-08-01,15:22:41
891684,1251,67,2020-08-01,15:22:41
637482,291,74,2020-08-01,15:23:04
49503,8016,17,2020-08-01,15:23:18
403179,418,13,2020-08-01,15:23:18
688295,9805,27,2020-08-01,15:23:18
839220,4380,96,2020-08-01,15:23:27
609403,917,38,2020-08-01,15:23:28
644618,7905,84,2020-08-01,15:23:30
64310,3907,58,2020-08-01,15:23:46
268817,8422,63,2020-08-01,15:23:49
246983,6365,85,2020-08-01,15:24:11
664866,8476,23,2020-08-01,15:24:11
174585,2250,67,2020-08-01,15:24:31
362770,7333,36,2020-08-01,15:24:35
672912,7192,44,2020-08-01,15:24:37
55559,3260,54,2020-08-01,15:24:37
507727,5174,21,2020-08-01,15:24:52
911664,8641,59,2020-08-01,15:24:53
98231,5997,74,2020-08-01,15:24:53
512144,34,51,2020-08-02,14:35:25
66730,33,68,2020-08-02,14:35:27
293507,26,41,2020-08-02,14:35:47
377156,79,36,2020-08-02,14:35:49
302364,25,17,2020-08-02,14:35:49
55984,27,94,2020-08-02,14:35:49
741500,56,18,2020-08-02,14:36:13
698710,89,65,2020-08-02,14:36:15
265724,45,58,2020-08-02,14:38:04
281894,33,8,2020-08-02,14:40:21
914626,21,27,2020-08-02,14:40:45
88343,68,48,2020-08-02,14:40:49
679776,44,36,2020-08-02,14:40:51
16032,61,3,2020-08-02,14:41:07
588159,6177,62,2020-08-02,14:43:27
639691,9078,17,2020-08-02,14:46:25
970593,2930,58,2020-08-02,14:46:27
849566,6927,16,2020-08-02,14:46:27
478743,3113,92,2020-08-02,14:46:37
163662,882,42,2020-08-02,14:46:39
165725,6548,43,2020-08-02,14:47:02
465132,834,24,2020-08-02,14:47:02
103703,8274,7,2020-08-02,14:47:05
478343,7218,45,2020-08-02,14:47:05
622613,506,41,2020-08-02,14:47:18
605933,651,44,2020-08-02,14:47:18
415431,209,83,2020-08-02,14:48:24
273211,7062,93,2020-08-02,14:48:30
210621,7156,41,2020-08-02,14:48:55
443860,1681,56,2020-08-02,14:49:02
240842,6213,54,2020-08-02,14:49:05
986217,5591,31,2020-08-02,14:49:05
840864,6952,16,2020-08-02,14:49:13
198660,2020,86,2020-08-02,14:49:16
539142,8726,45,2020-08-02,14:49:18
837120,7578,10,2020-08-02,14:49:18
596235,7062,28,2020-08-02,14:49:22
438158,5682,77,2020-08-02,14:49:25
342608,2349,66,2020-08-02,14:49:25
169155,318,20,2020-08-02,14:49:25
234272,5555,14,2020-08-02,14:49:27
957344,1711,84,2020-08-02,14:49:27
573708,3548,47,2020-08-02,14:49:28
700460,9561,53,2020-08-02,14:49:30
880156,5326,58,2020-08-02,14:49:32
118754,4415,68,2020-08-02,14:49:35
618566,8043,2,2020-08-02,14:49:37
469780,2517,74,2020-08-02,14:52:22
694691,8306,10,2020-08-02,14:52:30
335719,317,37,2020-08-02,14:52:30
514040,8672,54,2020-08-02,14:52:30
664450,92,97,2020-08-02,14:52:32
351957,3809,62,2020-08-02,14:52:33
854476,8208,90,2020-08-02,14:52:38
936078,6588,52,2020-08-02,14:52:38
112399,9644,22,2020-08-02,14:52:48
497410,1869,8,2020-08-02,14:52:50
788826,1452,91,2020-08-02,14:53:02
287172,768,16,2020-08-02,14:53:08
56090,6331,2,2020-08-02,14:53:10
478794,4517,28,2020-08-02,14:53:14
626588,1822,17,2020-08-02,14:53:14
755158,8018,56,2020-08-02,14:53:14
587481,8665,18,2020-08-02,14:53:14
177439,264,85,2020-08-02,14:53:15
411731,4995,95,2020-08-02,14:53:18
97423,1512,47,2020-08-02,14:53:19
304948,8190,28,2020-08-02,14:54:53
311025,2388,47,2020-08-02,14:54:56
820061,204,63,2020-08-02,14:54:58
217285,7147,73,2020-08-02,14:54:59
860452,7987,20,2020-08-02,14:55:01
68816,692,46,2020-08-02,14:55:01
548434,9441,62,2020-08-02,14:55:01
572876,6697,53,2020-08-02,14:55:01
392734,5841,12,2020-08-02,14:55:03
288120,1912,16,2020-08-02,14:55:06
326406,4626,39,2020-08-02,14:55:06
551260,9202,92,2020-08-02,14:55:06
880896,2254,88,2020-08-02,14:55:09
153106,3940,27,2020-08-02,14:55:14
573998,7563,24,2020-08-02,14:55:14
596183,8001,9,2020-08-02,14:55:14
206108,6116,54,2020-08-02,14:55:16
308258,4050,21,2020-08-02,14:55:17
506809,480,18,2020-08-02,14:55:26
777556,2018,50,2020-08-02,14:55:26
641750,5835,2,2020-08-02,14:55:26
826105,1769,20,2020-08-02,14:55:28
211864,3661,3,2020-08-02,14:55:37
594380,6084,68,2020-08-02,14:55:37
352285,5921,19,2020-08-02,14:55:40
545208,3842,55,2020-08-02,14:55:40
925462,1701,79,2020-08-02,14:55:42
386370,2878,46,2020-08-02,14:55:46
147386,39,77,2020-08-02,14:55:46
636341,5218,13,2020-08-02,14:55:46
56592,2540,14,2020-08-02,14:59:15
986367,9667,14,2020-08-02,14:59:28
618994,3021,8,2020-08-02,14:59:39
284909,3545,20,2020-08-02,14:59:39
264392,2594,32,2020-08-02,14:59:41
502756,6821,34,2020-08-02,14:59:44
405161,1100,32,2020-08-02,14:59:44
384021,6119,67,2020-08-02,14:59:44
528913,4432,91,2020-08-02,14:59:44
131460,3789,9,2020-08-02,14:59:46
74979,3354,79,2020-08-02,14:59:46
456626,8807,30,2020-08-02,14:59:46
251654,8583,61,2020-08-02,14:59:46
20550,4124,80,2020-08-02,14:59:47
696177,2785,19,2020-08-02,14:59:47
266901,9390,97,2020-08-02,14:59:49
625547,7526,91,2020-08-02,14:59:52
981484,811,63,2020-08-02,14:59:54
956009,3744,76,2020-08-02,14:59:57
34533,2929,25,2020-08-02,14:59:57
180377,1298,58,2020-08-02,15:02:04
946272,7922,69,2020-08-02,15:02:05
891637,5064,47,2020-08-02,15:02:29
738784,5473,76,2020-08-02,15:02:35
399627,6023,36,2020-08-02,15:02:37
572819,4143,28,2020-08-02,15:02:38
28997,3228,78,2020-08-02,15:03:36
863548,8314,41,2020-08-02,15:03:37
640674,2417,33,2020-08-02,15:03:37
916162,9861,11,2020-08-02,15:03:37
195264,4844,84,2020-08-02,15:03:37
256679,5131,92,2020-08-02,15:04:14
175880,1857,31,2020-08-02,15:04:14
19452,5678,13,2020-08-02,15:04:14
977060,7861,18,2020-08-02,15:04:32
591441,7685,97,2020-08-02,15:04:32
209009,2575,71,2020-08-02,15:04:32
850346,8525,34,2020-08-02,15:04:41
641679,3990,89,2020-08-02,15:04:54
806689,5711,60,2020-08-02,15:04:58
901863,6766,28,2020-08-02,15:05:01
178117,7395,69,2020-08-02,15:05:01
445239,3332,90,2020-08-02,15:05:28
818282,2794,53,2020-08-02,15:05:28
89664,5209,34,2020-08-02,15:05:28
384330,1938,10,2020-08-02,15:05:38
889231,3295,24,2020-08-02,15:05:38
553167,9628,66,2020-08-02,15:05:38
502801,3179,19,2020-08-02,15:05:41
496345,3140,58,2020-08-02,15:05:41
939097,4594,64,2020-08-02,15:05:49
914449,2917,68,2020-08-02,15:05:49
843349,3717,26,2020-08-02,15:05:57
629235,3951,66,2020-08-02,15:05:57
869579,9818,93,2020-08-02,15:06:05
730996,5245,5,2020-08-02,15:06:05
783890,1877,5,2020-08-02,15:06:05
292047,2872,17,2020-08-02,15:06:35
829426,5998,58,2020-08-02,15:06:35
138500,2904,92,2020-08-02,15:06:35
321948,7905,11,2020-08-02,15:07:42
587173,7569,22,2020-08-02,15:08:12
450885,24,26,2020-08-02,15:08:14
31374,7118,68,2020-08-02,15:08:14
353788,2175,48,2020-08-02,15:08:17
473303,6037,81,2020-08-02,15:08:17
484077,4762,79,2020-08-02,15:08:17
906094,6134,90,2020-08-02,15:08:19
933719,6373,21,2020-08-02,15:08:20
505525,9709,94,2020-08-02,15:08:22
133790,3756,54,2020-08-02,15:08:25
33980,2280,29,2020-08-02,15:08:30
485466,782,77,2020-08-02,15:08:58
61792,3718,94,2020-08-02,15:09:42
668230,4580,28,2020-08-02,15:09:42
402257,6106,21,2020-08-02,15:09:46
86804,9854,93,2020-08-02,15:09:50
990480,8568,10,2020-08-02,15:09:54
744526,4019,3,2020-08-02,15:09:57
464673,4234,43,2020-08-02,15:09:57
243532,3735,22,2020-08-02,15:10:16
129895,7895,14,2020-08-02,15:10:16
157947,8835,49,2020-08-02,15:10:19
272646,7038,10,2020-08-02,15:10:19
581152,1169,31,2020-08-02,15:13:50
159474,7206,23,2020-08-02,15:13:52
556712,4063,85,2020-08-02,15:13:56
642130,4337,20,2020-08-02,15:13:56
565957,5547,15,2020-08-02,15:13:56
964791,1083,14,2020-08-02,15:13:58
15039,307,8,2020-08-02,15:14:14
114105,615,89,2020-08-02,15:14:14
140271,8119,34,2020-08-02,15:14:20
148000,885,55,2020-08-02,15:14:23
572607,6597,63,2020-08-02,15:14:26
638878,57,69,2020-08-02,15:14:26
181197,2967,77,2020-08-02,15:14:27
542470,385,13,2020-08-02,15:14:27
787550,9807,97,2020-08-02,15:14:40
962742,1589,2,2020-08-02,15:14:43
663334,5237,84,2020-08-02,15:14:51
318137,5499,50,2020-08-02,15:14:51
734627,3889,73,2020-08-02,15:14:52
475200,4429,76,2020-08-02,15:14:54
487029,7074,8,2020-08-02,15:14:57
865713,3120,21,2020-08-02,15:14:57
439164,1938,63,2020-08-02,15:15:05
278523,9197,19,2020-08-02,15:15:06
927405,8259,55,2020-08-02,15:16:30
714987,1979,63,2020-08-02,15:16:30
204389,5940,35,2020-08-02,15:16:34
772781,113,83,2020-08-02,15:16:34
50035,3279,97,2020-08-02,15:16:35
380034,9198,94,2020-08-02,15:16:38
32142,476,68,2020-08-02,15:16:38
392310,2527,40,2020-08-02,15:16:38
442010,4416,17,2020-08-02,15:16:49
417615,3346,78,2020-08-02,15:17:46
853117,1249,41,2020-08-02,15:17:46
405202,9554,77,2020-08-02,15:17:46
274340,4672,85,2020-08-02,15:17:46
225556,8759,18,2020-08-02,15:17:46
227670,6123,22,2020-08-02,15:19:08
147128,3820,41,2020-08-02,15:19:08
81580,2574,69,2020-08-02,15:19:09
797488,4013,75,2020-08-02,15:20:26
896761,8046,9,2020-08-02,15:20:43
629340,5480,21,2020-08-02,15:20:44
971989,4895,85,2020-08-02,15:20:47
88872,2194,50,2020-08-02,15:20:50
941687,497,49,2020-08-02,15:21:08
811575,7188,14,2020-08-02,15:22:19
647761,3639,69,2020-08-02,15:22:19
704143,4478,53,2020-08-02,15:22:33
838751,7829,81,2020-08-02,15:22:35
43663,3179,94,2020-08-02,15:22:36
813786,7723,13,2020-08-02,15:22:36
370031,1871,69,2020-08-02,15:22:36
910808,9368,65,2020-08-02,15:22:36
777020,3608,10,2020-08-02,15:22:39
964976,1777,74,2020-08-02,15:22:39
863376,6150,63,2020-08-02,15:22:41
546892,550,50,2020-08-02,15:22:41
908436,5900,84,2020-08-02,15:22:42
823472,8282,44,2020-08-02,15:23:18
446585,2708,22,2020-08-02,15:23:18
976141,6907,93,2020-08-02,15:23:27
271280,1920,26,2020-08-02,15:23:27
970972,2455,25,2020-08-02,15:23:28
537560,934,31,2020-08-02,15:23:28
491151,3509,25,2020-08-02,15:23:28
74996,4142,56,2020-08-02,15:23:30
595774,1811,38,2020-08-02,15:23:31
35314,7129,54,2020-08-02,15:23:33
885299,1483,45,2020-08-02,15:23:33
148137,8779,66,2020-08-02,15:23:33
806935,5354,10,2020-08-02,15:23:46
939417,2227,60,2020-08-02,15:23:49
494622,2089,51,2020-08-02,15:23:49
153692,9184,75,2020-08-02,15:24:13
551281,2959,16,2020-08-02,15:24:13
400349,2752,75,2020-08-02,15:24:14
707005,5474,80,2020-08-02,15:24:14
996327,4945,26,2020-08-02,15:24:14
313579,1039,79,2020-08-02,15:24:16
991817,1014,13,2020-08-02,15:24:32
157430,9998,11,2020-08-02,15:24:32
400822,8549,98,2020-08-02,15:24:34
962557,629,8,2020-08-02,15:24:34
885462,1064,83,2020-08-02,15:24:49
201192,1404,94,2020-08-02,15:24:49
475368,3255,50,2020-08-02,15:24:50
883091,6242,22,2020-08-02,15:24:50
407682,3689,9,2020-08-02,15:24:50
4501,5503,76,2020-08-02,15:24:50
264063,4110,45,2020-08-02,15:24:53
407702,21,39,2020-08-03,14:35:23
153832,79,87,2020-08-03,14:35:34
62990,20,66,2020-08-03,14:35:49
762904,27,24,2020-08-03,14:36:11
170966,81,25,2020-08-03,14:38:11
884024,27,29,2020-08-03,14:38:19
112121,82,32,2020-08-03,14:38:21
755467,5,89,2020-08-03,14:38:27
100702,27,9,2020-08-03,14:40:45
868801,89,72,2020-08-03,14:40:47
287613,9,59,2020-08-03,14:40:53
217462,90,20,2020-08-03,14:41:03
576323,4723,29,2020-08-03,14:43:03
618157,8319,57,2020-08-03,14:43:27
840014,3005,62,2020-08-03,14:46:02
17653,4136,28,2020-08-03,14:46:02
644925,9447,19,2020-08-03,14:46:02
633575,6416,78,2020-08-03,14:46:25
6358,2782,53,2020-08-03,14:46:34
631838,7046,71,2020-08-03,14:46:34
563048,8260,17,2020-08-03,14:46:37
187949,7923,6,2020-08-03,14:46:37
519767,3291,63,2020-08-03,14:46:39
145484,4669,11,2020-08-03,14:47:05
26210,9609,79,2020-08-03,14:47:21
406945,5436,44,2020-08-03,14:47:23
824374,5029,53,2020-08-03,14:47:59
856353,3534,18,2020-08-03,14:47:59
353766,8061,83,2020-08-03,14:48:22
496350,2576,3,2020-08-03,14:48:22
731525,9260,93,2020-08-03,14:48:22
184649,6347,18,2020-08-03,14:48:26
503389,83,41,2020-08-03,14:48:27
146998,2851,13,2020-08-03,14:48:55
135245,9467,88,2020-08-03,14:49:01
406931,1397,54,2020-08-03,14:49:05
639839,9712,7,2020-08-03,14:49:05
301750,7034,23,2020-08-03,14:49:16
180982,7271,32,2020-08-03,14:49:18
109086,6431,55,2020-08-03,14:49:22
748790,840,48,2020-08-03,14:49:23
16625,9831,14,2020-08-03,14:49:25
274005,989,42,2020-08-03,14:49:27
214758,831,27,2020-08-03,14:52:22
90348,3873,64,2020-08-03,14:52:25
779557,7157,83,2020-08-03,14:52:28
533750,1530,46,2020-08-03,14:52:28
957428,6672,9,2020-08-03,14:52:33
839128,9843,17,2020-08-03,14:52:38
613818,5294,54,2020-08-03,14:52:47
232891,7610,57,2020-08-03,14:52:47
454192,7335,33,2020-08-03,14:52:50
189884,7717,15,2020-08-03,14:52:50
128542,8885,30,2020-08-03,14:52:50
792903,1327,22,2020-08-03,14:52:50
785494,42,71,2020-08-03,14:53:02
934382,693,89,2020-08-03,14:53:02
737731,1984,61,2020-08-03,14:53:05
265064,477,69,2020-08-03,14:53:09
256004,3953,58,2020-08-03,14:53:09
197134,8422,75,2020-08-03,14:53:10
224950,978,29,2020-08-03,14:53:10
676462,5422,50,2020-08-03,14:53:14
384484,2766,3,2020-08-03,14:53:15
168826,3784,73,2020-08-03,14:53:19
324520,3486,90,2020-08-03,14:55:04
150348,6821,28,2020-08-03,14:55:07
238248,2958,26,2020-08-03,14:55:09
30491,6189,50,2020-08-03,14:55:11
339535,5713,72,2020-08-03,14:55:12
518857,578,42,2020-08-03,14:55:14
562298,1133,90,2020-08-03,14:55:14
825345,5196,64,2020-08-03,14:55:16
281808,7040,16,2020-08-03,14:55:17
46652,9709,94,2020-08-03,14:55:29
125275,6964,66,2020-08-03,14:55:29
74094,4402,82,2020-08-03,14:55:29
651930,6599,30,2020-08-03,14:55:35
266326,5742,12,2020-08-03,14:55:40
741872,4068,35,2020-08-03,14:55:40
842633,8946,3,2020-08-03,14:55:40
911568,7358,85,2020-08-03,14:55:40
349022,5184,71,2020-08-03,14:55:42
417102,9889,73,2020-08-03,14:55:45
368272,1691,88,2020-08-03,14:59:15
175814,9785,17,2020-08-03,14:59:15
117884,2239,19,2020-08-03,14:59:22
735910,945,37,2020-08-03,14:59:22
543907,3842,92,2020-08-03,14:59:22
549021,1311,47,2020-08-03,14:59:25
294198,518,84,2020-08-03,14:59:28
642551,4353,70,2020-08-03,14:59:36
832093,8682,8,2020-08-03,14:59:43
718913,4863,94,2020-08-03,14:59:44
20293,5401,33,2020-08-03,14:59:44
667305,3759,64,2020-08-03,14:59:49
115675,9146,40,2020-08-03,14:59:49
496646,2326,49,2020-08-03,14:59:52
642058,8538,84,2020-08-03,14:59:54
541214,3259,75,2020-08-03,14:59:54
758899,8367,57,2020-08-03,14:59:59
943660,5929,26,2020-08-03,15:02:04
899349,2494,30,2020-08-03,15:02:29
269227,3516,94,2020-08-03,15:02:29
289078,9625,59,2020-08-03,15:02:29
315588,2940,67,2020-08-03,15:02:35
646552,257,81,2020-08-03,15:02:38
50922,6957,75,2020-08-03,15:03:37
155920,187,19,2020-08-03,15:04:32
695477,1280,28,2020-08-03,15:04:32
756973,3097,7,2020-08-03,15:04:32
837736,4668,25,2020-08-03,15:04:32
305805,8917,98,2020-08-03,15:04:41
976429,6456,29,2020-08-03,15:04:41
567467,3467,17,2020-08-03,15:04:42
457085,5253,78,2020-08-03,15:04:51
459259,8574,46,2020-08-03,15:04:54
566140,4489,25,2020-08-03,15:04:54
238849,953,19,2020-08-03,15:04:54
282963,4250,90,2020-08-03,15:04:54
621814,9178,56,2020-08-03,15:04:58
308560,9090,26,2020-08-03,15:04:58
280717,7883,94,2020-08-03,15:05:01
