userID,itemID,amount,date,time
308045,4626,67,2019-04-04,23:26:25
675318,4637,85,2019-04-04,23:26:30
561132,9423,54,2019-04-04,23:26:31
501366,3375,64,2019-04-04,23:26:39
935032,3615,8,2019-04-04,23:26:39
993631,8732,48,2019-04-04,23:26:39
340790,306,82,2019-04-04,23:26:40
221857,4970,38,2019-04-04,23:26:40
739182,9627,11,2019-04-04,23:27:25
508094,8371,25,2019-04-04,23:28:25
451447,6624,48,2019-04-04,23:28:38
300142,1526,96,2019-04-04,23:28:39
56506,8983,28,2019-04-04,23:28:42
634619,6962,36,2019-04-04,23:28:42
115085,9975,94,2019-04-04,23:29:41
451597,1942,77,2019-04-04,23:29:52
909431,8193,86,2019-04-04,23:29:52
771036,4074,17,2019-04-04,23:29:57
834354,9628,11,2019-04-04,23:30:03
845221,6200,85,2019-04-04,23:30:16
224813,8174,91,2019-04-04,23:33:42
188173,8643,37,2019-04-04,23:34:04
902384,7140,12,2019-04-04,23:35:05
860927,4140,41,2019-04-04,23:36:22
515520,6667,80,2019-04-04,23:36:25
505264,6531,49,2019-04-04,23:36:26
91231,4307,11,2019-04-04,23:36:28
714756,1500,55,2019-04-04,23:36:39
131523,3763,85,2019-04-04,23:36:41
913391,6657,58,2019-04-04,23:37:57
772316,1491,82,2019-04-04,23:37:57
734078,2528,87,2019-04-04,23:38:20
924204,2931,46,2019-04-04,23:38:26
340361,2562,38,2019-04-04,23:38:32
522077,6045,46,2019-04-04,23:38:38
142250,4108,59,2019-04-04,23:38:39
278880,8740,3,2019-04-04,23:38:55
349899,2898,5,2019-04-04,23:39:02
509398,1943,35,2019-04-04,23:39:10
976358,4286,66,2019-04-04,23:40:08
329258,8523,35,2019-04-04,23:40:54
856323,1943,20,2019-04-04,23:40:55
636919,8717,50,2019-04-04,23:41:01
225407,9548,24,2019-04-04,23:41:02
736856,4849,53,2019-04-04,23:41:55
390563,2329,71,2019-04-04,23:41:57
800729,1880,40,2019-04-04,23:41:57
399566,1218,84,2019-04-04,23:42:03
910005,9600,52,2019-04-04,23:42:18
909395,6524,52,2019-04-04,23:43:03
964329,8874,97,2019-04-04,23:43:39
214158,1294,82,2019-04-04,23:43:39
864014,3807,72,2019-04-04,23:43:45
192611,3950,86,2019-04-04,23:43:52
474424,4354,44,2019-04-04,23:44:10
411921,4770,76,2019-04-04,23:44:19
161727,4682,17,2019-04-04,23:44:20
29724,2865,98,2019-04-04,23:44:20
615930,2392,40,2019-04-04,23:44:20
794164,7794,42,2019-04-04,23:45:08
425529,5324,75,2019-04-04,23:45:23
646605,5942,22,2019-04-04,23:49:24
546631,2032,20,2019-04-04,23:49:30
198777,5886,85,2019-04-04,23:49:32
227768,213,56,2019-04-04,23:49:38
643757,3399,2,2019-04-04,23:49:40
504954,8334,30,2019-04-04,23:49:59
844037,3202,24,2019-04-04,23:50:08
913876,3066,66,2019-04-04,23:50:10
895402,1687,65,2019-04-04,23:51:55
548699,7789,36,2019-04-04,23:51:55
39125,3432,25,2019-04-04,23:51:56
888368,8406,71,2019-04-04,23:51:57
69070,1617,80,2019-04-04,23:52:09
940189,2246,62,2019-04-04,23:52:11
270902,8851,14,2019-04-04,23:52:20
59237,9250,13,2019-04-04,23:52:26
555152,6245,96,2019-04-04,23:52:26
800345,8341,77,2019-04-04,23:52:33
818728,9812,61,2019-04-04,23:53:03
565014,4801,53,2019-04-04,23:53:03
906843,6794,49,2019-04-05,23:15:36
201510,2898,92,2019-04-05,23:15:41
336117,1969,67,2019-04-05,23:16:21
691077,9693,58,2019-04-05,23:16:21
822232,8069,16,2019-04-05,23:16:35
61543,416,73,2019-04-05,23:17:50
936648,9640,82,2019-04-05,23:17:58
132057,2552,49,2019-04-05,23:18:26
562921,8196,34,2019-04-05,23:19:18
308979,7275,6,2019-04-05,23:19:19
448226,8718,85,2019-04-05,23:19:23
40144,9878,28,2019-04-05,23:19:24
974013,8425,5,2019-04-05,23:19:25
956915,2522,44,2019-04-05,23:19:40
248715,837,89,2019-04-05,23:19:48
308217,2706,44,2019-04-05,23:19:52
863036,6290,20,2019-04-05,23:22:48
839140,5065,47,2019-04-05,23:23:34
778030,6461,94,2019-04-05,23:23:40
955940,511,13,2019-04-05,23:23:41
985069,3683,86,2019-04-05,23:24:28
718397,4703,38,2019-04-05,23:24:43
194886,9832,17,2019-04-05,23:25:13
227580,3287,5,2019-04-05,23:25:31
588315,12,74,2019-04-05,23:26:24
141610,619,90,2019-04-05,23:26:40
777321,6835,48,2019-04-05,23:26:49
518269,3838,68,2019-04-05,23:28:24
285519,9271,97,2019-04-05,23:28:33
27888,6038,27,2019-04-05,23:29:45
432134,9576,71,2019-04-05,23:29:46
947128,4947,43,2019-04-05,23:29:55
169029,2426,80,2019-04-05,23:34:57
410914,8991,13,2019-04-05,23:34:58
41507,9767,82,2019-04-05,23:35:14
820044,5875,74,2019-04-05,23:37:56
985910,9811,49,2019-04-05,23:37:59
595542,9552,4,2019-04-05,23:38:21
991399,6206,24,2019-04-05,23:38:21
366612,2056,21,2019-04-05,23:38:48
486099,5288,54,2019-04-05,23:39:02
155877,5581,11,2019-04-05,23:39:10
395432,6371,87,2019-04-05,23:40:09
932937,6354,90,2019-04-05,23:40:46
15898,1584,84,2019-04-05,23:40:53
361338,6690,3,2019-04-05,23:41:00
724893,7075,95,2019-04-05,23:41:55
994009,8647,83,2019-04-05,23:41:56
100805,8865,91,2019-04-05,23:41:57
590028,1601,20,2019-04-05,23:43:01
615422,9057,80,2019-04-05,23:43:02
28472,875,85,2019-04-05,23:43:22
299126,8988,75,2019-04-05,23:43:37
917304,2553,95,2019-04-05,23:43:38
120238,2483,23,2019-04-05,23:43:39
183727,918,16,2019-04-05,23:43:45
230093,6875,54,2019-04-05,23:44:10
501764,1898,44,2019-04-05,23:44:18
703845,9503,97,2019-04-05,23:45:09
42615,6455,54,2019-04-05,23:45:17
377502,2638,95,2019-04-05,23:45:22
583357,8753,19,2019-04-05,23:45:23
492527,8999,35,2019-04-05,23:49:25
239436,8580,26,2019-04-05,23:49:54
634605,3406,85,2019-04-05,23:50:16
141861,6254,77,2019-04-05,23:50:17
41960,5113,38,2019-04-05,23:50:45
57380,3716,2,2019-04-05,23:51:41
954316,6118,34,2019-04-05,23:51:42
428239,3657,16,2019-04-05,23:52:09
949153,279,29,2019-04-05,23:52:10
221436,8592,95,2019-04-05,23:52:27
778536,4104,85,2019-04-05,23:52:28
281111,3137,36,2019-04-05,23:52:44
53978,334,52,2019-04-05,23:52:53
131602,3014,69,2019-04-05,23:53:02
580499,2001,97,2019-04-05,23:54:09
719458,305,78,2019-04-06,23:17:54
287097,7216,45,2019-04-06,23:17:58
744660,2145,23,2019-04-06,23:18:22
500366,2878,94,2019-04-06,23:18:23
528761,4239,49,2019-04-06,23:18:26
619320,4760,12,2019-04-06,23:19:19
779750,6449,30,2019-04-06,23:19:19
985501,1796,61,2019-04-06,23:19:47
411019,5573,69,2019-04-06,23:19:51
750358,7956,72,2019-04-06,23:23:08
603062,5158,16,2019-04-06,23:24:12
821471,9616,7,2019-04-06,23:24:22
433863,7293,64,2019-04-06,23:24:27
140182,2009,75,2019-04-06,23:24:33
332084,1668,42,2019-04-06,23:25:58
230882,5770,12,2019-04-06,23:26:03
53841,9853,66,2019-04-06,23:26:04
398272,6448,75,2019-04-06,23:26:23
341614,659,14,2019-04-06,23:26:25
585340,7249,33,2019-04-06,23:26:30
797970,1407,19,2019-04-06,23:26:40
160625,8096,7,2019-04-06,23:26:45
717527,7464,51,2019-04-06,23:29:42
516687,7102,32,2019-04-06,23:29:46
792233,4812,85,2019-04-06,23:29:52
204441,8288,39,2019-04-06,23:29:52
690304,1608,53,2019-04-06,23:30:02
539550,1617,19,2019-04-06,23:30:03
414202,7681,84,2019-04-06,23:30:16
524971,7351,33,2019-04-06,23:33:42
815711,542,35,2019-04-06,23:33:42
492459,2475,53,2019-04-06,23:34:05
403992,9792,34,2019-04-06,23:34:05
525921,6798,54,2019-04-06,23:34:58
22285,3139,85,2019-04-06,23:35:06
167048,8512,63,2019-04-06,23:36:21
282353,6633,28,2019-04-06,23:36:26
414374,2919,39,2019-04-06,23:36:26
711409,9161,62,2019-04-06,23:36:32
322155,2542,85,2019-04-06,23:36:40
791838,7189,91,2019-04-06,23:37:59
774607,8126,38,2019-04-06,23:38:21
470716,6362,26,2019-04-06,23:38:21
334159,8655,98,2019-04-06,23:38:26
93810,2789,15,2019-04-06,23:38:27
641250,1082,71,2019-04-06,23:38:32
203138,630,38,2019-04-06,23:38:54
199962,4761,60,2019-04-06,23:38:54
655772,2512,77,2019-04-06,23:38:54
542497,8633,90,2019-04-06,23:39:57
669214,7592,45,2019-04-06,23:40:08
617882,2857,35,2019-04-06,23:40:45
682342,2193,43,2019-04-06,23:40:53
772850,8501,64,2019-04-06,23:41:00
79863,8374,62,2019-04-06,23:41:01
223611,4627,52,2019-04-06,23:42:03
531061,572,38,2019-04-06,23:42:04
420463,4608,66,2019-04-06,23:42:04
424389,9271,1,2019-04-06,23:42:13
438012,6826,47,2019-04-06,23:42:27
291092,5453,14,2019-04-06,23:43:45
436450,2863,12,2019-04-06,23:44:21
258552,7358,47,2019-04-06,23:45:02
66317,5548,21,2019-04-06,23:45:09
406173,3949,5,2019-04-06,23:45:10
909656,8135,65,2019-04-06,23:45:10
476145,6363,45,2019-04-06,23:45:15
425067,5313,40,2019-04-06,23:45:15
377225,9422,77,2019-04-06,23:45:21
92544,8126,10,2019-04-06,23:49:24
351954,333,81,2019-04-06,23:49:25
471987,2862,52,2019-04-06,23:49:46
876804,8466,46,2019-04-06,23:49:47
213158,446,87,2019-04-06,23:49:53
539895,9189,5,2019-04-06,23:49:53
108828,9353,82,2019-04-06,23:49:59
791426,8588,37,2019-04-06,23:50:16
704941,2242,62,2019-04-06,23:50:17
99689,3239,26,2019-04-06,23:50:44
329605,9214,14,2019-04-06,23:51:57
443963,5199,54,2019-04-06,23:52:09
332108,7525,78,2019-04-06,23:52:11
39616,4771,1,2019-04-06,23:52:19
270163,2212,3,2019-04-06,23:52:21
77844,9116,88,2019-04-06,23:52:27
206855,5904,20,2019-04-06,23:52:45
44995,5047,76,2019-04-06,23:52:53
863776,3224,29,2019-04-07,23:15:36
959558,1498,34,2019-04-07,23:15:36
962643,2567,70,2019-04-07,23:15:37
961694,9496,38,2019-04-07,23:16:22
734453,5304,93,2019-04-07,23:17:49
86724,3174,14,2019-04-07,23:17:49
985457,8956,17,2019-04-07,23:17:54
827195,3414,66,2019-04-07,23:17:57
356792,5134,1,2019-04-07,23:17:57
171122,936,13,2019-04-07,23:18:26
63341,6325,46,2019-04-07,23:19:39
983508,796,48,2019-04-07,23:19:47
426016,2235,39,2019-04-07,23:22:47
677372,1253,39,2019-04-07,23:22:49
425172,5236,1,2019-04-07,23:23:07
881730,2097,85,2019-04-07,23:23:34
848335,4802,93,2019-04-07,23:23:40
849202,6141,35,2019-04-07,23:24:13
889659,5357,86,2019-04-07,23:24:17
517393,9623,75,2019-04-07,23:24:18
395527,699,48,2019-04-07,23:24:22
335386,6822,63,2019-04-07,23:24:27
861871,259,58,2019-04-07,23:25:33
853908,4912,37,2019-04-07,23:26:00
652863,1661,9,2019-04-07,23:26:03
646947,2746,92,2019-04-07,23:26:18
635970,1067,42,2019-04-07,23:26:24
725290,5906,69,2019-04-07,23:26:39
715324,5487,94,2019-04-07,23:26:44
512462,5063,10,2019-04-07,23:27:25
265511,5183,67,2019-04-07,23:28:25
936519,1563,94,2019-04-07,23:28:26
590897,5249,49,2019-04-07,23:28:43
843186,8616,9,2019-04-07,23:28:43
576366,1625,31,2019-04-07,23:29:42
840722,5961,3,2019-04-07,23:29:46
799470,5237,67,2019-04-07,23:29:51
854586,7709,88,2019-04-07,23:29:52
978575,9934,41,2019-04-07,23:29:56
654060,7,67,2019-04-07,23:30:02
580393,5097,46,2019-04-07,23:34:04
685785,6827,9,2019-04-07,23:34:05
449761,1540,76,2019-04-07,23:34:05
488962,636,53,2019-04-07,23:35:13
217672,2524,13,2019-04-07,23:36:21
539979,919,35,2019-04-07,23:36:21
889398,1977,57,2019-04-07,23:36:22
282126,4252,13,2019-04-07,23:36:41
122400,3706,40,2019-04-07,23:38:19
908031,8281,9,2019-04-07,23:38:21
942277,3364,22,2019-04-07,23:38:39
276275,2382,41,2019-04-07,23:38:40
453646,1596,59,2019-04-07,23:38:40
323078,980,64,2019-04-07,23:38:47
404407,2133,46,2019-04-07,23:38:47
883517,3337,40,2019-04-07,23:38:47
216680,819,53,2019-04-07,23:39:01
147741,8845,22,2019-04-07,23:39:01
594726,5697,41,2019-04-07,23:40:09
860628,1112,44,2019-04-07,23:40:36
902902,6080,79,2019-04-07,23:41:01
748108,7992,35,2019-04-07,23:42:03
541326,5987,21,2019-04-07,23:42:11
770367,1898,75,2019-04-07,23:43:01
64007,4566,42,2019-04-07,23:43:02
819690,3702,29,2019-04-07,23:43:38
423262,9768,76,2019-04-07,23:43:46
9915,6908,61,2019-04-07,23:44:11
52591,5971,80,2019-04-07,23:44:21
982169,5927,27,2019-04-07,23:45:10
609402,6407,79,2019-04-07,23:45:21
724452,85,68,2019-04-07,23:45:23
792993,4422,42,2019-04-07,23:49:30
842631,2032,60,2019-04-07,23:49:45
509167,7343,57,2019-04-07,23:49:46
48946,9984,26,2019-04-07,23:49:47
138870,8541,54,2019-04-07,23:50:09
229786,3524,57,2019-04-07,23:50:17
754070,8334,64,2019-04-07,23:50:45
61162,2839,13,2019-04-07,23:51:42
227195,5532,87,2019-04-07,23:51:42
270626,738,16,2019-04-07,23:52:21
783180,8513,32,2019-04-07,23:52:26
432220,3474,29,2019-04-07,23:52:33
664347,8693,36,2019-04-07,23:52:44
130735,1021,27,2019-04-07,23:52:45
871562,5469,91,2019-04-07,23:53:03
833225,7541,24,2019-04-08,23:15:37
779367,2049,52,2019-04-08,23:16:26
818568,2071,27,2019-04-08,23:16:34
889214,2554,73,2019-04-08,23:16:35
362375,7878,14,2019-04-08,23:17:49
849497,2428,4,2019-04-08,23:17:49
810502,8998,45,2019-04-08,23:17:58
402307,4124,21,2019-04-08,23:17:58
511259,1182,66,2019-04-08,23:18:36
145531,199,39,2019-04-08,23:19:40
985410,4249,16,2019-04-08,23:19:40
366250,18,65,2019-04-08,23:19:53
409825,1452,25,2019-04-08,23:22:48
229952,9519,18,2019-04-08,23:23:07
76624,2414,85,2019-04-08,23:23:33
924854,2944,18,2019-04-08,23:23:33
733614,9906,51,2019-04-08,23:23:41
519464,1351,16,2019-04-08,23:24:13
51102,5030,34,2019-04-08,23:24:18
351989,2728,60,2019-04-08,23:24:18
885553,2009,46,2019-04-08,23:24:22
255801,4287,88,2019-04-08,23:24:43
121021,6992,92,2019-04-08,23:24:44
419761,4440,68,2019-04-08,23:25:58
21565,4935,70,2019-04-08,23:25:58
463312,9418,79,2019-04-08,23:26:00
983243,2836,75,2019-04-08,23:26:04
286381,1788,45,2019-04-08,23:26:18
762137,4209,78,2019-04-08,23:26:23
849246,3192,48,2019-04-08,23:26:39
784378,7428,94,2019-04-08,23:26:40
557301,6570,54,2019-04-08,23:26:44
466504,1942,2,2019-04-08,23:27:24
97605,5509,58,2019-04-08,23:28:33
914408,1897,52,2019-04-08,23:28:33
314302,2639,39,2019-04-08,23:28:33
336026,7935,14,2019-04-08,23:28:34
497746,4214,45,2019-04-08,23:28:44
218063,7787,22,2019-04-08,23:29:56
989589,9498,34,2019-04-08,23:29:57
111107,9545,46,2019-04-08,23:30:11
365520,9384,8,2019-04-08,23:34:03
634909,7822,35,2019-04-08,23:35:13
126186,6345,6,2019-04-08,23:36:20
140081,5696,28,2019-04-08,23:36:21
780999,3125,23,2019-04-08,23:36:26
695044,7428,50,2019-04-08,23:36:26
346384,5436,95,2019-04-08,23:36:28
254338,4938,4,2019-04-08,23:36:39
