userID,itemID,amount,date,time
652222,3186,9,2017-05-03,23:27:24
558873,2262,1,2017-05-03,23:27:25
901095,6961,87,2017-05-03,23:28:24
874755,8151,3,2017-05-03,23:28:25
396132,5735,45,2017-05-03,23:28:33
344023,1132,38,2017-05-03,23:28:42
319890,6874,49,2017-05-03,23:29:41
230470,1874,54,2017-05-03,23:29:56
396541,9383,98,2017-05-03,23:29:57
485971,4434,16,2017-05-03,23:30:10
426374,3546,56,2017-05-03,23:30:15
86629,2592,62,2017-05-03,23:30:16
47742,8309,31,2017-05-03,23:33:43
528860,4164,98,2017-05-03,23:34:05
619178,9580,70,2017-05-03,23:34:10
411204,9534,21,2017-05-03,23:34:58
537839,5607,32,2017-05-03,23:35:05
413906,2398,80,2017-05-03,23:35:12
105278,1515,2,2017-05-03,23:36:21
33339,309,59,2017-05-03,23:37:57
91237,9010,70,2017-05-03,23:37:57
498970,5389,2,2017-05-03,23:37:58
252712,629,57,2017-05-03,23:38:19
877994,5904,87,2017-05-03,23:38:20
828709,3860,92,2017-05-03,23:38:32
924831,9176,46,2017-05-03,23:38:32
100448,9032,59,2017-05-03,23:38:33
896472,1760,97,2017-05-03,23:38:47
417114,7956,14,2017-05-03,23:38:47
73495,1455,28,2017-05-03,23:38:48
872497,9202,45,2017-05-03,23:38:49
960114,2409,90,2017-05-03,23:38:56
501359,1721,92,2017-05-03,23:39:01
432846,8712,71,2017-05-03,23:39:02
528681,1584,55,2017-05-03,23:40:37
536583,5213,81,2017-05-03,23:40:45
788268,7438,1,2017-05-03,23:40:55
888041,6904,18,2017-05-03,23:40:55
225957,4740,13,2017-05-03,23:40:59
578252,1388,36,2017-05-03,23:42:12
865335,7345,80,2017-05-03,23:42:27
869658,816,64,2017-05-03,23:43:03
783886,3358,48,2017-05-03,23:43:22
327529,3317,78,2017-05-03,23:43:22
147607,6251,68,2017-05-03,23:43:38
328711,3063,41,2017-05-03,23:43:45
744448,9226,85,2017-05-03,23:45:00
784736,3532,20,2017-05-03,23:45:09
271308,3159,61,2017-05-03,23:45:09
897558,6798,31,2017-05-03,23:49:25
251255,3622,81,2017-05-03,23:49:39
793021,4512,28,2017-05-03,23:49:45
505887,8756,29,2017-05-03,23:49:52
912354,74,25,2017-05-03,23:49:59
859963,5129,82,2017-05-03,23:50:10
763316,7587,47,2017-05-03,23:51:40
273498,5790,14,2017-05-03,23:52:09
107249,7507,69,2017-05-03,23:52:19
469618,9457,15,2017-05-03,23:52:26
205729,4941,64,2017-05-03,23:52:28
629635,6520,93,2017-05-03,23:52:53
582158,9480,28,2017-05-03,23:53:02
635101,6453,16,2017-05-04,23:15:42
122366,7918,65,2017-05-04,23:16:21
432677,4371,82,2017-05-04,23:17:49
744366,5476,31,2017-05-04,23:17:53
452801,6141,80,2017-05-04,23:17:54
300554,1770,31,2017-05-04,23:17:54
741716,4230,53,2017-05-04,23:18:22
441592,1609,84,2017-05-04,23:19:19
714809,7879,78,2017-05-04,23:19:40
405984,8160,78,2017-05-04,23:19:40
700987,4985,74,2017-05-04,23:19:53
294077,606,50,2017-05-04,23:23:40
386322,6190,35,2017-05-04,23:23:40
131200,9089,26,2017-05-04,23:24:12
866543,9892,7,2017-05-04,23:24:17
186979,6841,45,2017-05-04,23:24:17
261298,6841,65,2017-05-04,23:24:17
783639,1287,67,2017-05-04,23:24:26
892209,8730,93,2017-05-04,23:24:32
988663,56,73,2017-05-04,23:24:33
530189,7985,89,2017-05-04,23:24:43
108425,9742,9,2017-05-04,23:25:14
926543,8184,8,2017-05-04,23:25:32
965438,3805,66,2017-05-04,23:26:05
736974,743,85,2017-05-04,23:26:09
885195,4937,76,2017-05-04,23:26:31
192017,592,3,2017-05-04,23:26:40
35854,8967,1,2017-05-04,23:27:26
167473,7915,11,2017-05-04,23:28:24
568054,3800,42,2017-05-04,23:28:25
595988,5388,11,2017-05-04,23:28:25
271556,1677,77,2017-05-04,23:28:42
628331,3956,70,2017-05-04,23:28:43
86429,2173,37,2017-05-04,23:29:56
571015,7640,4,2017-05-04,23:29:56
780835,2949,96,2017-05-04,23:29:57
238427,644,31,2017-05-04,23:30:01
896458,8706,77,2017-05-04,23:30:24
831552,9062,64,2017-05-04,23:34:03
543586,4368,55,2017-05-04,23:34:57
254235,5222,91,2017-05-04,23:36:26
329326,7947,34,2017-05-04,23:36:26
541560,8547,2,2017-05-04,23:36:27
52752,8782,80,2017-05-04,23:37:56
942011,6188,57,2017-05-04,23:37:57
881960,6508,53,2017-05-04,23:37:58
185818,6184,15,2017-05-04,23:38:21
349995,3714,77,2017-05-04,23:38:26
867090,1137,85,2017-05-04,23:38:27
491430,5350,81,2017-05-04,23:38:28
845852,4854,44,2017-05-04,23:38:31
412891,3661,46,2017-05-04,23:38:47
747483,4606,42,2017-05-04,23:38:56
402183,9930,68,2017-05-04,23:39:00
899444,2515,63,2017-05-04,23:39:00
49355,2500,6,2017-05-04,23:39:03
706049,2731,4,2017-05-04,23:39:11
111456,1597,47,2017-05-04,23:39:55
942546,9338,25,2017-05-04,23:39:56
526735,4048,42,2017-05-04,23:39:57
867921,1510,33,2017-05-04,23:40:36
519632,2894,96,2017-05-04,23:40:37
116703,9912,78,2017-05-04,23:40:53
633826,3038,78,2017-05-04,23:40:54
274324,2581,46,2017-05-04,23:40:54
504408,1102,1,2017-05-04,23:41:00
647360,5077,40,2017-05-04,23:41:02
688644,2750,75,2017-05-04,23:41:55
12347,4249,3,2017-05-04,23:41:56
84031,9752,51,2017-05-04,23:42:04
703755,3026,14,2017-05-04,23:42:12
988450,1340,88,2017-05-04,23:43:02
820000,5749,42,2017-05-04,23:43:04
916336,3112,41,2017-05-04,23:43:22
289138,9729,34,2017-05-04,23:43:24
721569,5713,75,2017-05-04,23:43:37
777486,8491,73,2017-05-04,23:44:10
826717,2762,73,2017-05-04,23:44:10
472094,1613,90,2017-05-04,23:44:20
430367,3183,38,2017-05-04,23:45:01
490710,6805,96,2017-05-04,23:45:01
642785,7159,10,2017-05-04,23:45:01
838494,7237,34,2017-05-04,23:45:08
389053,3938,70,2017-05-04,23:45:08
873479,3717,88,2017-05-04,23:45:10
75860,2412,44,2017-05-04,23:45:15
265634,9730,85,2017-05-04,23:49:38
141210,1824,64,2017-05-04,23:49:46
59097,5505,48,2017-05-04,23:49:53
643852,6703,27,2017-05-04,23:49:54
475471,5584,44,2017-05-04,23:49:59
542843,15,95,2017-05-04,23:50:09
968045,3009,80,2017-05-04,23:50:10
191449,6897,49,2017-05-04,23:51:40
125791,3745,34,2017-05-04,23:51:41
506054,5015,24,2017-05-04,23:51:42
824503,381,79,2017-05-04,23:51:55
700050,7196,35,2017-05-04,23:51:55
943796,1847,63,2017-05-04,23:52:09
990931,1440,53,2017-05-04,23:52:10
245386,5937,94,2017-05-04,23:52:10
308835,4787,18,2017-05-04,23:52:11
68156,9995,28,2017-05-04,23:52:45
16792,4540,33,2017-05-04,23:52:46
904000,1780,92,2017-05-04,23:52:53
933952,4635,58,2017-05-04,23:53:02
156322,6830,66,2017-05-04,23:53:04
967058,6476,46,2017-05-04,23:53:47
435400,7972,37,2017-05-05,23:15:42
479385,1402,20,2017-05-05,23:16:35
220219,8659,86,2017-05-05,23:17:54
379573,1604,85,2017-05-05,23:18:29
31217,811,27,2017-05-05,23:19:18
613157,6395,14,2017-05-05,23:19:23
778745,7202,57,2017-05-05,23:19:46
685034,351,35,2017-05-05,23:22:48
389627,4338,30,2017-05-05,23:23:39
98336,2873,53,2017-05-05,23:23:40
154368,10000,52,2017-05-05,23:24:22
481813,1056,44,2017-05-05,23:24:22
656680,203,76,2017-05-05,23:25:12
655418,2848,9,2017-05-05,23:25:58
483255,806,93,2017-05-05,23:26:41
949686,8937,31,2017-05-05,23:28:43
520768,7783,88,2017-05-05,23:28:43
82300,2955,43,2017-05-05,23:29:56
405139,7142,53,2017-05-05,23:30:11
46762,4267,58,2017-05-05,23:30:15
947821,4456,41,2017-05-05,23:30:16
300598,6351,5,2017-05-05,23:33:43
45150,557,60,2017-05-05,23:34:04
188240,3285,8,2017-05-05,23:34:10
247215,7682,10,2017-05-05,23:34:10
359118,8279,10,2017-05-05,23:34:57
811854,1461,70,2017-05-05,23:35:04
710156,883,76,2017-05-05,23:36:22
804838,1790,36,2017-05-05,23:36:33
262964,3233,74,2017-05-05,23:38:19
80304,4645,76,2017-05-05,23:38:21
613182,9192,48,2017-05-05,23:38:27
806295,4638,25,2017-05-05,23:38:33
968039,4491,12,2017-05-05,23:38:33
114200,6389,44,2017-05-05,23:38:41
364361,7001,46,2017-05-05,23:38:47
710146,8491,85,2017-05-05,23:38:48
22027,984,73,2017-05-05,23:38:49
842578,4086,89,2017-05-05,23:38:53
827548,2694,9,2017-05-05,23:39:00
724485,8225,3,2017-05-05,23:39:56
97301,1954,86,2017-05-05,23:40:37
353881,6906,70,2017-05-05,23:40:45
641526,6970,16,2017-05-05,23:41:57
446891,326,77,2017-05-05,23:42:04
913561,8154,13,2017-05-05,23:42:11
340415,9405,47,2017-05-05,23:42:28
380502,5063,68,2017-05-05,23:43:03
962070,3829,62,2017-05-05,23:43:04
480844,212,83,2017-05-05,23:43:38
848698,3333,40,2017-05-05,23:43:52
87661,9057,8,2017-05-05,23:44:12
143604,3993,60,2017-05-05,23:44:20
313166,2459,59,2017-05-05,23:45:01
550167,656,7,2017-05-05,23:45:09
976914,9508,55,2017-05-05,23:45:10
573637,4145,13,2017-05-05,23:45:23
709941,9351,21,2017-05-05,23:45:23
851511,2419,94,2017-05-05,23:49:25
532486,2624,69,2017-05-05,23:49:31
759812,6319,92,2017-05-05,23:49:38
166883,9354,8,2017-05-05,23:49:40
891549,1666,62,2017-05-05,23:49:47
212529,5806,33,2017-05-05,23:49:54
510956,5894,36,2017-05-05,23:49:59
728588,1084,80,2017-05-05,23:50:15
844133,8604,68,2017-05-05,23:51:57
981487,2374,15,2017-05-05,23:52:19
538770,3525,78,2017-05-05,23:52:21
6588,7938,35,2017-05-05,23:52:34
869519,4658,28,2017-05-05,23:52:46
93580,6979,88,2017-05-05,23:52:46
913846,9004,14,2017-05-05,23:52:54
960636,8474,63,2017-05-05,23:53:47
560964,8286,31,2017-05-06,23:15:36
499918,216,48,2017-05-06,23:16:22
855900,6735,68,2017-05-06,23:16:26
274926,9120,31,2017-05-06,23:17:53
50644,6771,35,2017-05-06,23:18:22
105790,4422,70,2017-05-06,23:19:24
7565,2457,91,2017-05-06,23:22:49
739271,6426,73,2017-05-06,23:23:40
553734,8018,27,2017-05-06,23:24:17
500484,9107,85,2017-05-06,23:24:22
921874,9201,73,2017-05-06,23:24:22
760751,232,56,2017-05-06,23:24:44
865180,591,26,2017-05-06,23:25:14
332558,6811,56,2017-05-06,23:25:31
535765,124,64,2017-05-06,23:25:32
118948,7622,35,2017-05-06,23:26:00
426649,2100,28,2017-05-06,23:26:09
851582,3042,11,2017-05-06,23:26:13
612546,6353,73,2017-05-06,23:26:25
572713,7117,18,2017-05-06,23:26:31
355753,5942,35,2017-05-06,23:26:31
426394,5491,27,2017-05-06,23:26:40
787187,1471,87,2017-05-06,23:26:44
384931,3376,39,2017-05-06,23:26:44
998569,5507,12,2017-05-06,23:26:49
905005,9758,95,2017-05-06,23:26:49
797315,4787,51,2017-05-06,23:27:25
632269,2231,5,2017-05-06,23:28:34
744509,4344,15,2017-05-06,23:28:39
80984,3378,33,2017-05-06,23:28:39
485918,6902,19,2017-05-06,23:28:43
631625,6231,44,2017-05-06,23:29:41
313723,8450,23,2017-05-06,23:29:42
690260,1554,65,2017-05-06,23:29:42
204314,1846,7,2017-05-06,23:29:52
28093,9526,44,2017-05-06,23:30:10
284605,3424,39,2017-05-06,23:30:16
967302,1629,75,2017-05-06,23:33:43
36877,6468,12,2017-05-06,23:35:04
315318,1213,19,2017-05-06,23:35:05
961422,8212,73,2017-05-06,23:35:05
220041,8739,91,2017-05-06,23:35:14
307896,3945,14,2017-05-06,23:36:27
260686,3295,49,2017-05-06,23:38:21
749143,5772,96,2017-05-06,23:38:27
133184,6891,10,2017-05-06,23:38:32
74577,9953,39,2017-05-06,23:38:49
57997,527,86,2017-05-06,23:38:55
548055,7776,14,2017-05-06,23:38:55
951441,694,47,2017-05-06,23:39:09
506317,9246,83,2017-05-06,23:39:09
638697,7411,44,2017-05-06,23:39:10
153666,8020,59,2017-05-06,23:40:08
905221,1303,96,2017-05-06,23:40:08
175916,2444,33,2017-05-06,23:40:45
944153,2016,44,2017-05-06,23:40:53
310336,1898,44,2017-05-06,23:41:00
795651,6421,38,2017-05-06,23:42:04
782770,8012,50,2017-05-06,23:42:05
614868,3859,9,2017-05-06,23:42:11
528203,4225,84,2017-05-06,23:42:26
279667,8383,30,2017-05-06,23:43:03
930805,2566,26,2017-05-06,23:43:22
577904,2750,21,2017-05-06,23:43:45
1053,5353,85,2017-05-06,23:44:20
534374,5402,2,2017-05-06,23:45:09
291599,4439,15,2017-05-06,23:49:26
881837,9501,84,2017-05-06,23:49:30
221275,8046,97,2017-05-06,23:49:32
934923,188,33,2017-05-06,23:49:38
245365,7620,71,2017-05-06,23:49:46
212530,4338,64,2017-05-06,23:49:52
862910,1870,40,2017-05-06,23:49:54
752820,8093,79,2017-05-06,23:50:00
102085,7285,19,2017-05-06,23:50:09
427472,8695,37,2017-05-06,23:50:11
194277,9016,96,2017-05-06,23:51:55
714985,3606,89,2017-05-06,23:51:56
581105,3288,22,2017-05-06,23:51:56
76966,1193,20,2017-05-06,23:52:19
810821,3375,77,2017-05-06,23:52:21
272450,5605,80,2017-05-06,23:52:34
806905,7696,86,2017-05-06,23:52:35
777791,2273,53,2017-05-06,23:52:35
513032,8513,78,2017-05-06,23:52:46
903066,9436,82,2017-05-06,23:52:54
898161,6363,7,2017-05-07,23:15:37
302032,3666,9,2017-05-07,23:16:22
76870,6105,70,2017-05-07,23:19:17
907416,6254,48,2017-05-07,23:19:18
390045,674,34,2017-05-07,23:19:19
714176,5909,69,2017-05-07,23:19:23
625480,5093,53,2017-05-07,23:19:24
251438,3849,72,2017-05-07,23:19:47
708155,8240,54,2017-05-07,23:19:51
159536,4274,41,2017-05-07,23:19:52
861721,5508,85,2017-05-07,23:19:52
795003,1600,22,2017-05-07,23:22:47
449336,3759,63,2017-05-07,23:23:35
564851,3104,73,2017-05-07,23:23:40
935774,2222,41,2017-05-07,23:24:12
447860,5353,16,2017-05-07,23:24:23
665324,9016,2,2017-05-07,23:24:28
736119,3268,98,2017-05-07,23:24:43
701816,5207,3,2017-05-07,23:25:13
722763,6802,98,2017-05-07,23:25:14
609842,1770,19,2017-05-07,23:26:04
239698,3127,15,2017-05-07,23:26:17
698061,9303,29,2017-05-07,23:26:24
954500,3041,80,2017-05-07,23:26:29
107557,156,3,2017-05-07,23:26:49
856719,5410,39,2017-05-07,23:28:25
747223,6056,90,2017-05-07,23:28:33
508753,5615,63,2017-05-07,23:28:38
802905,5435,49,2017-05-07,23:28:42
218226,6387,64,2017-05-07,23:29:51
407559,9141,97,2017-05-07,23:29:55
281791,9015,76,2017-05-07,23:29:56
877188,3293,76,2017-05-07,23:30:03
626777,9726,44,2017-05-07,23:30:12
930953,3972,47,2017-05-07,23:34:11
817890,1875,1,2017-05-07,23:35:14
706406,5984,73,2017-05-07,23:35:14
633396,3311,12,2017-05-07,23:36:23
572603,2899,27,2017-05-07,23:36:39
172459,1125,37,2017-05-07,23:38:20
36423,386,59,2017-05-07,23:38:21
971716,9953,14,2017-05-07,23:38:27
745739,1255,70,2017-05-07,23:38:32
161535,6998,22,2017-05-07,23:38:38
342245,8596,58,2017-05-07,23:38:48
858863,6000,89,2017-05-07,23:38:56
230471,9988,62,2017-05-07,23:39:02
644525,8975,11,2017-05-07,23:39:10
228727,7899,78,2017-05-07,23:40:08
899387,987,22,2017-05-07,23:40:09
902383,7595,18,2017-05-07,23:41:00
48197,5636,27,2017-05-07,23:41:02
704645,6414,79,2017-05-07,23:42:05
563764,824,79,2017-05-07,23:42:10
705551,4105,26,2017-05-07,23:42:18
578998,3560,92,2017-05-07,23:43:22
521451,2543,85,2017-05-07,23:43:37
952522,4702,71,2017-05-07,23:44:09
642759,7146,89,2017-05-07,23:44:18
719738,277,49,2017-05-07,23:45:09
672218,299,55,2017-05-07,23:45:16
384317,2537,46,2017-05-07,23:49:39
668161,1155,13,2017-05-07,23:49:47
407453,8995,79,2017-05-07,23:49:59
252079,6858,5,2017-05-07,23:49:59
159875,4655,23,2017-05-07,23:50:01
307152,1604,86,2017-05-07,23:50:01
840271,3759,12,2017-05-07,23:50:09
398320,3768,54,2017-05-07,23:50:10
394029,6084,63,2017-05-07,23:50:17
389745,4446,85,2017-05-07,23:50:17
771016,9180,82,2017-05-07,23:50:44
803514,9329,29,2017-05-07,23:51:41
243659,2595,95,2017-05-07,23:52:11
908315,3296,25,2017-05-07,23:52:33
226157,6136,75,2017-05-07,23:52:34
297262,4234,80,2017-05-07,23:52:45
715561,9928,98,2017-05-08,23:15:42
821889,1497,92,2017-05-08,23:15:42
937822,9538,29,2017-05-08,23:16:26
450724,9061,15,2017-05-08,23:17:49
885729,40,2,2017-05-08,23:17:49
21063,7956,52,2017-05-08,23:18:18
250740,2396,52,2017-05-08,23:19:24
740984,4170,32,2017-05-08,23:19:24
407044,1957,1,2017-05-08,23:19:47
854706,1726,86,2017-05-08,23:19:51
24324,9414,51,2017-05-08,23:19:52
238264,9399,40,2017-05-08,23:23:08
633836,5002,17,2017-05-08,23:23:34
235405,3570,71,2017-05-08,23:23:34
385809,4198,43,2017-05-08,23:24:26
900062,207,37,2017-05-08,23:24:27
859159,2547,15,2017-05-08,23:24:33
475934,4110,39,2017-05-08,23:26:04
164032,3387,40,2017-05-08,23:26:12
306438,9444,88,2017-05-08,23:26:13
891144,6183,79,2017-05-08,23:26:17
684981,9743,24,2017-05-08,23:26:18
559151,5334,64,2017-05-08,23:26:24
434364,1148,16,2017-05-08,23:26:45
672640,9203,73,2017-05-08,23:28:24
579222,1761,65,2017-05-08,23:28:34
310268,3572,72,2017-05-08,23:28:39
277234,9575,40,2017-05-08,23:28:43
355711,6026,3,2017-05-08,23:28:44
812644,2025,79,2017-05-08,23:29:46
972689,2571,30,2017-05-08,23:29:56
711318,7633,40,2017-05-08,23:30:11
274364,2323,29,2017-05-08,23:34:11
39779,6226,88,2017-05-08,23:35:13
666721,7015,29,2017-05-08,23:35:14
253294,6855,33,2017-05-08,23:36:22
522974,234,29,2017-05-08,23:36:33
519371,8465,94,2017-05-08,23:36:34
151646,3864,42,2017-05-08,23:38:27
149774,7588,25,2017-05-08,23:38:27
770884,1480,39,2017-05-08,23:38:54
912162,6028,4,2017-05-08,23:39:10
635215,6969,70,2017-05-08,23:39:56
952912,5382,3,2017-05-08,23:40:36
229984,4369,23,2017-05-08,23:40:45
675551,2993,83,2017-05-08,23:41:56
46533,6796,18,2017-05-08,23:42:13
127737,1496,80,2017-05-08,23:42:18
646856,9192,74,2017-05-08,23:43:04
266022,1003,50,2017-05-08,23:43:22
218205,8037,9,2017-05-08,23:43:39
213147,4075,61,2017-05-08,23:43:45
636370,1799,75,2017-05-08,23:45:00
817477,3506,2,2017-05-08,23:45:09
637295,4728,51,2017-05-08,23:45:10
62121,9948,94,2017-05-08,23:45:11
260230,8453,34,2017-05-08,23:45:15
474847,9907,42,2017-05-08,23:45:23
61184,1985,97,2017-05-08,23:49:31
665817,7531,68,2017-05-08,23:49:45
574937,6359,6,2017-05-08,23:49:54
381433,7311,49,2017-05-08,23:49:59
825062,230,40,2017-05-08,23:50:00
631857,8569,16,2017-05-08,23:50:01
517490,332,33,2017-05-08,23:50:16
518764,8833,2,2017-05-08,23:50:44
990059,8883,4,2017-05-08,23:52:10
77569,7819,92,2017-05-08,23:52:18
594157,5169,76,2017-05-08,23:52:19
6545,3731,19,2017-05-08,23:52:20
207,8003,90,2017-05-08,23:52:20
801023,1421,40,2017-05-08,23:52:21
63909,6732,29,2017-05-08,23:52:21
745988,6075,56,2017-05-08,23:52:53
880798,6597,91,2017-05-08,23:52:54
860987,2081,49,2017-05-08,23:53:02
470052,2263,32,2017-05-09,23:18:36
329066,9873,16,2017-05-09,23:18:37
309655,5956,48,2017-05-09,23:19:23
311675,2429,38,2017-05-09,23:19:39
