userID,itemID,amount,date,time
239012,5571,46,2020-04-01,15:23:48
500781,6232,93,2020-04-01,15:23:49
12799,3138,18,2020-04-01,15:24:11
439425,5974,42,2020-04-01,15:24:11
676380,3188,45,2020-04-01,15:24:11
860974,2076,45,2020-04-01,15:24:11
831065,8497,30,2020-04-01,15:24:11
11004,1008,34,2020-04-01,15:24:14
395239,2828,2,2020-04-01,15:24:31
457665,1614,80,2020-04-01,15:24:34
562513,3098,35,2020-04-01,15:24:37
996917,5550,96,2020-04-01,15:24:38
286500,3789,2,2020-04-01,15:24:49
170665,886,27,2020-04-01,15:24:49
145708,8612,38,2020-04-01,15:24:50
882850,8126,53,2020-04-01,15:24:52
193193,5414,84,2020-04-01,15:24:53
439946,734,98,2020-04-01,15:24:53
164619,5113,56,2020-04-01,23:12:31
398480,9925,60,2020-04-01,23:12:32
697447,4851,3,2020-04-01,23:12:32
809121,5187,44,2020-04-01,23:15:36
564760,7053,89,2020-04-01,23:15:42
960978,6438,18,2020-04-01,23:18:36
550597,1633,26,2020-04-01,23:19:40
360478,661,93,2020-04-01,23:19:47
465203,4452,2,2020-04-01,23:23:07
19256,1711,74,2020-04-01,23:24:22
148140,3736,73,2020-04-01,23:24:27
868793,4364,51,2020-04-01,23:24:43
515378,8911,54,2020-04-01,23:25:14
752620,9410,77,2020-04-01,23:25:31
609588,95,14,2020-04-01,23:25:31
506315,9957,52,2020-04-01,23:25:59
534168,4422,89,2020-04-01,23:26:13
155149,7765,97,2020-04-01,23:26:24
647735,9449,54,2020-04-01,23:26:30
319715,4503,9,2020-04-01,23:26:40
70927,7205,18,2020-04-01,23:28:26
526873,6243,10,2020-04-01,23:28:39
473542,6085,72,2020-04-01,23:29:41
685893,1034,77,2020-04-01,23:29:41
943219,1808,77,2020-04-01,23:29:46
225371,9910,14,2020-04-01,23:29:47
354852,914,4,2020-04-01,23:29:51
136950,2038,49,2020-04-01,23:29:56
980613,1821,9,2020-04-01,23:30:03
121799,7358,13,2020-04-01,23:30:11
15550,8777,43,2020-04-01,23:30:16
427620,1067,5,2020-04-01,23:33:42
608338,5449,97,2020-04-01,23:33:42
541399,6003,73,2020-04-01,23:33:43
897116,1815,82,2020-04-01,23:34:10
828343,4433,46,2020-04-01,23:34:10
681187,3810,57,2020-04-01,23:36:20
333351,3527,88,2020-04-01,23:36:22
857981,6997,66,2020-04-01,23:36:22
397261,4213,78,2020-04-01,23:36:23
146132,5716,83,2020-04-01,23:36:27
996026,4062,37,2020-04-01,23:36:34
422304,6405,91,2020-04-01,23:36:41
568953,7842,12,2020-04-01,23:37:56
27480,5880,82,2020-04-01,23:38:21
868711,1553,11,2020-04-01,23:38:26
254387,698,3,2020-04-01,23:38:27
396731,4032,79,2020-04-01,23:38:33
31841,3018,92,2020-04-01,23:38:39
215595,3813,82,2020-04-01,23:38:55
668463,4213,75,2020-04-01,23:38:55
952349,8198,2,2020-04-01,23:39:00
303844,1681,94,2020-04-01,23:39:03
259182,8116,2,2020-04-01,23:39:11
455105,8885,88,2020-04-01,23:40:37
596581,7076,60,2020-04-01,23:40:37
133709,8245,18,2020-04-01,23:40:44
792522,7884,56,2020-04-01,23:40:44
266842,703,52,2020-04-01,23:40:46
942667,6485,57,2020-04-01,23:40:53
364283,5690,39,2020-04-01,23:40:54
927687,5883,34,2020-04-01,23:41:56
161477,8008,87,2020-04-01,23:42:04
248069,7246,37,2020-04-01,23:42:04
352657,1242,32,2020-04-01,23:42:13
418403,673,64,2020-04-01,23:42:18
335189,2519,85,2020-04-01,23:42:19
275125,9773,98,2020-04-01,23:43:01
905520,1696,32,2020-04-01,23:43:02
136085,6630,94,2020-04-01,23:43:39
721333,8912,64,2020-04-01,23:43:46
484917,2052,76,2020-04-01,23:43:46
710115,7355,11,2020-04-01,23:44:11
7589,4885,9,2020-04-01,23:44:19
318631,3818,30,2020-04-01,23:45:00
857018,2335,38,2020-04-01,23:45:01
586793,2450,57,2020-04-01,23:45:01
176254,1848,74,2020-04-01,23:45:22
176299,6647,74,2020-04-01,23:45:23
403972,9121,17,2020-04-01,23:49:24
667411,1993,78,2020-04-01,23:49:32
403385,8982,32,2020-04-01,23:49:32
954284,1753,14,2020-04-01,23:49:38
645864,4259,49,2020-04-01,23:49:46
851123,9181,97,2020-04-01,23:49:59
1208,3043,31,2020-04-01,23:50:01
859919,3985,25,2020-04-01,23:50:10
71286,2956,98,2020-04-01,23:50:10
870659,6247,95,2020-04-01,23:50:15
947488,4271,87,2020-04-01,23:50:16
336522,8915,59,2020-04-01,23:50:45
971320,6854,59,2020-04-01,23:51:41
636393,663,77,2020-04-01,23:52:10
223820,428,58,2020-04-01,23:52:21
221772,66,56,2020-04-01,23:52:35
42662,64,37,2020-04-01,23:52:45
745748,5429,31,2020-04-01,23:52:45
116953,96,73,2020-04-02,14:35:25
496223,30,56,2020-04-02,14:35:49
260781,16,70,2020-04-02,14:35:49
75039,10,18,2020-04-02,14:36:25
155456,67,25,2020-04-02,14:38:12
101546,42,8,2020-04-02,14:40:45
652263,55,16,2020-04-02,14:40:47
553345,58,26,2020-04-02,14:40:49
287219,29,8,2020-04-02,14:40:49
551958,88,21,2020-04-02,14:40:52
308890,77,24,2020-04-02,14:40:53
162392,27,69,2020-04-02,14:41:03
236003,6,62,2020-04-02,14:41:03
717827,2962,76,2020-04-02,14:43:09
358593,3070,39,2020-04-02,14:43:09
852084,9890,87,2020-04-02,14:43:33
834042,3362,6,2020-04-02,14:43:33
622232,7368,11,2020-04-02,14:43:38
319681,4096,53,2020-04-02,14:46:02
428524,3368,79,2020-04-02,14:46:30
344942,5828,75,2020-04-02,14:46:32
174683,5209,71,2020-04-02,14:46:32
492311,4483,22,2020-04-02,14:46:32
244906,3945,32,2020-04-02,14:46:35
570069,822,57,2020-04-02,14:46:37
46938,4255,42,2020-04-02,14:46:40
862940,892,83,2020-04-02,14:47:02
211856,3761,77,2020-04-02,14:47:05
902230,3079,64,2020-04-02,14:47:05
256668,2247,14,2020-04-02,14:47:13
940055,2256,43,2020-04-02,14:47:16
203427,2083,54,2020-04-02,14:47:16
375504,1069,42,2020-04-02,14:47:16
419659,3376,7,2020-04-02,14:47:23
206394,5274,7,2020-04-02,14:47:59
892531,8926,36,2020-04-02,14:48:22
682886,6347,21,2020-04-02,14:48:22
821868,2798,33,2020-04-02,14:48:26
254052,495,65,2020-04-02,14:48:54
95998,6272,31,2020-04-02,14:48:55
984106,3793,8,2020-04-02,14:49:04
750432,2994,73,2020-04-02,14:49:05
749027,1944,12,2020-04-02,14:49:05
990624,2946,18,2020-04-02,14:49:13
111178,2948,35,2020-04-02,14:49:16
79537,4382,62,2020-04-02,14:49:23
386352,5665,90,2020-04-02,14:49:25
761398,74,96,2020-04-02,14:49:28
548233,5861,8,2020-04-02,14:49:30
280745,7532,88,2020-04-02,14:49:30
322450,5641,55,2020-04-02,14:49:32
241204,5916,38,2020-04-02,14:49:33
456797,8247,75,2020-04-02,14:52:22
227383,5562,73,2020-04-02,14:52:25
57100,8610,21,2020-04-02,14:52:28
539236,3617,2,2020-04-02,14:52:30
555812,7787,22,2020-04-02,14:52:30
259966,1191,95,2020-04-02,14:52:33
30313,1408,14,2020-04-02,14:52:33
489639,2326,37,2020-04-02,14:52:38
163234,8037,91,2020-04-02,14:52:38
59823,6301,55,2020-04-02,14:52:38
972555,8961,29,2020-04-02,14:52:41
302882,3154,29,2020-04-02,14:52:47
762042,9379,39,2020-04-02,14:52:50
166866,4314,39,2020-04-02,14:53:04
319135,5735,29,2020-04-02,14:53:09
935405,7725,58,2020-04-02,14:53:10
208539,7466,53,2020-04-02,14:53:14
135022,715,63,2020-04-02,14:53:14
944441,8223,85,2020-04-02,14:53:15
114524,9946,84,2020-04-02,14:53:15
521902,4336,28,2020-04-02,14:53:19
25322,2995,58,2020-04-02,14:54:53
483033,7496,29,2020-04-02,14:54:56
512119,3233,97,2020-04-02,14:54:56
481723,7622,91,2020-04-02,14:54:56
747675,6690,20,2020-04-02,14:54:59
965407,1218,7,2020-04-02,14:55:06
645584,8316,48,2020-04-02,14:55:06
11989,5413,73,2020-04-02,14:55:07
617354,5151,44,2020-04-02,14:55:14
903954,3943,97,2020-04-02,14:55:14
631264,7254,93,2020-04-02,14:55:27
411298,7055,30,2020-04-02,14:55:28
417749,2267,95,2020-04-02,14:55:35
769260,6947,8,2020-04-02,14:55:42
148840,209,83,2020-04-02,14:59:15
746309,5254,9,2020-04-02,14:59:15
766419,5781,88,2020-04-02,14:59:15
480384,5507,64,2020-04-02,14:59:15
699836,1891,92,2020-04-02,14:59:15
3273,8998,20,2020-04-02,14:59:15
487142,2036,88,2020-04-02,14:59:17
606485,7220,47,2020-04-02,14:59:17
632117,7110,95,2020-04-02,14:59:22
494447,3726,40,2020-04-02,14:59:28
201922,7981,48,2020-04-02,14:59:28
189852,1814,69,2020-04-02,14:59:28
948627,3807,59,2020-04-02,14:59:28
17252,1073,74,2020-04-02,14:59:36
192539,9447,10,2020-04-02,14:59:36
230957,8702,72,2020-04-02,14:59:41
374649,8425,82,2020-04-02,14:59:41
771879,1659,23,2020-04-02,14:59:42
363232,1614,41,2020-04-02,14:59:43
450691,4174,74,2020-04-02,14:59:44
857126,1090,37,2020-04-02,14:59:44
651297,7077,39,2020-04-02,14:59:44
315042,8650,3,2020-04-02,14:59:47
848798,5382,7,2020-04-02,14:59:52
639580,1526,85,2020-04-02,14:59:54
664751,1479,64,2020-04-02,14:59:57
723643,3422,13,2020-04-02,14:59:57
131582,3015,32,2020-04-02,15:02:04
138870,1496,56,2020-04-02,15:02:29
264891,2879,5,2020-04-02,15:02:29
106674,2423,12,2020-04-02,15:02:35
27274,9756,16,2020-04-02,15:02:37
146987,3767,39,2020-04-02,15:03:37
872775,5563,74,2020-04-02,15:04:14
93370,4361,13,2020-04-02,15:04:14
722995,5165,87,2020-04-02,15:04:32
672245,1044,85,2020-04-02,15:04:32
188907,4698,45,2020-04-02,15:04:41
820785,6140,52,2020-04-02,15:04:42
343758,6383,29,2020-04-02,15:04:51
333800,8390,54,2020-04-02,15:04:51
39356,4837,55,2020-04-02,15:04:55
661560,3596,10,2020-04-02,15:04:58
576417,9661,34,2020-04-02,15:04:58
840362,3667,29,2020-04-02,15:04:58
834552,6595,60,2020-04-02,15:05:00
32078,9372,58,2020-04-02,15:05:28
226463,657,30,2020-04-02,15:05:39
954007,9182,48,2020-04-02,15:05:41
515489,3910,60,2020-04-02,15:05:41
420957,1136,72,2020-04-02,15:05:43
902233,4508,28,2020-04-02,15:05:49
554849,8364,95,2020-04-02,15:05:57
741181,7806,84,2020-04-02,15:05:58
778523,6859,29,2020-04-02,15:06:05
151018,482,66,2020-04-02,15:06:07
244375,7636,16,2020-04-02,15:06:35
652083,6623,46,2020-04-02,15:07:39
700989,9954,78,2020-04-02,15:07:39
185890,9697,34,2020-04-02,15:07:40
76765,7871,40,2020-04-02,15:07:42
970071,9975,16,2020-04-02,15:07:42
190968,134,82,2020-04-02,15:07:48
678767,64,84,2020-04-02,15:07:48
696744,1093,11,2020-04-02,15:07:48
800057,2011,13,2020-04-02,15:07:48
64251,8422,92,2020-04-02,15:07:50
563780,4594,37,2020-04-02,15:08:11
929281,9965,56,2020-04-02,15:08:11
854617,8185,64,2020-04-02,15:08:12
511424,2018,61,2020-04-02,15:08:12
975585,1334,2,2020-04-02,15:08:12
791927,6162,83,2020-04-02,15:08:14
870588,3624,47,2020-04-02,15:08:15
645557,161,55,2020-04-02,15:08:17
36466,3581,31,2020-04-02,15:08:17
287779,2312,95,2020-04-02,15:08:20
972168,5380,15,2020-04-02,15:08:22
476400,2259,57,2020-04-02,15:08:22
909118,6476,65,2020-04-02,15:08:22
329832,3168,56,2020-04-02,15:08:25
754571,8270,44,2020-04-02,15:08:25
677079,6284,52,2020-04-02,15:08:59
490214,4646,94,2020-04-02,15:09:02
503818,4131,51,2020-04-02,15:09:02
378972,6324,54,2020-04-02,15:09:42
758060,1558,62,2020-04-02,15:09:45
684720,524,49,2020-04-02,15:09:50
277086,2263,51,2020-04-02,15:09:51
802717,2203,30,2020-04-02,15:09:51
594207,7249,53,2020-04-02,15:09:54
472485,3009,64,2020-04-02,15:09:54
562591,674,50,2020-04-02,15:09:54
654129,5625,33,2020-04-02,15:09:54
284436,2600,36,2020-04-02,15:10:20
338087,951,92,2020-04-02,15:13:52
823304,1024,36,2020-04-02,15:13:53
14144,2130,42,2020-04-02,15:13:56
934311,7628,84,2020-04-02,15:13:56
660939,3488,13,2020-04-02,15:13:56
668448,2099,10,2020-04-02,15:13:56
131141,9138,53,2020-04-02,15:13:58
637035,404,80,2020-04-02,15:13:58
189984,8099,95,2020-04-02,15:14:14
721594,8519,23,2020-04-02,15:14:20
567570,7323,15,2020-04-02,15:14:20
110336,5002,77,2020-04-02,15:14:20
67375,575,73,2020-04-02,15:14:20
963293,4976,32,2020-04-02,15:14:20
947307,4896,29,2020-04-02,15:14:24
373637,6727,61,2020-04-02,15:14:24
222014,3070,1,2020-04-02,15:14:26
764823,7999,52,2020-04-02,15:14:27
256837,516,17,2020-04-02,15:14:40
616866,5390,4,2020-04-02,15:14:40
374309,3368,59,2020-04-02,15:14:43
231718,1981,72,2020-04-02,15:14:43
57428,6333,29,2020-04-02,15:14:43
885321,6591,49,2020-04-02,15:14:43
524440,1695,78,2020-04-02,15:14:51
863142,2024,50,2020-04-02,15:14:51
214971,4208,44,2020-04-02,15:14:51
828078,5467,94,2020-04-02,15:14:51
359454,249,84,2020-04-02,15:14:54
85998,8789,76,2020-04-02,15:16:38
183044,5618,6,2020-04-02,15:16:38
611229,4316,54,2020-04-02,15:16:38
83073,5605,88,2020-04-02,15:16:48
316264,438,62,2020-04-02,15:17:46
669771,279,69,2020-04-02,15:17:46
748515,8840,68,2020-04-02,15:17:46
227943,6875,79,2020-04-02,15:18:45
248489,4273,6,2020-04-02,15:19:08
888518,820,78,2020-04-02,15:19:08
993731,6714,9,2020-04-02,15:19:08
662275,5101,58,2020-04-02,15:19:09
641331,7812,75,2020-04-02,15:20:26
845344,3752,57,2020-04-02,15:20:26
400068,4784,56,2020-04-02,15:20:43
494981,2340,8,2020-04-02,15:20:43
876019,5499,72,2020-04-02,15:20:44
805130,2143,38,2020-04-02,15:21:07
689263,1283,66,2020-04-02,15:21:07
627018,6695,25,2020-04-02,15:21:07
999618,750,21,2020-04-02,15:21:32
287177,8691,38,2020-04-02,15:21:33
829039,69,7,2020-04-02,15:22:19
403866,560,86,2020-04-02,15:22:20
215081,1039,17,2020-04-02,15:22:36
453312,4973,95,2020-04-02,15:22:38
110869,764,40,2020-04-02,15:22:41
394344,2467,67,2020-04-02,15:22:42
383150,6028,34,2020-04-02,15:22:42
676033,5558,8,2020-04-02,15:23:19
981203,6325,76,2020-04-02,15:23:27
804679,9955,90,2020-04-02,15:23:27
633887,4397,21,2020-04-02,15:23:33
773361,5633,42,2020-04-02,15:23:46
942651,3917,85,2020-04-02,15:23:46
679787,8247,10,2020-04-02,15:23:46
65550,7194,32,2020-04-02,15:23:49
564583,8889,18,2020-04-02,15:24:11
423269,4214,86,2020-04-02,15:24:11
314617,8067,38,2020-04-02,15:24:14
432643,1632,42,2020-04-02,15:24:14
555221,3561,69,2020-04-02,15:24:31
568667,5298,33,2020-04-02,15:24:34
255672,1152,71,2020-04-02,15:24:34
175982,6966,21,2020-04-02,15:24:34
57901,487,47,2020-04-02,15:24:37
561019,920,53,2020-04-02,15:24:49
911279,7628,89,2020-04-02,15:24:50
651319,7831,15,2020-04-02,15:24:52
7309,7764,73,2020-04-02,15:24:52
224439,9492,58,2020-04-02,15:24:53
952617,6994,57,2020-04-02,15:24:53
326066,7129,27,2020-04-02,15:33:22
386246,2989,28,2020-04-02,15:33:22
447255,3566,79,2020-04-02,15:33:22
940607,4770,35,2020-04-02,23:12:32
983734,57,93,2020-04-02,23:12:32
969895,2818,48,2020-04-02,23:15:41
184521,309,90,2020-04-02,23:15:42
359365,8259,68,2020-04-02,23:17:50
342440,889,83,2020-04-02,23:17:54
322821,3346,53,2020-04-02,23:17:58
763360,6408,32,2020-04-02,23:18:27
730883,1839,28,2020-04-02,23:19:24
959145,3061,52,2020-04-02,23:19:48
182746,6931,75,2020-04-02,23:19:52
766105,7562,55,2020-04-02,23:22:49
98642,2048,59,2020-04-02,23:24:17
317316,2428,68,2020-04-02,23:24:17
794801,802,58,2020-04-02,23:25:13
489264,3904,94,2020-04-02,23:25:33
369982,836,27,2020-04-02,23:25:59
224063,3656,72,2020-04-02,23:26:13
295737,5757,55,2020-04-02,23:26:24
26061,207,58,2020-04-02,23:26:24
267818,6641,43,2020-04-02,23:26:24
805844,3362,35,2020-04-02,23:26:39
663170,1256,29,2020-04-02,23:26:40
243985,6964,49,2020-04-02,23:26:41
582272,9370,5,2020-04-02,23:27:26
61600,7651,86,2020-04-02,23:27:26
786687,3198,3,2020-04-02,23:28:24
396548,3062,24,2020-04-02,23:28:25
187150,2605,28,2020-04-02,23:28:42
279998,3701,4,2020-04-02,23:28:43
985995,511,45,2020-04-02,23:29:46
92076,3179,23,2020-04-02,23:29:51
948269,6543,20,2020-04-02,23:29:51
595263,5205,59,2020-04-02,23:29:56
759517,9721,56,2020-04-02,23:29:57
720971,8798,67,2020-04-02,23:30:02
