userID,itemID,amount,date,time
447047,2376,13,2017-06-02,23:28:38
877531,5285,16,2017-06-02,23:28:42
436356,2427,79,2017-06-02,23:28:44
460563,9064,49,2017-06-02,23:29:41
506091,2714,16,2017-06-02,23:29:50
626348,4331,28,2017-06-02,23:29:56
116458,6160,64,2017-06-02,23:30:02
841955,7090,33,2017-06-02,23:30:03
380031,9308,87,2017-06-02,23:30:10
387221,5847,83,2017-06-02,23:30:11
437371,4581,45,2017-06-02,23:33:43
444791,5852,84,2017-06-02,23:33:43
727983,7914,46,2017-06-02,23:33:44
395982,713,98,2017-06-02,23:35:04
215250,907,13,2017-06-02,23:36:21
310878,8958,31,2017-06-02,23:36:23
616657,8931,98,2017-06-02,23:36:39
905293,1601,48,2017-06-02,23:38:19
163449,7140,62,2017-06-02,23:38:19
807931,5087,12,2017-06-02,23:38:21
646257,9459,9,2017-06-02,23:38:21
181389,3004,50,2017-06-02,23:38:21
499495,5966,42,2017-06-02,23:38:27
204131,7635,17,2017-06-02,23:38:48
826925,4235,81,2017-06-02,23:38:55
88081,8360,33,2017-06-02,23:39:00
475700,184,26,2017-06-02,23:39:10
514233,5119,85,2017-06-02,23:39:11
821947,2255,53,2017-06-02,23:39:55
897309,4886,16,2017-06-02,23:40:09
896983,6955,27,2017-06-02,23:40:38
601763,6307,77,2017-06-02,23:40:44
337030,8066,41,2017-06-02,23:41:01
93869,5103,33,2017-06-02,23:41:56
484213,3034,77,2017-06-02,23:42:11
690500,4428,27,2017-06-02,23:42:13
304278,6749,47,2017-06-02,23:42:20
962605,415,42,2017-06-02,23:42:27
478550,9658,59,2017-06-02,23:43:02
735323,9428,6,2017-06-02,23:43:02
529710,6338,28,2017-06-02,23:43:23
742437,2680,54,2017-06-02,23:43:24
213908,171,72,2017-06-02,23:43:38
522871,9523,70,2017-06-02,23:43:39
313191,4506,57,2017-06-02,23:43:44
636170,1011,42,2017-06-02,23:43:45
430793,9459,1,2017-06-02,23:43:45
715957,3830,54,2017-06-02,23:44:11
631285,1052,62,2017-06-02,23:44:11
223655,4832,58,2017-06-02,23:44:20
301350,353,6,2017-06-02,23:45:01
427355,8295,54,2017-06-02,23:45:09
567899,2784,35,2017-06-02,23:45:10
347633,5110,12,2017-06-02,23:45:16
352271,5246,17,2017-06-02,23:49:31
981009,393,53,2017-06-02,23:49:46
351466,1983,76,2017-06-02,23:50:10
844525,3503,20,2017-06-02,23:50:44
563584,9906,60,2017-06-02,23:51:56
527208,860,93,2017-06-02,23:52:09
811092,3953,17,2017-06-02,23:52:09
528242,1052,80,2017-06-02,23:52:10
350013,6890,49,2017-06-02,23:52:11
653484,4988,22,2017-06-02,23:52:19
28950,5449,55,2017-06-02,23:52:26
79171,1780,51,2017-06-02,23:52:45
777482,9349,4,2017-06-02,23:52:54
10339,7709,59,2017-06-03,23:16:25
15090,9355,21,2017-06-03,23:16:26
215053,6664,97,2017-06-03,23:16:26
595214,7138,69,2017-06-03,23:16:26
146192,2786,3,2017-06-03,23:17:53
849562,6144,81,2017-06-03,23:17:58
890714,6258,42,2017-06-03,23:19:46
304082,3167,65,2017-06-03,23:19:46
674824,677,14,2017-06-03,23:19:47
809210,7035,63,2017-06-03,23:19:53
63143,4251,93,2017-06-03,23:23:07
538445,9187,28,2017-06-03,23:23:07
755363,2018,37,2017-06-03,23:23:35
550631,1830,38,2017-06-03,23:23:40
726917,7324,2,2017-06-03,23:23:40
36837,2107,83,2017-06-03,23:24:11
216989,9980,68,2017-06-03,23:24:23
251397,1202,11,2017-06-03,23:24:26
275174,7465,73,2017-06-03,23:24:27
702950,6203,3,2017-06-03,23:24:28
231613,8128,72,2017-06-03,23:24:28
280876,6760,51,2017-06-03,23:24:33
805143,330,6,2017-06-03,23:24:44
379657,5082,78,2017-06-03,23:25:13
128403,1548,77,2017-06-03,23:25:31
281773,8719,40,2017-06-03,23:25:33
968451,3292,65,2017-06-03,23:25:58
971914,9533,75,2017-06-03,23:26:03
720548,6510,30,2017-06-03,23:26:04
688810,2292,92,2017-06-03,23:26:08
309788,6013,9,2017-06-03,23:26:12
194397,4623,88,2017-06-03,23:26:17
731678,1854,83,2017-06-03,23:26:39
511121,6935,8,2017-06-03,23:26:40
894403,8264,89,2017-06-03,23:26:45
143233,6314,73,2017-06-03,23:26:49
928194,3307,39,2017-06-03,23:28:33
304716,9023,89,2017-06-03,23:28:38
279042,8925,58,2017-06-03,23:28:39
671139,9185,89,2017-06-03,23:29:41
818901,9936,96,2017-06-03,23:29:42
690811,8642,45,2017-06-03,23:30:03
656517,5873,93,2017-06-03,23:30:16
641267,6232,49,2017-06-03,23:30:17
928714,3910,1,2017-06-03,23:30:24
86335,1874,19,2017-06-03,23:35:12
867100,4526,67,2017-06-03,23:36:20
157409,6307,91,2017-06-03,23:36:22
557482,3068,22,2017-06-03,23:36:26
743526,2844,53,2017-06-03,23:36:40
376472,3135,70,2017-06-03,23:37:57
4577,3388,70,2017-06-03,23:38:19
980614,9596,46,2017-06-03,23:38:28
917143,2179,81,2017-06-03,23:38:34
330015,8195,56,2017-06-03,23:38:40
381621,1288,72,2017-06-03,23:38:49
63634,2213,96,2017-06-03,23:38:54
54608,3253,56,2017-06-03,23:38:55
167963,4311,18,2017-06-03,23:39:56
183389,4560,25,2017-06-03,23:39:57
598377,8775,42,2017-06-03,23:40:09
576210,659,33,2017-06-03,23:40:54
684304,8421,29,2017-06-03,23:41:00
218303,2253,25,2017-06-03,23:41:55
801378,3744,48,2017-06-03,23:42:03
597084,2192,54,2017-06-03,23:42:03
373589,6671,63,2017-06-03,23:42:03
385315,5236,28,2017-06-03,23:42:04
440037,8513,40,2017-06-03,23:42:05
888810,2743,70,2017-06-03,23:42:05
477367,1273,51,2017-06-03,23:42:18
581260,7083,74,2017-06-03,23:42:19
131916,3960,3,2017-06-03,23:42:20
630083,2865,51,2017-06-03,23:42:20
594793,4840,7,2017-06-03,23:42:27
444438,7951,1,2017-06-03,23:43:02
14670,9661,77,2017-06-03,23:43:04
453166,4881,74,2017-06-03,23:43:24
482811,6530,74,2017-06-03,23:43:45
585663,9450,85,2017-06-03,23:45:09
430661,4147,76,2017-06-03,23:45:15
925671,9226,11,2017-06-03,23:45:15
375639,6512,18,2017-06-03,23:45:22
621343,5937,5,2017-06-03,23:49:31
121764,567,19,2017-06-03,23:49:45
608004,6606,27,2017-06-03,23:50:10
177275,7373,67,2017-06-03,23:50:15
788871,9915,80,2017-06-03,23:50:15
830866,6881,44,2017-06-03,23:50:16
636475,2796,64,2017-06-03,23:50:16
90696,8219,89,2017-06-03,23:51:56
256563,3886,79,2017-06-03,23:51:57
61123,574,55,2017-06-03,23:51:57
58050,5780,87,2017-06-03,23:52:09
911865,2807,40,2017-06-03,23:52:19
909523,9416,4,2017-06-03,23:52:53
452246,1616,21,2017-06-03,23:52:55
748737,3545,21,2017-06-03,23:53:58
251912,5597,18,2017-06-04,23:18:22
520032,1776,82,2017-06-04,23:19:23
601003,2170,4,2017-06-04,23:19:24
896645,4101,11,2017-06-04,23:19:25
961615,3333,81,2017-06-04,23:19:51
753093,3490,74,2017-06-04,23:19:52
113917,7462,40,2017-06-04,23:23:35
594584,4877,45,2017-06-04,23:23:41
601113,7493,30,2017-06-04,23:24:12
442930,6241,3,2017-06-04,23:24:44
65156,2313,27,2017-06-04,23:25:14
868868,8061,84,2017-06-04,23:26:03
644307,6628,12,2017-06-04,23:26:04
276388,9566,22,2017-06-04,23:26:23
637137,4596,26,2017-06-04,23:26:24
739074,8647,32,2017-06-04,23:26:49
453001,4235,92,2017-06-04,23:27:26
232096,1987,78,2017-06-04,23:28:26
714752,154,63,2017-06-04,23:28:43
505760,5148,96,2017-06-04,23:29:41
825070,298,14,2017-06-04,23:29:41
487611,1166,11,2017-06-04,23:29:45
692210,9816,11,2017-06-04,23:29:46
320964,3446,70,2017-06-04,23:29:46
696437,5051,56,2017-06-04,23:29:47
8306,6470,58,2017-06-04,23:29:47
414190,2562,93,2017-06-04,23:29:47
247369,973,89,2017-06-04,23:29:51
858719,8149,25,2017-06-04,23:29:56
555042,2516,62,2017-06-04,23:30:02
441728,3207,42,2017-06-04,23:30:03
972924,6692,92,2017-06-04,23:30:10
920707,4472,69,2017-06-04,23:34:57
873469,759,61,2017-06-04,23:34:57
603569,7280,12,2017-06-04,23:34:58
369021,3433,87,2017-06-04,23:35:05
195222,7185,77,2017-06-04,23:36:25
162165,8630,5,2017-06-04,23:36:26
771639,9375,77,2017-06-04,23:36:27
709440,9752,31,2017-06-04,23:36:40
869581,1420,79,2017-06-04,23:37:57
643027,5547,76,2017-06-04,23:38:21
271362,5922,54,2017-06-04,23:38:27
952173,7654,85,2017-06-04,23:38:33
780028,1381,8,2017-06-04,23:38:34
126100,7914,60,2017-06-04,23:38:48
205191,5019,9,2017-06-04,23:39:02
280047,4029,53,2017-06-04,23:39:03
70826,9742,30,2017-06-04,23:39:11
458064,9721,33,2017-06-04,23:39:57
974102,3887,93,2017-06-04,23:40:53
862042,5847,3,2017-06-04,23:40:54
926226,3932,79,2017-06-04,23:40:54
735945,3299,90,2017-06-04,23:41:00
357066,2773,56,2017-06-04,23:41:00
778532,887,92,2017-06-04,23:41:56
932516,5324,6,2017-06-04,23:42:04
887399,2637,90,2017-06-04,23:42:10
156339,3949,45,2017-06-04,23:42:11
99547,1571,8,2017-06-04,23:42:13
170058,7109,31,2017-06-04,23:42:19
220532,8898,52,2017-06-04,23:42:19
809332,6733,29,2017-06-04,23:42:20
541372,4946,9,2017-06-04,23:42:20
967963,240,23,2017-06-04,23:43:01
633203,1107,69,2017-06-04,23:43:01
598292,681,91,2017-06-04,23:43:22
426108,704,36,2017-06-04,23:43:36
842656,8322,59,2017-06-04,23:43:39
72127,8507,78,2017-06-04,23:44:11
989070,719,88,2017-06-04,23:45:00
92512,5573,76,2017-06-04,23:45:09
871461,5093,26,2017-06-04,23:45:16
471538,5471,16,2017-06-04,23:45:17
166288,5109,38,2017-06-04,23:45:17
739957,6263,65,2017-06-04,23:49:25
402032,7808,24,2017-06-04,23:49:31
588412,9502,60,2017-06-04,23:49:39
967874,930,15,2017-06-04,23:49:45
100234,5143,70,2017-06-04,23:49:46
690426,5533,2,2017-06-04,23:49:52
670020,8939,64,2017-06-04,23:50:15
575794,2888,27,2017-06-04,23:50:16
690760,9101,59,2017-06-04,23:51:42
640670,625,25,2017-06-04,23:51:42
205589,278,66,2017-06-04,23:51:42
96650,1189,1,2017-06-04,23:51:56
111826,7301,32,2017-06-04,23:51:57
157093,8218,96,2017-06-04,23:51:57
648543,9415,88,2017-06-04,23:52:11
975973,338,93,2017-06-04,23:52:19
685749,1233,56,2017-06-04,23:52:20
453654,5217,4,2017-06-04,23:52:45
434907,7793,16,2017-06-04,23:52:55
318645,2185,80,2017-06-05,23:15:36
87412,4122,81,2017-06-05,23:15:41
802916,5497,95,2017-06-05,23:16:25
703064,1902,40,2017-06-05,23:17:53
425229,2262,77,2017-06-05,23:17:54
709214,6541,35,2017-06-05,23:17:58
738841,4707,73,2017-06-05,23:18:19
770182,57,89,2017-06-05,23:18:22
763669,455,46,2017-06-05,23:18:22
8359,1094,54,2017-06-05,23:19:39
117093,7292,91,2017-06-05,23:19:46
252815,2492,80,2017-06-05,23:19:47
763923,8154,67,2017-06-05,23:19:51
852513,3847,91,2017-06-05,23:19:51
81759,9853,5,2017-06-05,23:19:52
413345,773,55,2017-06-05,23:19:53
893112,5222,5,2017-06-05,23:22:49
327089,2626,11,2017-06-05,23:23:08
814861,3948,44,2017-06-05,23:23:35
21092,3269,90,2017-06-05,23:24:11
328574,3295,90,2017-06-05,23:24:22
748137,8195,48,2017-06-05,23:24:22
90735,3527,84,2017-06-05,23:24:27
138912,12,53,2017-06-05,23:24:33
904963,2368,49,2017-06-05,23:24:34
184236,7320,87,2017-06-05,23:24:44
942942,4801,51,2017-06-05,23:25:32
150751,44,55,2017-06-05,23:26:05
641968,5114,8,2017-06-05,23:26:08
378293,1567,89,2017-06-05,23:26:23
464848,1851,33,2017-06-05,23:26:23
287420,2187,48,2017-06-05,23:26:29
933254,7383,54,2017-06-05,23:26:30
179429,6549,34,2017-06-05,23:26:39
120344,224,20,2017-06-05,23:26:44
31503,1504,31,2017-06-05,23:26:49
566095,9996,95,2017-06-05,23:28:43
806832,8663,87,2017-06-05,23:29:46
830962,4978,9,2017-06-05,23:29:47
396947,9730,48,2017-06-05,23:30:11
946859,706,13,2017-06-05,23:30:11
540681,6932,23,2017-06-05,23:30:16
355158,7117,92,2017-06-05,23:33:43
60463,8703,46,2017-06-05,23:33:43
255338,4625,17,2017-06-05,23:34:10
670740,3446,30,2017-06-05,23:35:05
164898,8000,71,2017-06-05,23:35:06
700185,4840,31,2017-06-05,23:36:20
924225,8659,27,2017-06-05,23:36:25
591012,2383,65,2017-06-05,23:36:27
382619,1625,40,2017-06-05,23:36:32
810023,2005,93,2017-06-05,23:36:32
667601,169,66,2017-06-05,23:36:33
673230,8919,80,2017-06-05,23:36:39
279910,6594,35,2017-06-05,23:37:57
7118,5647,1,2017-06-05,23:38:26
40358,5599,2,2017-06-05,23:38:55
630665,5806,66,2017-06-05,23:38:55
38119,8903,23,2017-06-05,23:39:02
713659,8985,8,2017-06-05,23:39:10
204939,214,42,2017-06-05,23:40:37
806180,2243,44,2017-06-05,23:40:38
427716,7183,26,2017-06-05,23:41:00
724662,9191,74,2017-06-05,23:41:00
486601,8608,57,2017-06-05,23:42:04
762102,2922,51,2017-06-05,23:42:19
106799,2198,49,2017-06-05,23:42:27
888517,3919,67,2017-06-05,23:42:27
276220,2719,92,2017-06-05,23:43:02
874016,9795,35,2017-06-05,23:43:04
932685,7244,27,2017-06-05,23:43:24
327089,9123,13,2017-06-05,23:43:24
378302,5428,2,2017-06-05,23:43:24
143052,9968,96,2017-06-05,23:43:39
366370,3563,54,2017-06-05,23:43:46
908733,9108,83,2017-06-05,23:44:12
957897,7067,20,2017-06-05,23:44:18
408525,2588,63,2017-06-05,23:44:18
463525,4500,84,2017-06-05,23:45:00
659888,5206,41,2017-06-05,23:45:15
302135,6218,96,2017-06-05,23:45:17
377415,7837,36,2017-06-05,23:45:22
223281,4716,62,2017-06-05,23:45:24
940014,1030,42,2017-06-05,23:49:24
163238,9782,15,2017-06-05,23:49:24
274475,7182,43,2017-06-05,23:49:38
731399,1106,1,2017-06-05,23:49:39
950952,7469,54,2017-06-05,23:49:45
69959,2255,31,2017-06-05,23:49:46
593574,2605,52,2017-06-05,23:50:00
169746,5054,66,2017-06-05,23:50:01
188244,3307,64,2017-06-05,23:50:08
323279,7250,32,2017-06-05,23:50:09
258977,1162,33,2017-06-05,23:51:57
442668,8468,28,2017-06-05,23:52:09
62347,4409,34,2017-06-05,23:52:10
375150,6612,63,2017-06-05,23:52:26
231311,8481,79,2017-06-05,23:52:26
61337,901,12,2017-06-05,23:52:34
164603,701,32,2017-06-05,23:52:35
786058,9874,59,2017-06-05,23:52:54
264192,387,63,2017-06-06,23:15:42
905094,1650,73,2017-06-06,23:17:50
482110,1482,18,2017-06-06,23:18:19
688112,1631,25,2017-06-06,23:18:19
479696,3751,79,2017-06-06,23:18:22
353881,1390,96,2017-06-06,23:18:27
85792,265,65,2017-06-06,23:18:33
186670,6720,67,2017-06-06,23:19:17
40996,4375,52,2017-06-06,23:19:46
261602,7967,49,2017-06-06,23:19:47
464777,9597,93,2017-06-06,23:22:47
48246,7787,21,2017-06-06,23:23:34
517707,9465,49,2017-06-06,23:23:40
2529,2983,60,2017-06-06,23:24:11
931288,8158,8,2017-06-06,23:24:17
478310,4929,36,2017-06-06,23:24:26
291935,3750,48,2017-06-06,23:24:33
324318,4331,3,2017-06-06,23:24:34
568828,3332,61,2017-06-06,23:25:59
796337,5600,95,2017-06-06,23:26:04
646538,5982,71,2017-06-06,23:26:08
622991,5504,8,2017-06-06,23:26:12
596393,6683,37,2017-06-06,23:26:17
619038,6204,51,2017-06-06,23:26:18
127482,284,65,2017-06-06,23:26:23
400438,1943,90,2017-06-06,23:26:40
994617,1507,48,2017-06-06,23:26:40
467567,6991,30,2017-06-06,23:28:24
846448,1274,56,2017-06-06,23:28:43
868284,4449,74,2017-06-06,23:29:41
126233,8302,91,2017-06-06,23:29:41
523201,1009,17,2017-06-06,23:30:01
327082,1876,2,2017-06-06,23:30:11
912017,9340,17,2017-06-06,23:30:16
340694,5188,66,2017-06-06,23:30:24
835633,1970,68,2017-06-06,23:33:42
81658,9180,38,2017-06-06,23:34:10
209515,3858,94,2017-06-06,23:34:10
643765,169,9,2017-06-06,23:36:22
432982,4475,18,2017-06-06,23:36:27
550845,2826,78,2017-06-06,23:38:25
850101,3931,43,2017-06-06,23:38:39
273121,3881,33,2017-06-06,23:38:40
285421,1647,22,2017-06-06,23:38:54
393524,6375,55,2017-06-06,23:38:54
759757,4905,35,2017-06-06,23:40:37
455430,7840,61,2017-06-06,23:40:44
212283,6060,6,2017-06-06,23:40:55
896003,631,33,2017-06-06,23:41:01
255769,7818,70,2017-06-06,23:41:57
177455,5863,63,2017-06-06,23:42:05
921486,8681,82,2017-06-06,23:42:11
105552,8662,9,2017-06-06,23:42:12
954983,1844,86,2017-06-06,23:42:12
339780,8982,29,2017-06-06,23:43:03
541420,7256,29,2017-06-06,23:43:37
225369,1396,65,2017-06-06,23:44:11
39456,6354,51,2017-06-06,23:44:18
791653,5678,67,2017-06-06,23:45:00
505644,4721,34,2017-06-06,23:45:15
149807,11,24,2017-06-06,23:45:23
55636,5111,84,2017-06-06,23:49:30
902915,5887,35,2017-06-06,23:49:31
384765,8898,17,2017-06-06,23:49:32
960273,739,8,2017-06-06,23:49:38
354523,1210,51,2017-06-06,23:49:38
823894,3117,80,2017-06-06,23:49:45
99971,7120,88,2017-06-06,23:49:45
30855,9890,48,2017-06-06,23:49:47
273661,7808,25,2017-06-06,23:49:53
764805,6147,15,2017-06-06,23:49:54
578899,279,3,2017-06-06,23:50:15
445240,3335,68,2017-06-06,23:50:17
237006,8630,5,2017-06-06,23:51:42
886779,2714,1,2017-06-06,23:51:43
473655,6783,38,2017-06-06,23:52:21
890688,1898,45,2017-06-06,23:52:21
69746,5569,67,2017-06-06,23:52:44
127885,9117,4,2017-06-06,23:52:45
564631,7098,66,2017-06-06,23:53:02
121043,6225,46,2017-06-06,23:53:03
712754,7412,23,2017-06-06,23:53:21
50147,4501,72,2017-06-07,23:15:42
9277,3443,32,2017-06-07,23:16:21
490600,4416,38,2017-06-07,23:16:26
499103,345,93,2017-06-07,23:18:22
48931,5223,91,2017-06-07,23:18:33
892263,4208,7,2017-06-07,23:19:40
427620,8131,79,2017-06-07,23:19:40
363755,480,89,2017-06-07,23:19:46
917459,524,8,2017-06-07,23:19:46
942680,385,38,2017-06-07,23:19:48
437894,4165,65,2017-06-07,23:19:52
522366,5063,18,2017-06-07,23:22:48
263694,7035,86,2017-06-07,23:22:48
752527,6307,57,2017-06-07,23:23:09
18393,4471,15,2017-06-07,23:24:26
808191,2559,27,2017-06-07,23:24:43
349718,4960,9,2017-06-07,23:25:13
437247,2990,50,2017-06-07,23:25:31
563668,3531,3,2017-06-07,23:26:03
370937,6937,69,2017-06-07,23:26:08
172871,6933,55,2017-06-07,23:26:12
135715,4068,12,2017-06-07,23:26:13
235453,947,71,2017-06-07,23:26:30
823375,9457,60,2017-06-07,23:26:31
78742,1581,78,2017-06-07,23:26:40
514005,2269,79,2017-06-07,23:26:45
409416,2079,40,2017-06-07,23:26:45
650930,9933,24,2017-06-07,23:26:49
798412,2040,65,2017-06-07,23:27:24
764684,4416,6,2017-06-07,23:28:34
288700,8974,67,2017-06-07,23:28:39
200441,2293,67,2017-06-07,23:28:39
741296,4827,41,2017-06-07,23:30:03
981939,4910,37,2017-06-07,23:33:42
614319,3476,2,2017-06-07,23:34:04
634808,8445,45,2017-06-07,23:34:04
377816,2741,6,2017-06-07,23:34:04
979024,2478,8,2017-06-07,23:36:21
380820,5603,40,2017-06-07,23:36:22
405920,5553,53,2017-06-07,23:36:39
388548,2818,24,2017-06-07,23:36:41
23486,7701,41,2017-06-07,23:37:57
730895,6189,14,2017-06-07,23:38:27
784224,8666,2,2017-06-07,23:38:38
621566,5962,53,2017-06-07,23:38:48
612184,7314,3,2017-06-07,23:39:00
62453,9493,96,2017-06-07,23:39:00
610445,9571,2,2017-06-07,23:39:56
693273,5798,68,2017-06-07,23:40:09
77592,5116,72,2017-06-07,23:40:38
829686,3167,10,2017-06-07,23:40:45
803325,6581,47,2017-06-07,23:40:53
64781,3403,41,2017-06-07,23:40:53
428126,5773,34,2017-06-07,23:40:53
427034,4746,9,2017-06-07,23:40:54
560530,7563,8,2017-06-07,23:41:00
562838,2399,93,2017-06-07,23:42:03
594867,1363,6,2017-06-07,23:42:04
141926,8629,52,2017-06-07,23:42:10
821095,821,41,2017-06-07,23:42:11
167832,4705,45,2017-06-07,23:42:11
731063,1359,33,2017-06-07,23:42:18
152425,7400,86,2017-06-07,23:42:26
264479,5711,84,2017-06-07,23:43:04
97055,7519,67,2017-06-07,23:43:04
237451,8753,47,2017-06-07,23:43:37
423299,5300,45,2017-06-07,23:43:44
510292,3496,10,2017-06-07,23:43:45
515562,1125,9,2017-06-07,23:43:46
668503,8880,22,2017-06-07,23:44:18
263981,4449,17,2017-06-07,23:45:02
385714,7523,83,2017-06-07,23:45:02
501159,8291,13,2017-06-07,23:45:02
885465,652,25,2017-06-07,23:45:09
993975,6953,91,2017-06-07,23:45:22
124707,4273,2,2017-06-07,23:49:53
789171,3064,76,2017-06-07,23:49:53
216463,2623,31,2017-06-07,23:50:01
78937,6417,91,2017-06-07,23:50:01
605,580,7,2017-06-07,23:50:09
142740,7097,48,2017-06-07,23:50:10
892549,6272,78,2017-06-07,23:50:15
594049,8839,39,2017-06-07,23:50:15
139734,6353,66,2017-06-07,23:50:44
372441,6166,80,2017-06-07,23:50:45
577881,7334,18,2017-06-07,23:51:19
447116,1878,79,2017-06-07,23:51:19
432721,2985,76,2017-06-07,23:51:41
864595,183,15,2017-06-07,23:51:55
272254,121,85,2017-06-07,23:52:35
944309,2397,82,2017-06-07,23:52:35
824213,554,76,2017-06-07,23:52:35
634765,5145,50,2017-06-07,23:52:45
723379,7921,43,2017-06-07,23:52:53
763237,7707,88,2017-06-07,23:53:03
412082,7775,17,2017-06-08,23:15:36
667529,6418,25,2017-06-08,23:15:36
717103,1684,93,2017-06-08,23:15:36
765970,6888,65,2017-06-08,23:15:43
786536,7452,95,2017-06-08,23:16:26
888038,1237,42,2017-06-08,23:17:58
975330,5587,47,2017-06-08,23:18:19
469942,5026,54,2017-06-08,23:18:19
871742,1267,78,2017-06-08,23:19:24
324551,9993,22,2017-06-08,23:19:40
500680,1684,40,2017-06-08,23:19:47
501960,2864,27,2017-06-08,23:19:51
703374,2756,23,2017-06-08,23:19:53
698897,3034,2,2017-06-08,23:22:49
273701,8667,21,2017-06-08,23:23:34
155645,1097,77,2017-06-08,23:23:39
638093,1642,91,2017-06-08,23:23:41
703364,1375,36,2017-06-08,23:24:26
905234,2230,91,2017-06-08,23:24:32
