userID,itemID,amount,date,time
515692,2765,50,2017-04-01,23:38:20
659407,2917,45,2017-04-01,23:38:47
128862,6375,59,2017-04-01,23:39:00
578254,6098,43,2017-04-01,23:40:37
284202,6830,67,2017-04-01,23:40:45
419390,4532,25,2017-04-01,23:40:45
575542,7399,5,2017-04-01,23:41:01
68646,5452,9,2017-04-01,23:41:01
195061,7769,36,2017-04-01,23:41:56
161092,7990,55,2017-04-01,23:42:12
691599,6375,63,2017-04-01,23:42:27
249322,5490,34,2017-04-01,23:43:01
26402,4952,28,2017-04-01,23:43:23
631567,2355,43,2017-04-01,23:43:45
601586,6406,93,2017-04-01,23:44:11
837708,9265,68,2017-04-01,23:44:18
440752,1642,89,2017-04-01,23:45:00
712878,8564,29,2017-04-01,23:45:10
473825,927,69,2017-04-01,23:45:11
158531,8728,87,2017-04-01,23:49:53
563766,9564,2,2017-04-01,23:49:59
807182,4279,75,2017-04-01,23:50:00
431538,6827,40,2017-04-01,23:50:00
228644,6335,53,2017-04-01,23:50:00
721774,6464,14,2017-04-01,23:50:00
686054,6099,70,2017-04-01,23:50:11
473147,7525,24,2017-04-01,23:51:57
252965,6374,45,2017-04-01,23:52:09
428726,7571,34,2017-04-01,23:52:09
24424,5154,33,2017-04-01,23:52:18
539426,8316,75,2017-04-01,23:52:20
544816,4293,4,2017-04-01,23:52:21
308976,9975,13,2017-04-01,23:52:45
235272,183,13,2017-04-01,23:52:45
560509,8953,49,2017-04-01,23:52:55
914588,6192,15,2017-04-01,23:53:53
716325,8389,55,2017-04-02,23:16:35
515853,5610,78,2017-04-02,23:19:18
741369,264,53,2017-04-02,23:19:19
845289,6918,6,2017-04-02,23:19:24
227456,227,31,2017-04-02,23:19:39
737656,6271,40,2017-04-02,23:19:47
770508,6762,96,2017-04-02,23:19:52
51911,5340,7,2017-04-02,23:22:48
141864,5223,19,2017-04-02,23:23:08
286684,3933,91,2017-04-02,23:23:41
549695,3130,72,2017-04-02,23:24:18
782138,2785,60,2017-04-02,23:24:18
596548,6787,97,2017-04-02,23:24:23
775829,6162,14,2017-04-02,23:24:26
275218,1595,18,2017-04-02,23:26:24
208813,4312,36,2017-04-02,23:26:30
353988,1078,22,2017-04-02,23:26:31
415740,3734,70,2017-04-02,23:26:31
571440,9774,45,2017-04-02,23:26:49
500078,6345,19,2017-04-02,23:28:33
18125,5249,16,2017-04-02,23:28:34
639750,4508,56,2017-04-02,23:28:37
355708,4793,44,2017-04-02,23:28:38
583356,8370,38,2017-04-02,23:28:43
496906,4176,71,2017-04-02,23:29:41
271212,1792,86,2017-04-02,23:29:46
712484,3331,31,2017-04-02,23:29:46
120940,6741,41,2017-04-02,23:29:52
678904,6806,93,2017-04-02,23:29:56
91605,7197,14,2017-04-02,23:30:24
974822,8571,91,2017-04-02,23:30:24
495944,6167,62,2017-04-02,23:30:24
766941,4277,63,2017-04-02,23:33:43
901815,3991,11,2017-04-02,23:33:44
805673,8646,25,2017-04-02,23:34:57
661506,1813,30,2017-04-02,23:35:04
391535,3041,25,2017-04-02,23:35:14
440301,8606,68,2017-04-02,23:36:26
577987,351,39,2017-04-02,23:36:26
561409,4308,75,2017-04-02,23:36:27
162442,6285,81,2017-04-02,23:36:31
364186,9596,94,2017-04-02,23:36:40
798159,1077,70,2017-04-02,23:38:20
881446,5231,23,2017-04-02,23:38:21
313953,1298,32,2017-04-02,23:38:26
593652,2330,41,2017-04-02,23:38:47
936926,2976,63,2017-04-02,23:38:54
146167,1755,10,2017-04-02,23:38:55
279191,7137,77,2017-04-02,23:38:55
214272,6035,35,2017-04-02,23:38:56
181910,2262,6,2017-04-02,23:39:02
308740,6064,34,2017-04-02,23:40:08
985467,9130,50,2017-04-02,23:40:38
40520,830,37,2017-04-02,23:40:53
335359,6285,3,2017-04-02,23:41:56
658074,9082,83,2017-04-02,23:42:05
949451,1350,57,2017-04-02,23:42:12
768548,5922,51,2017-04-02,23:42:19
779847,62,23,2017-04-02,23:42:20
812932,2913,50,2017-04-02,23:42:26
95753,7671,24,2017-04-02,23:43:38
758268,245,98,2017-04-02,23:43:52
890806,3028,94,2017-04-02,23:45:08
892744,895,37,2017-04-02,23:45:10
58549,7114,77,2017-04-02,23:45:10
523707,81,14,2017-04-02,23:45:10
849130,4887,35,2017-04-02,23:45:17
276725,3981,49,2017-04-02,23:45:21
818981,7746,85,2017-04-02,23:45:22
829038,400,65,2017-04-02,23:45:23
527117,7556,12,2017-04-02,23:49:25
978119,663,41,2017-04-02,23:49:31
555899,4564,27,2017-04-02,23:49:32
520660,5311,92,2017-04-02,23:49:32
892332,5204,4,2017-04-02,23:49:46
219227,5905,53,2017-04-02,23:49:54
268618,9605,28,2017-04-02,23:49:54
853765,5992,25,2017-04-02,23:49:59
818311,209,90,2017-04-02,23:49:59
466116,6921,42,2017-04-02,23:50:00
103127,8245,54,2017-04-02,23:50:09
149622,477,13,2017-04-02,23:50:44
919883,1933,29,2017-04-02,23:51:41
573820,4569,43,2017-04-02,23:51:41
764695,3105,37,2017-04-02,23:51:42
342337,4680,35,2017-04-02,23:51:57
240072,4106,83,2017-04-02,23:52:19
661246,6239,98,2017-04-02,23:52:19
749677,7620,24,2017-04-02,23:52:20
297246,6690,39,2017-04-02,23:52:26
106409,524,25,2017-04-02,23:52:27
209425,2326,79,2017-04-02,23:52:45
222348,4677,96,2017-04-02,23:52:46
270358,707,61,2017-04-02,23:52:54
347557,7310,1,2017-04-02,23:53:02
121924,8592,39,2017-04-03,23:16:26
833059,9783,47,2017-04-03,23:16:34
19509,1377,1,2017-04-03,23:17:49
188283,3169,16,2017-04-03,23:19:39
785933,2107,28,2017-04-03,23:19:41
1769,8532,25,2017-04-03,23:19:46
299784,448,5,2017-04-03,23:23:34
712318,3099,28,2017-04-03,23:23:39
950567,3504,76,2017-04-03,23:24:27
695398,3824,66,2017-04-03,23:24:33
212079,4966,72,2017-04-03,23:24:34
660229,381,72,2017-04-03,23:24:43
55738,5262,73,2017-04-03,23:24:44
980891,8377,38,2017-04-03,23:25:13
889334,774,79,2017-04-03,23:26:09
298571,5142,75,2017-04-03,23:26:12
604544,1547,86,2017-04-03,23:26:13
454445,3520,53,2017-04-03,23:26:17
93743,459,39,2017-04-03,23:26:29
928715,7100,67,2017-04-03,23:26:31
731123,6363,38,2017-04-03,23:26:39
217938,8705,59,2017-04-03,23:26:39
389259,8530,87,2017-04-03,23:26:39
682833,6648,42,2017-04-03,23:26:45
180777,4143,84,2017-04-03,23:29:46
105455,7161,43,2017-04-03,23:30:01
355288,1653,46,2017-04-03,23:30:15
336688,2360,71,2017-04-03,23:30:24
825705,1558,4,2017-04-03,23:34:05
812742,5325,35,2017-04-03,23:34:57
770022,6493,43,2017-04-03,23:36:27
514611,1044,69,2017-04-03,23:36:32
451721,3084,56,2017-04-03,23:36:33
304791,762,15,2017-04-03,23:36:40
19266,2014,54,2017-04-03,23:36:40
251518,806,18,2017-04-03,23:38:39
616276,3465,68,2017-04-03,23:38:40
184040,980,38,2017-04-03,23:38:55
595979,2439,20,2017-04-03,23:39:02
958597,619,59,2017-04-03,23:39:12
301343,2496,6,2017-04-03,23:40:36
938513,6562,69,2017-04-03,23:40:38
989921,3563,38,2017-04-03,23:40:46
697060,3983,80,2017-04-03,23:41:02
275666,463,41,2017-04-03,23:42:03
946966,9339,6,2017-04-03,23:42:04
386656,6919,66,2017-04-03,23:42:13
260237,1519,81,2017-04-03,23:42:19
678282,6704,62,2017-04-03,23:43:02
769954,8367,79,2017-04-03,23:43:04
386162,9001,3,2017-04-03,23:43:37
600320,115,46,2017-04-03,23:44:20
306484,5293,17,2017-04-03,23:45:01
558511,1722,75,2017-04-03,23:45:10
180519,9326,88,2017-04-03,23:45:15
376264,1199,96,2017-04-03,23:49:24
760874,4350,46,2017-04-03,23:49:31
759249,8745,62,2017-04-03,23:49:38
487416,2372,57,2017-04-03,23:49:38
389325,5359,80,2017-04-03,23:49:45
243036,4958,37,2017-04-03,23:49:52
45570,7011,67,2017-04-03,23:49:52
140279,2937,39,2017-04-03,23:50:00
807528,1091,6,2017-04-03,23:50:44
987923,6701,66,2017-04-03,23:50:45
56299,804,91,2017-04-03,23:50:45
487724,5608,12,2017-04-03,23:51:57
496915,2058,85,2017-04-03,23:51:57
230749,5976,42,2017-04-03,23:52:21
102616,8597,96,2017-04-03,23:52:45
202564,2865,62,2017-04-04,23:15:36
389539,3279,28,2017-04-04,23:15:36
240534,1635,82,2017-04-04,23:16:34
826508,6135,82,2017-04-04,23:16:34
572624,9735,35,2017-04-04,23:17:54
673251,20,15,2017-04-04,23:17:54
137831,2121,39,2017-04-04,23:17:58
475352,6832,72,2017-04-04,23:18:26
611698,5025,57,2017-04-04,23:19:17
108009,2620,59,2017-04-04,23:22:47
218263,2148,61,2017-04-04,23:22:49
849426,7667,30,2017-04-04,23:24:12
63053,9838,68,2017-04-04,23:24:27
108872,8015,43,2017-04-04,23:24:34
290120,2837,14,2017-04-04,23:24:44
782176,2311,45,2017-04-04,23:25:12
898519,2471,75,2017-04-04,23:25:12
980522,2086,35,2017-04-04,23:25:58
856818,4287,47,2017-04-04,23:25:59
110042,3471,1,2017-04-04,23:26:03
418616,3035,94,2017-04-04,23:26:13
774039,6882,97,2017-04-04,23:26:23
427659,6432,17,2017-04-04,23:26:49
93669,9980,35,2017-04-04,23:28:33
482317,1351,92,2017-04-04,23:28:33
962124,5176,76,2017-04-04,23:28:33
927376,3430,95,2017-04-04,23:29:56
944581,2009,77,2017-04-04,23:30:15
228681,4871,64,2017-04-04,23:34:03
786279,5917,42,2017-04-04,23:34:11
354176,3725,41,2017-04-04,23:36:40
228845,7595,17,2017-04-04,23:36:41
586567,4714,42,2017-04-04,23:36:41
393406,3065,57,2017-04-04,23:36:41
112873,9416,67,2017-04-04,23:36:41
262986,775,71,2017-04-04,23:37:57
28836,5466,26,2017-04-04,23:38:27
930721,5820,70,2017-04-04,23:38:39
81184,4305,96,2017-04-04,23:38:48
317857,1289,64,2017-04-04,23:40:08
236772,7189,44,2017-04-04,23:40:36
587122,5766,6,2017-04-04,23:40:37
690521,8149,96,2017-04-04,23:40:47
611977,8592,40,2017-04-04,23:40:47
917787,649,70,2017-04-04,23:40:54
187327,9793,81,2017-04-04,23:40:59
585476,7529,57,2017-04-04,23:41:01
536774,257,34,2017-04-04,23:41:55
384463,9218,6,2017-04-04,23:41:56
18969,5785,6,2017-04-04,23:41:56
894297,5291,98,2017-04-04,23:42:12
531651,3425,75,2017-04-04,23:42:13
23758,1090,32,2017-04-04,23:42:27
326839,5773,56,2017-04-04,23:43:01
417533,7357,28,2017-04-04,23:43:03
456641,6448,65,2017-04-04,23:43:04
880457,3977,47,2017-04-04,23:43:46
365030,8481,54,2017-04-04,23:44:11
984402,85,17,2017-04-04,23:44:11
568768,1398,7,2017-04-04,23:44:18
391434,7347,91,2017-04-04,23:44:19
925553,935,95,2017-04-04,23:45:01
16050,6901,35,2017-04-04,23:45:16
265770,6443,58,2017-04-04,23:45:16
698578,1619,65,2017-04-04,23:45:24
655082,6731,74,2017-04-04,23:49:26
722269,5435,41,2017-04-04,23:49:30
164654,9487,19,2017-04-04,23:49:31
264892,9437,2,2017-04-04,23:49:40
713185,4293,83,2017-04-04,23:49:47
433203,274,43,2017-04-04,23:49:53
486695,4872,68,2017-04-04,23:50:01
950952,2010,50,2017-04-04,23:50:08
278850,5613,55,2017-04-04,23:50:08
221851,4382,14,2017-04-04,23:50:10
375174,2698,57,2017-04-04,23:50:16
210507,4118,13,2017-04-04,23:51:18
969055,3715,98,2017-04-04,23:52:09
848709,9056,23,2017-04-04,23:52:20
365144,588,86,2017-04-04,23:52:28
473391,8552,92,2017-04-04,23:52:33
851052,4779,89,2017-04-04,23:52:54
219290,9964,15,2017-04-05,23:15:36
401205,2683,77,2017-04-05,23:15:41
14003,4887,28,2017-04-05,23:15:42
129160,3355,59,2017-04-05,23:16:26
601331,527,54,2017-04-05,23:17:58
122633,8672,42,2017-04-05,23:18:19
999438,2008,31,2017-04-05,23:18:29
204366,637,72,2017-04-05,23:22:48
181815,9870,98,2017-04-05,23:22:49
868200,9116,82,2017-04-05,23:23:08
939174,1642,94,2017-04-05,23:24:17
376190,2714,76,2017-04-05,23:24:22
158458,8710,59,2017-04-05,23:24:22
455900,9144,36,2017-04-05,23:24:43
52065,1596,74,2017-04-05,23:25:13
535626,4267,71,2017-04-05,23:25:13
928109,8471,27,2017-04-05,23:25:31
599090,545,98,2017-04-05,23:26:00
313045,8931,4,2017-04-05,23:26:04
73975,1872,6,2017-04-05,23:26:04
429344,3472,26,2017-04-05,23:26:08
207173,2762,63,2017-04-05,23:26:17
654972,7459,89,2017-04-05,23:26:17
403869,5240,95,2017-04-05,23:26:23
328300,4625,14,2017-04-05,23:26:24
278087,2534,37,2017-04-05,23:26:24
129360,6354,74,2017-04-05,23:26:39
450119,4065,10,2017-04-05,23:26:49
460508,600,38,2017-04-05,23:28:25
632821,854,27,2017-04-05,23:28:42
641887,7325,67,2017-04-05,23:29:42
16853,6606,11,2017-04-05,23:30:02
586415,8430,98,2017-04-05,23:30:24
975743,9152,76,2017-04-05,23:34:04
542372,3145,84,2017-04-05,23:35:06
785318,8265,55,2017-04-05,23:35:14
41603,8325,82,2017-04-05,23:36:26
976007,8481,98,2017-04-05,23:36:27
522067,1609,54,2017-04-05,23:36:32
663743,7608,65,2017-04-05,23:36:32
754526,2845,12,2017-04-05,23:36:33
669404,6996,71,2017-04-05,23:36:41
613717,945,51,2017-04-05,23:38:21
699659,7991,95,2017-04-05,23:38:49
229573,3283,85,2017-04-05,23:38:55
665848,3217,93,2017-04-05,23:39:00
552688,751,20,2017-04-05,23:39:11
74934,1506,20,2017-04-05,23:39:56
153607,8539,5,2017-04-05,23:40:08
320338,769,15,2017-04-05,23:40:09
862595,998,94,2017-04-05,23:40:38
879531,6057,65,2017-04-05,23:40:45
557462,5199,66,2017-04-05,23:40:54
648065,2123,79,2017-04-05,23:41:55
622791,4205,63,2017-04-05,23:42:10
6193,9582,13,2017-04-05,23:42:12
83338,2298,70,2017-04-05,23:42:19
754629,4404,95,2017-04-05,23:42:19
991966,6771,79,2017-04-05,23:42:20
922674,4872,74,2017-04-05,23:43:22
495648,1121,27,2017-04-05,23:43:51
575417,2699,27,2017-04-05,23:43:52
992394,5850,91,2017-04-05,23:44:19
273616,6638,60,2017-04-05,23:45:10
488744,6059,71,2017-04-05,23:45:10
5373,7880,94,2017-04-05,23:45:10
365795,2672,96,2017-04-05,23:45:16
931197,6065,59,2017-04-05,23:45:24
956153,9379,66,2017-04-05,23:49:25
797512,6910,96,2017-04-05,23:49:38
975205,8531,57,2017-04-05,23:49:39
311669,1160,82,2017-04-05,23:49:46
954379,7856,83,2017-04-05,23:49:47
410408,6338,83,2017-04-05,23:50:15
340277,6809,85,2017-04-05,23:50:17
504837,8393,16,2017-04-05,23:51:43
550051,6220,13,2017-04-05,23:51:56
559121,3643,50,2017-04-05,23:51:56
329286,1080,44,2017-04-05,23:51:57
397942,1039,2,2017-04-05,23:52:08
518044,55,29,2017-04-05,23:52:10
494613,1454,84,2017-04-05,23:52:20
387561,642,62,2017-04-06,23:15:36
97801,1951,69,2017-04-06,23:17:53
863011,864,43,2017-04-06,23:19:19
244414,6673,6,2017-04-06,23:19:19
905991,2356,62,2017-04-06,23:19:25
521577,4368,24,2017-04-06,23:19:47
603290,4583,9,2017-04-06,23:23:07
693423,8893,49,2017-04-06,23:23:08
121561,8503,55,2017-04-06,23:24:17
288112,4612,52,2017-04-06,23:24:18
110631,175,33,2017-04-06,23:24:18
932559,9866,97,2017-04-06,23:24:27
969223,6540,54,2017-04-06,23:25:31
992605,2698,93,2017-04-06,23:26:03
639597,390,64,2017-04-06,23:26:07
723461,8993,58,2017-04-06,23:26:09
110153,6783,73,2017-04-06,23:26:12
594304,2118,37,2017-04-06,23:26:49
638888,4213,18,2017-04-06,23:27:25
459355,7112,2,2017-04-06,23:27:26
280324,7008,50,2017-04-06,23:28:42
588681,9294,97,2017-04-06,23:29:41
57968,7895,41,2017-04-06,23:30:10
969727,2854,40,2017-04-06,23:30:15
372721,3389,38,2017-04-06,23:34:57
714459,9707,48,2017-04-06,23:34:57
264818,9165,81,2017-04-06,23:34:58
456297,1583,16,2017-04-06,23:34:58
830036,4072,67,2017-04-06,23:35:13
71760,3610,54,2017-04-06,23:35:14
716941,7121,14,2017-04-06,23:36:27
311008,6614,10,2017-04-06,23:36:28
915520,8205,63,2017-04-06,23:36:40
450564,3497,65,2017-04-06,23:37:57
78293,8572,37,2017-04-06,23:37:58
631555,6656,42,2017-04-06,23:38:20
684996,2533,64,2017-04-06,23:38:21
76513,3825,1,2017-04-06,23:38:47
785612,2612,84,2017-04-06,23:38:48
855667,1749,69,2017-04-06,23:38:49
92581,9731,47,2017-04-06,23:38:49
325920,5419,29,2017-04-06,23:38:55
296479,6226,21,2017-04-06,23:39:10
901668,8405,74,2017-04-06,23:39:11
396062,5353,83,2017-04-06,23:40:09
405563,5972,10,2017-04-06,23:40:46
571617,8249,74,2017-04-06,23:40:46
808251,1826,15,2017-04-06,23:40:53
332195,2619,72,2017-04-06,23:40:54
376353,9420,64,2017-04-06,23:41:00
870762,568,10,2017-04-06,23:42:11
221280,9587,30,2017-04-06,23:42:18
378579,8931,53,2017-04-06,23:43:04
197424,3325,6,2017-04-06,23:43:45
889073,4753,64,2017-04-06,23:44:10
360928,116,70,2017-04-06,23:45:15
725107,2781,67,2017-04-06,23:45:16
330698,4558,9,2017-04-06,23:45:24
623046,8118,80,2017-04-06,23:49:38
848762,6023,73,2017-04-06,23:49:39
600678,5383,1,2017-04-06,23:49:45
27732,1745,85,2017-04-06,23:49:46
174919,9731,34,2017-04-06,23:49:47
621610,3450,93,2017-04-06,23:49:53
644355,8794,68,2017-04-06,23:50:10
205460,6162,32,2017-04-06,23:50:11
156606,5217,60,2017-04-06,23:50:15
480457,7533,95,2017-04-06,23:50:17
766971,634,3,2017-04-06,23:50:44
875779,3830,11,2017-04-06,23:51:56
317902,9906,84,2017-04-06,23:52:19
539328,1999,12,2017-04-06,23:52:20
969215,1214,4,2017-04-06,23:52:46
387015,9239,26,2017-04-06,23:52:54
922857,6807,67,2017-04-06,23:52:54
323347,5357,59,2017-04-07,23:15:42
993156,2152,13,2017-04-07,23:16:21
462128,9243,59,2017-04-07,23:17:53
5237,203,15,2017-04-07,23:17:58
401477,8731,38,2017-04-07,23:18:18
47826,9539,14,2017-04-07,23:18:18
786192,2335,80,2017-04-07,23:19:23
333167,4901,67,2017-04-07,23:19:40
79127,7787,55,2017-04-07,23:19:47
979141,790,19,2017-04-07,23:19:47
758397,5716,82,2017-04-07,23:19:52
844439,1820,56,2017-04-07,23:23:07
723405,2783,65,2017-04-07,23:23:08
920101,1792,53,2017-04-07,23:23:08
681222,1621,56,2017-04-07,23:23:08
965919,6267,49,2017-04-07,23:23:34
465805,376,22,2017-04-07,23:24:11
208371,8522,28,2017-04-07,23:25:14
119421,3879,97,2017-04-07,23:25:32
738373,7853,1,2017-04-07,23:25:59
787518,9091,33,2017-04-07,23:26:00
974305,8910,91,2017-04-07,23:26:13
391979,7835,48,2017-04-07,23:26:13
681277,7201,82,2017-04-07,23:26:31
209419,3123,18,2017-04-07,23:27:25
222729,8788,46,2017-04-07,23:27:26
55114,1936,21,2017-04-07,23:28:24
771542,1830,83,2017-04-07,23:29:41
657161,1810,39,2017-04-07,23:29:51
680895,8609,4,2017-04-07,23:29:57
39685,1549,40,2017-04-07,23:30:11
230958,9550,52,2017-04-07,23:30:16
482428,9331,25,2017-04-07,23:30:24
968614,8139,36,2017-04-07,23:33:43
690943,478,43,2017-04-07,23:34:04
478732,7741,86,2017-04-07,23:34:57
51105,489,78,2017-04-07,23:36:21
166732,1578,7,2017-04-07,23:36:22
404603,5038,52,2017-04-07,23:36:27
509429,780,6,2017-04-07,23:36:33
975103,2888,93,2017-04-07,23:36:40
772194,2772,86,2017-04-07,23:36:41
879416,7741,65,2017-04-07,23:38:19
962604,7581,73,2017-04-07,23:38:21
404301,4385,56,2017-04-07,23:38:26
949810,5762,42,2017-04-07,23:38:39
732603,2632,74,2017-04-07,23:38:41
983416,6421,61,2017-04-07,23:38:55
584936,1053,38,2017-04-07,23:39:00
56729,5362,79,2017-04-07,23:39:02
637696,1367,67,2017-04-07,23:40:10
845217,9491,11,2017-04-07,23:40:36
316226,6871,18,2017-04-07,23:40:37
242785,1914,65,2017-04-07,23:40:38
445184,78,2,2017-04-07,23:40:55
573013,5703,62,2017-04-07,23:41:00
597134,9406,73,2017-04-07,23:42:27
294758,1711,27,2017-04-07,23:43:24
109668,5863,31,2017-04-07,23:43:45
705307,3081,55,2017-04-07,23:44:11
183995,5797,77,2017-04-07,23:44:18
729781,4688,17,2017-04-07,23:45:02
137037,5427,29,2017-04-07,23:45:09
151976,5790,27,2017-04-07,23:45:11
621316,299,7,2017-04-07,23:45:16
373072,9884,36,2017-04-07,23:49:25
703405,9516,15,2017-04-07,23:49:25
483675,6964,54,2017-04-07,23:49:31
564953,7412,41,2017-04-07,23:49:53
691166,6984,7,2017-04-07,23:50:10
442619,8274,57,2017-04-07,23:50:15
287202,5069,75,2017-04-07,23:50:44
611136,1371,57,2017-04-07,23:51:19
158928,9767,1,2017-04-07,23:51:42
950693,3772,94,2017-04-07,23:51:43
585200,8001,34,2017-04-07,23:52:08
695082,9257,7,2017-04-07,23:52:20
346483,5536,49,2017-04-07,23:52:26
627022,1876,68,2017-04-07,23:52:26
429112,3989,74,2017-04-07,23:52:27
45515,9006,31,2017-04-07,23:52:27
194824,5886,30,2017-04-07,23:52:45
911791,7828,2,2017-04-07,23:52:45
330411,6572,74,2017-04-07,23:52:46
44349,4592,50,2017-04-07,23:52:54
577738,3956,45,2017-04-07,23:54:09
98191,6204,14,2017-04-08,23:16:22
96222,4576,59,2017-04-08,23:17:54
520212,5505,54,2017-04-08,23:19:18
849166,1240,16,2017-04-08,23:19:23
901371,2206,63,2017-04-08,23:19:23
165118,6358,42,2017-04-08,23:19:41
258212,9011,96,2017-04-08,23:19:48
432420,4464,92,2017-04-08,23:23:34
742156,1083,34,2017-04-08,23:23:39
855294,2125,43,2017-04-08,23:24:23
628460,5205,91,2017-04-08,23:26:04
46642,625,90,2017-04-08,23:26:08
655931,221,52,2017-04-08,23:26:39
519139,1876,33,2017-04-08,23:26:44
346737,7556,39,2017-04-08,23:27:25
516888,1680,21,2017-04-08,23:27:25
430301,3137,49,2017-04-08,23:28:24
513575,646,97,2017-04-08,23:28:25
356909,9922,15,2017-04-08,23:28:33
825557,3754,24,2017-04-08,23:29:42
831018,8480,29,2017-04-08,23:29:46
492752,1193,88,2017-04-08,23:29:52
393600,489,7,2017-04-08,23:29:55
758045,9156,37,2017-04-08,23:29:57
377974,482,91,2017-04-08,23:30:02
894654,6146,14,2017-04-08,23:30:02
269697,1015,29,2017-04-08,23:30:24
153859,4236,8,2017-04-08,23:33:43
108647,2633,59,2017-04-08,23:35:05
358957,401,44,2017-04-08,23:35:05
597404,6164,83,2017-04-08,23:35:06
379000,8551,54,2017-04-08,23:36:21
132365,429,34,2017-04-08,23:36:26
332367,5405,49,2017-04-08,23:36:26
315017,7169,89,2017-04-08,23:36:27
411302,3753,46,2017-04-08,23:36:33
663092,4838,34,2017-04-08,23:36:34
242867,799,60,2017-04-08,23:36:40
23362,8110,76,2017-04-08,23:36:41
882613,1064,9,2017-04-08,23:38:19
452640,9519,42,2017-04-08,23:38:19
83157,4717,78,2017-04-08,23:38:25
987705,953,63,2017-04-08,23:38:26
386007,6151,27,2017-04-08,23:38:26
598388,2040,92,2017-04-08,23:38:27
357659,2874,49,2017-04-08,23:38:40
455810,6988,4,2017-04-08,23:38:55
537120,3991,13,2017-04-08,23:39:02
780235,5547,8,2017-04-08,23:39:10
253510,7418,57,2017-04-08,23:39:57
232177,9930,68,2017-04-08,23:40:08
92459,7668,56,2017-04-08,23:40:10
920110,948,58,2017-04-08,23:40:37
494946,7984,85,2017-04-08,23:40:45
930543,3280,70,2017-04-08,23:40:45
800533,8940,13,2017-04-08,23:41:01
147904,2800,22,2017-04-08,23:41:01
866965,1668,2,2017-04-08,23:41:57
271275,3787,81,2017-04-08,23:42:18
717266,7085,13,2017-04-08,23:42:19
714663,3449,31,2017-04-08,23:42:19
896581,5586,78,2017-04-08,23:43:01
650260,4384,74,2017-04-08,23:43:23
934513,8937,55,2017-04-08,23:43:45
41556,3220,39,2017-04-08,23:44:19
856585,772,85,2017-04-08,23:44:20
661585,4020,15,2017-04-08,23:45:02
383239,9233,82,2017-04-08,23:45:08
816578,2841,27,2017-04-08,23:45:17
979777,6632,36,2017-04-08,23:45:24
395290,2819,79,2017-04-08,23:49:25
517952,163,36,2017-04-08,23:49:32
684654,1780,85,2017-04-08,23:49:39
859887,468,71,2017-04-08,23:49:40
559317,1467,11,2017-04-08,23:49:47
425892,2580,25,2017-04-08,23:49:52
989930,862,97,2017-04-08,23:49:53
942043,3008,65,2017-04-08,23:49:59
406078,2229,58,2017-04-08,23:50:01
456905,1912,5,2017-04-08,23:50:10
883649,13,65,2017-04-08,23:50:16
385700,7946,17,2017-04-08,23:50:16
918170,2340,36,2017-04-08,23:51:40
131425,2949,9,2017-04-08,23:51:41
627942,8061,86,2017-04-08,23:51:42
38770,5469,23,2017-04-08,23:51:57
52655,5437,98,2017-04-08,23:52:08
501755,3296,58,2017-04-08,23:52:28
