userID,itemID,amount,date,time
152959,6906,74,2019-05-03,23:26:31
280502,1230,49,2019-05-03,23:26:39
193426,580,33,2019-05-03,23:26:49
744536,2058,81,2019-05-03,23:26:49
619079,3082,31,2019-05-03,23:28:24
192637,5191,28,2019-05-03,23:28:33
143352,5913,97,2019-05-03,23:28:39
681816,6748,18,2019-05-03,23:28:42
535906,6601,23,2019-05-03,23:28:42
821165,868,73,2019-05-03,23:28:44
183743,4994,73,2019-05-03,23:28:44
314948,7411,41,2019-05-03,23:29:46
379669,8970,50,2019-05-03,23:29:46
92773,3102,53,2019-05-03,23:29:51
910988,2591,89,2019-05-03,23:30:12
262729,6469,57,2019-05-03,23:33:43
41295,8689,86,2019-05-03,23:34:58
424172,1247,56,2019-05-03,23:36:22
282965,3053,17,2019-05-03,23:36:22
750596,552,42,2019-05-03,23:36:26
256202,721,77,2019-05-03,23:36:32
648202,1996,87,2019-05-03,23:37:57
122152,5172,84,2019-05-03,23:37:58
414436,6955,96,2019-05-03,23:38:26
289068,2769,55,2019-05-03,23:38:27
767492,8687,71,2019-05-03,23:38:33
34025,6846,30,2019-05-03,23:38:40
213818,7441,53,2019-05-03,23:38:47
829908,609,38,2019-05-03,23:38:54
178607,5247,35,2019-05-03,23:38:54
269770,7103,14,2019-05-03,23:39:57
331260,960,56,2019-05-03,23:40:36
344664,7826,47,2019-05-03,23:40:38
984466,7128,82,2019-05-03,23:40:44
618232,8080,75,2019-05-03,23:40:46
804182,6789,96,2019-05-03,23:40:54
884134,1818,68,2019-05-03,23:40:55
843259,6501,86,2019-05-03,23:40:55
377541,6722,37,2019-05-03,23:41:00
897258,5564,46,2019-05-03,23:41:02
245262,1955,62,2019-05-03,23:41:55
481081,3274,37,2019-05-03,23:41:57
440740,2224,19,2019-05-03,23:42:12
418298,3343,84,2019-05-03,23:42:12
242083,6163,39,2019-05-03,23:42:27
727309,5011,34,2019-05-03,23:43:01
529364,1995,45,2019-05-03,23:43:22
218013,8786,16,2019-05-03,23:43:23
67169,7994,54,2019-05-03,23:43:38
25747,8997,95,2019-05-03,23:43:50
299538,4661,19,2019-05-03,23:44:11
121414,511,15,2019-05-03,23:44:12
200732,5664,69,2019-05-03,23:45:09
454847,979,71,2019-05-03,23:45:21
980197,5767,11,2019-05-03,23:45:21
448765,9637,95,2019-05-03,23:45:24
250663,9692,25,2019-05-03,23:49:31
195954,5984,12,2019-05-03,23:49:39
167999,7932,49,2019-05-03,23:49:40
882938,8286,40,2019-05-03,23:49:53
552814,2362,36,2019-05-03,23:49:54
275248,153,81,2019-05-03,23:49:54
651497,7013,96,2019-05-03,23:50:08
215075,4939,79,2019-05-03,23:50:15
967828,9586,48,2019-05-03,23:51:56
107765,4973,37,2019-05-03,23:52:19
897725,131,3,2019-05-03,23:52:20
564391,7721,24,2019-05-03,23:52:21
238982,3135,89,2019-05-03,23:52:35
553212,7130,49,2019-05-03,23:52:45
62693,8455,33,2019-05-03,23:52:54
931851,2513,78,2019-05-03,23:53:02
73512,8476,17,2019-05-04,23:15:36
295967,6267,97,2019-05-04,23:15:42
683575,6693,4,2019-05-04,23:16:22
781432,8636,80,2019-05-04,23:16:26
215357,5961,36,2019-05-04,23:17:54
790281,3500,25,2019-05-04,23:18:22
855860,7574,69,2019-05-04,23:18:26
9200,9993,66,2019-05-04,23:19:24
798826,7504,30,2019-05-04,23:19:46
939343,6084,8,2019-05-04,23:23:07
575922,6944,80,2019-05-04,23:23:35
885813,1737,10,2019-05-04,23:23:35
954614,4044,64,2019-05-04,23:24:17
597606,5939,43,2019-05-04,23:24:33
383732,4444,45,2019-05-04,23:24:34
474584,9946,15,2019-05-04,23:24:43
372448,8391,44,2019-05-04,23:25:14
124564,3596,62,2019-05-04,23:25:14
901251,7250,91,2019-05-04,23:26:07
323869,3277,72,2019-05-04,23:26:17
400975,2624,3,2019-05-04,23:26:24
851519,8097,75,2019-05-04,23:26:30
327854,1926,76,2019-05-04,23:26:40
274109,7971,37,2019-05-04,23:26:46
644428,9865,49,2019-05-04,23:27:25
757387,4273,22,2019-05-04,23:28:26
605622,7875,53,2019-05-04,23:28:43
450866,164,6,2019-05-04,23:29:42
639754,2961,74,2019-05-04,23:30:02
25040,9194,36,2019-05-04,23:33:44
593705,3609,84,2019-05-04,23:34:04
646158,6769,13,2019-05-04,23:34:58
583889,2331,3,2019-05-04,23:34:58
132783,1151,90,2019-05-04,23:35:14
139202,5040,21,2019-05-04,23:36:22
176794,9257,45,2019-05-04,23:36:22
181002,2927,82,2019-05-04,23:38:26
830016,9650,65,2019-05-04,23:38:27
141052,2472,83,2019-05-04,23:38:39
730906,3686,6,2019-05-04,23:38:39
960952,2855,60,2019-05-04,23:38:40
90461,8898,25,2019-05-04,23:38:54
854566,9736,87,2019-05-04,23:38:54
847868,2251,65,2019-05-04,23:38:55
14423,5796,15,2019-05-04,23:38:55
61816,9310,3,2019-05-04,23:39:02
600371,4395,6,2019-05-04,23:39:10
556588,5854,13,2019-05-04,23:39:10
900913,3803,96,2019-05-04,23:40:45
843679,5928,51,2019-05-04,23:40:53
287611,6802,35,2019-05-04,23:41:02
175529,4856,57,2019-05-04,23:41:02
942092,2952,40,2019-05-04,23:42:03
523610,4022,8,2019-05-04,23:42:05
637721,6314,75,2019-05-04,23:42:05
480894,6577,26,2019-05-04,23:42:12
733654,1135,58,2019-05-04,23:42:18
437022,3594,70,2019-05-04,23:43:02
34232,3861,64,2019-05-04,23:43:03
349106,8674,95,2019-05-04,23:43:37
946884,4800,79,2019-05-04,23:43:44
456238,2097,91,2019-05-04,23:43:44
308817,1817,65,2019-05-04,23:43:45
865152,3835,53,2019-05-04,23:44:10
443922,5264,67,2019-05-04,23:44:11
655915,7447,71,2019-05-04,23:44:19
180961,4829,85,2019-05-04,23:45:02
648595,8176,73,2019-05-04,23:45:09
591841,7257,78,2019-05-04,23:45:09
677815,9935,83,2019-05-04,23:45:16
259546,8187,27,2019-05-04,23:49:46
925757,5415,10,2019-05-04,23:49:47
417143,9725,88,2019-05-04,23:49:52
545767,2703,49,2019-05-04,23:50:10
137345,3291,32,2019-05-04,23:50:45
101632,6619,42,2019-05-04,23:52:09
447289,8656,81,2019-05-04,23:52:20
164742,2695,17,2019-05-04,23:52:27
703112,2283,82,2019-05-04,23:52:33
33548,3049,12,2019-05-04,23:52:33
596170,1337,40,2019-05-04,23:52:54
777904,9696,37,2019-05-05,23:15:42
679678,6969,48,2019-05-05,23:16:35
188294,6033,65,2019-05-05,23:17:50
503332,4548,25,2019-05-05,23:17:54
555256,3726,94,2019-05-05,23:17:54
346158,5951,21,2019-05-05,23:18:19
297790,2967,87,2019-05-05,23:18:36
695889,6883,64,2019-05-05,23:22:47
727072,2370,83,2019-05-05,23:23:07
71707,3502,34,2019-05-05,23:23:08
998371,8249,98,2019-05-05,23:24:17
901722,9802,50,2019-05-05,23:24:22
756536,9084,47,2019-05-05,23:24:26
762696,7003,13,2019-05-05,23:24:26
62717,7250,32,2019-05-05,23:24:27
7852,8722,67,2019-05-05,23:24:43
813838,913,83,2019-05-05,23:26:00
151024,2293,56,2019-05-05,23:26:09
82581,1893,52,2019-05-05,23:26:13
994090,9781,87,2019-05-05,23:26:17
377868,8085,82,2019-05-05,23:26:17
801962,5708,82,2019-05-05,23:26:23
328246,4637,53,2019-05-05,23:26:29
370874,8010,95,2019-05-05,23:26:31
854760,2991,28,2019-05-05,23:26:39
43293,4795,76,2019-05-05,23:28:25
396625,1758,26,2019-05-05,23:28:34
869585,3243,47,2019-05-05,23:28:34
725811,8625,22,2019-05-05,23:28:34
553951,551,51,2019-05-05,23:28:34
399260,3609,9,2019-05-05,23:28:34
114087,2920,5,2019-05-05,23:29:41
17138,8875,90,2019-05-05,23:29:46
604891,7068,40,2019-05-05,23:29:47
912232,9629,49,2019-05-05,23:29:51
458062,6411,47,2019-05-05,23:29:51
627163,4744,42,2019-05-05,23:29:51
341581,890,93,2019-05-05,23:29:56
656942,1608,5,2019-05-05,23:29:57
850156,1822,59,2019-05-05,23:30:02
288438,7515,76,2019-05-05,23:30:10
356616,638,10,2019-05-05,23:30:11
105051,8238,28,2019-05-05,23:30:16
945687,5491,5,2019-05-05,23:30:20
619586,6045,72,2019-05-05,23:33:44
608139,1378,82,2019-05-05,23:34:05
789887,2916,98,2019-05-05,23:34:58
129359,2074,36,2019-05-05,23:35:06
561604,4116,20,2019-05-05,23:35:14
715142,8603,40,2019-05-05,23:36:22
374237,8899,17,2019-05-05,23:37:56
643259,171,87,2019-05-05,23:37:57
625834,3212,14,2019-05-05,23:37:57
464440,6556,33,2019-05-05,23:37:58
59252,7598,62,2019-05-05,23:38:21
880484,1376,50,2019-05-05,23:38:21
507082,1415,14,2019-05-05,23:38:26
704217,2100,54,2019-05-05,23:38:27
816222,3553,8,2019-05-05,23:38:32
649860,4596,2,2019-05-05,23:38:48
461413,6756,24,2019-05-05,23:38:53
793960,2813,48,2019-05-05,23:38:53
594922,4721,17,2019-05-05,23:38:53
415027,6893,1,2019-05-05,23:38:56
373600,767,49,2019-05-05,23:39:00
681934,6360,87,2019-05-05,23:39:01
231585,5621,8,2019-05-05,23:39:57
31558,1550,8,2019-05-05,23:40:38
283205,2306,16,2019-05-05,23:40:54
572237,1015,56,2019-05-05,23:40:54
656186,1097,17,2019-05-05,23:41:55
259036,9005,50,2019-05-05,23:42:11
232919,178,42,2019-05-05,23:42:12
298274,649,77,2019-05-05,23:43:02
675782,6330,28,2019-05-05,23:43:22
770945,7394,48,2019-05-05,23:43:44
134906,5034,37,2019-05-05,23:43:45
650699,6214,6,2019-05-05,23:43:46
619315,4755,89,2019-05-05,23:44:10
688936,2968,60,2019-05-05,23:44:19
798602,7746,68,2019-05-05,23:45:09
777678,2227,81,2019-05-05,23:45:15
427061,9311,40,2019-05-05,23:45:16
810210,642,32,2019-05-05,23:45:16
52898,7945,62,2019-05-05,23:45:22
571382,156,21,2019-05-05,23:45:23
778098,5602,39,2019-05-05,23:49:25
512953,2589,87,2019-05-05,23:49:59
363295,2079,14,2019-05-05,23:50:00
864508,8214,76,2019-05-05,23:50:09
22221,5459,81,2019-05-05,23:50:10
85311,7884,5,2019-05-05,23:50:17
926701,4794,93,2019-05-05,23:50:44
497609,7137,94,2019-05-05,23:50:46
638393,3148,4,2019-05-05,23:51:43
169576,5350,8,2019-05-05,23:52:09
674255,8369,46,2019-05-05,23:52:19
956901,635,56,2019-05-05,23:52:26
999947,3507,5,2019-05-05,23:52:28
68838,4207,47,2019-05-05,23:52:28
485473,1232,44,2019-05-05,23:52:35
721998,8319,43,2019-05-05,23:52:44
713993,167,5,2019-05-05,23:52:45
547178,8542,51,2019-05-05,23:52:45
190414,1288,43,2019-05-05,23:52:55
804799,2184,69,2019-05-05,23:53:53
393628,1834,54,2019-05-06,23:15:36
273929,6702,19,2019-05-06,23:15:37
489043,6258,70,2019-05-06,23:15:42
667316,9980,88,2019-05-06,23:18:19
645314,4910,38,2019-05-06,23:19:19
259647,4099,44,2019-05-06,23:19:52
905956,4946,5,2019-05-06,23:19:52
338875,321,83,2019-05-06,23:19:53
70226,6349,83,2019-05-06,23:22:47
203280,8303,21,2019-05-06,23:22:48
839984,8673,13,2019-05-06,23:23:08
442707,9354,82,2019-05-06,23:23:34
676921,5348,32,2019-05-06,23:24:13
829881,5332,40,2019-05-06,23:24:33
82176,69,53,2019-05-06,23:25:14
19631,805,54,2019-05-06,23:25:31
545761,7378,92,2019-05-06,23:25:59
591291,7814,32,2019-05-06,23:25:59
105725,4067,39,2019-05-06,23:26:08
577491,9210,36,2019-05-06,23:26:12
734522,8794,69,2019-05-06,23:26:13
937702,782,36,2019-05-06,23:26:24
71169,1525,93,2019-05-06,23:26:31
802588,379,75,2019-05-06,23:26:31
711385,8332,98,2019-05-06,23:26:40
630454,4460,83,2019-05-06,23:26:40
875607,1477,29,2019-05-06,23:26:49
141631,3509,32,2019-05-06,23:27:26
355900,4892,4,2019-05-06,23:28:24
907872,9517,79,2019-05-06,23:29:41
966869,5162,63,2019-05-06,23:29:42
137003,2628,10,2019-05-06,23:29:46
459852,642,9,2019-05-06,23:29:47
886478,2099,2,2019-05-06,23:34:10
487712,446,81,2019-05-06,23:34:58
476893,2561,82,2019-05-06,23:35:05
774156,7408,26,2019-05-06,23:36:28
590439,7773,76,2019-05-06,23:36:33
580088,8855,37,2019-05-06,23:37:57
449598,8488,60,2019-05-06,23:38:20
59371,4467,39,2019-05-06,23:38:49
62305,1915,50,2019-05-06,23:38:49
935964,6844,89,2019-05-06,23:38:55
700851,7710,61,2019-05-06,23:38:56
918124,2474,6,2019-05-06,23:39:10
774368,5220,85,2019-05-06,23:40:38
256603,7766,39,2019-05-06,23:40:54
590944,8559,39,2019-05-06,23:40:54
904875,658,8,2019-05-06,23:41:55
239416,5699,56,2019-05-06,23:42:03
943712,9226,97,2019-05-06,23:42:04
972283,4396,25,2019-05-06,23:42:19
332438,7055,33,2019-05-06,23:43:03
176589,2203,94,2019-05-06,23:43:03
883228,149,86,2019-05-06,23:43:22
663542,7741,68,2019-05-06,23:43:37
926276,4566,46,2019-05-06,23:43:44
337477,3763,4,2019-05-06,23:43:45
454140,5063,9,2019-05-06,23:43:45
715940,6473,67,2019-05-06,23:44:10
653042,5499,14,2019-05-06,23:44:20
493309,3621,17,2019-05-06,23:44:21
531539,7148,53,2019-05-06,23:45:01
345476,6832,61,2019-05-06,23:45:16
43996,1478,6,2019-05-06,23:45:21
317375,7137,50,2019-05-06,23:49:24
993829,4197,49,2019-05-06,23:49:30
562829,9072,40,2019-05-06,23:49:38
952010,4343,89,2019-05-06,23:49:40
632644,4962,90,2019-05-06,23:49:40
918392,6711,48,2019-05-06,23:49:47
80179,7278,46,2019-05-06,23:49:54
161459,1069,71,2019-05-06,23:50:16
733981,3556,51,2019-05-06,23:51:42
82059,3468,11,2019-05-06,23:51:55
806654,1082,42,2019-05-06,23:52:10
405476,5112,43,2019-05-06,23:52:53
298860,8346,3,2019-05-07,23:15:36
852237,327,75,2019-05-07,23:18:26
578744,4205,76,2019-05-07,23:18:28
126523,8173,72,2019-05-07,23:19:40
660902,8437,50,2019-05-07,23:19:41
415247,585,92,2019-05-07,23:19:47
694338,953,98,2019-05-07,23:19:53
473841,8647,8,2019-05-07,23:23:34
226370,7699,94,2019-05-07,23:23:40
268427,4155,95,2019-05-07,23:24:17
172912,8427,11,2019-05-07,23:24:21
968276,6544,72,2019-05-07,23:24:26
807798,8425,82,2019-05-07,23:24:26
403882,8349,77,2019-05-07,23:24:33
907918,7795,75,2019-05-07,23:25:13
413696,299,20,2019-05-07,23:25:13
715879,2878,87,2019-05-07,23:25:31
138823,1008,52,2019-05-07,23:25:31
8498,3467,62,2019-05-07,23:25:58
253492,6164,9,2019-05-07,23:26:04
152663,4290,1,2019-05-07,23:26:13
684714,4405,3,2019-05-07,23:26:17
539298,8338,53,2019-05-07,23:26:18
415875,8214,95,2019-05-07,23:26:31
270799,4404,93,2019-05-07,23:26:40
534,9591,63,2019-05-07,23:26:49
975072,8807,30,2019-05-07,23:26:49
388340,4838,66,2019-05-07,23:28:39
803512,9748,4,2019-05-07,23:28:43
728830,5482,75,2019-05-07,23:28:43
541311,6294,36,2019-05-07,23:28:44
527971,4394,38,2019-05-07,23:29:40
50751,901,82,2019-05-07,23:29:41
4931,6770,64,2019-05-07,23:29:41
310814,9278,96,2019-05-07,23:30:01
540535,2034,10,2019-05-07,23:30:10
542099,8728,67,2019-05-07,23:33:42
674677,4024,26,2019-05-07,23:33:42
479282,8612,38,2019-05-07,23:34:03
925257,6185,47,2019-05-07,23:34:57
87239,8668,84,2019-05-07,23:35:12
144848,7148,34,2019-05-07,23:35:14
144907,4767,26,2019-05-07,23:35:14
385515,7334,32,2019-05-07,23:36:28
905697,4216,57,2019-05-07,23:36:39
81457,4405,76,2019-05-07,23:36:41
283021,488,16,2019-05-07,23:37:56
215318,3538,16,2019-05-07,23:37:58
650599,358,67,2019-05-07,23:38:19
145296,5677,76,2019-05-07,23:38:19
29948,349,47,2019-05-07,23:38:26
49800,5771,31,2019-05-07,23:38:31
505305,8284,63,2019-05-07,23:38:32
892849,8592,27,2019-05-07,23:38:40
171132,1123,50,2019-05-07,23:38:48
582562,2274,28,2019-05-07,23:38:48
518150,7400,65,2019-05-07,23:38:55
460828,5658,18,2019-05-07,23:40:09
978946,3370,31,2019-05-07,23:40:38
258104,809,16,2019-05-07,23:40:54
253414,4699,51,2019-05-07,23:41:56
406722,4608,79,2019-05-07,23:42:05
226281,7438,45,2019-05-07,23:42:18
968448,2004,79,2019-05-07,23:42:20
482616,8662,73,2019-05-07,23:43:03
545716,2350,37,2019-05-07,23:43:24
331146,6936,78,2019-05-07,23:43:38
808012,3025,36,2019-05-07,23:43:46
168283,3306,65,2019-05-07,23:43:46
347427,5689,89,2019-05-07,23:44:10
660512,8996,96,2019-05-07,23:44:20
120980,3228,91,2019-05-07,23:45:10
990096,7661,26,2019-05-07,23:45:10
41809,9753,24,2019-05-07,23:45:17
485568,6564,47,2019-05-07,23:45:23
418782,246,33,2019-05-07,23:45:23
937496,814,46,2019-05-07,23:49:23
352312,9443,29,2019-05-07,23:49:25
500002,2417,78,2019-05-07,23:49:30
886302,5907,89,2019-05-07,23:49:38
646220,370,16,2019-05-07,23:49:38
446096,5130,29,2019-05-07,23:49:54
179602,6139,62,2019-05-07,23:51:42
355600,9781,97,2019-05-07,23:52:10
153034,2196,48,2019-05-07,23:52:10
634703,4354,74,2019-05-07,23:52:19
38286,7001,44,2019-05-07,23:52:21
953593,4567,91,2019-05-07,23:52:45
142897,1110,69,2019-05-07,23:52:45
713545,6082,48,2019-05-07,23:52:46
598615,5070,86,2019-05-07,23:52:54
381640,6870,35,2019-05-07,23:53:02
41836,4062,5,2019-05-07,23:53:02
230198,887,53,2019-05-07,23:53:02
526221,7544,17,2019-05-07,23:53:03
308318,5328,41,2019-05-08,23:15:42
667680,6266,64,2019-05-08,23:16:25
149048,732,25,2019-05-08,23:16:34
896220,5468,89,2019-05-08,23:17:50
549671,1129,30,2019-05-08,23:17:50
693859,1990,76,2019-05-08,23:17:54
878558,6440,14,2019-05-08,23:18:22
290168,1678,67,2019-05-08,23:18:22
423184,4953,77,2019-05-08,23:18:29
770560,4134,27,2019-05-08,23:19:23
639639,6547,48,2019-05-08,23:19:47
242788,9434,53,2019-05-08,23:19:47
233824,6543,18,2019-05-08,23:22:47
312434,5452,96,2019-05-08,23:23:07
911849,5701,42,2019-05-08,23:23:08
6133,296,49,2019-05-08,23:23:33
907910,7051,11,2019-05-08,23:24:11
714259,6299,95,2019-05-08,23:24:17
60609,3294,86,2019-05-08,23:25:32
495210,381,75,2019-05-08,23:25:58
605985,9344,4,2019-05-08,23:25:58
722150,2202,41,2019-05-08,23:25:59
719456,1639,19,2019-05-08,23:25:59
921538,3455,66,2019-05-08,23:26:12
255442,4555,47,2019-05-08,23:26:17
842101,6911,68,2019-05-08,23:26:29
31986,1676,52,2019-05-08,23:26:40
492589,4866,76,2019-05-08,23:26:40
25655,5997,98,2019-05-08,23:26:44
175878,2424,26,2019-05-08,23:28:44
112673,62,94,2019-05-08,23:29:40
845493,9769,38,2019-05-08,23:29:46
152778,3289,2,2019-05-08,23:29:46
665353,3201,17,2019-05-08,23:29:51
272596,9393,37,2019-05-08,23:34:58
252355,9699,54,2019-05-08,23:35:13
13735,5965,34,2019-05-08,23:36:26
161826,9778,21,2019-05-08,23:36:32
412098,1638,5,2019-05-08,23:36:32
530800,1815,28,2019-05-08,23:36:39
462180,3493,62,2019-05-08,23:37:57
390558,4183,88,2019-05-08,23:38:31
507840,2356,56,2019-05-08,23:38:32
265199,5823,95,2019-05-08,23:38:48
